pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
9.0, None, 1.0,4.0,639.0, None, None,2023-06-25 00:00:00,8.9, None,-1.0, None,26
5.0, None, None,4.0,638.0, None, None,2023-06-25 01:00:00,8.5, None,-1.0, None,26
8.0, None, 1.0,3.0,639.0, None, None,2023-06-25 02:00:00,8.6, None,-1.0, None,26
6.0, None, None,3.0,638.0, None, None,2023-06-25 03:00:00,8.5, None,0.0, None,26
5.0, None, 0.0,3.0,638.0, None, None,2023-06-25 04:00:00,8.5, None,-1.0, None,26
5.0, None, None,3.0,636.0, None, None,2023-06-25 05:00:00,7.7, None,-1.0, None,26
8.0, None, 6.0,3.0,642.0, None, None,2023-06-25 06:00:00,8.4, None,-1.0, None,26
8.0, None, 0.0,3.0,642.0, None, None,2023-06-25 07:00:00,9.3, None,-1.0, None,26
4.0, None, 0.0,3.0,642.0, None, None,2023-06-25 08:00:00,10.4, None,0.0, None,26
7.0, None, None,3.0,641.0, None, None,2023-06-25 09:00:00,11.7, None,-1.0, None,26
5.0, None, 1.0,3.0,642.0, None, None,2023-06-25 10:00:00,12.9, None,0.0, None,26
7.0, None, 5.0,2.0,647.0, None, None,2023-06-25 11:00:00,15.1, None,-1.0, None,26
15.0, None, None,2.0,645.0, None, None,2023-06-25 12:00:00,18.4, None,-1.0, None,26
None, None, None,3.0,642.0, None, None,2023-06-25 13:00:00,19.4, None,-1.0, None,26
None, None, None,3.0,635.0, None, None,2023-06-25 14:00:00,20.3, None,-1.0, None,26
27.0, None, 18.0,3.0,653.0, None, None,2023-06-25 15:00:00,20.8, None,-1.0, None,26
None, None, None,3.0,634.0, None, None,2023-06-25 16:00:00,18.8, None,-2.0, None,26
10.0, None, 5.0,3.0,639.0, None, None,2023-06-25 17:00:00,18.9, None,-1.0, None,26
15.0, None, 4.0,3.0,643.0, None, None,2023-06-25 18:00:00,19.2, None,-1.0, None,26
29.0, None, None,3.0,639.0, None, None,2023-06-25 19:00:00,19.6, None,-2.0, None,26
None, None, None,3.0,635.0, None, None,2023-06-25 20:00:00,18.6, None,-1.0, None,26
None, None, None,3.0,633.0, None, None,2023-06-25 21:00:00,16.2, None,-2.0, None,26
None, None, 0.0,3.0,633.0, None, None,2023-06-25 22:00:00,13.7, None,-1.0, None,26
None, None, 3.0,3.0,636.0, None, None,2023-06-25 23:00:00,12.9, None,0.0, None,26
None, None, 2.0,3.0,638.0, None, None,2023-06-26 00:00:00,12.3, None,-1.0, None,26
2.0, None, 2.0,3.0,640.0, None, None,2023-06-26 01:00:00,12.4, None,-1.0, None,26
0.0, None, None,3.0,639.0, None, None,2023-06-26 02:00:00,12.0, None,-1.0, None,26
1.0, None, 0.0,2.0,639.0, None, None,2023-06-26 03:00:00,11.6, None,-1.0, None,26
None, None, None,2.0,637.0, None, None,2023-06-26 04:00:00,11.5, None,-2.0, None,26
