wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
2.0,101.6,-4.3, 315.0,51.0,5.0,2021-03-26 00:00:00, None, None, None, None,0.14,13
5.0,101.6,-3.8, 157.5,53.0,5.0,2021-03-26 01:00:00, None, None, None, None,0.15,13
8.0,101.6,-4.5, 270.0,57.0,3.2,2021-03-26 02:00:00, None, None, None, None,0.08,13
5.0,101.6,-4.7, 247.5,62.0,1.8,2021-03-26 03:00:00, None, None, None, None,0.0,13
3.0,101.6,-4.6, 270.0,65.0,1.4,2021-03-26 04:00:00, None, None, None, None,0.0,13
10.0,101.7,-4.3, 270.0,65.0,1.6,2021-03-26 05:00:00, None, None, None, None,0.03,13
4.0,101.7,-3.3, 270.0,66.0,2.5,2021-03-26 06:00:00, None, None, None, None,0.09,13
4.0,101.7,-2.9, 180.0,69.0,2.2,2021-03-26 07:00:00, None, None, None, None,0.05,13
7.0,101.8,-2.8, 315.0,65.0,3.2,2021-03-26 08:00:00, None, None, None, None,0.12,13
2.0,101.9,-1.7, 112.5,66.0,4.1,2021-03-26 09:00:00, None, None, None, None,0.18,13
3.0,101.9,-1.5, 90.0,60.0,5.6,2021-03-26 10:00:00, None, None, None, None,0.24,13
4.0,101.9,-1.8, 45.0,51.0,7.7,2021-03-26 11:00:00, None, None, None, None,0.11,13
4.0,101.9,-2.5, 90.0,41.0,10.3,2021-03-26 12:00:00, None, None, None, None,0.04,13
1.0,101.9,-3.3, 180.0,36.0,11.2,2021-03-26 13:00:00, None, None, None, None,-0.04,13
6.0,101.8,-3.0, 90.0,36.0,11.4,2021-03-26 14:00:00, None, None, None, None,-0.06,13
4.0,101.8,-2.5, 315.0,35.0,12.5,2021-03-26 15:00:00, None, None, None, None,-0.11,13
3.0,101.8,-2.0, 22.5,36.0,12.5,2021-03-26 16:00:00, None, None, None, None,-0.05,13
0.0,101.9,0.3, None,51.0,9.9,2021-03-26 17:00:00, None, None, None, None,0.02,13
2.0,101.9,-1.6, 247.5,44.0,10.2,2021-03-26 18:00:00, None, None, None, None,0.11,13
6.0,102.0,0.4, 225.0,57.0,8.5,2021-03-26 19:00:00, None, None, None, None,0.16,13
12.0,102.1,-1.3, 270.0,45.0,10.0,2021-03-26 20:00:00, None, None, None, None,0.22,13
5.0,102.2,-1.4, 292.5,49.0,8.8,2021-03-26 21:00:00, None, None, None, None,0.23,13
6.0,102.2,-1.2, 225.0,54.0,7.5,2021-03-26 22:00:00, None, None, None, None,0.23,13
4.0,102.3,-2.2, 270.0,51.0,7.2,2021-03-26 23:00:00, 1.2, 0.0, None, 13.1,0.23,13
6.0,102.4,-0.7, 202.5,57.0,7.2,2021-03-27 00:00:00, None, None, None, None,0.23,13
5.0,102.5,-0.8, 225.0,59.0,6.5,2021-03-27 01:00:00, None, None, None, None,0.23,13
2.0,102.5,-0.8, 225.0,62.0,5.9,2021-03-27 02:00:00, None, None, None, None,0.18,13
5.0,102.5,-1.3, 247.5,65.0,4.8,2021-03-27 03:00:00, None, None, None, None,0.08,13
7.0,102.5,-1.9, 247.5,68.0,3.4,2021-03-27 04:00:00, None, None, None, None,0.05,13
3.0,102.6,-1.8, 270.0,72.0,2.8,2021-03-27 05:00:00, None, None, None, None,0.04,13
4.0,102.6,-1.6, 247.5,72.0,2.9,2021-03-27 06:00:00, None, None, None, None,0.06,13
