ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2021-03-26 09:00:00,,,13,1.6,0.0,-0.005,75.84,0.0,0.0,0.0,76.0,-0.9,-6999.0,-3.0
,,,,2021-03-26 10:00:00,,,13,1.6,0.6,0.561,74.02,0.0,0.0,0.6,74.0,-0.9,-6999.0,-3.0
,,,,2021-03-26 11:00:00,,,13,0.7,1.9,1.945,67.6,0.0,0.0,1.9,68.0,-0.9,-6999.0,-3.0
,,,,2021-03-26 12:00:00,,,13,0.3,2.6,2.642,63.25,0.0,0.0,2.8,63.0,-0.9,-6999.0,-4.0
,,,,2021-03-26 13:00:00,,,13,0.3,3.1,3.084,62.21,0.0,0.0,3.2,62.0,-0.9,-6999.0,-3.0
,,,,2021-03-26 14:00:00,,,13,0.0,4.1,4.094,59.39,0.0,0.0,4.1,59.0,-0.9,-6999.0,-3.0
,,,,2021-03-26 15:00:00,,,13,0.0,5.0,4.988,56.78,0.0,0.0,5.5,57.0,-0.9,-6999.0,-3.0
,,,,2021-03-26 16:00:00,,,13,0.0,5.0,4.952,57.1,0.0,0.0,5.8,57.0,-0.9,-6999.0,-3.0
,,,,2021-03-26 17:00:00,,,13,0.0,4.3,4.285,59.96,0.0,0.0,5.8,60.0,-0.9,-6999.0,-3.0
,,,,2021-03-26 18:00:00,,,13,0.0,3.3,3.335,65.27,0.0,0.0,5.8,65.0,-0.9,-6999.0,-2.0
,,,,2021-03-26 19:00:00,,,13,0.0,2.2,2.195,71.19,0.0,0.0,3.3,71.0,2.2,-6999.0,-3.0
,,,,2021-03-26 20:00:00,,,13,0.0,1.2,1.221,76.78,0.0,0.0,3.3,77.0,1.2,-6999.0,-2.0
,,,,2021-03-26 21:00:00,,,13,0.0,0.7,0.704,79.06,0.0,0.0,3.3,79.0,0.7,-6999.0,-3.0
,,,,2021-03-26 22:00:00,,,13,0.0,0.3,0.308,78.68,0.0,0.0,3.3,79.0,0.3,-6999.0,-3.0
,,,,2021-03-26 23:00:00,,,13,0.0,0.3,0.345,78.75,0.0,0.0,3.3,79.0,0.1,-6999.0,-3.0
,,,,2021-03-27 00:00:00,,,13,0.0,0.5,0.506,78.88,0.0,0.0,3.3,79.0,0.1,-6999.0,-3.0
,,,,2021-03-27 01:00:00,,,13,0.0,0.4,0.382,79.09,0.0,0.0,3.3,79.0,0.1,-6999.0,-3.0
,,,,2021-03-27 02:00:00,,,13,0.0,-0.1,-0.089,78.11,0.0,0.0,3.3,78.0,-0.3,-6999.0,-3.0
,,,,2021-03-27 03:00:00,,,13,0.0,-0.1,-0.132,77.67,0.0,0.0,3.3,78.0,-0.4,-6999.0,-3.0
,,,,2021-03-27 04:00:00,,,13,0.0,0.4,0.386,74.57,0.0,0.0,3.3,75.0,-0.4,-6999.0,-4.0
,,,,2021-03-27 05:00:00,,,13,0.0,0.5,0.534,73.74,0.0,0.0,3.3,74.0,-0.4,-6999.0,-4.0
,,,,2021-03-27 06:00:00,,,13,0.0,0.4,0.447,74.6,0.0,0.0,3.3,75.0,-0.4,-6999.0,-3.0
,,,,2021-03-27 07:00:00,,,13,0.0,0.6,0.608,72.44,0.0,0.0,0.6,72.0,-0.1,-6999.0,-4.0
,,,,2021-03-27 08:00:00,,,13,0.0,1.0,0.995,71.23,0.0,0.0,1.0,71.0,-0.1,-6999.0,-4.0
,,,,2021-03-27 09:00:00,,,13,0.0,2.6,2.555,62.72,0.0,0.0,2.6,63.0,-0.1,-6999.0,-4.0
,,,,2021-03-27 10:00:00,,,13,0.0,2.1,2.063,65.41,0.0,0.0,3.4,65.0,-0.1,-6999.0,-4.0
,,,,2021-03-27 11:00:00,,,13,0.0,2.7,2.652,65.29,0.0,0.0,3.4,65.0,-0.1,-6999.0,-3.0
,,,,2021-03-27 12:00:00,,,13,0.0,3.9,3.855,60.58,0.0,0.0,3.9,61.0,-0.1,-6999.0,-3.0
,,,,2021-03-27 13:00:00,,,13,0.0,4.5,4.514,57.04,0.0,0.0,4.9,57.0,-0.1,-6999.0,-3.0
,,,,2021-03-27 14:00:00,,,13,0.0,5.1,5.066,56.16,0.0,0.0,5.0,56.0,-0.1,-6999.0,-3.0
,,,,2021-03-27 15:00:00,,,13,0.0,5.2,5.207,53.98,0.0,0.0,5.3,54.0,-0.1,-6999.0,-3.0
,,,,2021-03-27 16:00:00,,,13,0.0,4.6,4.607,58.41,0.0,0.0,5.4,58.0,-0.1,-6999.0,-3.0
,,,,2021-03-27 17:00:00,,,13,0.0,3.7,3.726,62.26,0.0,0.0,5.4,62.0,-0.1,-6999.0,-3.0
,,,,2021-03-27 18:00:00,,,13,0.0,3.6,3.619,63.69,0.0,0.0,5.4,64.0,-0.1,-6999.0,-2.0
,,,,2021-03-27 19:00:00,,,13,0.0,3.8,3.774,62.38,0.0,0.0,4.3,62.0,3.5,-6999.0,-2.0
,,,,2021-03-27 20:00:00,,,13,0.0,3.9,3.866,64.49,0.0,0.0,4.3,64.0,3.5,-6999.0,-2.0
,,,,2021-03-27 21:00:00,,,13,0.0,3.2,3.229,68.95,0.0,0.0,4.3,69.0,3.0,-6999.0,-2.0
,,,,2021-03-27 22:00:00,,,13,0.0,3.0,2.951,74.94,0.0,0.0,4.3,75.0,2.8,-6999.0,-1.0
,,,,2021-03-27 23:00:00,,,13,0.0,3.6,3.583,68.99,0.0,0.0,4.3,69.0,2.8,-6999.0,-2.0
,,,,2021-03-28 00:00:00,,,13,0.0,3.3,3.261,70.96,0.0,0.0,4.3,71.0,2.8,-6999.0,-1.0
,,,,2021-03-28 01:00:00,,,13,0.0,3.4,3.379,69.59,0.0,0.0,4.3,70.0,2.8,-6999.0,-2.0
,,,,2021-03-28 02:00:00,,,13,0.0,3.3,3.333,70.34,0.0,0.0,4.3,70.0,2.8,-6999.0,-2.0
,,,,2021-03-28 03:00:00,,,13,0.0,3.4,3.388,68.5,0.0,0.0,4.3,69.0,2.8,-6999.0,-2.0
,,,,2021-03-28 04:00:00,,,13,0.0,3.2,3.245,68.42,0.0,0.0,4.3,68.0,2.8,-6999.0,-2.0
,,,,2021-03-28 05:00:00,,,13,0.0,3.0,2.967,69.45,0.0,0.0,4.3,69.0,2.8,-6999.0,-2.0
,,,,2021-03-28 06:00:00,,,13,0.0,2.7,2.701,72.16,0.0,0.0,4.3,72.0,2.6,-6999.0,-2.0
,,,,2021-03-28 07:00:00,,,13,0.0,2.4,2.378,73.01,0.0,0.0,2.8,73.0,2.2,-6999.0,-2.0
,,,,2021-03-28 08:00:00,,,13,0.0,2.7,2.665,69.28,0.0,0.0,2.8,69.0,2.2,-6999.0,-3.0
,,,,2021-03-28 09:00:00,,,13,0.0,3.8,3.758,63.78,0.0,0.0,3.8,64.0,2.2,-6999.0,-2.0
,,,,2021-03-28 10:00:00,,,13,0.0,4.7,4.67,56.45,0.0,0.0,4.6,56.0,2.2,-6999.0,-3.0
,,,,2021-03-28 11:00:00,,,13,0.0,5.4,5.42,52.02,0.0,0.0,5.6,52.0,2.2,-6999.0,-4.0
,,,,2021-03-28 12:00:00,,,13,0.0,5.3,5.281,53.45,0.0,0.0,5.9,53.0,2.2,-6999.0,-3.0
,,,,2021-03-28 13:00:00,,,13,0.0,4.5,4.522,53.16,0.0,0.0,5.9,53.0,2.2,-6999.0,-4.0
,,,,2021-03-28 14:00:00,,,13,0.0,4.3,4.324,54.52,0.0,0.0,5.9,55.0,2.2,-6999.0,-4.0
,,,,2021-03-28 15:00:00,,,13,0.0,3.0,2.981,58.5,0.0,0.0,5.9,59.0,2.2,-6999.0,-4.0
,,,,2021-03-28 16:00:00,,,13,0.0,1.9,1.883,65.76,0.0,0.0,5.9,66.0,2.0,-6999.0,-4.0
,,,,2021-03-28 17:00:00,,,13,0.3,0.1,0.136,82.2,0.3,0.0,5.9,82.0,0.0,-6999.0,-2.0
,,,,2021-03-28 18:00:00,,,13,0.3,0.1,0.092,59.88,0.0,0.0,5.9,60.0,-0.1,-6999.0,-7.0
,,,,2021-03-28 19:00:00,,,13,1.0,-4.0,-4.0,91.3,0.7,1.0,0.1,91.0,-4.2,-6999.0,-5.0
,,,,2021-03-28 20:00:00,,,13,2.5,-5.1,-5.124,75.99,1.5,2.0,0.1,76.0,-5.6,-6999.0,-8.0
,,,,2021-03-28 21:00:00,,,13,2.5,-4.9,-4.925,63.83,0.0,0.0,0.1,64.0,-5.6,-6999.0,-10.0
,,,,2021-03-28 22:00:00,,,13,2.5,-5.3,-5.281,67.66,0.0,0.0,0.1,68.0,-5.6,-6999.0,-10.0
,,,,2021-03-28 23:00:00,,,13,2.5,-4.9,-4.905,63.03,0.0,0.0,0.1,63.0,-5.6,-6999.0,-10.0
,,,,2021-03-29 00:00:00,,,13,2.5,-5.1,-5.074,61.02,0.0,0.0,0.1,61.0,-5.6,-6999.0,-11.0
,,,,2021-03-29 01:00:00,,,13,2.5,-5.3,-5.267,63.14,0.0,0.0,0.1,63.0,-5.6,-6999.0,-11.0
,,,,2021-03-29 02:00:00,,,13,2.5,-5.6,-5.624,70.87,0.1,0.0,0.1,71.0,-5.7,-6999.0,-9.0
,,,,2021-03-29 03:00:00,,,13,2.9,-5.5,-5.545,68.62,0.4,0.0,0.1,69.0,-6.1,-6999.0,-10.0
,,,,2021-03-29 04:00:00,,,13,3.2,-5.6,-5.58,74.39,0.3,0.0,0.1,74.0,-6.1,-6999.0,-9.0
,,,,2021-03-29 05:00:00,,,13,4.2,-5.5,-5.529,75.49,1.0,1.0,0.1,75.0,-6.1,-6999.0,-9.0
,,,,2021-03-29 06:00:00,,,13,5.8,-6.7,-6.715,75.5,1.6,2.0,0.1,76.0,-6.8,-6999.0,-10.0
,,,,2021-03-29 07:00:00,,,13,5.8,-7.0,-7.045,64.03,0.1,0.0,-6.5,64.0,-7.1,-6999.0,-12.0
,,,,2021-03-29 08:00:00,,,13,5.8,-6.2,-6.2,55.33,0.0,0.0,-6.1,55.0,-7.5,-6999.0,-13.0
,,,,2021-03-29 09:00:00,,,13,5.8,-6.0,-5.971,51.48,0.0,0.0,-5.9,51.0,-7.5,-6999.0,-13.0
,,,,2021-03-29 10:00:00,,,13,5.8,-5.3,-5.269,51.23,0.0,0.0,-5.3,51.0,-7.5,-6999.0,-13.0
,,,,2021-03-29 11:00:00,,,13,5.8,-4.3,-4.291,49.12,0.0,0.0,-4.3,49.0,-7.5,-6999.0,-12.0
,,,,2021-03-29 12:00:00,,,13,5.8,-3.7,-3.697,43.98,0.0,0.0,-3.1,44.0,-7.5,-6999.0,-13.0
,,,,2021-03-29 13:00:00,,,13,5.8,-3.7,-3.703,43.84,0.0,0.0,-2.8,44.0,-7.5,-6999.0,-13.0
,,,,2021-03-29 14:00:00,,,13,5.8,-3.4,-3.428,46.89,0.0,0.0,-2.8,47.0,-7.5,-6999.0,-12.0
,,,,2021-03-29 15:00:00,,,13,5.8,-3.2,-3.177,41.66,0.0,0.0,-2.8,42.0,-7.5,-6999.0,-13.0
,,,,2021-03-29 16:00:00,,,13,5.8,-3.0,-3.002,38.98,0.0,0.0,-2.8,39.0,-7.5,-6999.0,-14.0
,,,,2021-03-29 17:00:00,,,13,5.5,-2.1,-2.123,39.71,0.0,0.0,-1.9,40.0,-7.5,-6999.0,-12.0
,,,,2021-03-29 18:00:00,,,13,5.5,-2.2,-2.234,41.75,0.0,0.0,-1.7,42.0,-7.5,-6999.0,-12.0
,,,,2021-03-29 19:00:00,,,13,4.8,-3.6,-3.606,47.71,0.0,0.0,-2.1,48.0,-3.5,-6999.0,-12.0
,,,,2021-03-29 20:00:00,,,13,3.3,-5.0,-5.029,52.93,0.0,0.0,-2.1,53.0,-5.2,-6999.0,-12.0
,,,,2021-03-29 21:00:00,,,13,3.3,-7.6,-7.582,62.56,0.0,0.0,-2.1,63.0,-7.6,-6999.0,-13.0
,,,,2021-03-29 22:00:00,,,13,3.3,-7.9,-7.947,70.18,0.0,0.0,-2.1,70.0,-8.1,-6999.0,-12.0
,,,,2021-03-29 23:00:00,,,13,3.3,-6.9,-6.886,75.31,0.0,0.0,-2.1,75.0,-8.1,-6999.0,-10.0
,,,,2021-03-30 00:00:00,,,13,3.3,-6.2,-6.178,72.61,0.0,0.0,-2.1,73.0,-8.1,-6999.0,-10.0
,,,,2021-03-30 01:00:00,,,13,3.3,-6.1,-6.141,75.01,0.0,0.0,-2.1,75.0,-8.1,-6999.0,-9.0
,,,,2021-03-30 02:00:00,,,13,3.3,-6.1,-6.145,74.92,0.0,0.0,-2.1,75.0,-8.1,-6999.0,-9.0
,,,,2021-03-30 03:00:00,,,13,2.9,-5.3,-5.251,73.64,0.0,0.0,-2.1,74.0,-8.1,-6999.0,-9.0
,,,,2021-03-30 04:00:00,,,13,2.6,-5.4,-5.422,83.3,0.1,0.0,-2.1,83.0,-8.1,-6999.0,-8.0
,,,,2021-03-30 05:00:00,,,13,2.0,-5.3,-5.338,86.3,0.4,0.0,-2.1,86.0,-8.1,-6999.0,-7.0
,,,,2021-03-30 06:00:00,,,13,0.6,-5.1,-5.068,83.3,0.2,0.0,-2.1,83.0,-8.1,-6999.0,-7.0
,,,,2021-03-30 07:00:00,,,13,0.6,-4.9,-4.949,82.3,0.1,0.0,-4.0,82.0,-5.2,-6999.0,-7.0
,,,,2021-03-30 08:00:00,,,13,1.0,-4.9,-4.933,83.9,0.4,0.0,-4.0,84.0,-5.2,-6999.0,-7.0
,,,,2021-03-30 09:00:00,,,13,1.3,-4.5,-4.484,81.9,0.3,0.0,-4.0,82.0,-5.2,-6999.0,-7.0
,,,,2021-03-30 10:00:00,,,13,1.3,-2.7,-2.662,67.62,0.1,0.0,-2.6,68.0,-5.2,-6999.0,-7.0
,,,,2021-03-30 11:00:00,,,13,1.3,-1.2,-1.193,59.71,0.0,0.0,-1.2,60.0,-5.2,-6999.0,-7.0
,,,,2021-03-30 12:00:00,,,13,1.3,-0.2,-0.184,52.16,0.0,0.0,0.0,52.0,-5.2,-6999.0,-8.0
,,,,2021-03-30 13:00:00,,,13,1.3,0.3,0.292,53.1,0.0,0.0,0.7,53.0,-5.2,-6999.0,-8.0
,,,,2021-03-30 14:00:00,,,13,1.3,1.0,1.016,48.17,0.0,0.0,1.2,48.0,-5.2,-6999.0,-9.0
,,,,2021-03-30 15:00:00,,,13,1.3,1.6,1.639,45.93,0.0,0.0,2.2,46.0,-5.2,-6999.0,-9.0
,,,,2021-03-30 16:00:00,,,13,1.3,2.5,2.528,43.52,0.0,0.0,2.9,44.0,-5.2,-6999.0,-9.0
,,,,2021-03-30 17:00:00,,,13,1.3,2.9,2.943,44.78,0.0,0.0,3.4,45.0,-5.2,-6999.0,-8.0
,,,,2021-03-30 18:00:00,,,13,1.3,2.6,2.607,46.53,0.0,0.0,3.8,47.0,-5.2,-6999.0,-8.0
,,,,2021-03-30 19:00:00,,,13,1.3,0.6,0.617,56.78,0.0,0.0,2.6,57.0,0.6,-6999.0,-7.0
,,,,2021-03-30 20:00:00,,,13,1.3,-1.2,-1.157,63.04,0.0,0.0,2.6,63.0,-1.4,-6999.0,-7.0
,,,,2021-03-30 21:00:00,,,13,1.3,-0.9,-0.881,63.9,0.0,0.0,2.6,64.0,-1.4,-6999.0,-6.0
,,,,2021-03-30 22:00:00,,,13,1.3,-2.0,-2.042,68.54,0.0,0.0,2.6,69.0,-2.3,-6999.0,-6.0
,,,,2021-03-30 23:00:00,,,13,1.3,-1.6,-1.581,66.99,0.0,0.0,2.6,67.0,-2.3,-6999.0,-6.0
,,,,2021-03-31 00:00:00,,,13,1.3,-1.9,-1.946,71.79,0.0,0.0,2.6,72.0,-2.3,-6999.0,-6.0
,,,,2021-03-31 01:00:00,,,13,1.3,-2.6,-2.603,70.98,0.0,0.0,2.6,71.0,-3.1,-6999.0,-7.0
,,,,2021-03-31 02:00:00,,,13,1.3,-4.2,-4.158,72.29,0.0,0.0,2.6,72.0,-4.2,-6999.0,-8.0
,,,,2021-03-31 03:00:00,,,13,1.3,-4.9,-4.924,78.08,0.0,0.0,2.6,78.0,-5.2,-6999.0,-8.0
,,,,2021-03-31 04:00:00,,,13,1.3,-5.2,-5.18,85.0,0.0,0.0,2.6,85.0,-5.9,-6999.0,-7.0
,,,,2021-03-31 05:00:00,,,13,0.9,-5.4,-5.371,80.9,0.0,0.0,2.6,81.0,-5.9,-6999.0,-8.0
,,,,2021-03-31 06:00:00,,,13,0.7,-5.2,-5.24,80.5,0.0,0.0,2.6,81.0,-5.9,-6999.0,-8.0
,,,,2021-03-31 07:00:00,,,13,0.7,-4.9,-4.934,76.24,0.0,0.0,-4.6,76.0,-6.0,-6999.0,-8.0
,,,,2021-03-31 08:00:00,,,13,0.3,-2.7,-2.678,69.1,0.0,0.0,-2.5,69.0,-6.0,-6999.0,-7.0
,,,,2021-03-31 09:00:00,,,13,0.0,-0.2,-0.198,60.63,0.0,0.0,0.4,61.0,-6.0,-6999.0,-7.0
,,,,2021-03-31 10:00:00,,,13,0.0,0.7,0.745,55.68,0.0,0.0,1.1,56.0,-6.0,-6999.0,-7.0
,,,,2021-03-31 11:00:00,,,13,0.0,1.7,1.716,52.89,0.0,0.0,1.8,53.0,-6.0,-6999.0,-7.0
,,,,2021-03-31 12:00:00,,,13,0.0,3.1,3.089,50.33,0.0,0.0,3.1,50.0,-6.0,-6999.0,-6.0
,,,,2021-03-31 13:00:00,,,13,0.0,4.6,4.601,47.34,0.0,0.0,4.5,47.0,-6.0,-6999.0,-5.0
,,,,2021-03-31 14:00:00,,,13,0.0,4.9,4.889,46.2,0.0,0.0,5.2,46.0,-6.0,-6999.0,-6.0
,,,,2021-03-31 15:00:00,,,13,0.0,6.0,6.041,43.24,0.0,0.0,6.2,43.0,-6.0,-6999.0,-5.0
,,,,2021-03-31 16:00:00,,,13,0.0,6.6,6.645,43.4,0.0,0.0,6.7,43.0,-6.0,-6999.0,-5.0
,,,,2021-03-31 17:00:00,,,13,0.0,6.5,6.519,43.85,0.0,0.0,6.8,44.0,-6.0,-6999.0,-5.0
,,,,2021-03-31 18:00:00,,,13,0.0,6.0,5.992,47.21,0.0,0.0,6.8,47.0,-6.0,-6999.0,-4.0
,,,,2021-03-31 19:00:00,,,13,0.0,4.3,4.293,54.71,0.0,0.0,6.1,55.0,4.4,-6999.0,-4.0
,,,,2021-03-31 20:00:00,,,13,0.0,1.6,1.596,66.26,0.0,0.0,6.1,66.0,1.5,-6999.0,-4.0
,,,,2021-03-31 21:00:00,,,13,0.0,1.3,1.293,67.05,0.0,0.0,6.1,67.0,0.7,-6999.0,-4.0
,,,,2021-03-31 22:00:00,,,13,0.0,2.3,2.327,61.5,0.0,0.0,6.1,62.0,0.5,-6999.0,-4.0
,,,,2021-03-31 23:00:00,,,13,0.0,0.2,0.237,70.8,0.0,0.0,6.1,71.0,0.0,-6999.0,-4.0
,,,,2021-04-01 00:00:00,,,13,0.0,1.1,1.063,66.01,0.0,0.0,6.1,66.0,-0.7,-6999.0,-5.0
,,,,2021-04-01 01:00:00,,,13,0.0,0.9,0.873,65.22,0.0,0.0,6.1,65.0,-0.7,-6999.0,-5.0
,,,,2021-04-01 02:00:00,,,13,0.0,-0.1,-0.073,67.13,0.0,0.0,6.1,67.0,-0.7,-6999.0,-5.0
,,,,2021-04-01 03:00:00,,,13,0.0,0.4,0.396,64.67,0.0,0.0,6.1,65.0,-0.7,-6999.0,-5.0
,,,,2021-04-01 04:00:00,,,13,0.0,-1.3,-1.251,69.71,0.0,0.0,6.1,70.0,-1.2,-6999.0,-5.0
,,,,2021-04-01 05:00:00,,,13,0.0,-1.6,-1.561,70.6,0.0,0.0,6.1,71.0,-1.8,-6999.0,-6.0
,,,,2021-04-01 06:00:00,,,13,0.0,-1.6,-1.565,68.96,0.0,0.0,6.1,69.0,-2.2,-6999.0,-6.0
,,,,2021-04-01 07:00:00,,,13,0.0,-1.5,-1.497,68.08,0.0,0.0,-1.2,68.0,-2.1,-6999.0,-6.0
,,,,2021-04-01 08:00:00,,,13,0.0,-1.1,-1.056,65.79,0.0,0.0,0.0,66.0,-2.1,-6999.0,-6.0
,,,,2021-04-01 09:00:00,,,13,0.0,3.3,3.342,51.9,0.0,0.0,3.2,52.0,-2.1,-6999.0,-6.0
,,,,2021-04-01 10:00:00,,,13,0.0,4.0,4.037,46.98,0.0,0.0,4.6,47.0,-2.1,-6999.0,-6.0
,,,,2021-04-01 11:00:00,,,13,0.0,5.1,5.094,45.99,0.0,0.0,5.4,46.0,-2.1,-6999.0,-5.0
,,,,2021-04-01 12:00:00,,,13,0.0,6.6,6.559,43.77,0.0,0.0,7.2,44.0,-2.1,-6999.0,-5.0
,,,,2021-04-01 13:00:00,,,13,0.0,8.5,8.54,36.65,0.0,0.0,8.6,37.0,-2.1,-6999.0,-5.0
,,,,2021-04-01 14:00:00,,,13,0.0,9.0,9.03,32.39,0.0,0.0,9.2,32.0,-2.1,-6999.0,-7.0
,,,,2021-04-01 15:00:00,,,13,0.0,8.3,8.33,32.1,0.0,0.0,9.2,32.0,-2.1,-6999.0,-8.0
,,,,2021-04-01 16:00:00,,,13,0.0,7.3,7.308,38.96,0.0,0.0,9.2,39.0,-2.1,-6999.0,-5.0
,,,,2021-04-01 17:00:00,,,13,0.0,7.1,7.091,40.41,0.0,0.0,9.2,40.0,-2.1,-6999.0,-5.0
,,,,2021-04-01 18:00:00,,,13,0.0,6.2,6.15,41.93,0.0,0.0,9.2,42.0,-2.1,-6999.0,-6.0
,,,,2021-04-01 19:00:00,,,13,0.0,4.6,4.567,47.36,0.0,0.0,6.2,47.0,4.5,-6999.0,-5.0
,,,,2021-04-01 20:00:00,,,13,0.0,3.4,3.384,53.3,0.0,0.0,6.2,53.0,3.3,-6999.0,-5.0
,,,,2021-04-01 21:00:00,,,13,0.0,2.6,2.561,56.67,0.0,0.0,6.2,57.0,1.7,-6999.0,-5.0
,,,,2021-04-01 22:00:00,,,13,0.0,1.3,1.297,63.98,0.0,0.0,6.2,64.0,0.0,-6999.0,-5.0
,,,,2021-04-01 23:00:00,,,13,0.0,1.1,1.115,65.03,0.0,0.0,6.2,65.0,0.0,-6999.0,-4.0
