time,tasmin,tasmax,pcp,week_of_year
2018-01-29,-12.5,-3.3,5.0,5
2018-01-30,-17.1,1.7,0.0,5
2018-01-31,-10.3,-3.4,0.0,5
2018-02-01,-13.0,-8.7,7.0,5
2018-02-02,-12.0,4.3,1.0,5
2018-02-03,-17.9,-10.4,9.0,5
2018-02-04,-18.0,-16.8,24.0,5
