time,tasmin,tasmax,pcp,week_of_year
2018-01-29,-10.4,-2.3,25.5,5
2018-01-30,-6.5,-3.0,8.2,5
2018-01-31,-8.8,-0.3,2.8,5
2018-02-01,-7.8,-0.5,3.1,5
2018-02-02,-4.9,1.2,4.1,5
2018-02-03,-16.1,-0.5,0.0,5
2018-02-04,-17.3,-14.3,0.0,5
