wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
2.0, 103.3, -9.5, 270.0, 39.0, 3.0,2017-12-24 00:00:00, None, None, None, None, -0.08,52
2.0, 103.3, -8.1, 315.0, 48.0, 1.7,2017-12-24 01:00:00, None, None, None, None, -0.07,52
4.0, 103.2, -8.1, 337.5, 48.0, 1.6,2017-12-24 02:00:00, None, None, None, None, -0.06,52
6.0, 103.2, -8.6, 337.5, 48.0, 1.2,2017-12-24 03:00:00, None, None, None, None, -0.09,52
2.0, 103.1, -7.6, 337.5, 54.0, 0.6,2017-12-24 04:00:00, None, None, None, None, -0.13,52
4.0, 103.1, -8.1, 67.5, 53.0, 0.3,2017-12-24 05:00:00, None, None, None, None, -0.14,52
5.0, 103.1, -4.7, 67.5, 72.0, -0.3,2017-12-24 06:00:00, None, None, None, None, -0.1,52
6.0, 103.1, -4.9, 67.5, 70.0, 0.0,2017-12-24 07:00:00, None, None, None, None, -0.01,52
6.0, 103.1, -5.5, 90.0, 68.0, -0.3,2017-12-24 08:00:00, None, None, None, None, -0.02,52
3.0, 103.0, -5.4, 67.5, 69.0, -0.4,2017-12-24 09:00:00, None, None, None, None, -0.05,52
4.0, 103.0, -5.0, 67.5, 71.0, -0.4,2017-12-24 10:00:00, None, None, None, None, -0.14,52
7.0, 103.0, -4.6, 67.5, 74.0, -0.6,2017-12-24 11:00:00, None, None, None, None, -0.12,52
3.0, 102.9, -5.5, 67.5, 69.0, -0.5,2017-12-24 12:00:00, None, None, None, None, -0.16,52
8.0, 102.8, -4.8, 90.0, 73.0, -0.6,2017-12-24 13:00:00, None, None, None, None, -0.22,52
6.0, 102.6, -4.5, 90.0, 76.0, -0.9,2017-12-24 14:00:00, None, None, None, None, -0.31,52
7.0, 102.6, -4.6, 90.0, 76.0, -0.9,2017-12-24 15:00:00, None, None, None, None, -0.3,52
4.0, 102.5, -4.6, 67.5, 76.0, -0.9,2017-12-24 16:00:00, None, None, None, None, -0.25,52
2.0, 102.5, -4.2, 67.5, 77.0, -0.7,2017-12-24 17:00:00, None, None, None, None, -0.17,52
7.0, 102.5, -4.1, 90.0, 76.0, -0.4,2017-12-24 18:00:00, None, None, None, None, -0.12,52
9.0, 102.4, -3.8, 90.0, 76.0, -0.1,2017-12-24 19:00:00, None, None, None, None, -0.07,52
1.0, 102.4, -4.1, 0.0, 73.0, 0.2,2017-12-24 20:00:00, None, None, None, None, -0.07,52
5.0, 102.4, -4.3, 112.5, 71.0, 0.3,2017-12-24 21:00:00, None, None, None, None, -0.09,52
2.0, 102.3, -3.8, 135.0, 72.0, 0.6,2017-12-24 22:00:00, None, None, None, None, -0.11,52
5.0, 102.3, -3.9, 112.5, 72.0, 0.6,2017-12-24 23:00:00, None, 0.0, None, None, -0.1,52
3.0, 102.3, -3.8, 90.0, 72.0, 0.6,2017-12-25 00:00:00, None, None, None, None, -0.1,52
1.0, 102.2, -4.3, 337.5, 69.0, 0.7,2017-12-25 01:00:00, None, None, None, None, -0.1,52
1.0, 102.2, -4.3, 0.0, 67.0, 1.3,2017-12-25 02:00:00, None, None, None, None, -0.13,52
1.0, 102.2, -6.9, 67.5, 53.0, 1.7,2017-12-25 03:00:00, None, None, None, None, -0.12,52
1.0, 102.2, -4.0, 337.5, 69.0, 1.1,2017-12-25 04:00:00, None, None, None, None, -0.07,52
11.0, 102.1, -6.7, 292.5, 53.0, 1.9,2017-12-25 05:00:00, None, None, None, None, -0.04,52
8.0, 102.2, -4.3, 45.0, 65.0, 1.6,2017-12-25 06:00:00, None, None, None, None, 0.01,52
30.0, 102.1, -3.7, 292.5, 67.0, 1.8,2017-12-25 07:00:00, None, None, 40.0, None, -0.03,52
6.0, 102.1, -3.1, 270.0, 70.0, 1.7,2017-12-25 08:00:00, None, None, None, None, -0.01,52
5.0, 102.2, -3.7, 270.0, 69.0, 1.4,2017-12-25 09:00:00, None, None, None, None, 0.0,52
2.0, 102.2, -3.6, 337.5, 70.0, 1.4,2017-12-25 10:00:00, None, None, None, None, 0.04,52
1.0, 102.2, -3.2, 225.0, 72.0, 1.4,2017-12-25 11:00:00, None, None, None, None, 0.09,52
4.0, 102.2, -2.7, 315.0, 74.0, 1.5,2017-12-25 12:00:00, None, None, None, None, 0.05,52
3.0, 102.2, -2.0, 90.0, 79.0, 1.1,2017-12-25 13:00:00, None, None, None, None, 0.08,52
8.0, 102.3, -1.5, 90.0, 90.0, 0.1,2017-12-25 14:00:00, None, None, None, None, 0.07,52
10.0, 102.3, -1.4, 90.0, 89.0, 0.1,2017-12-25 15:00:00, None, None, None, None, 0.11,52
14.0, 102.4, -1.5, 90.0, 90.0, 0.0,2017-12-25 16:00:00, None, None, None, None, 0.11,52
12.0, 102.4, -1.5, 90.0, 89.0, 0.0,2017-12-25 17:00:00, None, None, None, None, 0.14,52
13.0, 102.5, -1.5, 90.0, 88.0, 0.3,2017-12-25 18:00:00, None, None, None, None, 0.19,52
13.0, 102.6, -1.4, 90.0, 87.0, 0.5,2017-12-25 19:00:00, None, None, None, None, 0.22,52
14.0, 102.6, -1.5, 90.0, 85.0, 0.7,2017-12-25 20:00:00, None, None, None, None, 0.16,52
12.0, 102.6, -1.4, 90.0, 84.0, 0.9,2017-12-25 21:00:00, None, None, None, None, 0.07,52
10.0, 102.6, -1.7, 90.0, 82.0, 1.0,2017-12-25 22:00:00, None, None, None, None, 0.03,52
11.0, 102.6, -1.7, 90.0, 82.0, 1.1,2017-12-25 23:00:00, None, 0.0, None, None, 0.03,52
12.0, 102.6, -1.4, 90.0, 83.0, 1.2,2017-12-26 00:00:00, None, None, None, None, 0.04,52
9.0, 102.7, -1.4, 90.0, 83.0, 1.2,2017-12-26 01:00:00, None, None, None, None, 0.09,52
7.0, 102.7, -1.3, 90.0, 84.0, 1.0,2017-12-26 02:00:00, None, None, None, None, 0.11,52
16.0, 102.7, -1.4, 90.0, 82.0, 1.3,2017-12-26 03:00:00, None, None, None, None, 0.1,52
15.0, 102.7, -1.8, 90.0, 80.0, 1.3,2017-12-26 04:00:00, None, None, None, None, 0.04,52
16.0, 102.8, -2.5, 90.0, 75.0, 1.4,2017-12-26 05:00:00, None, None, None, None, 0.04,52
15.0, 102.8, -2.8, 90.0, 73.0, 1.5,2017-12-26 06:00:00, None, None, None, None, 0.05,52
2.0, 102.8, -2.5, 45.0, 75.0, 1.5,2017-12-26 07:00:00, None, None, None, None, 0.06,52
3.0, 102.8, -2.7, 67.5, 75.0, 1.3,2017-12-26 08:00:00, None, None, None, None, 0.02,52
3.0, 102.8, -2.4, 67.5, 76.0, 1.4,2017-12-26 09:00:00, None, None, None, None, 0.0,52
3.0, 102.8, -2.5, 337.5, 76.0, 1.2,2017-12-26 10:00:00, None, None, None, None, -0.01,52
8.0, 102.8, -2.0, 90.0, 80.0, 1.1,2017-12-26 11:00:00, None, None, None, None, 0.01,52
8.0, 102.8, -1.8, 112.5, 81.0, 1.1,2017-12-26 12:00:00, None, None, None, None, -0.01,52
4.0, 102.7, -2.1, 90.0, 82.0, 0.7,2017-12-26 13:00:00, None, None, None, None, -0.06,52
4.0, 102.7, -2.1, 67.5, 82.0, 0.6,2017-12-26 14:00:00, None, None, None, None, -0.07,52
1.0, 102.7, -2.0, 67.5, 83.0, 0.6,2017-12-26 15:00:00, None, None, None, None, -0.04,52
3.0, 102.7, -1.7, 67.5, 83.0, 0.8,2017-12-26 16:00:00, None, None, None, None, -0.06,52
2.0, 102.7, -1.7, 90.0, 83.0, 0.8,2017-12-26 17:00:00, None, None, None, None, -0.04,52
2.0, 102.7, -1.6, 90.0, 83.0, 0.9,2017-12-26 18:00:00, None, None, None, None, -0.02,52
6.0, 102.7, -1.5, 112.5, 84.0, 1.0,2017-12-26 19:00:00, None, None, None, None, 0.04,52
2.0, 102.7, -1.6, 90.0, 83.0, 1.0,2017-12-26 20:00:00, None, None, None, None, -0.01,52
3.0, 102.6, -1.5, 135.0, 83.0, 1.2,2017-12-26 21:00:00, None, None, None, None, -0.1,52
9.0, 102.5, -1.5, 90.0, 82.0, 1.2,2017-12-26 22:00:00, None, None, None, None, -0.18,52
9.0, 102.5, -1.5, 112.5, 81.0, 1.4,2017-12-26 23:00:00, None, 0.0, None, None, -0.19,52
0.0, 102.5, -1.8, None, 79.0, 1.4,2017-12-27 00:00:00, None, None, None, None, -0.12,52
4.0, 102.5, -1.8, 90.0, 80.0, 1.4,2017-12-27 01:00:00, None, None, None, None, -0.06,52
4.0, 102.4, -1.9, 67.5, 79.0, 1.2,2017-12-27 02:00:00, None, None, None, None, -0.09,52
1.0, 102.4, -1.8, 45.0, 81.0, 1.2,2017-12-27 03:00:00, None, None, None, None, -0.08,52
2.0, 102.4, -1.8, 0.0, 80.0, 1.2,2017-12-27 04:00:00, None, None, None, None, -0.07,52
2.0, 102.4, -1.6, 90.0, 80.0, 1.5,2017-12-27 05:00:00, None, None, None, None, 0.01,52
2.0, 102.4, -1.5, 0.0, 81.0, 1.3,2017-12-27 06:00:00, None, None, None, None, 0.01,52
2.0, 102.4, -1.3, 67.5, 83.0, 1.3,2017-12-27 07:00:00, None, None, None, None, 0.01,52
2.0, 102.4, -1.0, 67.5, 84.0, 1.4,2017-12-27 08:00:00, None, None, None, None, 0.01,52
4.0, 102.4, -1.2, 67.5, 85.0, 1.1,2017-12-27 09:00:00, None, None, None, None, -0.05,52
1.0, 102.4, -1.2, 67.5, 86.0, 1.0,2017-12-27 10:00:00, None, None, None, None, 0.01,52
1.0, 102.5, -1.0, 292.5, 85.0, 1.3,2017-12-27 11:00:00, None, None, None, None, 0.04,52
2.0, 102.5, -1.0, 22.5, 85.0, 1.2,2017-12-27 12:00:00, None, None, None, None, 0.09,52
1.0, 102.4, -0.9, 45.0, 86.0, 1.2,2017-12-27 13:00:00, None, None, None, None, 0.01,52
1.0, 102.4, -0.7, 0.0, 88.0, 1.2,2017-12-27 14:00:00, None, None, None, None, -0.07,52
3.0, 102.4, -0.2, 90.0, 88.0, 1.5,2017-12-27 15:00:00, None, None, None, None, -0.07,52
3.0, 102.4, -0.5, 337.5, 89.0, 1.1,2017-12-27 16:00:00, None, None, None, None, -0.02,52
1.0, 102.4, -0.4, 22.5, 93.0, 0.7,2017-12-27 17:00:00, None, None, None, None, 0.03,52
2.0, 102.4, 0.1, 0.0, 95.0, 0.9,2017-12-27 18:00:00, None, None, None, None, 0.06,52
7.0, 102.5, 0.5, 292.5, 95.0, 1.3,2017-12-27 19:00:00, None, None, None, None, 0.05,52
1.0, 102.4, 0.9, 0.0, 94.0, 1.8,2017-12-27 20:00:00, None, None, None, None, 0.03,52
7.0, 102.4, 0.8, 90.0, 90.0, 2.3,2017-12-27 21:00:00, None, None, None, None, 0.0,52
13.0, 102.4, 0.7, 90.0, 89.0, 2.3,2017-12-27 22:00:00, None, None, None, None, -0.03,52
8.0, 102.5, 0.6, 90.0, 89.0, 2.1,2017-12-27 23:00:00, None, 2.2, None, None, 0.02,52
9.0, 102.4, 0.5, 90.0, 91.0, 1.9,2017-12-28 00:00:00, None, None, None, None, 0.0,52
2.0, 102.4, 0.6, 22.5, 93.0, 1.6,2017-12-28 01:00:00, None, None, None, None, 0.02,52
2.0, 102.4, 0.9, 90.0, 94.0, 1.7,2017-12-28 02:00:00, None, None, None, None, -0.06,52
2.0, 102.5, 1.0, 67.5, 94.0, 1.9,2017-12-28 03:00:00, None, None, None, None, 0.02,52
8.0, 102.4, 1.2, 90.0, 94.0, 2.1,2017-12-28 04:00:00, None, None, None, None, -0.02,52
12.0, 102.4, 1.2, 112.5, 87.0, 3.2,2017-12-28 05:00:00, None, None, None, None, 0.01,52
5.0, 102.4, 1.5, 112.5, 90.0, 3.0,2017-12-28 06:00:00, None, None, None, None, -0.03,52
