pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,2.565, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 00:00:00, None, None, 139.0, None,9
None, None,1.914, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 01:00:00, None, None, 138.3, None,9
None, None,2.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 02:00:00, None, None, 138.5, None,9
None, None,1.972, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 03:00:00, None, None, 137.9, None,9
None, None,1.839, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 04:00:00, None, None, 137.4, None,9
None, None,1.849, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 05:00:00, None, None, 137.1, None,9
None, None,1.638, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 06:00:00, None, None, 136.5, None,9
None, None,1.333, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 07:00:00, None, None, 136.7, None,9
None, None,1.007, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 08:00:00, None, None, 136.3, None,9
None, None,1.247, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 09:00:00, None, None, 136.1, None,9
None, None,2.154, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 10:00:00, None, None, 136.1, None,9
None, None,3.054, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 11:00:00, None, None, 136.4, None,9
None, None,2.927, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 12:00:00, None, None, 135.8, None,9
None, None,3.531, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 13:00:00, None, None, 135.4, None,9
None, None,3.413, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 14:00:00, None, None, 135.5, None,9
None, None,4.757, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 15:00:00, None, None, 134.4, None,9
None, None,4.583, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 16:00:00, None, None, 134.7, None,9
None, None,3.437, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 17:00:00, None, None, 134.6, None,9
None, None,1.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 18:00:00, None, None, 134.7, None,9
None, None,1.415, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 19:00:00, None, None, 134.7, None,9
None, None,1.351, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 20:00:00, None, None, 134.5, None,9
None, None,1.351, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 21:00:00, None, None, 134.2, None,9
None, None,2.173, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 22:00:00, None, None, 133.4, None,9
None, None,2.844, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 23:00:00, None, None, 133.8, None,9
None, None,1.523, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 00:00:00, None, None, 133.8, None,9
None, None,1.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 01:00:00, None, None, 133.8, None,9
None, None,1.321, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 02:00:00, None, None, 133.7, None,9
None, None,1.063, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 03:00:00, None, None, 133.6, None,9
None, None,1.074, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 04:00:00, None, None, 133.8, None,9
None, None,1.132, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 05:00:00, None, None, 133.8, None,9
None, None,0.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 06:00:00, None, None, 133.5, None,9
None, None,0.826, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 07:00:00, None, None, 133.4, None,9
None, None,0.682, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 08:00:00, None, None, 133.4, None,9
None, None,0.798, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 09:00:00, None, None, 133.3, None,9
None, None,1.016, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 10:00:00, None, None, 133.3, None,9
None, None,1.464, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 11:00:00, None, None, 133.2, None,9
None, None,2.304, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 12:00:00, None, None, 133.2, None,9
None, None,3.084, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 13:00:00, None, None, 133.0, None,9
None, None,3.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 14:00:00, None, None, 132.9, None,9
None, None,3.435, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 15:00:00, None, None, 132.8, None,9
None, None,3.974, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 16:00:00, None, None, 132.7, None,9
None, None,3.351, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 17:00:00, None, None, 132.6, None,9
None, None,2.865, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 18:00:00, None, None, 132.5, None,9
None, None,2.858, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 19:00:00, None, None, 132.4, None,9
