CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.71, None, None, None,13.12,27.53,138.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 00:00:00, None, None, None, None,9
-1.521, None, None, None,13.3,28.77,137.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 01:00:00, None, None, None, None,9
-1.511, None, None, None,13.6,27.79,136.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 02:00:00, None, None, None, None,9
-1.53, None, None, None,12.76,25.22,139.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 03:00:00, None, None, None, None,9
-1.662, None, None, None,12.66,25.54,142.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 04:00:00, None, None, None, None,9
-1.7, None, None, None,11.41,24.49,142.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 05:00:00, None, None, None, None,9
-1.776, None, None, None,9.46,20.29,139.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 06:00:00, None, None, None, None,9
-1.956, None, None, None,12.77,15.03,141.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 07:00:00, None, None, None, None,9
-2.041, None, None, None,10.4,19.0,151.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 08:00:00, None, None, None, None,9
-1.984, None, None, None,11.48,17.13,154.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 09:00:00, None, None, None, None,9
-1.407, None, None, None,12.87,19.78,156.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 10:00:00, None, None, None, None,9
-0.605, None, None, None,15.03,18.8,155.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 11:00:00, None, None, None, None,9
-0.954, None, None, None,13.05,21.04,173.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 13:00:00, None, None, None, None,9
-0.265, None, None, None,26.08,13.81,179.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 15:00:00, None, None, None, None,9
-0.708, None, None, None,24.44,12.43,176.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 16:00:00, None, None, None, None,9
-2.24, None, None, None,17.49,16.77,169.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 17:00:00, None, None, None, None,9
