pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,2.988, 49.3, None, None, None, None,13.82, None,12.72,92.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-26 00:00:00, None, None, 150.5,9
None, None,3.12, 48.62, None, None, None, None,16.64, None,12.8,112.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-26 01:00:00, None, None, 150.7,9
None, None,3.767, 43.63, None, None, None, None,13.58, None,13.16,136.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-26 02:00:00, None, None, 150.4,9
None, None,3.681, 42.68, None, None, None, None,20.47, None,10.7,121.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-26 03:00:00, None, None, 150.8,9
None, None,4.407, 36.7, None, None, None, None,19.24, None,10.22,115.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-26 04:00:00, None, None, 150.0,9
None, None,4.76, 34.51, None, None, None, None,19.46, None,9.47,144.0, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-02-26 05:00:00, None, None, 151.0,9
None, None,4.454, 38.3, None, None, None, None,15.14, None,12.09,171.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-26 06:00:00, None, None, 150.5,9
None, None,4.359, 41.42, None, None, None, None,32.36, None,7.66,134.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-26 07:00:00, None, None, 150.4,9
None, None,4.942, 42.74, None, None, None, None,32.87, None,5.978,130.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-26 08:00:00, None, None, 150.4,9
None, None,5.816, 41.58, None, None, None, None,33.08, None,10.5,104.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-26 09:00:00, None, None, 150.4,9
None, None,6.732, 39.13, None, None, None, None,25.91, None,7.95,137.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-26 10:00:00, None, None, 150.7,9
None, None,9.07, 31.14, None, None, None, None,15.54, None,9.13,176.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-26 11:00:00, None, None, 148.8,9
None, None,10.69, 28.19, None, None, None, None,24.54, None,9.27,202.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-26 12:00:00, None, None, 147.1,9
None, None,8.45, 32.48, None, None, None, None,23.18, None,9.76,228.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-26 13:00:00, None, None, 147.8,9
None, None,8.75, 36.94, None, None, None, None,14.88, None,15.46,216.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-26 14:00:00, None, None, 148.2,9
None, None,7.99, 41.53, None, None, None, None,16.92, None,10.32,211.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-26 15:00:00, None, None, 148.0,9
None, None,6.38, 48.24, None, None, None, None,55.99, None,3.229,201.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-26 16:00:00, None, None, 147.1,9
None, None,4.515, 56.07, None, None, None, None,27.86, None,10.2,271.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-26 17:00:00, None, None, 147.0,9
None, None,3.189, 81.9, None, None, None, None,21.33, None,11.6,292.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-02-26 18:00:00, None, None, 147.1,9
None, None,2.378, 84.0, None, None, None, None,33.74, None,6.301,242.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-02-26 19:00:00, None, None, 146.9,9
None, None,1.583, 99.0, None, None, None, None,41.97, None,2.532,264.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-02-26 20:00:00, None, None, 146.2,9
None, None,1.099, 102.1, None, None, None, None,33.65, None,4.462,313.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-02-26 21:00:00, None, None, 146.7,9
None, None,0.547, None, None, None, None, None,27.52, None,4.143,314.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-02-26 22:00:00, None, None, 146.7,9
None, None,0.185, None, None, None, None, None,13.49, None,7.89,304.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-02-26 23:00:00, None, None, 146.7,9
None, None,0.013, None, None, None, None, None,17.42, None,8.18,305.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-02-27 00:00:00, None, None, 146.3,9
None, None,-0.367, None, None, None, None, None,22.32, None,6.653,302.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-02-27 01:00:00, None, None, 146.3,9
None, None,-0.235, None, None, None, None, None,25.8, None,6.797,308.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-02-27 02:00:00, None, None, 146.2,9
None, None,-0.33, None, None, None, None, None,61.21, None,1.318,359.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-02-27 03:00:00, None, None, 146.1,9
None, None,-0.454, None, None, None, None, None,26.93, None,6.05,302.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-02-27 04:00:00, None, None, 145.8,9
None, None,-0.445, None, None, None, None, None,38.38, None,5.105,314.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-02-27 05:00:00, None, None, 145.6,9
None, None,-0.587, None, None, None, None, None,44.43, None,4.386,317.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-02-27 06:00:00, None, None, 145.9,9
None, None,-0.739, None, None, None, None, None,47.14, None,3.98,317.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-02-27 07:00:00, None, None, 145.8,9
None, None,-0.616, None, None, None, None, None,54.88, None,2.552,319.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 08:00:00, None, None, 145.4,9
None, None,-0.138, None, None, None, None, None,31.3, None,6.639,303.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-02-27 09:00:00, None, None, 144.9,9
None, None,0.914, None, None, None, None, None,26.42, None,6.033,297.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-02-27 10:00:00, None, None, 145.6,9
None, None,1.981, None, None, None, None, None,20.32, None,7.9,288.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-02-27 11:00:00, None, None, 146.1,9
None, None,2.787, 101.3, None, None, None, None,13.86, None,11.47,277.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-02-27 12:00:00, None, None, 144.5,9
None, None,3.092, 74.6, None, None, None, None,23.96, None,11.42,286.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-02-27 13:00:00, None, None, 144.7,9
None, None,3.857, 71.1, None, None, None, None,34.02, None,6.829,287.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-02-27 14:00:00, None, None, 144.3,9
None, None,1.902, 73.4, None, None, None, None,21.54, None,9.69,281.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-02-27 15:00:00, None, None, 145.0,9
None, None,2.124, 70.3, None, None, None, None,45.12, None,4.968,303.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-27 16:00:00, None, None, 144.6,9
None, None,0.736, 72.2, None, None, None, None,48.46, None,5.227,306.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-27 17:00:00, None, None, 144.7,9
None, None,-0.593, 75.0, None, None, None, None,46.96, None,5.08,306.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-27 18:00:00, None, None, 144.8,9
None, None,-0.461, 79.9, None, None, None, None,69.38, None,0.579,117.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-27 19:00:00, None, None, 144.7,9
None, None,-0.553, 88.1, None, None, None, None,24.7, None,8.18,184.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-02-27 20:00:00, None, None, 144.5,9
None, None,-0.992, 90.6, None, None, None, None,9.09, None,12.89,189.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-02-27 21:00:00, None, None, 144.6,9
None, None,-1.25, 91.7, None, None, None, None,24.03, None,9.61,178.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-02-27 22:00:00, None, None, 144.3,9
None, None,-1.499, 95.4, None, None, None, None,20.29, None,9.33,133.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-02-27 23:00:00, None, None, 144.1,9
None, None,-1.44, 98.6, None, None, None, None,15.64, None,7.04,179.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-02-28 00:00:00, None, None, 144.2,9
None, None,-1.488, 100.2, None, None, None, None,15.05, None,9.44,147.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-02-28 01:00:00, None, None, 144.0,9
None, None,-1.031, 90.8, None, None, None, None,29.52, None,8.06,121.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-02-28 02:00:00, None, None, 144.2,9
None, None,-0.765, 74.2, None, None, None, None,21.95, None,7.69,146.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-28 03:00:00, None, None, 144.0,9
None, None,-0.508, 72.9, None, None, None, None,43.8, None,4.456,99.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-28 04:00:00, None, None, 144.1,9
None, None,-0.717, 72.9, None, None, None, None,36.44, None,8.6,165.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-28 05:00:00, None, None, 143.9,9
None, None,-1.867, 88.1, None, None, None, None,21.57, None,14.02,157.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-28 06:00:00, None, None, 144.0,9
None, None,-2.515, 101.7, None, None, None, None,23.55, None,12.87,130.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-28 07:00:00, None, None, 143.9,9
None, None,-2.0, None, None, None, None, None,7.02, None,21.69,91.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-02-28 08:00:00, None, None, 143.8,9
