pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-1.483, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 00:00:00, None, 124.8,9
None, None,-2.114, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 01:00:00, None, 124.7,9
None, None,-2.479, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 02:00:00, None, 124.6,9
None, None,-2.133, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 03:00:00, None, 124.7,9
None, None,-1.699, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 04:00:00, None, 124.4,9
None, None,-1.473, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 05:00:00, None, 124.5,9
None, None,-2.305, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 06:00:00, None, 124.5,9
None, None,-2.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 07:00:00, None, 124.6,9
None, None,-1.863, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 08:00:00, None, 124.5,9
None, None,-0.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 09:00:00, None, 124.5,9
None, None,0.338, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 10:00:00, None, 124.6,9
None, None,2.508, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 11:00:00, None, 124.6,9
None, None,4.707, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 12:00:00, None, 124.2,9
None, None,6.366, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 13:00:00, None, 124.6,9
None, None,6.083, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 14:00:00, None, 123.1,9
None, None,7.359, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 15:00:00, None, 122.8,9
None, None,3.163, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 16:00:00, None, 122.9,9
None, None,2.124, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 17:00:00, None, 122.8,9
None, None,1.383, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 18:00:00, None, 122.6,9
None, None,1.177, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 19:00:00, None, 122.4,9
None, None,0.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 20:00:00, None, 122.3,9
None, None,0.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 21:00:00, None, 122.2,9
None, None,0.844, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 22:00:00, None, 122.2,9
None, None,0.876, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 23:00:00, None, 122.0,9
None, None,0.807, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 00:00:00, None, 122.0,9
None, None,1.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 01:00:00, None, 121.9,9
None, None,0.936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 02:00:00, None, 121.9,9
None, None,0.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 03:00:00, None, 121.8,9
None, None,0.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 04:00:00, None, 121.9,9
None, None,0.653, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 05:00:00, None, 121.7,9
None, None,0.509, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 06:00:00, None, 121.7,9
None, None,0.675, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 07:00:00, None, 121.6,9
None, None,1.115, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 08:00:00, None, 121.6,9
None, None,1.745, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 09:00:00, None, 121.6,9
None, None,2.603, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 10:00:00, None, 121.2,9
None, None,3.074, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 11:00:00, None, 119.8,9
None, None,4.515, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 12:00:00, None, 119.6,9
None, None,3.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 13:00:00, None, 119.2,9
None, None,3.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 14:00:00, None, 118.5,9
None, None,2.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 15:00:00, None, 118.0,9
None, None,2.898, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 16:00:00, None, 118.0,9
None, None,2.361, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 17:00:00, None, 117.9,9
None, None,1.029, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 18:00:00, None, 117.6,9
None, None,0.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 19:00:00, None, 117.6,9
None, None,0.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 20:00:00, None, 117.6,9
None, None,0.177, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 21:00:00, None, 117.5,9
None, None,0.154, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 22:00:00, None, 117.5,9
None, None,-0.898, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 23:00:00, None, 117.6,9
None, None,-1.393, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 00:00:00, None, 117.7,9
None, None,-1.701, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 01:00:00, None, 117.7,9
None, None,-1.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 02:00:00, None, 117.8,9
None, None,-1.538, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 03:00:00, None, 117.9,9
None, None,-1.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 04:00:00, None, 117.8,9
None, None,-1.271, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 05:00:00, None, 117.7,9
None, None,-0.648, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 06:00:00, None, 118.2,9
None, None,-0.312, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 07:00:00, None, 116.4,9
None, None,-0.097, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 08:00:00, None, 117.8,9
