pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,3.086, None, None, None, None,70.4, None,0.55,97.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 10:00:00, None, None, 98.5, None,9
None,3.613, None, None, None, None,58.97, None,0.906,153.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 11:00:00, None, None, 98.9, None,9
None,5.401, None, None, None, None,28.45, None,1.725,127.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 12:00:00, None, None, 98.3, None,9
None,3.529, None, None, None, None,28.08, None,3.138,132.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 13:00:00, None, None, 97.1, None,9
None,4.298, None, None, None, None,25.75, None,4.797,113.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 14:00:00, None, None, 97.2, None,9
None,4.535, None, None, None, None,37.83, None,2.553,130.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 15:00:00, None, None, 97.2, None,9
None,4.251, None, None, None, None,42.53, None,1.807,142.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 16:00:00, None, None, 97.2, None,9
None,3.198, None, None, None, None,55.25, None,1.038,140.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 17:00:00, None, None, 95.2, None,9
None,1.64, None, None, None, None,66.26, None,0.543,316.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 18:00:00, None, None, 95.4, None,9
None,1.419, None, None, None, None,19.37, None,2.78,341.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 19:00:00, None, None, 95.8, None,9
None,1.085, None, None, None, None,17.93, None,3.399,347.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 20:00:00, None, None, 96.5, None,9
None,1.142, None, None, None, None,18.74, None,2.816,345.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 21:00:00, None, None, 96.2, None,9
None,1.18, None, None, None, None,36.94, None,1.055,350.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 22:00:00, None, None, 96.3, None,9
None,0.473, None, None, None, None,18.64, None,2.816,343.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-26 23:00:00, None, None, 96.6, None,9
None,0.661, None, None, None, None,19.42, None,2.184,344.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 00:00:00, None, None, 96.6, None,9
None,-0.017, None, None, None, None,14.9, None,2.565,346.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 01:00:00, None, None, 96.5, None,9
None,-0.46, None, None, None, None,13.56, None,1.872,345.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 02:00:00, None, None, 96.5, None,9
None,-0.415, None, None, None, None,14.92, None,3.017,346.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 03:00:00, None, None, 96.5, None,9
None,-0.111, None, None, None, None,12.98, None,2.598,347.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 04:00:00, None, None, 96.6, None,9
None,-0.083, None, None, None, None,23.34, None,1.638,337.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 05:00:00, None, None, 96.5, None,9
None,0.285, None, None, None, None,16.41, None,2.221,344.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 06:00:00, None, None, 96.6, None,9
None,0.228, None, None, None, None,29.86, None,1.921,339.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 07:00:00, None, None, 96.4, None,9
None,0.398, None, None, None, None,19.6, None,1.893,342.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 08:00:00, None, None, 96.4, None,9
None,1.655, None, None, None, None,28.85, None,1.676,341.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 09:00:00, None, None, 96.6, None,9
None,4.516, None, None, None, None,59.48, None,0.642,94.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 10:00:00, None, None, 96.3, None,9
None,5.147, None, None, None, None,36.37, None,2.03,125.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 11:00:00, None, None, 96.1, None,9
None,5.872, None, None, None, None,33.16, None,3.695,140.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 12:00:00, None, None, 95.4, None,9
None,5.564, None, None, None, None,32.53, None,3.231,130.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 13:00:00, None, None, 96.3, None,9
None,6.611, None, None, None, None,46.86, None,1.127,129.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 14:00:00, None, None, 95.2, None,9
None,4.062, None, None, None, None,42.08, None,1.824,121.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 15:00:00, None, None, 96.1, None,9
None,4.775, None, None, None, None,39.41, None,3.087,136.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 16:00:00, None, None, 96.0, None,9
None,4.573, None, None, None, None,40.51, None,3.157,114.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 17:00:00, None, None, 96.1, None,9
None,4.752, None, None, None, None,38.08, None,2.974,115.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 18:00:00, None, None, 95.3, None,9
None,3.626, None, None, None, None,67.8, None,0.513,46.11, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 19:00:00, None, None, 95.6, None,9
None,3.437, None, None, None, None,44.75, None,1.372,323.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 20:00:00, None, None, 95.8, None,9
None,4.138, None, None, None, None,76.7, None,0.326,21.26, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 21:00:00, None, None, 96.0, None,9
None,3.179, None, None, None, None,72.2, None,0.329,283.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 22:00:00, None, None, 96.1, None,9
None,2.942, None, None, None, None,55.41, None,1.262,17.46, None, None, None, None, None, None, None, None, None, None, None,2016-02-27 23:00:00, None, None, 95.6, None,9
None,2.743, None, None, None, None,78.6, None,0.107,30.06, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 00:00:00, None, None, 95.8, None,9
None,1.608, None, None, None, None,34.27, None,1.701,326.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 01:00:00, None, None, 95.9, None,9
None,1.474, None, None, None, None,32.51, None,1.103,302.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 02:00:00, None, None, 96.2, None,9
None,1.464, None, None, None, None,14.41, None,1.054,329.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 03:00:00, None, None, 95.8, None,9
None,1.293, None, None, None, None,17.87, None,1.445,319.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 04:00:00, None, None, 95.9, None,9
None,1.218, None, None, None, None,27.17, None,1.345,319.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 05:00:00, None, None, 96.0, None,9
None,1.104, None, None, None, None,38.17, None,1.192,320.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 06:00:00, None, None, 95.9, None,9
None,1.029, None, None, None, None,47.78, None,0.611,297.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 07:00:00, None, None, 96.2, None,9
None,0.84, None, None, None, None,29.51, None,1.182,293.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 08:00:00, None, None, 96.2, None,9
None,1.218, None, None, None, None,39.72, None,0.56,330.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 09:00:00, None, None, 96.3, None,9
None,1.804, None, None, None, None,14.62, None,0.909,337.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 10:00:00, None, None, 96.1, None,9
None,0.597, None, None, None, None,20.01, None,2.296,126.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 11:00:00, None, None, 96.1, None,9
None,1.079, None, None, None, None,26.48, None,2.855,112.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 12:00:00, None, None, 95.3, None,9
None,1.941, None, None, None, None,57.78, None,0.699,132.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 13:00:00, None, None, 95.8, None,9
None,2.786, None, None, None, None,46.14, None,2.001,140.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 14:00:00, None, None, 96.1, None,9
None,3.518, None, None, None, None,27.71, None,3.766,116.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 15:00:00, None, None, 95.9, None,9
None,3.577, None, None, None, None,35.56, None,2.213,121.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 16:00:00, None, None, 96.0, None,9
None,2.353, None, None, None, None,33.72, None,3.0,114.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 17:00:00, None, None, 96.3, None,9
None,1.433, None, None, None, None,37.61, None,2.214,100.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 18:00:00, None, None, 96.5, None,9
None,1.089, None, None, None, None,72.1, None,0.451,52.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 19:00:00, None, None, 96.4, None,9
None,0.897, None, None, None, None,38.83, None,1.072,353.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 20:00:00, None, None, 96.2, None,9
None,0.868, None, None, None, None,21.08, None,2.109,334.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 21:00:00, None, None, 96.3, None,9
None,0.471, None, None, None, None,47.95, None,0.637,317.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 22:00:00, None, None, 95.4, None,9
None,0.405, None, None, None, None,76.3, None,0.099,108.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-28 23:00:00, None, None, 95.9, None,9
None,0.255, None, None, None, None,51.22, None,0.227,292.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 00:00:00, None, None, 95.5, None,9
None,0.131, None, None, None, None,24.12, None,0.338,336.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 01:00:00, None, None, 95.3, None,9
None,0.097, None, None, None, None,16.39, None,0.372,337.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 02:00:00, None, None, 95.5, None,9
None,0.304, None, None, None, None,28.73, None,0.336,346.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 03:00:00, None, None, 95.6, None,9
None,0.311, None, None, None, None,23.29, None,0.35,349.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 04:00:00, None, None, 95.7, None,9
None,0.293, None, None, None, None,27.78, None,0.33,348.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 05:00:00, None, None, 95.8, None,9
None,0.179, None, None, None, None,39.58, None,0.281,325.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 06:00:00, None, None, 95.7, None,9
None,-0.001, None, None, None, None,25.09, None,0.336,326.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 07:00:00, None, None, 95.7, None,9
None,0.361, None, None, None, None,29.91, None,0.316,310.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 08:00:00, None, None, 95.6, None,9
None,0.614, None, None, None, None,35.8, None,0.289,332.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 09:00:00, None, None, 95.0, None,9
None,2.034, None, None, None, None,49.62, None,0.429,62.14, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 10:00:00, None, None, 95.5, None,9
None,1.68, None, None, None, None,23.47, None,2.596,120.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 11:00:00, None, None, 95.9, None,9
None,1.919, None, None, None, None,28.91, None,2.491,130.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 12:00:00, None, None, 95.9, None,9
None,1.749, None, None, None, None,21.59, None,3.254,116.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 13:00:00, None, None, 95.8, None,9
None,2.069, None, None, None, None,33.33, None,1.784,118.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 14:00:00, None, None, 95.3, None,9
None,1.538, None, None, None, None,19.12, None,2.904,125.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 15:00:00, None, None, 96.2, None,9
None,1.612, None, None, None, None,35.23, None,2.396,127.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 16:00:00, None, None, 95.9, None,9
None,1.531, None, None, None, None,30.97, None,1.378,126.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 17:00:00, None, None, 95.7, None,9
None,0.627, None, None, None, None,60.45, None,0.529,302.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 18:00:00, None, None, 95.7, None,9
None,0.548, None, None, None, None,31.13, None,1.38,322.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 19:00:00, None, None, 95.7, None,9
None,0.679, None, None, None, None,24.23, None,2.022,334.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 20:00:00, None, None, 95.7, None,9
None,0.444, None, None, None, None,19.83, None,1.497,344.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 21:00:00, None, None, 95.7, None,9
None,-0.623, None, None, None, None,13.14, None,3.351,349.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 22:00:00, None, None, 95.7, None,9
None,-1.019, None, None, None, None,14.23, None,3.299,346.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-29 23:00:00, None, None, 95.8, None,9
None,-1.253, None, None, None, None,21.24, None,2.102,337.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 00:00:00, None, None, 95.7, None,9
None,-0.628, None, None, None, None,20.87, None,3.701,339.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 01:00:00, None, None, 95.7, None,9
None,-1.281, None, None, None, None,53.67, None,1.25,347.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 02:00:00, None, None, 95.7, None,9
None,-0.714, None, None, None, None,27.03, None,2.134,320.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 03:00:00, None, None, 95.6, None,9
None,-0.563, None, None, None, None,32.78, None,2.017,335.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 04:00:00, None, None, 95.6, None,9
None,-0.393, None, None, None, None,21.85, None,4.023,342.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 05:00:00, None, None, 95.6, None,9
None,0.477, None, None, None, None,19.61, None,5.851,357.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 06:00:00, None, None, 95.6, None,9
None,0.059, None, None, None, None,19.52, None,7.05,358.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 07:00:00, None, None, 95.4, None,9
None,0.164, None, None, None, None,18.92, None,7.61,359.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 08:00:00, None, None, 95.5, None,9
None,1.779, None, None, None, None,16.42, None,9.93,359.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 09:00:00, None, None, 95.2, None,9
None,2.988, None, None, None, None,18.81, None,8.56,6.306, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 10:00:00, None, None, 95.5, None,9
None,4.272, None, None, None, None,51.49, None,4.46,358.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 16:00:00, None, None, 95.1, None,9
None,3.964, None, None, None, None,30.8, None,8.03,351.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 17:00:00, None, None, 95.3, None,9
None,3.327, None, None, None, None,29.1, None,7.03,352.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-01 18:00:00, None, None, 94.8, None,9
None,2.496, None, None, None, None,30.42, None,4.908,345.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 01:00:00, None, None, 95.3, None,9
None,0.822, None, None, None, None,38.58, None,3.326,336.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 02:00:00, None, None, 94.9, None,9
None,0.481, None, None, None, None,42.67, None,2.1,286.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 03:00:00, None, None, 94.9, None,9
None,0.499, None, None, None, None,38.73, None,2.16,328.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 04:00:00, None, None, 94.6, None,9
None,0.622, None, None, None, None,58.24, None,1.219,299.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 05:00:00, None, None, 94.6, None,9
None,0.784, None, None, None, None,22.42, None,5.193,6.36, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 06:00:00, None, None, 94.6, None,9
None,0.783, None, None, None, None,24.18, None,5.979,5.773, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 07:00:00, None, None, 94.6, None,9
None,0.699, None, None, None, None,38.14, None,2.458,352.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 08:00:00, None, None, 94.8, None,9
None,0.386, None, None, None, None,42.76, None,2.483,341.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 09:00:00, None, None, 93.8, None,9
None,1.048, None, None, None, None,52.46, None,1.138,353.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 10:00:00, None, None, 93.6, None,9
None,2.204, None, None, None, None,46.63, None,2.011,340.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 11:00:00, None, None, 94.0, None,9
None,1.256, None, None, None, None,41.33, None,2.227,154.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 12:00:00, None, None, 94.3, None,9
None,2.852, None, None, None, None,62.64, None,1.228,47.94, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 13:00:00, None, None, 94.2, None,9
None,2.069, None, None, None, None,61.9, None,1.581,93.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 14:00:00, None, None, 95.1, None,9
None,2.674, None, None, None, None,61.17, None,1.415,59.23, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 15:00:00, None, None, 94.7, None,9
None,2.606, None, None, None, None,62.96, None,1.527,327.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 16:00:00, None, None, 95.3, None,9
None,2.275, None, None, None, None,20.96, None,7.26,13.52, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 17:00:00, None, None, 95.2, None,9
None,2.253, None, None, None, None,32.68, None,4.766,12.22, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 18:00:00, None, None, 95.4, None,9
None,2.185, None, None, None, None,23.99, None,8.43,14.76, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 19:00:00, None, None, 95.3, None,9
None,2.061, None, None, None, None,17.12, None,8.7,11.19, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 20:00:00, None, None, 95.1, None,9
None,2.041, None, None, None, None,21.3, None,9.28,13.76, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 21:00:00, None, None, 95.2, None,9
None,2.325, None, None, None, None,18.38, None,10.1,9.35, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 22:00:00, None, None, 95.2, None,9
None,2.486, None, None, None, None,20.98, None,11.43,6.954, None, None, None, None, None, None, None, None, None, None, None,2016-03-02 23:00:00, None, None, 95.1, None,9
None,2.25, None, None, None, None,20.75, None,10.82,13.89, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 00:00:00, None, None, 95.0, None,9
None,0.454, None, None, None, None,30.6, None,7.02,7.56, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 01:00:00, None, None, 95.0, None,9
None,0.113, None, None, None, None,60.85, None,1.515,270.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 02:00:00, None, None, 94.6, None,9
None,0.16, None, None, None, None,36.2, None,2.035,261.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 03:00:00, None, None, 94.3, None,9
None,0.122, None, None, None, None,45.18, None,0.511,321.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 04:00:00, None, None, 94.6, None,9
None,-0.086, None, None, None, None,43.15, None,0.653,325.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 05:00:00, None, None, 95.0, None,9
None,-0.953, None, None, None, None,45.15, None,0.925,138.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 06:00:00, None, None, 94.7, None,9
None,-1.123, None, None, None, None,59.51, None,0.573,317.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 07:00:00, None, None, 94.5, None,9
None,-0.196, None, None, None, None,61.75, None,0.538,285.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 08:00:00, None, None, 93.8, None,9
None,0.389, None, None, None, None,66.62, None,0.448,163.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 09:00:00, None, None, 93.0, None,9
None,1.399, None, None, None, None,51.42, None,1.083,139.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 10:00:00, None, None, 93.8, None,9
None,1.151, None, None, None, None,30.92, None,2.315,134.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 11:00:00, None, None, 95.5, None,9
None,2.723, None, None, None, None,51.16, None,1.594,155.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 12:00:00, None, None, 93.3, None,9
None,3.142, None, None, None, None,50.73, None,2.125,133.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 13:00:00, None, None, 95.2, None,9
None,2.223, None, None, None, None,53.8, None,1.184,123.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 14:00:00, None, None, 95.1, None,9
None,3.795, None, None, None, None,62.82, None,0.752,215.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 15:00:00, None, None, 94.7, None,9
None,2.484, None, None, None, None,65.73, None,0.628,175.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 16:00:00, None, None, 94.2, None,9
None,2.702, None, None, None, None,63.36, None,0.665,350.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 17:00:00, None, None, 94.2, None,9
None,2.413, None, None, None, None,49.71, None,1.95,67.56, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 18:00:00, None, None, 94.3, None,9
None,1.59, None, None, None, None,15.5, None,3.42,342.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 19:00:00, None, None, 93.9, None,9
None,2.629, None, None, None, None,21.28, None,3.906,349.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 20:00:00, None, None, 94.1, None,9
None,2.893, None, None, None, None,21.93, None,3.894,6.042, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 21:00:00, None, None, 93.9, None,9
None,1.172, None, None, None, None,43.68, None,1.383,310.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 22:00:00, None, None, 94.5, None,9
None,2.334, None, None, None, None,37.12, None,2.639,335.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-03 23:00:00, None, None, 94.7, None,9
