RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.7, None, None, None,8.47,261.4, None, None,-21.0, None, None, None, None, None, None, None, None,-4.18, None, None, None, None,6.966, None, None, None, None, None,2016-02-26 00:00:00, None,9
21.54, None, None, None,8.35,267.7, None, None,-21.0, None, None, None, None, None, None, None, None,-3.64, None, None, None, None,6.42, None, None, None, None, None,2016-02-26 01:00:00, None,9
21.58, None, None, None,7.73,275.8, None, None,-21.0, None, None, None, None, None, None, None, None,-3.775, None, None, None, None,4.921, None, None, None, None, None,2016-02-26 02:00:00, None,9
21.65, None, None, None,6.529,274.4, None, None,-21.0, None, None, None, None, None, None, None, None,-4.016, None, None, None, None,17.66, None, None, None, None, None,2016-02-26 03:00:00, None,9
21.72, None, None, None,7.57,257.9, None, None,-21.0, None, None, None, None, None, None, None, None,-4.238, None, None, None, None,8.23, None, None, None, None, None,2016-02-26 04:00:00, None,9
21.62, None, None, None,4.459,251.1, None, None,-21.0, None, None, None, None, None, None, None, None,-3.901, None, None, None, None,13.85, None, None, None, None, None,2016-02-26 05:00:00, None,9
21.68, None, None, None,4.106,268.8, None, None,-21.0, None, None, None, None, None, None, None, None,-4.103, None, None, None, None,22.94, None, None, None, None, None,2016-02-26 06:00:00, None,9
21.53, None, None, None,7.03,255.2, None, None,-21.0, None, None, None, None, None, None, None, None,-3.612, None, None, None, None,7.15, None, None, None, None, None,2016-02-26 07:00:00, None,9
21.42, None, None, None,7.99,271.1, None, None,-20.0, None, None, None, None, None, None, None, None,-3.246, None, None, None, None,10.59, None, None, None, None, None,2016-02-26 08:00:00, None,9
20.86, None, None, None,6.629,250.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.377, None, None, None, None,13.92, None, None, None, None, None,2016-02-26 09:00:00, None,9
20.09, None, None, None,3.268,307.6, None, None,-19.0, None, None, None, None, None, None, None, None,1.2, None, None, None, None,35.96, None, None, None, None, None,2016-02-26 10:00:00, None,9
20.79, None, None, None,4.338,275.9, None, None,-19.0, None, None, None, None, None, None, None, None,-1.123, None, None, None, None,14.53, None, None, None, None, None,2016-02-26 11:00:00, None,9
