RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
98.8, None, None, None, 2.767, None, None, None, 0.0, None, None, None, None, None, None, 92.5, None,0.074, None, None, None, None, None, None, None, None, None,2016-02-26 00:00:00, None,9
96.0, None, None, None, 5.623, None, None, None, 0.0, None, None, None, None, None, None, 93.3, None,0.499, None, None, None, None, None, None, None, None, None,2016-02-26 01:00:00, None,9
98.3, None, None, None, 4.657, None, None, None, 0.0, None, None, None, None, None, None, 93.6, None,0.121, None, None, None, None, None, None, None, None, None,2016-02-26 02:00:00, None,9
98.2, None, None, None, 3.879, None, None, None, 0.0, None, None, None, None, None, None, 92.8, None,0.216, None, None, None, None, None, None, None, None, None,2016-02-26 03:00:00, None,9
98.0, None, None, None, 4.025, None, None, None, 0.0, None, None, None, None, None, None, 93.1, None,0.31, None, None, None, None, None, None, None, None, None,2016-02-26 04:00:00, None,9
98.7, None, None, None, 4.037, None, None, None, None, None, None, None, None, None, None, 92.8, None,0.169, None, None, None, None, None, None, None, None, None,2016-02-26 05:00:00, None,9
98.9, None, None, None, 5.322, None, None, None, None, None, None, None, None, None, None, 92.4, None,0.169, None, None, None, None, None, None, None, None, None,2016-02-26 06:00:00, None,9
98.9, None, None, None, 6.401, None, None, None, 0.0, None, None, None, None, None, None, 91.5, None,0.121, None, None, None, None, None, None, None, None, None,2016-02-26 07:00:00, None,9
98.9, None, None, None, 6.924, None, None, None, 0.0, None, None, None, None, None, None, 92.8, None,0.121, None, None, None, None, None, None, None, None, None,2016-02-26 08:00:00, None,9
99.0, None, None, None, 6.207, None, None, None, 0.0, None, None, None, None, None, None, 92.8, None,0.074, None, None, None, None, None, None, None, None, None,2016-02-26 09:00:00, None,9
98.6, None, None, None, 4.177, None, None, None, 1.0, None, None, None, None, None, None, 91.2, None,0.736, None, None, None, None, None, None, None, None, None,2016-02-26 11:00:00, None,9
98.1, None, None, None, 6.066, None, None, None, 0.0, None, None, None, None, None, None, 93.0, None,0.452, None, None, None, None, None, None, None, None, None,2016-02-26 13:00:00, None,9
97.5, None, None, None, 4.211, None, None, None, 0.0, None, None, None, None, None, None, 92.6, None,0.813, None, None, None, None, None, None, None, None, None,2016-02-26 15:00:00, None,9
