CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-4.234, 88.0, None, None,14.64, 0.0,122.7, None, None, None, None, None, None, -6.0, None, None, None,2016-02-26 00:00:00, None,9
-4.646, 86.9, None, None,14.06, 0.006,121.6, None, None, None, None, None, None, -6.0, None, None, None,2016-02-26 01:00:00, None,9
-5.565, 91.2, None, None,9.02, 0.0,125.3, None, None, None, None, None, None, -7.0, None, None, None,2016-02-26 02:00:00, None,9
-6.151, 92.5, None, None,9.12, 0.0,129.7, None, None, None, None, None, None, -7.0, None, None, None,2016-02-26 03:00:00, None,9
-6.452, 93.4, None, None,10.3, 0.001,122.5, None, None, None, None, None, None, -7.0, None, None, None,2016-02-26 04:00:00, None,9
-7.288, 93.1, None, None,8.17, 0.0,128.2, None, None, None, None, None, None, -8.0, None, None, None,2016-02-26 05:00:00, None,9
-7.712, 93.2, None, None,7.966, 0.001,125.9, None, None, None, None, None, None, -9.0, None, None, None,2016-02-26 06:00:00, None,9
-7.563, 93.2, None, None,9.83, 0.0,124.1, None, None, None, None, None, None, -8.0, None, None, None,2016-02-26 07:00:00, None,9
-6.53, 93.3, None, None,14.63, 0.0,124.6, None, None, None, None, None, None, -7.0, None, None, None,2016-02-26 08:00:00, None,9
-5.207, 92.8, None, None,11.36, 0.0,126.7, None, None, None, None, None, None, -6.0, None, None, None,2016-02-26 09:00:00, None,9
-0.619, 76.68, None, None,22.52, 0.0,120.0, None, None, None, None, None, None, -4.0, None, None, None,2016-02-26 10:00:00, None,9
0.603, 66.71, None, None,45.56, 0.0,250.6, None, None, None, None, None, None, -5.0, None, None, None,2016-02-26 11:00:00, None,9
2.067, 56.85, None, None,63.03, 0.294,271.5, None, None, None, None, None, None, -6.0, None, None, None,2016-02-26 12:00:00, None,9
2.999, 50.76, None, None,45.03, 0.172,279.2, None, None, None, None, None, None, -6.0, None, None, None,2016-02-26 13:00:00, None,9
5.16, 43.27, None, None,50.52, 0.0,254.0, None, None, None, None, None, None, -6.0, None, None, None,2016-02-26 14:00:00, None,9
3.984, 55.91, None, None,27.71, 0.007,262.7, None, None, None, None, None, None, -4.0, None, None, None,2016-02-26 15:00:00, None,9
0.344, 74.64, None, None,29.68, 0.068,136.3, None, None, None, None, None, None, -4.0, None, None, None,2016-02-26 16:00:00, None,9
-0.803, 80.0, None, None,17.66, 0.0,124.6, None, None, None, None, None, None, -3.0, None, None, None,2016-02-26 17:00:00, None,9
-1.805, 85.7, None, None,17.12, 0.0,135.6, None, None, None, None, None, None, -4.0, None, None, None,2016-02-26 18:00:00, None,9
-1.799, 86.8, None, None,11.34, 0.005,132.4, None, None, None, None, None, None, -3.0, None, None, None,2016-02-26 19:00:00, None,9
-1.253, 85.5, None, None,12.81, 0.001,129.0, None, None, None, None, None, None, -3.0, None, None, None,2016-02-26 20:00:00, None,9
-1.242, 87.5, None, None,8.88, 0.013,128.0, None, None, None, None, None, None, -3.0, None, None, None,2016-02-26 21:00:00, None,9
-1.312, 87.2, None, None,26.98, 0.003,131.5, None, None, None, None, None, None, -3.0, None, None, None,2016-02-26 22:00:00, None,9
-1.249, 88.5, None, None,14.38, 0.0,133.5, None, None, None, None, None, None, -3.0, None, None, None,2016-02-26 23:00:00, None,9
-1.195, 88.8, None, None,56.21, 0.0,152.2, None, None, None, None, None, None, -3.0, None, None, None,2016-02-27 00:00:00, None,9
-1.249, 89.5, None, None,31.36, 0.0,147.0, None, None, None, None, None, None, -3.0, None, None, None,2016-02-27 01:00:00, None,9
-1.32, 89.8, None, None,46.84, 0.0,226.9, None, None, None, None, None, None, -3.0, None, None, None,2016-02-27 02:00:00, None,9
-1.686, 90.8, None, None,46.14, 0.0,164.0, None, None, None, None, None, None, -3.0, None, None, None,2016-02-27 03:00:00, None,9
-2.024, 91.7, None, None,54.69, 0.0,137.3, None, None, None, None, None, None, -3.0, None, None, None,2016-02-27 04:00:00, None,9
-2.207, 92.1, None, None,26.58, 0.0,150.6, None, None, None, None, None, None, -3.0, None, None, None,2016-02-27 05:00:00, None,9
-2.357, 92.7, None, None,17.57, 0.0,133.3, None, None, None, None, None, None, -3.0, None, None, None,2016-02-27 06:00:00, None,9
-2.693, 93.1, None, None,47.26, 0.0,138.8, None, None, None, None, None, None, -4.0, None, None, None,2016-02-27 07:00:00, None,9
-1.812, 93.4, None, None,61.72, 0.0,153.1, None, None, None, None, None, None, -3.0, None, None, None,2016-02-27 08:00:00, None,9
-0.963, 93.0, None, None,26.12, 0.007,130.9, None, None, None, None, None, None, -2.0, None, None, None,2016-02-27 09:00:00, None,9
1.018, 90.3, None, None,65.2, 0.0,265.1, None, None, None, None, None, None, -1.0, None, None, None,2016-02-27 10:00:00, None,9
2.141, 79.4, None, None,40.99, 1.203,283.1, None, None, None, None, None, None, -1.0, None, None, None,2016-02-27 11:00:00, None,9
3.573, 73.96, None, None,27.66, 2.474,263.6, None, None, None, None, None, None, -1.0, None, None, None,2016-02-27 12:00:00, None,9
6.235, 41.61, None, None,49.89, 0.707,267.1, None, None, None, None, None, None, -5.0, None, None, None,2016-02-27 13:00:00, None,9
