CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-3.273, 101.1, None, None, None,10.64,24.83, None,198.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-02-26 19:00:00, None, None, None, None,9
None,-3.369, 101.3, None, None, None,11.25,24.59, None,199.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-02-26 20:00:00, None, None, None, None,9
None,-3.561, 101.3, None, None, None,14.09,24.33, None,216.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-02-26 21:00:00, None, None, None, None,9
None,-3.742, 101.1, None, None, None,11.51,17.68, None,219.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-02-26 22:00:00, None, None, None, None,9
None,-3.789, 101.7, None, None, None,19.31,12.16, None,246.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-02-26 23:00:00, None, None, None, None,9
None,-3.93, 101.3, None, None, None,8.87,18.49, None,261.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-02-27 00:00:00, None, None, None, None,9
None,-4.066, 101.2, None, None, None,7.96,16.43, None,260.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-02-27 01:00:00, None, None, None, None,9
None,-4.257, 101.2, None, None, None,8.44,15.78, None,264.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-02-27 02:00:00, None, None, None, None,9
None,-4.544, 101.1, None, None, None,10.35,15.14, None,260.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-27 03:00:00, None, None, None, None,9
None,-4.831, 100.6, None, None, None,7.67,12.43, None,254.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-27 04:00:00, None, None, None, None,9
None,-5.071, 100.5, None, None, None,11.29,9.74, None,264.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-27 05:00:00, None, None, None, None,9
None,-5.502, 100.0, None, None, None,9.37,7.09, None,259.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-27 06:00:00, None, None, None, None,9
None,-5.742, 99.9, None, None, None,10.67,4.269, None,239.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-27 07:00:00, None, None, None, None,9
None,-6.077, 99.5, None, None, None,13.1,4.666, None,228.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-27 08:00:00, None, None, None, None,9
None,-6.557, 98.4, None, None, None,12.01,6.61, None,246.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-27 09:00:00, None, None, None, None,9
None,-6.413, 98.1, None, None, None,15.02,9.22, None,223.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-27 10:00:00, None, None, None, None,9
None,-5.619, 97.8, None, None, None,19.09,10.68, None,207.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-27 11:00:00, None, None, None, None,9
None,-4.432, 94.2, None, None, None,21.95,10.2, None,201.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-27 12:00:00, None, None, None, None,9
None,-3.488, 83.1, None, None, None,23.21,11.73, None,227.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-27 13:00:00, None, None, None, None,9
None,-3.584, 83.7, None, None, None,17.6,14.31, None,245.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-27 14:00:00, None, None, None, None,9
None,-4.312, 89.2, None, None, None,14.49,12.09, None,247.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-27 15:00:00, None, None, None, None,9
None,-4.122, 93.8, None, None, None,9.85,12.76, None,249.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-27 16:00:00, None, None, None, None,9
None,-5.176, 95.2, None, None, None,12.68,12.78, None,255.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-27 17:00:00, None, None, None, None,9
None,-6.123, 93.1, None, None, None,21.42,14.92, None,225.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-27 18:00:00, None, None, None, None,9
None,-6.163, 86.0, None, None, None,10.91,20.26, None,213.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-27 19:00:00, None, None, None, None,9
None,-6.627, 90.2, None, None, None,9.24,22.09, None,193.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-27 20:00:00, None, None, None, None,9
None,-7.23, 95.0, None, None, None,9.97,25.66, None,197.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-27 21:00:00, None, None, None, None,9
None,-6.461, 95.8, None, None, None,10.16,30.63, None,191.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-27 22:00:00, None, None, None, None,9
None,-6.317, 98.0, None, None, None,14.33,21.17, None,206.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-27 23:00:00, None, None, None, None,9
None,-5.646, 95.1, None, None, None,12.71,28.01, None,204.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-28 00:00:00, None, None, None, None,9
None,-5.454, 97.5, None, None, None,10.39,31.64, None,199.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-28 01:00:00, None, None, None, None,9
None,-5.742, 94.9, None, None, None,8.61,28.95, None,187.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-28 02:00:00, None, None, None, None,9
None,-6.557, 97.7, None, None, None,9.62,28.0, None,189.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-28 03:00:00, None, None, None, None,9
None,-6.605, 93.0, None, None, None,10.71,23.52, None,174.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-28 04:00:00, None, None, None, None,9
None,-6.653, 94.9, None, None, None,12.54,18.5, None,166.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-28 05:00:00, None, None, None, None,9
None,-6.413, 94.0, None, None, None,12.97,19.59, None,176.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-28 06:00:00, None, None, None, None,9
None,-6.7, 100.2, None, None, None,18.84,21.92, None,166.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-28 07:00:00, None, None, None, None,9
None,-6.317, 99.7, None, None, None,16.43,21.29, None,160.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-28 08:00:00, None, None, None, None,9
None,-6.173, 99.7, None, None, None,11.7,19.85, None,158.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-28 09:00:00, None, None, None, None,9
None,-5.598, 99.4, None, None, None,14.9,19.73, None,159.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-28 10:00:00, None, None, None, None,9
None,-5.215, 99.9, None, None, None,17.03,19.32, None,159.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-28 11:00:00, None, None, None, None,9
None,-4.688, 97.0, None, None, None,15.59,21.17, None,170.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-28 12:00:00, None, None, None, None,9
None,-5.082, 97.1, None, None, None,15.27,29.86, None,199.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-28 13:00:00, None, None, None, None,9
None,-5.283, 96.3, None, None, None,13.72,36.91, None,202.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-28 14:00:00, None, None, None, None,9
None,-5.764, 96.6, None, None, None,11.22,37.85, None,195.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-28 15:00:00, None, None, None, None,9
None,-6.291, 98.3, None, None, None,15.0,44.54, None,202.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-28 16:00:00, None, None, None, None,9
None,-6.515, 99.1, None, None, None,12.72,40.71, None,217.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-28 17:00:00, None, None, None, None,9
None,-6.605, 99.6, None, None, None,11.78,31.22, None,230.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-28 18:00:00, None, None, None, None,9
None,-6.796, 99.3, None, None, None,12.02,25.76, None,241.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-28 19:00:00, None, None, None, None,9
None,-7.08, 99.1, None, None, None,12.43,24.97, None,252.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-28 20:00:00, None, None, None, None,9
None,-7.47, 99.1, None, None, None,12.84,24.57, None,257.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-28 21:00:00, None, None, None, None,9
None,-7.8, 98.7, None, None, None,9.28,26.59, None,258.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-28 22:00:00, None, None, None, None,9
None,-7.71, 98.7, None, None, None,10.51,24.44, None,260.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-28 23:00:00, None, None, None, None,9
None,-7.66, 98.9, None, None, None,8.93,22.36, None,262.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-29 00:00:00, None, None, None, None,9
None,-7.61, 98.9, None, None, None,8.83,18.17, None,260.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-29 01:00:00, None, None, None, None,9
None,-7.99, 98.5, None, None, None,7.83,12.73, None,261.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-29 02:00:00, None, None, None, None,9
None,-8.19, 98.3, None, None, None,9.24,9.41, None,261.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-29 03:00:00, None, None, None, None,9
None,-8.71, 97.9, None, None, None,5.087,8.68, None,254.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 04:00:00, None, None, None, None,9
None,-8.8, 97.7, None, None, None,6.339,6.436, None,255.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 05:00:00, None, None, None, None,9
None,-8.99, 97.4, None, None, None,4.553,3.659, None,249.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 06:00:00, None, None, None, None,9
None,-9.46, 97.2, None, None, None,4.211,4.071, None,249.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-29 07:00:00, None, None, None, None,9
None,-9.03, 98.0, None, None, None,5.675,1.945, None,250.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 08:00:00, None, None, None, None,9
None,-9.03, 97.2, None, None, None,9.87,0.0, None,251.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 09:00:00, None, None, None, None,9
None,-8.27, 97.6, None, None, None,0.28,0.0, None,247.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 10:00:00, None, None, None, None,9
None,-8.52, 97.9, None, None, None,0.225,0.001, None,247.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 11:00:00, None, None, None, None,9
None,-8.04, 97.8, None, None, None,0.0,0.0, None,246.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-29 12:00:00, None, None, None, None,9
None,-7.34, 99.7, None, None, None,1.335,0.002, None,247.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-29 13:00:00, None, None, None, None,9
None,-6.339, 99.2, None, None, None,0.0,0.0, None,247.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-29 14:00:00, None, None, None, None,9
None,-7.07, 98.6, None, None, None,0.247,0.0, None,247.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-29 15:00:00, None, None, None, None,9
None,-7.03, 98.2, None, None, None,0.252,0.0, None,247.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-29 16:00:00, None, None, None, None,9
None,-7.93, 98.1, None, None, None,0.0,0.0, None,247.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-29 17:00:00, None, None, None, None,9
None,-8.4, 97.8, None, None, None,0.229,0.0, None,247.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 18:00:00, None, None, None, None,9
None,-8.73, 97.7, None, None, None,0.264,0.0, None,247.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 19:00:00, None, None, None, None,9
None,-9.24, 97.4, None, None, None,0.0,0.0, None,247.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-29 20:00:00, None, None, None, None,9
None,-9.05, 97.4, None, None, None,0.204,0.0, None,247.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 21:00:00, None, None, None, None,9
None,-9.09, 97.3, None, None, None,0.156,0.0, None,247.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 22:00:00, None, None, None, None,9
None,-8.89, 97.6, None, None, None,0.122,0.0, None,246.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-29 23:00:00, None, None, None, None,9
None,-9.37, 97.0, None, None, None,0.179,0.0, None,246.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-03-01 00:00:00, None, None, None, None,9
None,-9.6, 96.8, None, None, None,0.163,0.0, None,246.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-03-01 01:00:00, None, None, None, None,9
None,-9.17, 97.1, None, None, None,0.284,0.0, None,246.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-03-01 02:00:00, None, None, None, None,9
None,-8.88, 97.4, None, None, None,0.321,0.0, None,246.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-03-01 03:00:00, None, None, None, None,9
None,-8.69, 97.2, None, None, None,0.352,0.0, None,246.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-03-01 04:00:00, None, None, None, None,9
None,-8.31, 97.3, None, None, None,0.332,0.244, None,245.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-03-01 05:00:00, None, None, None, None,9
None,-8.07, 98.4, None, None, None,14.55,20.29, None,148.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-03-01 06:00:00, None, None, None, None,9
None,-7.98, 98.6, None, None, None,5.856,30.19, None,148.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-03-01 07:00:00, None, None, None, None,9
None,-7.69, 98.8, None, None, None,6.787,28.94, None,148.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-03-01 08:00:00, None, None, None, None,9
None,-6.879, 99.5, None, None, None,4.772,28.59, None,144.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-01 09:00:00, None, None, None, None,9
None,-6.455, 99.6, None, None, None,8.13,26.72, None,143.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-01 10:00:00, None, None, None, None,9
None,-5.406, 100.7, None, None, None,6.95,28.85, None,145.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-01 11:00:00, None, None, None, None,9
None,-4.304, 101.0, None, None, None,9.48,27.53, None,147.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-01 12:00:00, None, None, None, None,9
None,-4.065, 101.4, None, None, None,12.45,29.88, None,156.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-01 13:00:00, None, None, None, None,9
None,-4.208, 101.0, None, None, None,12.39,34.56, None,162.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-01 14:00:00, None, None, None, None,9
None,-3.637, 101.3, None, None, None,10.26,34.9, None,173.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-01 15:00:00, None, None, None, None,9
None,-3.798, 101.3, None, None, None,13.05,31.85, None,170.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-01 16:00:00, None, None, None, None,9
None,-3.943, 101.5, None, None, None,14.47,24.57, None,168.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-01 17:00:00, None, None, None, None,9
None,-4.227, 101.2, None, None, None,13.56,35.27, None,177.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-01 18:00:00, None, None, None, None,9
None,-4.883, 100.7, None, None, None,10.74,43.27, None,194.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-01 19:00:00, None, None, None, None,9
None,-5.79, 100.3, None, None, None,13.78,42.57, None,202.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-01 20:00:00, None, None, None, None,9
None,-6.748, 99.3, None, None, None,17.64,40.51, None,209.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-01 21:00:00, None, None, None, None,9
None,-7.18, 99.3, None, None, None,13.18,32.76, None,234.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-01 22:00:00, None, None, None, None,9
None,-7.8, 98.7, None, None, None,12.78,32.49, None,230.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-03-01 23:00:00, None, None, None, None,9
None,-7.9, 98.7, None, None, None,11.73,33.2, None,227.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-03-02 00:00:00, None, None, None, None,9
None,-7.52, 98.8, None, None, None,12.09,33.05, None,222.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-03-02 01:00:00, None, None, None, None,9
None,-7.52, 98.8, None, None, None,16.12,27.41, None,205.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-03-02 02:00:00, None, None, None, None,9
None,-7.23, 99.3, None, None, None,14.96,26.62, None,186.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-02 03:00:00, None, None, None, None,9
None,-7.13, 99.3, None, None, None,13.37,28.03, None,210.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-02 04:00:00, None, None, None, None,9
None,-7.13, 99.2, None, None, None,14.32,29.83, None,216.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-02 05:00:00, None, None, None, None,9
None,-6.842, 99.6, None, None, None,12.76,30.41, None,214.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-02 06:00:00, None, None, None, None,9
None,-6.653, 99.6, None, None, None,12.32,23.53, None,217.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-02 07:00:00, None, None, None, None,9
None,-6.365, 99.9, None, None, None,10.0,28.43, None,225.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-02 08:00:00, None, None, None, None,9
None,-6.173, 99.9, None, None, None,10.63,30.09, None,224.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-02 09:00:00, None, None, None, None,9
None,-5.886, 100.1, None, None, None,11.74,25.65, None,218.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-02 10:00:00, None, None, None, None,9
None,-5.215, 100.4, None, None, None,15.77,16.33, None,212.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-02 11:00:00, None, None, None, None,9
None,-4.975, 100.5, None, None, None,16.86,16.86, None,212.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-02 12:00:00, None, None, None, None,9
None,-4.849, 99.9, None, None, None,13.82,22.42, None,215.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-02 13:00:00, None, None, None, None,9
None,-5.142, 99.5, None, None, None,14.73,24.41, None,215.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-02 14:00:00, None, None, None, None,9
None,-4.663, 100.1, None, None, None,18.16,20.04, None,191.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-02 15:00:00, None, None, None, None,9
None,-4.998, 99.6, None, None, None,16.24,15.78, None,160.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-02 16:00:00, None, None, None, None,9
None,-5.333, 99.2, None, None, None,14.42,15.27, None,154.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-02 17:00:00, None, None, None, None,9
None,-5.764, 97.4, None, None, None,16.78,17.61, None,159.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-02 18:00:00, None, None, None, None,9
None,-5.761, 100.3, None, None, None,14.27,16.88, None,153.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-02 19:00:00, None, None, None, None,9
None,-5.551, 100.4, None, None, None,11.0,27.52, None,150.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-02 20:00:00, None, None, None, None,9
None,-4.927, 101.0, None, None, None,11.22,28.94, None,155.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-02 21:00:00, None, None, None, None,9
None,-4.592, 101.0, None, None, None,12.02,27.99, None,155.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-02 22:00:00, None, None, None, None,9
None,-3.633, 101.6, None, None, None,16.42,28.96, None,164.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-02 23:00:00, None, None, None, None,9
None,-3.106, 102.1, None, None, None,16.35,24.42, None,165.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-03-03 00:00:00, None, None, None, None,9
None,-3.058, 102.2, None, None, None,17.68,24.37, None,176.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-03-03 01:00:00, None, None, None, None,9
None,-4.256, 101.5, None, None, None,18.98,36.49, None,213.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-03 02:00:00, None, None, None, None,9
None,-4.592, 101.4, None, None, None,16.61,32.53, None,222.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-03 03:00:00, None, None, None, None,9
None,-5.071, 101.0, None, None, None,16.74,27.34, None,228.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-03 04:00:00, None, None, None, None,9
None,-5.311, 100.7, None, None, None,15.11,28.91, None,213.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-03 05:00:00, None, None, None, None,9
None,-5.79, 100.6, None, None, None,13.83,24.01, None,232.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-03 06:00:00, None, None, None, None,9
None,-6.03, 100.4, None, None, None,13.04,17.02, None,240.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-03 07:00:00, None, None, None, None,9
None,-6.077, 100.2, None, None, None,11.16,30.49, None,212.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-03 08:00:00, None, None, None, None,9
None,-6.173, 100.0, None, None, None,11.68,34.63, None,220.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-03 09:00:00, None, None, None, None,9
None,-5.886, 99.7, None, None, None,12.37,27.57, None,202.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-03 10:00:00, None, None, None, None,9
None,-5.311, 99.7, None, None, None,12.9,31.61, None,200.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-03 11:00:00, None, None, None, None,9
