RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
102.1, None, None, None,0.084,186.7, None, None, -1.0,969.0, None, None, None, None, None, 31.41, None, None,-0.932, None, None, None, None,64.13, None, None, None, None, None,2016-02-26 00:00:00, None,9
102.1, None, None, None,0.324,39.47, None, None, -1.0,968.0, None, None, None, None, None, 31.38, None, None,-0.816, None, None, None, None,25.56, None, None, None, None, None,2016-02-26 01:00:00, None,9
102.3, None, None, None,0.286,15.69, None, None, -1.0,968.0, None, None, None, None, None, 31.35, None, None,-0.808, None, None, None, None,49.46, None, None, None, None, None,2016-02-26 02:00:00, None,9
102.4, None, None, None,0.099,239.0, None, None, -1.0,967.0, None, None, None, None, None, 31.26, None, None,-0.932, None, None, None, None,58.88, None, None, None, None, None,2016-02-26 03:00:00, None,9
102.5, None, None, None,0.097,158.6, None, None, -1.0,967.0, None, None, None, None, None, 31.27, None, None,-1.027, None, None, None, None,42.76, None, None, None, None, None,2016-02-26 04:00:00, None,9
102.6, None, None, None,0.105,71.2, None, None, -1.0,967.0, None, None, None, None, None, 31.23, None, None,-1.008, None, None, None, None,68.75, None, None, None, None, None,2016-02-26 05:00:00, None,9
102.6, None, None, None,0.104,141.9, None, None, -1.0,965.0, None, None, None, None, None, 31.23, None, None,-1.15, None, None, None, None,0.267, None, None, None, None, None,2016-02-26 06:00:00, None,9
102.5, None, None, None,0.071,141.9, None, None, -1.0,965.0, None, None, None, None, None, 31.17, None, None,-1.114, None, None, None, None,0.0, None, None, None, None, None,2016-02-26 07:00:00, None,9
102.6, None, None, None,0.074,82.1, None, None, -1.0,965.0, None, None, None, None, None, 31.22, None, None,-0.977, None, None, None, None,52.06, None, None, None, None, None,2016-02-26 08:00:00, None,9
102.7, None, None, None,0.234,25.26, None, None, -1.0,965.0, None, None, None, None, None, 31.19, None, None,-0.577, None, None, None, None,53.85, None, None, None, None, None,2016-02-26 09:00:00, None,9
