CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.629,92.0, None, None, None,53.45,0.0,357.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-26 00:00:00, None, None, None, None,9
-5.288,92.1, None, None, None,53.61,0.0,286.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-26 01:00:00, None, None, None, None,9
-4.558,90.7, None, None, None,50.77,0.0,220.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-26 02:00:00, None, None, None, None,9
-4.753,92.4, None, None, None,52.95,0.0,196.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-26 03:00:00, None, None, None, None,9
-5.24,93.1, None, None, None,18.84,0.0,208.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-26 04:00:00, None, None, None, None,9
-4.364,90.3, None, None, None,60.59,0.0,235.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-26 05:00:00, None, None, None, None,9
-5.386,91.9, None, None, None,75.6,0.0,3.939, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-26 06:00:00, None, None, None, None,9
-4.364,91.9, None, None, None,39.42,0.0,175.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-26 07:00:00, None, None, None, None,9
-3.509,93.0, None, None, None,50.35,0.0,127.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-26 08:00:00, None, None, None, None,9
-2.46,91.8, None, None, None,27.36,0.0,113.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-26 09:00:00, None, None, None, None,9
0.223,93.4, None, None, None,46.23,0.0,225.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-02-26 10:00:00, None, None, None, None,9
-2.318,92.4, None, None, None,20.39,0.002,179.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-26 11:00:00, None, None, None, None,9
-1.465,88.4, None, None, None,45.96,0.0,126.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-26 12:00:00, None, None, None, None,9
-0.644,91.5, None, None, None,44.24,0.0,146.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-02-26 13:00:00, None, None, None, None,9
-1.532,86.4, None, None, None,47.5,0.0,156.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-26 14:00:00, None, None, None, None,9
-1.482,85.1, None, None, None,5.959,0.054,126.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-26 15:00:00, None, None, None, None,9
-1.176,91.1, None, None, None,39.12,0.0,135.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-02-26 16:00:00, None, None, None, None,9
-1.819,88.1, None, None, None,7.63,0.024,162.5, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-26 17:00:00, None, None, None, None,9
-2.713,92.5, None, None, None,22.43,0.0,199.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-26 18:00:00, None, None, None, None,9
-2.27,88.9, None, None, None,22.68,0.221,196.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-26 19:00:00, None, None, None, None,9
-1.54,87.6, None, None, None,10.8,3.202,164.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-26 20:00:00, None, None, None, None,9
-1.198,85.2, None, None, None,11.08,5.56,160.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-26 21:00:00, None, None, None, None,9
-2.499,90.4, None, None, None,13.67,3.7,177.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-26 22:00:00, None, None, None, None,9
