CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 3.294,55.66, None, None, None, None,9.55, None,3.732,221.1, None, None, None, None, None, None, None, None, None,2016-02-26 00:00:00, None, 283.7,9
None, 2.745,57.67, None, None, None, None,9.54, None,3.991,219.5, None, None, None, None, None, None, None, None, None,2016-02-26 01:00:00, None, 283.6,9
None, 2.614,56.9, None, None, None, None,6.075, None,2.827,219.7, None, None, None, None, None, None, None, None, None,2016-02-26 02:00:00, None, 283.6,9
None, 2.124,61.78, None, None, None, None,7.64, None,2.834,224.3, None, None, None, None, None, None, None, None, None,2016-02-26 03:00:00, None, 283.2,9
None, 2.199,57.29, None, None, None, None,17.52, None,2.637,231.1, None, None, None, None, None, None, None, None, None,2016-02-26 04:00:00, None, 283.2,9
None, 1.773,61.85, None, None, None, None,16.88, None,2.292,230.4, None, None, None, None, None, None, None, None, None,2016-02-26 05:00:00, None, 283.0,9
None, 1.761,61.02, None, None, None, None,17.08, None,2.758,221.2, None, None, None, None, None, None, None, None, None,2016-02-26 06:00:00, None, 283.3,9
None, 1.747,60.58, None, None, None, None,10.92, None,2.68,232.0, None, None, None, None, None, None, None, None, None,2016-02-26 07:00:00, None, 283.1,9
None, 2.557,61.17, None, None, None, None,14.13, None,2.272,234.2, None, None, None, None, None, None, None, None, None,2016-02-26 08:00:00, None, 282.8,9
None, 4.493,49.72, None, None, None, None,35.21, None,2.245,207.7, None, None, None, None, None, None, None, None, None,2016-02-26 09:00:00, None, 283.0,9
None, 6.431,41.72, None, None, None, None,50.5, None,1.047,102.0, None, None, None, None, None, None, None, None, None,2016-02-26 10:00:00, None, 282.5,9
None, 7.384,41.34, None, None, None, None,67.34, None,1.645,256.2, None, None, None, None, None, None, None, None, None,2016-02-26 11:00:00, None, 282.5,9
None, 8.08,48.88, None, None, None, None,52.42, None,2.006,243.7, None, None, None, None, None, None, None, None, None,2016-02-26 12:00:00, None, 280.9,9
None, 8.85,50.03, None, None, None, None,49.51, None,2.191,252.6, None, None, None, None, None, None, None, None, None,2016-02-26 13:00:00, None, 281.3,9
None, 7.668,56.65, None, None, None, None,31.62, None,2.982,241.8, None, None, None, None, None, None, None, None, None,2016-02-26 14:00:00, None, 280.8,9
