pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.355,95.0, None, None,45.4,4.191,263.8, None, None, None, None, None, None,6.0,1007.0, None, None, None,2016-02-26 00:00:00, None, 0.325, None,9
None,6.425,94.9, None, None,46.24,4.269,254.2, None, None, None, None, None, None,6.0,1006.0, None, None, None,2016-02-26 01:00:00, None, 0.342, None,9
None,6.603,95.2, None, None,48.82,3.927,252.5, None, None, None, None, None, None,6.0,1006.0, None, None, None,2016-02-26 02:00:00, None, 0.368, None,9
None,6.364,94.8, None, None,44.06,4.632,268.1, None, None, None, None, None, None,6.0,1006.0, None, None, None,2016-02-26 03:00:00, None, 0.354, None,9
None,6.219,95.2, None, None,41.56,4.319,268.4, None, None, None, None, None, None,6.0,1005.0, None, None, None,2016-02-26 04:00:00, None, 0.394, None,9
None,6.078,95.5, None, None,34.96,3.603,253.9, None, None, None, None, None, None,5.0,1005.0, None, None, None,2016-02-26 05:00:00, None, 0.327, None,9
None,5.957,95.6, None, None,58.04,2.373,229.7, None, None, None, None, None, None,5.0,1005.0, None, None, None,2016-02-26 06:00:00, None, 0.368, None,9
None,5.871,95.5, None, None,41.91,3.527,177.9, None, None, None, None, None, None,5.0,1006.0, None, None, None,2016-02-26 07:00:00, None, 0.319, None,9
None,5.872,95.8, None, None,66.37,2.607,336.6, None, None, None, None, None, None,5.0,1006.0, None, None, None,2016-02-26 08:00:00, None, 0.366, None,9
None,5.96,95.9, None, None,78.15,1.779,119.2, None, None, None, None, None, None,5.0,1006.0, None, None, None,2016-02-26 09:00:00, None, 0.392, None,9
None,6.513,95.9, None, None,52.15,1.364,238.3, None, None, None, None, None, None,6.0,1007.0, None, None, None,2016-02-26 10:00:00, None, 0.315, None,9
None,7.107,95.4, None, None,56.0,2.247,179.0, None, None, None, None, None, None,6.0,1008.0, None, None, None,2016-02-26 11:00:00, None, 0.369, None,9
None,8.3,90.7, None, None,63.44,2.258,216.9, None, None, None, None, None, None,7.0,1008.0, None, None, None,2016-02-26 12:00:00, None, 0.208, None,9
None,8.52,91.8, None, None,60.09,1.996,269.5, None, None, None, None, None, None,7.0,1008.0, None, None, None,2016-02-26 13:00:00, None, 0.503, None,9
None,8.29,91.7, None, None,65.73,2.641,282.6, None, None, None, None, None, None,7.0,1008.0, None, None, None,2016-02-26 14:00:00, None, 0.548, None,9
None,9.01,90.6, None, None,74.88,1.159,57.92, None, None, None, None, None, None,8.0,1008.0, None, None, None,2016-02-26 15:00:00, None, 0.425, None,9
None,8.63,92.4, None, None,50.67,0.761,324.0, None, None, None, None, None, None,7.0,1008.0, None, None, None,2016-02-26 16:00:00, None, 0.293, None,9
None,7.76,94.4, None, None,44.13,1.516,304.4, None, None, None, None, None, None,7.0,1008.0, None, None, None,2016-02-26 17:00:00, None, 0.382, None,9
None,6.484,95.1, None, None,60.01,1.217,337.0, None, None, None, None, None, None,6.0,1008.0, None, None, None,2016-02-26 18:00:00, None, 0.185, None,9
None,5.395,95.7, None, None,68.74,1.339,12.67, None, None, None, None, None, None,5.0,1008.0, None, None, None,2016-02-26 19:00:00, None, 0.182, None,9
None,4.182,95.8, None, None,70.0,0.973,38.75, None, None, None, None, None, None,4.0,1009.0, None, None, None,2016-02-26 20:00:00, None, 0.218, None,9
None,3.317,96.0, None, None,56.5,1.424,21.6, None, None, None, None, None, None,3.0,1009.0, None, None, None,2016-02-26 21:00:00, None, 0.133, None,9
None,2.219,95.9, None, None,62.5,1.073,21.43, None, None, None, None, None, None,2.0,1010.0, None, None, None,2016-02-26 22:00:00, None, 0.117, None,9
None,1.898,96.1, None, None,48.8,1.147,31.84, None, None, None, None, None, None,1.0,1010.0, None, None, None,2016-02-26 23:00:00, None, 0.17, None,9
None,1.112,96.2, None, None,41.37,0.923,14.95, None, None, None, None, None, None,1.0,1010.0, None, None, None,2016-02-27 00:00:00, None, 0.168, None,9
None,1.632,96.4, None, None,60.86,1.281,1.858, None, None, None, None, None, None,1.0,1010.0, None, None, None,2016-02-27 01:00:00, None, 0.287, None,9
None,2.217,96.5, None, None,63.08,1.651,42.7, None, None, None, None, None, None,2.0,1011.0, None, None, None,2016-02-27 02:00:00, None, 0.252, None,9
None,2.197,96.4, None, None,57.99,0.791,41.5, None, None, None, None, None, None,2.0,1011.0, None, None, None,2016-02-27 03:00:00, None, 0.246, None,9
None,2.499,96.5, None, None,76.23,1.802,70.12, None, None, None, None, None, None,2.0,1011.0, None, None, None,2016-02-27 04:00:00, None, 0.24, None,9
None,2.331,96.5, None, None,50.27,2.32,44.18, None, None, None, None, None, None,2.0,1010.0, None, None, None,2016-02-27 05:00:00, None, 0.205, None,9
None,1.527,96.4, None, None,66.24,2.09,58.57, None, None, None, None, None, None,1.0,1010.0, None, None, None,2016-02-27 06:00:00, None, 0.077, None,9
None,0.958,96.7, None, None,49.55,1.82,44.16, None, None, None, None, None, None,0.0,1010.0, None, None, None,2016-02-27 07:00:00, None, 0.169, None,9
None,0.643,96.9, None, None,56.31,2.662,26.57, None, None, None, None, None, None,0.0,1010.0, None, None, None,2016-02-27 08:00:00, None, 0.185, None,9
None,2.0,97.0, None, None,63.7,2.282,26.49, None, None, None, None, None, None,2.0,1009.0, None, None, None,2016-02-27 09:00:00, None, 0.613, None,9
None,6.561,83.0, None, None,64.65,4.155,205.8, None, None, None, None, None, None,4.0,1009.0, None, None, None,2016-02-27 10:00:00, None, 0.027, None,9
None,7.757,65.05, None, None,68.8,6.853,207.3, None, None, None, None, None, None,2.0,1008.0, None, None, None,2016-02-27 11:00:00, None, 0.252, None,9
None,9.27,58.28, None, None,47.95,8.42,158.5, None, None, None, None, None, None,1.0,1008.0, None, None, None,2016-02-27 12:00:00, None, 0.262, None,9
None,9.98,53.36, None, None,48.09,8.28,145.9, None, None, None, None, None, None,1.0,1008.0, None, None, None,2016-02-27 13:00:00, None, 0.229, None,9
None,10.16,53.03, None, None,40.29,7.853,174.4, None, None, None, None, None, None,1.0,1007.0, None, None, None,2016-02-27 14:00:00, None, 0.309, None,9
None,10.44,49.77, None, None,31.0,9.81,164.7, None, None, None, None, None, None,0.0,1005.0, None, None, None,2016-02-27 15:00:00, None, 0.222, None,9
None,10.58,47.05, None, None,40.8,8.66,173.8, None, None, None, None, None, None,0.0,1005.0, None, None, None,2016-02-27 16:00:00, None, 0.239, None,9
None,11.23,41.06, None, None,31.59,11.34,166.3, None, None, None, None, None, None,-1.0,1004.0, None, None, None,2016-02-27 17:00:00, None, 0.181, None,9
None,10.83,45.76, None, None,33.8,10.38,165.7, None, None, None, None, None, None,-1.0,1003.0, None, None, None,2016-02-27 18:00:00, None, -0.004, None,9
None,9.72,55.66, None, None,34.15,7.226,183.7, None, None, None, None, None, None,1.0,1003.0, None, None, None,2016-02-27 19:00:00, None, 0.009, None,9
None,9.25,57.24, None, None,44.03,4.917,205.2, None, None, None, None, None, None,2.0,1002.0, None, None, None,2016-02-27 20:00:00, None, 0.201, None,9
None,9.39,62.4, None, None,46.79,6.484,190.9, None, None, None, None, None, None,3.0,1002.0, None, None, None,2016-02-27 21:00:00, None, -0.05, None,9
None,8.33,69.25, None, None,46.99,4.894,205.2, None, None, None, None, None, None,3.0,1001.0, None, None, None,2016-02-27 22:00:00, None, 0.257, None,9
None,8.48,65.8, None, None,55.68,6.593,240.5, None, None, None, None, None, None,2.0,1000.0, None, None, None,2016-02-27 23:00:00, None, -0.044, None,9
None,7.103,77.2, None, None,46.88,7.487,248.9, None, None, None, None, None, None,3.0,999.0, None, None, None,2016-02-28 00:00:00, None, 0.219, None,9
None,7.633,72.74, None, None,42.3,8.39,264.2, None, None, None, None, None, None,3.0,998.0, None, None, None,2016-02-28 01:00:00, None, 0.239, None,9
None,8.41,67.92, None, None,39.0,7.571,258.7, None, None, None, None, None, None,3.0,997.0, None, None, None,2016-02-28 02:00:00, None, 0.238, None,9
None,7.835,73.52, None, None,48.34,5.117,254.2, None, None, None, None, None, None,3.0,997.0, None, None, None,2016-02-28 03:00:00, None, 0.213, None,9
None,9.22,65.61, None, None,52.63,4.678,233.9, None, None, None, None, None, None,3.0,996.0, None, None, None,2016-02-28 04:00:00, None, 0.501, None,9
None,7.513,77.16, None, None,35.06,5.714,258.3, None, None, None, None, None, None,4.0,996.0, None, None, None,2016-02-28 05:00:00, None, 0.255, None,9
None,7.384,78.77, None, None,35.71,4.002,251.5, None, None, None, None, None, None,4.0,996.0, None, None, None,2016-02-28 06:00:00, None, 0.246, None,9
None,7.122,82.0, None, None,55.94,4.354,266.2, None, None, None, None, None, None,4.0,995.0, None, None, None,2016-02-28 07:00:00, None, 0.336, None,9
None,5.907,91.7, None, None,36.11,3.447,249.0, None, None, None, None, None, None,5.0,996.0, None, None, None,2016-02-28 08:00:00, None, 0.296, None,9
None,5.968,93.4, None, None,51.88,1.341,229.8, None, None, None, None, None, None,5.0,998.0, None, None, None,2016-02-28 09:00:00, None, 0.284, None,9
None,6.078,94.4, None, None,41.56,0.796,161.7, None, None, None, None, None, None,5.0,999.0, None, None, None,2016-02-28 10:00:00, None, 0.328, None,9
None,6.077,93.5, None, None,54.37,3.339,334.1, None, None, None, None, None, None,5.0,1000.0, None, None, None,2016-02-28 11:00:00, None, 0.377, None,9
None,7.954,84.2, None, None,58.37,1.459,39.61, None, None, None, None, None, None,5.0,1001.0, None, None, None,2016-02-28 12:00:00, None, 0.422, None,9
None,8.04,83.8, None, None,64.73,1.057,282.5, None, None, None, None, None, None,6.0,1002.0, None, None, None,2016-02-28 13:00:00, None, 0.416, None,9
None,8.46,81.1, None, None,68.79,2.408,314.7, None, None, None, None, None, None,5.0,1003.0, None, None, None,2016-02-28 14:00:00, None, 0.366, None,9
None,7.468,82.5, None, None,49.25,2.676,245.0, None, None, None, None, None, None,5.0,1004.0, None, None, None,2016-02-28 15:00:00, None, 0.246, None,9
None,6.834,91.3, None, None,34.93,2.043,201.1, None, None, None, None, None, None,5.0,1005.0, None, None, None,2016-02-28 16:00:00, None, 0.415, None,9
None,5.75,89.9, None, None,37.14,1.285,201.6, None, None, None, None, None, None,4.0,1005.0, None, None, None,2016-02-28 17:00:00, None, 0.32, None,9
None,5.281,91.0, None, None,40.71,1.511,203.0, None, None, None, None, None, None,4.0,1007.0, None, None, None,2016-02-28 18:00:00, None, 0.303, None,9
None,5.159,91.7, None, None,30.18,1.409,187.5, None, None, None, None, None, None,4.0,1007.0, None, None, None,2016-02-28 19:00:00, None, 0.336, None,9
None,5.164,91.9, None, None,61.91,1.393,216.1, None, None, None, None, None, None,4.0,1008.0, None, None, None,2016-02-28 20:00:00, None, 0.23, None,9
None,4.862,92.9, None, None,42.43,1.703,245.3, None, None, None, None, None, None,4.0,1009.0, None, None, None,2016-02-28 21:00:00, None, 0.349, None,9
