TempC,time,RH,week_of_year
-26.669,2019-02-26 00:00:00,81.0,9
-27.584,2019-02-26 01:00:00,80.4,9
-28.34,2019-02-26 02:00:00,79.9,9
-28.989,2019-02-26 03:00:00,79.4,9
-29.386,2019-02-26 04:00:00,79.1,9
-28.989,2019-02-26 05:00:00,79.4,9
-29.927,2019-02-26 06:00:00,78.9,9
-30.201,2019-02-26 07:00:00,78.6,9
-28.989,2019-02-26 08:00:00,78.6,9
-25.728,2019-02-26 09:00:00,79.3,9
-19.331,2019-02-26 10:00:00,80.4,9
-7.251,2019-02-26 11:00:00,73.5,9
-5.948,2019-02-26 12:00:00,58.6,9
-5.948,2019-02-26 13:00:00,54.4,9
-6.199,2019-02-26 14:00:00,54.2,9
-5.698,2019-02-26 15:00:00,55.2,9
-6.199,2019-02-26 16:00:00,56.4,9
-9.989,2019-02-26 17:00:00,72.2,9
-12.454,2019-02-26 18:00:00,83.9,9
-15.024,2019-02-26 19:00:00,85.8,9
-17.125,2019-02-26 20:00:00,86.7,9
-18.563,2019-02-26 21:00:00,86.1,9
-19.654,2019-02-26 22:00:00,85.5,9
-20.167,2019-02-26 23:00:00,85.1,9
-20.69,2019-02-27 00:00:00,84.9,9
-20.98,2019-02-27 01:00:00,84.8,9
-19.377,2019-02-27 02:00:00,86.2,9
-16.828,2019-02-27 03:00:00,87.0,9
-19.607,2019-02-27 04:00:00,85.9,9
-20.69,2019-02-27 05:00:00,85.7,9
-21.419,2019-02-27 06:00:00,85.1,9
-21.37,2019-02-27 07:00:00,85.0,9
-21.028,2019-02-27 08:00:00,84.7,9
-17.857,2019-02-27 09:00:00,85.3,9
-12.086,2019-02-27 10:00:00,84.5,9
-6.738,2019-02-27 11:00:00,71.1,9
-5.636,2019-02-27 12:00:00,60.6,9
-3.777,2019-02-27 13:00:00,59.3,9
-2.771,2019-02-27 14:00:00,58.3,9
-1.814,2019-02-27 15:00:00,59.9,9
-2.305,2019-02-27 16:00:00,69.0,9
-5.916,2019-02-27 17:00:00,81.8,9
-7.348,2019-02-27 18:00:00,88.2,9
-9.033,2019-02-27 19:00:00,90.5,9
-10.969,2019-02-27 20:00:00,91.4,9
-12.825,2019-02-27 21:00:00,91.5,9
-14.197,2019-02-27 22:00:00,90.3,9
-15.425,2019-02-27 23:00:00,89.6,9
-16.828,2019-02-28 00:00:00,88.6,9
-18.12,2019-02-28 01:00:00,87.8,9
-18.697,2019-02-28 02:00:00,87.4,9
-19.515,2019-02-28 03:00:00,86.7,9
-20.356,2019-02-28 04:00:00,86.2,9
-20.883,2019-02-28 05:00:00,85.8,9
-21.37,2019-02-28 06:00:00,85.5,9
-21.816,2019-02-28 07:00:00,85.1,9
-20.69,2019-02-28 08:00:00,85.0,9
-16.955,2019-02-28 09:00:00,85.7,9
-11.758,2019-02-28 10:00:00,86.4,9
-2.247,2019-02-28 11:00:00,79.7,9
0.962,2019-02-28 12:00:00,59.9,9
1.044,2019-02-28 13:00:00,53.6,9
1.099,2019-02-28 14:00:00,51.6,9
0.687,2019-02-28 15:00:00,50.5,9
-0.591,2019-02-28 16:00:00,54.9,9
-1.9,2019-02-28 17:00:00,64.2,9
-2.771,2019-02-28 18:00:00,70.1,9
-6.042,2019-02-28 19:00:00,74.8,9
-6.452,2019-02-28 20:00:00,85.1,9
-6.42,2019-02-28 21:00:00,87.0,9
-5.854,2019-02-28 22:00:00,86.6,9
-6.105,2019-02-28 23:00:00,84.7,9
-6.388,2019-03-01 00:00:00,85.2,9
-5.729,2019-03-01 01:00:00,71.4,9
-6.547,2019-03-01 02:00:00,71.6,9
-7.219,2019-03-01 03:00:00,70.3,9
-7.935,2019-03-01 04:00:00,69.2,9
-8.965,2019-03-01 05:00:00,76.1,9
-9.679,2019-03-01 06:00:00,83.3,9
-10.197,2019-03-01 07:00:00,84.8,9
-10.231,2019-03-01 08:00:00,77.1,9
-9.371,2019-03-01 09:00:00,67.1,9
-7.51,2019-03-01 10:00:00,56.8,9
-4.469,2019-03-01 11:00:00,46.6,9
-4.621,2019-03-01 12:00:00,33.5,9
-6.01,2019-03-01 13:00:00,32.1,9
-6.834,2019-03-01 14:00:00,31.9,9
-7.251,2019-03-01 15:00:00,32.0,9
-8.099,2019-03-01 16:00:00,35.7,9
-10.581,2019-03-01 17:00:00,40.6,9
-14.275,2019-03-01 18:00:00,50.7,9
-15.587,2019-03-01 19:00:00,62.2,9
-18.208,2019-03-01 20:00:00,68.3,9
-21.077,2019-03-01 21:00:00,75.4,9
-23.093,2019-03-01 22:00:00,78.4,9
-24.598,2019-03-01 23:00:00,78.8,9
-25.902,2019-03-02 00:00:00,78.2,9
-27.031,2019-03-02 01:00:00,77.5,9
-28.086,2019-03-02 02:00:00,77.0,9
-29.187,2019-03-02 03:00:00,76.5,9
-30.063,2019-03-02 04:00:00,75.9,9
-30.902,2019-03-02 05:00:00,75.4,9
-31.772,2019-03-02 06:00:00,75.0,9
-32.069,2019-03-02 07:00:00,74.5,9
-30.549,2019-03-02 08:00:00,74.7,9
-26.431,2019-03-02 09:00:00,75.4,9
-18.787,2019-03-02 10:00:00,74.4,9
-12.233,2019-03-02 11:00:00,55.8,9
-10.827,2019-03-02 12:00:00,43.0,9
-10.197,2019-03-02 13:00:00,38.1,9
-9.473,2019-03-02 14:00:00,35.7,9
-9.033,2019-03-02 15:00:00,33.6,9
-9.303,2019-03-02 16:00:00,36.9,9
-12.38,2019-03-02 17:00:00,51.0,9
-15.791,2019-03-02 18:00:00,61.1,9
-18.697,2019-03-02 19:00:00,69.8,9
-20.98,2019-03-02 20:00:00,75.2,9
-23.145,2019-03-02 21:00:00,78.5,9
-24.765,2019-03-02 22:00:00,78.8,9
-26.194,2019-03-02 23:00:00,78.1,9
-27.092,2019-03-03 00:00:00,77.5,9
-27.275,2019-03-03 01:00:00,77.3,9
-27.959,2019-03-03 02:00:00,77.7,9
-27.031,2019-03-03 03:00:00,77.5,9
-26.55,2019-03-03 04:00:00,78.5,9
-27.833,2019-03-03 05:00:00,78.2,9
-27.771,2019-03-03 06:00:00,77.5,9
-27.896,2019-03-03 07:00:00,77.9,9
-26.729,2019-03-03 08:00:00,77.8,9
-22.524,2019-03-03 09:00:00,78.7,9
-15.506,2019-03-03 10:00:00,70.2,9
-11.183,2019-03-03 11:00:00,52.7,9
-9.576,2019-03-03 12:00:00,45.0,9
-9.816,2019-03-03 13:00:00,41.3,9
-8.898,2019-03-03 14:00:00,41.2,9
-8.43,2019-03-03 15:00:00,40.6,9
-8.764,2019-03-03 16:00:00,41.6,9
-10.581,2019-03-03 17:00:00,47.2,9
-14.589,2019-03-03 18:00:00,65.9,9
-17.295,2019-03-03 19:00:00,73.8,9
-19.839,2019-03-03 20:00:00,78.7,9
-21.617,2019-03-03 21:00:00,80.0,9
-23.093,2019-03-03 22:00:00,80.1,9
-23.621,2019-03-03 23:00:00,79.8,9
-23.997,2019-03-04 00:00:00,79.8,9
-23.198,2019-03-04 01:00:00,80.7,9
-22.989,2019-03-04 02:00:00,81.7,9
-23.943,2019-03-04 03:00:00,81.2,9
-24.709,2019-03-04 04:00:00,80.5,9
-25.214,2019-03-04 05:00:00,80.3,9
-25.728,2019-03-04 06:00:00,80.0,9
-25.844,2019-03-04 07:00:00,79.6,9
-24.105,2019-03-04 08:00:00,80.0,9
-20.167,2019-03-04 09:00:00,80.5,9
-12.9,2019-03-04 10:00:00,75.4,9
-7.706,2019-03-04 11:00:00,58.9,9
-6.042,2019-03-04 12:00:00,48.6,9
-6.61,2019-03-04 13:00:00,44.9,9
-5.823,2019-03-04 14:00:00,45.0,9
-5.11,2019-03-04 15:00:00,44.2,9
-5.948,2019-03-04 16:00:00,45.5,9
-8.497,2019-03-04 17:00:00,54.7,9
-11.326,2019-03-04 18:00:00,72.2,9
-14.081,2019-03-04 19:00:00,77.0,9
-16.66,2019-03-04 20:00:00,82.0,9
-18.385,2019-03-04 21:00:00,83.7,9
-19.7,2019-03-04 22:00:00,83.5,9
-20.642,2019-03-04 23:00:00,83.0,9
