wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
339.0, None, None,0.0, None,0.6, None,6.3, None, None, None,64.0,2018-11-05 00:00:00,45,,,,,,
290.0, None, None,0.0, None,2.1, None,7.3, None, None, None,59.0,2018-11-05 01:00:00,45,,,,,,
246.0, None, None,0.0, None,3.5, None,6.4, None, None, None,68.0,2018-11-05 02:00:00,45,,,,,,
234.0, None, None,0.0, None,2.4, None,6.3, None, None, None,72.0,2018-11-05 03:00:00,45,,,,,,
236.0, None, None,0.0, None,3.2, None,6.6, None, None, None,69.0,2018-11-05 04:00:00,45,,,,,,
214.0, None, None,0.0, None,5.1, None,6.9, None, None, None,66.0,2018-11-05 05:00:00,45,,,,,,
213.0, None, None,0.0, None,2.6, None,6.3, None, None, None,73.0,2018-11-05 06:00:00,45,,,,,,
230.0, None, None,0.0, None,5.0, None,6.5, None, None, None,69.0,2018-11-05 07:00:00,45,,,,,,
33.0, None, None,0.0, None,4.6, None,6.7, None, None, None,74.0,2018-11-05 08:00:00,45,,,,,,
72.0, None, None,0.0, None,5.2, None,7.6, None, None, None,74.0,2018-11-05 09:00:00,45,,,,,,
214.0, None, None,0.0, None,5.7, None,8.2, None, None, None,65.0,2018-11-05 10:00:00,45,,,,,,
167.0, None, None,0.0, None,1.8, None,8.6, None, None, None,66.0,2018-11-05 11:00:00,45,,,,,,
81.0, None, None,0.0, None,6.3, None,8.3, None, None, None,69.0,2018-11-05 12:00:00,45,,,,,,
6.0, None, None,0.2, None,7.1, None,7.5, None, None, None,81.0,2018-11-05 13:00:00,45,,,,,,
41.0, None, None,1.4, None,4.4, None,6.5, None, None, None,92.0,2018-11-05 14:00:00,45,,,,,,
41.0, None, None,0.0, None,5.6, None,6.5, None, None, None,87.0,2018-11-05 15:00:00,45,,,,,,
15.0, None, None,0.0, None,6.7, None,5.9, None, None, None,83.0,2018-11-05 16:00:00,45,,,,,,
263.0, None, None,0.0, None,0.8, None,5.6, None, None, None,84.0,2018-11-05 17:00:00,45,,,,,,
347.0, None, None,0.0, None,0.4, None,5.3, None, None, None,87.0,2018-11-05 18:00:00,45,,,,,,
62.0, None, None,0.0, None,2.5, None,5.2, None, None, None,92.0,2018-11-05 19:00:00,45,,,,,,
40.0, None, None,0.0, None,1.5, None,5.0, None, None, None,86.0,2018-11-05 20:00:00,45,,,,,,
44.0, None, None,0.0, None,7.9, None,5.0, None, None, None,96.0,2018-11-05 21:00:00,45,,,,,,
18.0, None, None,0.0, None,2.0, None,4.5, None, None, None,93.0,2018-11-05 22:00:00,45,,,,,,
48.0, None, None,0.0, None,4.4, None,4.8, None, None, None,93.0,2018-11-05 23:00:00,45,,,,,,
345.0, None, None,0.0, None,1.8, None,4.9, None, None, None,92.0,2018-11-06 00:00:00,45,,,,,,
