ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-03-26 18:00:00,,,13,, None,1.315, None,69.69,5.827
,,,,2017-03-26 19:00:00,,,13,, None,0.87, None,69.57,5.447
,,,,2017-03-26 20:00:00,,,13,, None,0.389999, None,71.55,5.398
,,,,2017-03-26 21:00:00,,,13,, None,1.03, None,75.45,4.765
,,,,2017-03-26 22:00:00,,,13,, None,0.500998, None,76.79,4.382
,,,,2017-03-26 23:00:00,,,13,, None,0.354, None,79.05,4.291
,,,,2017-03-27 00:00:00,,,13,, None,0.961, None,80.2,4.176
,,,,2017-03-27 01:00:00,,,13,, None,0.620998, None,85.4,3.92
,,,,2017-03-27 02:00:00,,,13,, None,0.128, None,90.9,3.681
,,,,2017-03-27 03:00:00,,,13,, None,0.474, None,93.3,3.604
,,,,2017-03-27 04:00:00,,,13,, None,0.665, None,93.9,3.556
,,,,2017-03-27 05:00:00,,,13,, None,0.465999, None,94.1,3.489
,,,,2017-03-27 06:00:00,,,13,, None,0.442999, None,94.4,3.542
,,,,2017-03-27 07:00:00,,,13,, None,0.558, None,94.4,3.643
,,,,2017-03-27 08:00:00,,,13,, None,0.257999, None,89.9,4.515
,,,,2017-03-27 09:00:00,,,13,, None,0.547999, None,83.6,5.47
,,,,2017-03-27 10:00:00,,,13,, None,1.642, None,82.7,5.982
,,,,2017-03-27 11:00:00,,,13,, None,1.684, None,77.8,6.941
,,,,2017-03-27 12:00:00,,,13,, None,0.822, None,64.31,9.34
,,,,2017-03-27 13:00:00,,,13,, None,1.408, None,58.65,10.47
,,,,2017-03-27 14:00:00,,,13,, None,2.567, None,58.49,10.24
,,,,2017-03-27 15:00:00,,,13,, None,2.002, None,54.59,11.21
,,,,2017-03-27 16:00:00,,,13,, None,2.451, None,47.07,11.45
,,,,2017-03-27 17:00:00,,,13,, None,3.122, None,49.42,11.12
,,,,2017-03-27 18:00:00,,,13,, None,2.724, None,50.92,10.42
,,,,2017-03-27 19:00:00,,,13,, None,0.635999, None,54.0,9.48
,,,,2017-03-27 20:00:00,,,13,, None,0.619, None,62.34,8.15
,,,,2017-03-27 21:00:00,,,13,, None,1.112, None,67.76,6.836
,,,,2017-03-27 22:00:00,,,13,, None,0.845, None,70.84,5.837
,,,,2017-03-27 23:00:00,,,13,, None,0.674, None,70.41,5.904
,,,,2017-03-28 00:00:00,,,13,, None,0.541, None,69.7,6.047
,,,,2017-03-28 01:00:00,,,13,, None,0.804, None,71.14,5.847
,,,,2017-03-28 02:00:00,,,13,, None,1.217, None,70.38,6.306
,,,,2017-03-28 03:00:00,,,13,, None,1.252, None,71.13,6.385
,,,,2017-03-28 04:00:00,,,13,, None,2.013, None,77.36,5.661
,,,,2017-03-28 05:00:00,,,13,, None,1.487, None,74.33,5.961
,,,,2017-03-28 06:00:00,,,13,, None,0.989, None,76.98,5.999
,,,,2017-03-28 07:00:00,,,13,, None,0.714999, None,82.0,5.802
,,,,2017-03-28 08:00:00,,,13,, None,1.341, None,74.98,6.286
,,,,2017-03-28 09:00:00,,,13,, None,0.998, None,85.2,5.812
,,,,2017-03-28 10:00:00,,,13,, None,0.796, None,86.2,5.829
,,,,2017-03-28 11:00:00,,,13,, None,1.749, None,82.3,6.385
,,,,2017-03-28 12:00:00,,,13,, None,2.655, None,78.72,6.688
,,,,2017-03-28 13:00:00,,,13,, None,1.706, None,78.39,6.896
,,,,2017-03-28 14:00:00,,,13,, None,2.248, None,76.84,7.153
,,,,2017-03-28 15:00:00,,,13,, None,1.52, None,78.43,7.286
,,,,2017-03-28 16:00:00,,,13,, None,0.926998, None,80.8,7.402
,,,,2017-03-28 17:00:00,,,13,, None,1.268, None,72.9,8.06
,,,,2017-03-28 18:00:00,,,13,, None,1.184, None,72.78,7.856
,,,,2017-03-28 19:00:00,,,13,, None,0.990998, None,74.46,7.399
,,,,2017-03-28 20:00:00,,,13,, None,0.693, None,79.99,6.827
,,,,2017-03-28 21:00:00,,,13,, None,2.018, None,77.73,6.648
,,,,2017-03-28 22:00:00,,,13,, None,2.127, None,78.27,6.4
,,,,2017-03-28 23:00:00,,,13,, None,2.133, None,80.1,6.15
,,,,2017-03-29 00:00:00,,,13,, None,1.031, None,84.8,5.481
,,,,2017-03-29 01:00:00,,,13,, None,0.736, None,85.7,5.312
,,,,2017-03-29 02:00:00,,,13,, None,0.830999, None,89.4,4.971
,,,,2017-03-29 03:00:00,,,13,, None,0.699, None,90.6,4.705
,,,,2017-03-29 04:00:00,,,13,, None,0.596, None,93.5,4.226
,,,,2017-03-29 05:00:00,,,13,, None,0.640999, None,94.7,4.242
,,,,2017-03-29 06:00:00,,,13,, None,1.172, None,95.5,3.974
,,,,2017-03-29 07:00:00,,,13,, None,0.837, None,95.9,4.006
,,,,2017-03-29 08:00:00,,,13,, None,0.859, None,93.0,4.442
,,,,2017-03-29 09:00:00,,,13,, None,0.753, None,86.6,4.827
,,,,2017-03-29 10:00:00,,,13,, None,0.514998, None,89.6,6.039
,,,,2017-03-29 11:00:00,,,13,, None,1.287, None,87.4,6.381
,,,,2017-03-29 12:00:00,,,13,, None,0.879, None,81.1,6.601
,,,,2017-03-29 13:00:00,,,13,, None,0.451, None,84.2,6.993
,,,,2017-03-29 14:00:00,,,13,, None,0.453999, None,83.6,7.278
,,,,2017-03-29 15:00:00,,,13,, None,0.625, None,85.7,7.321
,,,,2017-03-29 16:00:00,,,13,, None,0.522, None,87.6,7.308
,,,,2017-03-29 17:00:00,,,13,, None,0.555998, None,88.3,7.383
,,,,2017-03-29 18:00:00,,,13,, None,0.924, None,91.1,7.205
,,,,2017-03-29 19:00:00,,,13,, None,0.916998, None,92.7,6.934
,,,,2017-03-29 20:00:00,,,13,, None,1.191, None,86.8,6.603
,,,,2017-03-29 21:00:00,,,13,, None,1.421, None,53.94,6.166
,,,,2017-03-29 22:00:00,,,13,, None,1.158, None,71.87,5.821
,,,,2017-03-29 23:00:00,,,13,, None,0.917999, None,95.1,4.843
,,,,2017-03-30 00:00:00,,,13,, None,0.75, None,95.5,4.555
,,,,2017-03-30 01:00:00,,,13,, None,0.586, None,95.0,4.58
,,,,2017-03-30 02:00:00,,,13,, None,0.717, None,94.8,4.774
,,,,2017-03-30 03:00:00,,,13,, None,0.943, None,94.3,4.74
,,,,2017-03-30 04:00:00,,,13,, None,1.231, None,93.4,4.74
,,,,2017-03-30 05:00:00,,,13,, None,1.031, None,91.5,4.732
,,,,2017-03-30 06:00:00,,,13,, None,1.497, None,85.9,5.068
,,,,2017-03-30 07:00:00,,,13,, None,1.033, None,77.2,5.893
,,,,2017-03-30 08:00:00,,,13,, None,1.082, None,75.77,6.008
,,,,2017-03-30 09:00:00,,,13,, None,0.791, None,73.01,6.647
,,,,2017-03-30 10:00:00,,,13,, None,1.661, None,66.99,8.47
,,,,2017-03-30 11:00:00,,,13,, None,2.068, None,57.01,9.61
,,,,2017-03-30 12:00:00,,,13,, None,1.691, None,55.57,9.6
,,,,2017-03-30 13:00:00,,,13,, None,1.253, None,54.3,10.07
,,,,2017-03-30 14:00:00,,,13,, None,1.623, None,56.16,9.96
,,,,2017-03-30 15:00:00,,,13,, None,1.62, None,49.64,10.83
,,,,2017-03-30 16:00:00,,,13,, None,2.024, None,49.64,10.77
,,,,2017-03-30 17:00:00,,,13,, None,1.96, None,48.42,10.96
,,,,2017-03-30 18:00:00,,,13,, None,1.546, None,44.27,11.57
,,,,2017-03-30 19:00:00,,,13,, None,2.086, None,44.1,11.11
,,,,2017-03-30 20:00:00,,,13,, None,2.091, None,42.24,11.06
,,,,2017-03-30 21:00:00,,,13,, None,1.001, None,48.4,10.17
,,,,2017-03-30 22:00:00,,,13,, None,0.698, None,58.16,8.67
,,,,2017-03-30 23:00:00,,,13,, None,0.462, None,69.68,6.288
,,,,2017-03-31 00:00:00,,,13,, None,0.827, None,75.87,4.205
,,,,2017-03-31 01:00:00,,,13,, None,0.690998, None,79.54,2.894
,,,,2017-03-31 02:00:00,,,13,, None,0.794, None,82.5,2.152
,,,,2017-03-31 03:00:00,,,13,, None,0.395, None,84.6,1.535
,,,,2017-03-31 04:00:00,,,13,, None,0.892, None,87.1,0.791
,,,,2017-03-31 05:00:00,,,13,, None,0.595, None,88.1,0.522
,,,,2017-03-31 06:00:00,,,13,, None,0.37, None,89.9,0.426999
,,,,2017-03-31 07:00:00,,,13,, None,0.185, None,89.5,1.087
,,,,2017-03-31 08:00:00,,,13,, None,0.499, None,81.2,3.538
,,,,2017-03-31 09:00:00,,,13,, None,0.912, None,73.0,5.432
,,,,2017-03-31 10:00:00,,,13,, None,0.857999, None,62.14,7.615
,,,,2017-03-31 11:00:00,,,13,, None,1.802, None,60.04,8.1
,,,,2017-03-31 12:00:00,,,13,, None,1.219, None,52.62,9.59
,,,,2017-03-31 13:00:00,,,13,, None,1.254, None,47.78,10.92
,,,,2017-03-31 14:00:00,,,13,, None,1.294, None,41.58,12.61
,,,,2017-03-31 15:00:00,,,13,, None,1.923, None,41.06,12.67
,,,,2017-03-31 16:00:00,,,13,, None,1.343, None,36.33,13.54
,,,,2017-03-31 17:00:00,,,13,, None,1.273, None,38.29,13.35
,,,,2017-03-31 18:00:00,,,13,, None,1.383, None,40.19,12.61
,,,,2017-03-31 19:00:00,,,13,, None,0.869, None,43.44,11.21
,,,,2017-03-31 20:00:00,,,13,, None,0.375, None,47.63,10.05
,,,,2017-03-31 21:00:00,,,13,, None,0.800998, None,54.9,9.61
,,,,2017-03-31 22:00:00,,,13,, None,0.841, None,57.2,9.54
,,,,2017-03-31 23:00:00,,,13,, None,0.67, None,64.0,8.96
,,,,2017-04-01 00:00:00,,,13,, None,0.828, None,65.46,8.73
,,,,2017-04-01 01:00:00,,,13,, None,0.555, None,68.91,8.41
,,,,2017-04-01 02:00:00,,,13,, None,0.532998, None,73.02,7.891
,,,,2017-04-01 03:00:00,,,13,, None,1.195, None,80.7,7.061
,,,,2017-04-01 04:00:00,,,13,, None,1.833, None,78.8,7.296
,,,,2017-04-01 05:00:00,,,13,, None,2.067, None,79.19,7.088
,,,,2017-04-01 06:00:00,,,13,, None,2.486, None,81.2,6.663
,,,,2017-04-01 07:00:00,,,13,, None,1.744, None,82.1,6.675
,,,,2017-04-01 08:00:00,,,13,, None,1.492, None,82.2,6.792
,,,,2017-04-01 09:00:00,,,13,, None,0.712998, None,84.8,7.181
,,,,2017-04-01 10:00:00,,,13,, None,1.344, None,82.9,7.676
,,,,2017-04-01 11:00:00,,,13,, None,0.555, None,75.47,9.02
,,,,2017-04-01 12:00:00,,,13,, None,1.088, None,66.44,10.56
,,,,2017-04-01 13:00:00,,,13,, None,1.056, None,58.23,12.62
,,,,2017-04-01 14:00:00,,,13,, None,3.441, None,61.12,12.11
,,,,2017-04-01 15:00:00,,,13,, None,4.731, None,68.97,10.66
,,,,2017-04-01 16:00:00,,,13,, None,2.711, None,69.11,10.86
,,,,2017-04-01 17:00:00,,,13,, None,2.376, None,65.99,10.99
,,,,2017-04-01 18:00:00,,,13,, None,2.901, None,62.26,10.7
,,,,2017-04-01 19:00:00,,,13,, None,1.123, None,68.46,9.73
,,,,2017-04-01 20:00:00,,,13,, None,1.095, None,76.65,8.04
,,,,2017-04-01 21:00:00,,,13,, None,1.534, None,77.72,6.83
,,,,2017-04-01 22:00:00,,,13,, None,2.078, None,44.48,9.26
,,,,2017-04-01 23:00:00,,,13,, None,1.304, None,42.61,9.12
