AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,1.0, None,2017-03-26,-8.6,0.5,13,,,,,
,6.0, None,2017-03-27,-2.7,4.2,13,,,,,
,16.0, None,2017-03-28,-3.0,-0.5,13,,,,,
,15.0, None,2017-03-29,-1.6,1.4,13,,,,,
,9.0, None,2017-03-30,-3.0,1.3,13,,,,,
,0.0, None,2017-03-31,-7.4,9.1,13,,,,,
,17.0, None,2017-04-01,-3.5,3.3,13,,,,,
,,,2017-03-26 00:00:00, None, None,13,499.0,358.0, None, None,0.1
,,,2017-03-26 01:00:00, None, None,13,500.0,359.0, None, None,-1.2
,,,2017-03-26 02:00:00, None, None,13,500.0,359.0, None, None,-2.6
,,,2017-03-26 03:00:00, None, None,13,500.0,359.0, None, None,-2.8
,,,2017-03-26 04:00:00, None, None,13,500.0,359.0, None, None,-2.8
,,,2017-03-26 05:00:00, None, None,13,500.0,359.0, None, None,-3.5
,,,2017-03-26 06:00:00, None, None,13,500.0,359.0, None, None,-3.6
,,,2017-03-26 07:00:00, None, None,13,500.0,360.0, None, None,-5.0
,,,2017-03-26 08:00:00, None, None,13,500.0,360.0, None, None,-7.3
,,,2017-03-26 09:00:00, None, None,13,500.0,361.0, None, None,-8.1
,,,2017-03-26 10:00:00, None, None,13,500.0,362.0, None, None,-8.6
,,,2017-03-26 11:00:00, None, None,13,500.0,362.0, None, None,-7.7
,,,2017-03-26 12:00:00, None, None,13,500.0,363.0, None, None,-8.2
,,,2017-03-26 13:00:00, None, None,13,500.0,365.0, None, None,-7.9
,,,2017-03-26 14:00:00, None, None,13,500.0,365.0, None, None,-7.8
,,,2017-03-26 15:00:00, None, None,13,500.0,366.0, None, None,-5.9
,,,2017-03-26 16:00:00, None, None,13,500.0,366.0, 476.0, None,-3.6
,,,2017-03-26 17:00:00, None, None,13,500.0,366.0, None, None,-2.8
,,,2017-03-26 18:00:00, None, None,13,500.0,366.0, None, None,-1.8
,,,2017-03-26 19:00:00, None, None,13,500.0,366.0, None, None,-1.0
,,,2017-03-26 20:00:00, None, None,13,500.0,366.0, None, None,-0.4
,,,2017-03-26 21:00:00, None, None,13,500.0,366.0, None, None,-0.4
,,,2017-03-26 22:00:00, None, None,13,500.0,368.0, None, None,0.5
,,,2017-03-26 23:00:00, None, None,13,500.0,368.0, None, None,-0.3
,,,2017-03-27 00:00:00, None, None,13,500.0,368.0, None, None,-1.0
,,,2017-03-27 01:00:00, None, None,13,500.0,368.0, None, None,-1.2
,,,2017-03-27 02:00:00, None, None,13,501.0,368.0, None, None,-1.7
,,,2017-03-27 03:00:00, None, None,13,501.0,368.0, None, None,-1.9
,,,2017-03-27 04:00:00, None, None,13,501.0,368.0, None, None,-1.9
,,,2017-03-27 05:00:00, None, None,13,501.0,368.0, None, None,-1.8
,,,2017-03-27 06:00:00, None, None,13,501.0,369.0, None, None,-2.0
,,,2017-03-27 07:00:00, None, None,13,501.0,368.0, None, None,-1.9
,,,2017-03-27 08:00:00, None, None,13,501.0,369.0, None, None,-2.0
,,,2017-03-27 09:00:00, None, None,13,501.0,369.0, None, None,-2.1
,,,2017-03-27 10:00:00, None, None,13,501.0,368.0, None, None,-2.2
,,,2017-03-27 11:00:00, None, None,13,501.0,369.0, None, None,-2.2
,,,2017-03-27 12:00:00, None, None,13,501.0,368.0, None, None,-2.5
,,,2017-03-27 13:00:00, None, None,13,502.0,368.0, None, None,-2.4
,,,2017-03-27 14:00:00, None, None,13,502.0,368.0, None, None,-2.4
,,,2017-03-27 15:00:00, None, None,13,502.0,368.0, None, None,-1.7
,,,2017-03-27 16:00:00, None, None,13,503.0,368.0, 480.0, None,-0.4
,,,2017-03-27 17:00:00, None, None,13,503.0,367.0, None, None,-0.2
,,,2017-03-27 18:00:00, None, None,13,503.0,366.0, None, None,0.8
,,,2017-03-27 19:00:00, None, None,13,503.0,366.0, None, None,1.0
,,,2017-03-27 20:00:00, None, None,13,504.0,366.0, None, None,1.4
,,,2017-03-27 21:00:00, None, None,13,504.0,366.0, None, None,2.4
,,,2017-03-27 22:00:00, None, None,13,504.0,366.0, None, None,1.1
,,,2017-03-27 23:00:00, None, None,13,505.0,366.0, None, None,4.2
,,,2017-03-28 00:00:00, None, None,13,505.0,366.0, None, None,2.5
,,,2017-03-28 01:00:00, None, None,13,505.0,366.0, None, None,1.3
,,,2017-03-28 02:00:00, None, None,13,505.0,366.0, None, None,0.3
,,,2017-03-28 03:00:00, None, None,13,506.0,366.0, None, None,-1.1
,,,2017-03-28 04:00:00, None, None,13,507.0,367.0, None, None,-1.6
,,,2017-03-28 05:00:00, None, None,13,507.0,367.0, None, None,-1.7
,,,2017-03-28 06:00:00, None, None,13,507.0,367.0, None, None,-2.3
,,,2017-03-28 07:00:00, None, None,13,507.0,367.0, None, None,-2.6
,,,2017-03-28 08:00:00, None, None,13,507.0,367.0, None, None,-2.7
,,,2017-03-28 09:00:00, None, None,13,507.0,367.0, None, None,-2.8
,,,2017-03-28 10:00:00, None, None,13,507.0,367.0, None, None,-2.3
,,,2017-03-28 11:00:00, None, None,13,507.0,368.0, None, None,-2.1
,,,2017-03-28 12:00:00, None, None,13,508.0,368.0, None, None,-2.0
,,,2017-03-28 13:00:00, None, None,13,510.0,368.0, None, None,-2.0
,,,2017-03-28 14:00:00, None, None,13,512.0,370.0, None, None,-2.0
,,,2017-03-28 15:00:00, None, None,13,512.0,371.0, None, None,-1.9
,,,2017-03-28 16:00:00, None, None,13,513.0,371.0, 480.0, None,-1.6
,,,2017-03-28 17:00:00, None, None,13,514.0,371.0, None, None,-1.4
,,,2017-03-28 18:00:00, None, None,13,515.0,373.0, None, None,-0.8
,,,2017-03-28 19:00:00, None, None,13,515.0,374.0, None, None,-0.6
,,,2017-03-28 20:00:00, None, None,13,516.0,376.0, None, None,-0.6
,,,2017-03-28 21:00:00, None, None,13,516.0,378.0, None, None,-0.8
,,,2017-03-28 22:00:00, None, None,13,517.0,379.0, None, None,-0.6
,,,2017-03-28 23:00:00, None, None,13,519.0,379.0, None, None,-1.0
,,,2017-03-29 00:00:00, None, None,13,520.0,382.0, None, None,-1.0
,,,2017-03-29 01:00:00, None, None,13,520.0,383.0, None, None,-1.4
,,,2017-03-29 02:00:00, None, None,13,521.0,383.0, None, None,-1.6
,,,2017-03-29 03:00:00, None, None,13,521.0,383.0, None, None,-1.7
,,,2017-03-29 04:00:00, None, None,13,521.0,383.0, None, None,-1.7
,,,2017-03-29 05:00:00, None, None,13,522.0,383.0, None, None,-1.7
,,,2017-03-29 06:00:00, None, None,13,522.0,384.0, None, None,-1.6
,,,2017-03-29 07:00:00, None, None,13,522.0,385.0, None, None,-1.6
,,,2017-03-29 08:00:00, None, None,13,523.0,387.0, None, None,-1.5
,,,2017-03-29 09:00:00, None, None,13,523.0,389.0, None, None,-1.6
,,,2017-03-29 10:00:00, None, None,13,524.0,392.0, None, None,-1.5
,,,2017-03-29 11:00:00, None, None,13,524.0,395.0, None, None,-1.5
,,,2017-03-29 12:00:00, None, None,13,525.0,396.0, None, None,-1.5
,,,2017-03-29 13:00:00, None, None,13,526.0,397.0, None, None,-1.4
,,,2017-03-29 14:00:00, None, None,13,526.0,399.0, None, None,-1.5
,,,2017-03-29 15:00:00, None, None,13,527.0,401.0, None, None,-1.3
,,,2017-03-29 16:00:00, None, None,13,528.0,402.0, 480.0, None,-0.7
,,,2017-03-29 17:00:00, None, None,13,529.0,404.0, None, None,-0.6
,,,2017-03-29 18:00:00, None, None,13,529.0,406.0, None, None,0.5
,,,2017-03-29 19:00:00, None, None,13,529.0,407.0, None, None,0.6
,,,2017-03-29 20:00:00, None, None,13,529.0,407.0, None, None,0.8
,,,2017-03-29 21:00:00, None, None,13,529.0,408.0, None, None,0.8
,,,2017-03-29 22:00:00, None, None,13,530.0,408.0, None, None,1.1
,,,2017-03-29 23:00:00, None, None,13,530.0,408.0, None, None,1.1
,,,2017-03-30 00:00:00, None, None,13,530.0,408.0, None, None,1.2
,,,2017-03-30 01:00:00, None, None,13,530.0,408.0, None, None,1.1
,,,2017-03-30 02:00:00, None, None,13,531.0,408.0, None, None,-0.2
,,,2017-03-30 03:00:00, None, None,13,531.0,408.0, None, None,-0.4
,,,2017-03-30 04:00:00, None, None,13,532.0,408.0, None, None,-0.5
,,,2017-03-30 05:00:00, None, None,13,536.0,408.0, None, None,-0.6
,,,2017-03-30 06:00:00, None, None,13,537.0,408.0, None, None,-0.8
,,,2017-03-30 07:00:00, None, None,13,538.0,409.0, None, None,-1.2
,,,2017-03-30 08:00:00, None, None,13,538.0,409.0, None, None,-1.3
,,,2017-03-30 09:00:00, None, None,13,538.0,409.0, None, None,-1.2
,,,2017-03-30 10:00:00, None, None,13,538.0,409.0, None, None,-2.0
,,,2017-03-30 11:00:00, None, None,13,538.0,409.0, None, None,-2.1
,,,2017-03-30 12:00:00, None, None,13,538.0,409.0, None, None,-2.4
,,,2017-03-30 13:00:00, None, None,13,539.0,409.0, None, None,-2.6
,,,2017-03-30 14:00:00, None, None,13,541.0,409.0, None, None,-2.4
,,,2017-03-30 15:00:00, None, None,13,543.0,409.0, None, None,-2.4
,,,2017-03-30 16:00:00, None, None,13,544.0,410.0, 476.0, None,-1.7
,,,2017-03-30 17:00:00, None, None,13,545.0,410.0, None, None,-1.1
,,,2017-03-30 18:00:00, None, None,13,545.0,410.0, None, None,-0.7
,,,2017-03-30 19:00:00, None, None,13,545.0,410.0, None, None,-0.2
,,,2017-03-30 20:00:00, None, None,13,545.0,410.0, None, None,1.1
,,,2017-03-30 21:00:00, None, None,13,545.0,410.0, None, None,0.6
,,,2017-03-30 22:00:00, None, None,13,546.0,410.0, None, None,0.6
,,,2017-03-30 23:00:00, None, None,13,546.0,410.0, None, None,-0.1
,,,2017-03-31 00:00:00, None, None,13,546.0,410.0, None, None,-0.1
,,,2017-03-31 01:00:00, None, None,13,547.0,410.0, None, None,-0.2
,,,2017-03-31 02:00:00, None, None,13,547.0,410.0, None, None,-0.4
,,,2017-03-31 03:00:00, None, None,13,547.0,410.0, None, None,-0.6
,,,2017-03-31 04:00:00, None, None,13,547.0,410.0, None, None,-0.5
,,,2017-03-31 05:00:00, None, None,13,547.0,409.0, None, None,-0.6
,,,2017-03-31 06:00:00, None, None,13,547.0,410.0, None, None,-0.9
,,,2017-03-31 07:00:00, None, None,13,547.0,410.0, None, None,-1.5
,,,2017-03-31 08:00:00, None, None,13,547.0,410.0, None, None,-3.0
,,,2017-03-31 09:00:00, None, None,13,547.0,410.0, None, None,-3.8
,,,2017-03-31 10:00:00, None, None,13,547.0,410.0, None, None,-4.9
,,,2017-03-31 11:00:00, None, None,13,547.0,411.0, None, None,-6.0
,,,2017-03-31 12:00:00, None, None,13,547.0,411.0, None, None,-6.7
,,,2017-03-31 13:00:00, None, None,13,547.0,411.0, None, None,-7.3
,,,2017-03-31 14:00:00, None, None,13,547.0,411.0, None, None,-6.9
,,,2017-03-31 15:00:00, None, None,13,547.0,411.0, None, None,-5.1
,,,2017-03-31 16:00:00, None, None,13,547.0,412.0, 487.0, None,-3.5
,,,2017-03-31 17:00:00, None, None,13,547.0,412.0, None, None,-0.9
,,,2017-03-31 18:00:00, None, None,13,547.0,412.0, None, None,2.2
,,,2017-03-31 19:00:00, None, None,13,547.0,412.0, None, None,4.6
,,,2017-03-31 20:00:00, None, None,13,546.0,412.0, None, None,5.2
,,,2017-03-31 21:00:00, None, None,13,546.0,412.0, None, None,7.5
,,,2017-03-31 22:00:00, None, None,13,546.0,413.0, None, None,9.1
,,,2017-03-31 23:00:00, None, None,13,546.0,415.0, None, None,6.9
,,,2017-04-01 00:00:00, None, None,13,547.0,415.0, None, None,5.8
,,,2017-04-01 01:00:00, None, None,13,547.0,415.0, None, None,3.3
,,,2017-04-01 02:00:00, None, None,13,547.0,416.0, None, None,1.2
,,,2017-04-01 03:00:00, None, None,13,547.0,417.0, None, None,-0.5
