ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,901.0, 2.0, None, None,2016-07-22 00:00:00,13.8, None, 0.0, None,30
None,900.0, 2.0, None, None,2016-07-22 01:00:00,12.4, None, 0.0, None,30
None,901.0, 2.0, None, None,2016-07-22 02:00:00,12.1, None, 0.0, None,30
None,901.0, 2.0, None, None,2016-07-22 03:00:00,11.2, None, 0.0, None,30
None,901.0, 2.0, None, None,2016-07-22 04:00:00,10.6, None, 0.0, None,30
None,901.0, 2.0, None, None,2016-07-22 05:00:00,10.3, None, 0.0, None,30
None,901.0, 2.0, None, None,2016-07-22 06:00:00,9.9, None, 0.0, None,30
None,902.0, 2.0, None, None,2016-07-22 07:00:00,9.7, None, 0.0, None,30
None,902.0, 2.0, None, None,2016-07-22 08:00:00,8.8, None, 0.0, None,30
None,902.0, 2.0, None, None,2016-07-22 09:00:00,7.6, None, 0.0, None,30
None,904.0, 2.0, None, None,2016-07-22 10:00:00,7.2, None, 0.0, None,30
None,905.0, 2.0, None, None,2016-07-22 11:00:00,7.1, None, 0.0, None,30
None,905.0, 2.0, None, None,2016-07-22 12:00:00,6.8, None, 0.0, None,30
None,906.0, 2.0, None, None,2016-07-22 13:00:00,6.8, None, 0.0, None,30
None,907.0, 2.0, None, None,2016-07-22 14:00:00,6.8, None, 0.0, None,30
None,908.0, 2.0, None, None,2016-07-22 15:00:00,7.0, None, 0.0, None,30
None,908.0, 2.0, 0.0, None,2016-07-22 16:00:00,7.7, None, 0.0, None,30
None,908.0, 2.0, None, None,2016-07-22 17:00:00,7.8, None, 0.0, None,30
None,908.0, 2.0, None, None,2016-07-22 18:00:00,8.4, None, 0.0, None,30
None,909.0, 2.0, None, None,2016-07-22 19:00:00,9.7, None, 0.0, None,30
None,909.0, 2.0, None, None,2016-07-22 20:00:00,9.4, None, 0.0, None,30
None,908.0, 2.0, None, None,2016-07-22 21:00:00,8.8, None, 0.0, None,30
None,908.0, 2.0, None, None,2016-07-22 22:00:00,8.4, None, 0.0, None,30
None,911.0, 2.0, None, None,2016-07-22 23:00:00,8.5, None, 0.0, None,30
None,911.0, 2.0, None, None,2016-07-23 00:00:00,8.5, None, 0.0, None,30
None,911.0, 2.0, None, None,2016-07-23 01:00:00,7.7, None, 0.0, None,30
None,912.0, 2.0, None, None,2016-07-23 02:00:00,7.8, None, 0.0, None,30
None,912.0, 2.0, None, None,2016-07-23 03:00:00,7.9, None, 0.0, None,30
None,912.0, 2.0, None, None,2016-07-23 04:00:00,7.8, None, 0.0, None,30
None,911.0, 2.0, None, None,2016-07-23 05:00:00,7.6, None, 0.0, None,30
None,912.0, 2.0, None, None,2016-07-23 06:00:00,7.5, None, 0.0, None,30
None,912.0, 2.0, None, None,2016-07-23 07:00:00,7.1, None, 0.0, None,30
None,913.0, 2.0, None, None,2016-07-23 08:00:00,5.8, None, 0.0, None,30
None,914.0, 2.0, None, None,2016-07-23 09:00:00,5.7, None, 0.0, None,30
None,914.0, 2.0, None, None,2016-07-23 10:00:00,5.7, None, 0.0, None,30
