wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
321.0, 99.0, 0.0, 0.0, -1.4, 0.0, -1.3, -1.1, 291.0, 0.0, 0.2, 99.0,2021-01-29 00:00:00,5,,,,,,
292.0, 99.0, 0.0, 0.0, -1.2, 0.0, -1.1, -1.0, 321.0, 0.0, 0.2, 99.0,2021-01-29 01:00:00,5,,,,,,
285.0, 99.0, 0.0, 0.0, -1.1, 0.0, -1.0, -0.9, 292.0, 0.0, 0.2, 99.0,2021-01-29 02:00:00,5,,,,,,
348.0, 99.0, 0.0, 0.0, -1.0, 0.0, -0.9, -1.0, 285.0, 0.0, 0.2, 99.0,2021-01-29 03:00:00,5,,,,,,
18.0, 99.0, 0.0, 0.0, -1.1, 0.0, -1.0, -1.1, 348.0, 0.0, 0.2, 99.0,2021-01-29 04:00:00,5,,,,,,
276.0, 99.0, 0.0, 0.0, -1.2, 0.0, -1.1, -1.1, 18.0, 0.0, 0.2, 99.0,2021-01-29 05:00:00,5,,,,,,
2.0, 99.0, 0.0, 0.0, -1.2, 0.0, -1.1, -1.1, 276.0, 0.0, 0.2, 100.0,2021-01-29 06:00:00,5,,,,,,
306.0, 100.0, 0.0, 0.0, -1.1, 0.0, -1.1, -1.1, 2.0, 0.0, 0.2, 100.0,2021-01-29 07:00:00,5,,,,,,
68.0, 100.0, 0.0, 0.0, -1.1, 0.0, -1.1, -0.8, 306.0, 0.0, 0.2, 99.0,2021-01-29 08:00:00,5,,,,,,
153.0, 99.0, 0.0, 0.0, -0.9, 0.0, -0.8, -0.3, 68.0, 0.0, 0.2, 99.0,2021-01-29 09:00:00,5,,,,,,
70.0, 99.0, 0.0, 0.0, -0.4, 0.0, -0.3, 0.0, 153.0, 0.0, 0.2, 98.0,2021-01-29 10:00:00,5,,,,,,
48.0, 98.0, 0.0, 0.2, -0.3, 0.0, 0.0, 0.0, 70.0, 0.0, 0.2, 97.0,2021-01-29 11:00:00,5,,,,,,
319.0, 97.0, 0.0, 0.4, -0.4, 0.0, 0.0, 1.1, 48.0, 0.2, 0.4, 94.0,2021-01-29 12:00:00,5,,,,,,
38.0, 94.0, 0.0, 0.6, 0.2, 0.0, 1.1, 1.9, 319.0, 0.4, 0.6, 90.0,2021-01-29 13:00:00,5,,,,,,
352.0, 90.0, 0.0, 0.2, 0.4, 3.2, 1.9, 0.7, 38.0, 0.6, 1.2, 93.0,2021-01-29 14:00:00,5,,,,,,
235.0, 93.0, 3.2, 0.8, -0.3, 2.3, 0.7, -0.2, 352.0, 0.2, 1.4, 93.0,2021-01-29 15:00:00,5,,,,,,
221.0, 93.0, 2.3, 0.0, -1.2, 3.6, -0.2, -1.1, 235.0, 0.8, 2.2, 90.0,2021-01-29 16:00:00,5,,,,,,
287.0, 90.0, 3.6, 0.0, -2.5, 1.7, -1.1, -1.4, 221.0, 0.0, 2.2, 89.0,2021-01-29 17:00:00,5,,,,,,
173.0, 89.0, 1.7, 0.0, -3.0, 0.9, -1.4, -1.5, 287.0, 0.0, 2.2, 91.0,2021-01-29 18:00:00,5,,,,,,
215.0, 91.0, 0.9, 0.0, -2.8, 0.0, -1.5, -2.0, 173.0, 0.0, 2.2, 95.0,2021-01-29 19:00:00,5,,,,,,
201.0, 95.0, 0.0, 0.0, -2.7, 0.9, -2.0, -2.0, 215.0, 0.0, 2.2, 96.0,2021-01-29 20:00:00,5,,,,,,
244.0, 96.0, 0.9, 0.0, -2.6, 0.0, -2.0, -1.8, 201.0, 0.0, 2.2, 96.0,2021-01-29 21:00:00,5,,,,,,
266.0, 96.0, 0.0, 0.0, -2.4, 0.4, -1.8, -2.2, 244.0, 0.0, 2.2, 96.0,2021-01-29 22:00:00,5,,,,,,
181.0, 96.0, 0.4, 0.0, -2.8, 1.2, -2.2, -1.9, 266.0, 0.0, 2.2, 96.0,2021-01-29 23:00:00,5,,,,,,
320.0, 96.0, 1.2, 0.0, -2.5, 5.5, -1.9, -2.0, 181.0, 0.0, 2.2, 96.0,2021-01-30 00:00:00,5,,,,,,
299.0, 96.0, 5.5, 0.0, -2.6, 3.2, -2.0, -2.4, 320.0, 0.0, 2.2, 93.0,2021-01-30 01:00:00,5,,,,,,
315.0, 93.0, 3.2, 0.0, -3.4, 4.3, -2.4, -2.1, 299.0, 0.0, 2.2, 93.0,2021-01-30 02:00:00,5,,,,,,
319.0, 93.0, 4.3, 0.0, -3.1, 3.2, -2.1, -2.2, 315.0, 0.0, 2.2, 93.0,2021-01-30 03:00:00,5,,,,,,
302.0, 93.0, 3.2, 0.0, -3.2, 1.7, -2.2, -2.1, 319.0, 0.0, 2.2, 90.0,2021-01-30 04:00:00,5,,,,,,
211.0, 90.0, 1.7, 0.0, -3.5, 2.5, -2.1, -2.0, 302.0, 0.0, 2.2, 87.0,2021-01-30 05:00:00,5,,,,,,
253.0, 87.0, 2.5, 0.0, -3.9, 1.0, -2.0, -1.8, 211.0, 0.0, 2.2, 89.0,2021-01-30 06:00:00,5,,,,,,
185.0, 89.0, 1.0, 0.0, -3.4, 1.1, -1.8, -1.7, 253.0, 0.0, 2.2, 89.0,2021-01-30 07:00:00,5,,,,,,
172.0, 89.0, 1.1, 0.0, -3.3, 2.8, -1.7, -0.5, 185.0, 0.0, 2.2, 84.0,2021-01-30 08:00:00,5,,,,,,
