wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
91.0, 94.0, 0.0, 0.0, -5.0, 1.6, -4.2, -4.0, 67.0, 0.0, 0.6, 95.0,2021-01-29 00:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 95.0, 1.6, 0.0, -4.7, 0.0, -4.0, -3.9, 91.0, 0.0, 0.6, 94.0,2021-01-29 01:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 94.0, 0.0, 0.0, -4.7, 2.2, -3.9, -4.0, 144.0, 0.0, 0.6, 95.0,2021-01-29 02:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 95.0, 2.2, 0.0, -4.7, 2.6, -4.0, -4.8, 316.0, 0.0, 0.6, 94.0,2021-01-29 03:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, 94.0, 2.6, 0.0, -5.6, 1.9, -4.8, -4.4, 341.0, 0.0, 0.6, 95.0,2021-01-29 04:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 95.0, 1.9, 0.0, -5.1, 1.7, -4.4, -4.7, 25.0, 0.0, 0.6, 94.0,2021-01-29 05:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 94.0, 1.7, 0.0, -5.5, 1.9, -4.7, -5.5, 322.0, 0.0, 0.6, 94.0,2021-01-29 06:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 94.0, 1.9, 0.0, -6.3, 0.0, -5.5, -6.9, 300.0, 0.0, 0.6, 92.0,2021-01-29 07:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 92.0, 0.0, 0.0, -8.0, 0.0, -6.9, -7.1, 287.0, 0.0, 0.6, 91.0,2021-01-29 08:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 91.0, 0.0, 0.0, -8.3, 1.6, -7.1, -3.3, 295.0, 0.0, 0.6, 89.0,2021-01-29 09:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 89.0, 1.6, 0.2, -4.9, 1.6, -3.3, -1.3, 162.0, 0.0, 0.6, 81.0,2021-01-29 10:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 81.0, 1.6, 0.0, -4.1, 4.2, -1.3, -0.3, 133.0, 0.2, 0.8, 76.0,2021-01-29 11:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, 76.0, 4.2, 0.6, -4.0, 2.8, -0.3, 0.5, 159.0, 0.0, 0.8, 71.0,2021-01-29 12:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 71.0, 2.8, 0.4, -4.1, 2.9, 0.5, 0.3, 184.0, 0.6, 1.4, 77.0,2021-01-29 13:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 77.0, 2.9, 0.8, -3.3, 3.2, 0.3, 1.9, 169.0, 0.4, 1.8, 68.0,2021-01-29 14:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 68.0, 3.2, 0.6, -3.4, 3.1, 1.9, -0.6, 156.0, 0.8, 2.6, 80.0,2021-01-29 15:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, 80.0, 3.1, 0.0, -3.6, 0.0, -0.6, -4.3, 153.0, 0.6, 2.8, 92.0,2021-01-29 16:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 92.0, 0.0, 0.0, -5.4, 0.0, -4.3, -6.3, 77.0, 0.0, 2.6, 93.0,2021-01-29 17:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 93.0, 0.0, 0.0, -7.2, 0.0, -6.3, -8.6, 148.0, 0.0, 2.6, 90.0,2021-01-29 18:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 90.0, 0.0, 0.0, -9.9, 1.7, -8.6, -9.6, 284.0, 0.0, 2.6, 90.0,2021-01-29 19:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 90.0, 1.7, 0.0, -10.9, 2.2, -9.6, -8.4, 288.0, 0.0, 2.6, 90.0,2021-01-29 20:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
