ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
0.0,0.0,-0.5,0.0,2019-04-09,89.0,6.0,15,,,,,
5.0,0.0,-1.5,5.0,2019-04-10,82.0,1.0,15,,,,,
0.0,0.0,-4.0,0.0,2019-04-11,92.0,2.5,15,,,,,
0.0,0.0,-5.5,0.0,2019-04-15,92.0,5.0,15,,,,,
,,,,2019-04-09 00:00:00,,,15,3.7,-1.9,142.0,100.0,0.0
,,,,2019-04-09 01:00:00,,,15,3.6,-1.7,130.0,100.0,0.0
,,,,2019-04-09 02:00:00,,,15,3.6,-1.8,101.0,100.0,0.0
,,,,2019-04-09 03:00:00,,,15,2.1,-1.9,202.0,100.0,0.0
,,,,2019-04-09 04:00:00,,,15,0.0,-1.9,273.0,100.0,0.0
,,,,2019-04-09 05:00:00,,,15,2.0,-1.8,281.0,100.0,0.0
,,,,2019-04-09 06:00:00,,,15,2.5,-1.6,281.0,100.0,0.0
,,,,2019-04-09 07:00:00,,,15,3.6,-0.5,355.0,100.0,0.0
,,,,2019-04-09 08:00:00,,,15,6.5,-0.5,322.0,100.0,0.0
,,,,2019-04-09 09:00:00,,,15,9.0,0.0,327.0,99.0,0.0
,,,,2019-04-09 10:00:00,,,15,9.4,0.4,341.0,96.0,0.0
,,,,2019-04-09 11:00:00,,,15,10.9,1.2,329.0,95.0,0.0
,,,,2019-04-09 12:00:00,,,15,11.5,3.2,328.0,87.0,0.0
,,,,2019-04-09 13:00:00,,,15,10.4,2.8,318.0,87.0,0.0
,,,,2019-04-09 14:00:00,,,15,11.2,3.1,309.0,85.0,0.0
,,,,2019-04-09 15:00:00,,,15,8.7,0.6,290.0,97.0,0.0
,,,,2019-04-09 16:00:00,,,15,10.1,0.6,297.0,99.0,0.0
,,,,2019-04-09 17:00:00,,,15,8.8,-0.3,308.0,99.0,0.0
,,,,2019-04-09 18:00:00,,,15,7.6,-0.6,307.0,99.0,0.0
,,,,2019-04-09 19:00:00,,,15,7.5,-2.0,301.0,100.0,0.0
,,,,2019-04-09 20:00:00,,,15,11.4,-2.2,317.0,100.0,0.0
,,,,2019-04-09 21:00:00,,,15,8.8,-2.7,309.0,100.0,0.0
,,,,2019-04-09 22:00:00,,,15,6.4,-3.2,300.0,100.0,0.0
,,,,2019-04-09 23:00:00,,,15,8.0,-3.2,288.0,100.0,0.0
,,,,2019-04-10 00:00:00,,,15,9.3,-3.3,285.0,100.0,0.0
,,,,2019-04-10 01:00:00,,,15,7.7,-3.5,284.0,100.0,0.0
,,,,2019-04-10 02:00:00,,,15,9.8,-3.5,288.0,100.0,0.0
,,,,2019-04-10 03:00:00,,,15,8.8,-3.6,294.0,100.0,0.0
,,,,2019-04-10 04:00:00,,,15,7.9,-3.1,301.0,100.0,0.0
,,,,2019-04-10 05:00:00,,,15,9.5,-3.1,280.0,100.0,0.0
,,,,2019-04-10 06:00:00,,,15,10.1,-3.6,275.0,100.0,0.0
,,,,2019-04-10 07:00:00,,,15,8.9,-3.4,276.0,100.0,0.0
,,,,2019-04-10 08:00:00,,,15,9.0,-3.0,278.0,100.0,0.0
,,,,2019-04-10 09:00:00,,,15,6.8,-2.1,257.0,97.0,0.0
,,,,2019-04-10 10:00:00,,,15,8.2,-1.5,270.0,96.0,0.0
,,,,2019-04-10 11:00:00,,,15,8.7,-1.0,255.0,95.0,0.0
,,,,2019-04-10 12:00:00,,,15,8.8,-1.4,275.0,96.0,0.0
,,,,2019-04-10 13:00:00,,,15,11.3,-2.2,273.0,99.0,0.0
,,,,2019-04-10 14:00:00,,,15,12.4,-2.0,290.0,100.0,0.0
,,,,2019-04-10 15:00:00,,,15,7.8,-1.4,274.0,98.0,0.0
,,,,2019-04-10 16:00:00,,,15,9.4,-2.3,276.0,99.0,0.0
,,,,2019-04-10 17:00:00,,,15,9.5,-2.5,272.0,100.0,0.0
,,,,2019-04-10 18:00:00,,,15,10.3,-3.2,282.0,100.0,0.0
,,,,2019-04-10 19:00:00,,,15,9.0,-3.5,296.0,100.0,0.0
,,,,2019-04-10 20:00:00,,,15,5.2,-3.8,293.0,100.0,0.0
,,,,2019-04-10 21:00:00,,,15,12.2,-4.5,325.0,100.0,0.0
,,,,2019-04-10 22:00:00,,,15,8.6,-5.2,318.0,100.0,0.0
,,,,2019-04-10 23:00:00,,,15,7.3,-5.0,315.0,100.0,0.0
,,,,2019-04-11 00:00:00,,,15,4.6,-5.2,291.0,100.0,0.0
,,,,2019-04-11 01:00:00,,,15,4.8,-5.5,301.0,100.0,0.0
,,,,2019-04-11 02:00:00,,,15,5.5,-6.7,303.0,100.0,0.0
,,,,2019-04-11 03:00:00,,,15,6.0,-7.0,296.0,100.0,0.0
,,,,2019-04-11 04:00:00,,,15,5.3,-6.8,307.0,100.0,0.0
,,,,2019-04-11 05:00:00,,,15,5.0,-6.4,293.0,100.0,0.0
,,,,2019-04-11 06:00:00,,,15,5.0,-5.8,294.0,100.0,0.0
,,,,2019-04-11 07:00:00,,,15,3.6,-4.2,291.0,100.0,0.0
,,,,2019-04-11 08:00:00,,,15,2.3,-3.3,232.0,95.0,0.0
,,,,2019-04-11 09:00:00,,,15,2.7,-2.0,296.0,87.0,0.0
,,,,2019-04-11 10:00:00,,,15,4.1,-1.9,176.0,88.0,0.0
,,,,2019-04-11 11:00:00,,,15,4.4,-1.6,220.0,90.0,0.0
,,,,2019-04-11 12:00:00,,,15,6.5,-2.0,208.0,93.0,0.0
,,,,2019-04-11 13:00:00,,,15,4.0,-1.0,198.0,88.0,0.0
,,,,2019-04-11 14:00:00,,,15,3.9,0.9,177.0,75.0,0.0
,,,,2019-04-11 15:00:00,,,15,5.1,0.7,213.0,77.0,0.0
,,,,2019-04-11 16:00:00,,,15,1.7,-1.4,289.0,93.0,0.0
,,,,2019-04-11 17:00:00,,,15,4.9,1.0,322.0,84.0,0.0
,,,,2019-04-11 18:00:00,,,15,2.1,-2.5,294.0,94.0,0.0
,,,,2019-04-11 19:00:00,,,15,2.5,-4.5,12.0,98.0,0.0
,,,,2019-04-11 20:00:00,,,15,2.1,-5.1,131.0,100.0,0.0
,,,,2019-04-11 21:00:00,,,15,2.2,-4.4,110.0,99.0,0.0
,,,,2019-04-11 22:00:00,,,15,2.6,-4.7,138.0,99.0,0.0
,,,,2019-04-11 23:00:00,,,15,1.7,-5.3,81.0,100.0,0.0
,,,,2019-04-12 00:00:00,,,15,2.2,-6.2,345.0,100.0,0.0
,,,,2019-04-12 01:00:00,,,15,2.7,-6.0,348.0,100.0,0.0
,,,,2019-04-12 02:00:00,,,15,3.1,-6.4,349.0,100.0,0.0
,,,,2019-04-12 03:00:00,,,15,3.6,-6.6,343.0,100.0,0.0
,,,,2019-04-12 04:00:00,,,15,3.0,-6.8,352.0,100.0,0.0
,,,,2019-04-12 05:00:00,,,15,4.9,-7.2,332.0,100.0,0.0
,,,,2019-04-12 06:00:00,,,15,8.0,-4.4,334.0,100.0,0.0
,,,,2019-04-12 07:00:00,,,15,7.0,-2.1,351.0,93.0,0.0
,,,,2019-04-12 08:00:00,,,15,7.0,0.1,341.0,89.0,0.0
,,,,2019-04-12 09:00:00,,,15,7.8,0.5,340.0,83.0,0.0
,,,,2019-04-12 10:00:00,,,15,1.8,1.5,344.0,78.0,0.0
,,,,2019-04-12 11:00:00,,,15,1.6,0.9,304.0,78.0,0.0
,,,,2019-04-12 12:00:00,,,15,1.6,2.5,298.0,75.0,0.0
,,,,2019-04-12 13:00:00,,,15,4.2,1.1,291.0,78.0,0.0
,,,,2019-04-12 14:00:00,,,15,3.1,5.6,309.0,61.0,0.0
,,,,2019-04-12 15:00:00,,,15,3.5,1.6,291.0,76.0,0.0
,,,,2019-04-12 16:00:00,,,15,6.2,0.5,286.0,84.0,0.0
,,,,2019-04-12 17:00:00,,,15,6.9,1.5,293.0,78.0,0.0
,,,,2019-04-12 18:00:00,,,15,7.3,-1.1,289.0,82.0,0.0
,,,,2019-04-12 19:00:00,,,15,5.1,-3.6,285.0,90.0,0.0
,,,,2019-04-12 20:00:00,,,15,9.2,-3.8,286.0,90.0,0.0
,,,,2019-04-12 21:00:00,,,15,6.8,-3.8,279.0,90.0,0.0
,,,,2019-04-12 22:00:00,,,15,5.4,-3.7,271.0,94.0,0.0
,,,,2019-04-12 23:00:00,,,15,8.3,-3.5,231.0,88.0,0.0
,,,,2019-04-13 00:00:00,,,15,5.2,-4.5,251.0,98.0,0.0
,,,,2019-04-13 01:00:00,,,15,9.5,-4.2,234.0,100.0,0.0
,,,,2019-04-13 02:00:00,,,15,10.0,-4.3,241.0,99.0,0.0
,,,,2019-04-13 03:00:00,,,15,8.9,-4.3,251.0,100.0,0.0
,,,,2019-04-13 04:00:00,,,15,13.4,-4.2,220.0,100.0,0.0
,,,,2019-04-13 05:00:00,,,15,20.7,-4.0,212.0,98.0,0.0
,,,,2019-04-13 06:00:00,,,15,10.7,-4.4,233.0,100.0,0.0
,,,,2019-04-13 07:00:00,,,15,19.1,-4.4,210.0,100.0,0.0
,,,,2019-04-13 08:00:00,,,15,16.5,-4.3,201.0,100.0,0.0
,,,,2019-04-13 09:00:00,,,15,17.4,-4.1,206.0,100.0,0.0
,,,,2019-04-13 10:00:00,,,15,19.4,-3.8,195.0,100.0,0.0
,,,,2019-04-13 11:00:00,,,15,19.1,-3.4,202.0,100.0,0.0
,,,,2019-04-13 12:00:00,,,15,17.3,-3.2,194.0,100.0,0.0
,,,,2019-04-13 13:00:00,,,15,11.8,-3.0,199.0,100.0,0.0
,,,,2019-04-13 14:00:00,,,15,11.7,-2.8,200.0,100.0,0.0
,,,,2019-04-13 15:00:00,,,15,11.8,-2.2,220.0,100.0,0.0
,,,,2019-04-13 16:00:00,,,15,10.8,-2.1,206.0,100.0,0.0
,,,,2019-04-13 17:00:00,,,15,11.4,-2.1,211.0,100.0,0.0
,,,,2019-04-13 18:00:00,,,15,8.8,-2.1,215.0,100.0,0.0
,,,,2019-04-13 19:00:00,,,15,6.7,-2.4,239.0,100.0,0.0
,,,,2019-04-13 20:00:00,,,15,8.8,-2.8,278.0,100.0,0.0
,,,,2019-04-13 21:00:00,,,15,10.3,-3.4,275.0,100.0,0.0
,,,,2019-04-13 22:00:00,,,15,10.0,-4.7,260.0,100.0,0.0
,,,,2019-04-13 23:00:00,,,15,8.1,-5.8,267.0,100.0,0.0
,,,,2019-04-14 00:00:00,,,15,8.2,-6.1,273.0,100.0,0.0
,,,,2019-04-14 01:00:00,,,15,8.0,-6.1,258.0,100.0,0.0
,,,,2019-04-14 02:00:00,,,15,8.2,-6.1,278.0,100.0,0.0
,,,,2019-04-14 03:00:00,,,15,9.2,-6.2,279.0,100.0,0.0
,,,,2019-04-14 04:00:00,,,15,10.6,-6.2,281.0,100.0,0.0
,,,,2019-04-14 05:00:00,,,15,10.1,-6.1,279.0,100.0,0.0
,,,,2019-04-14 06:00:00,,,15,8.6,-5.9,285.0,100.0,0.0
,,,,2019-04-14 07:00:00,,,15,8.4,-5.5,285.0,100.0,0.0
,,,,2019-04-14 08:00:00,,,15,8.4,-4.6,278.0,100.0,0.0
,,,,2019-04-14 09:00:00,,,15,6.6,-3.6,275.0,100.0,0.0
,,,,2019-04-14 10:00:00,,,15,4.6,-0.9,271.0,100.0,0.0
,,,,2019-04-14 11:00:00,,,15,5.4,0.7,254.0,98.0,0.0
,,,,2019-04-14 12:00:00,,,15,12.6,0.3,228.0,97.0,0.0
,,,,2019-04-14 13:00:00,,,15,8.9,0.5,279.0,97.0,0.0
,,,,2019-04-14 14:00:00,,,15,6.9,0.4,253.0,99.0,0.0
,,,,2019-04-14 15:00:00,,,15,10.5,-1.0,273.0,96.0,0.0
,,,,2019-04-14 16:00:00,,,15,6.6,-1.1,265.0,97.0,0.0
,,,,2019-04-14 17:00:00,,,15,7.5,-3.6,241.0,98.0,0.0
,,,,2019-04-14 18:00:00,,,15,2.7,-3.8,242.0,100.0,0.0
,,,,2019-04-14 19:00:00,,,15,4.8,-4.2,310.0,100.0,0.0
,,,,2019-04-14 20:00:00,,,15,7.3,-5.0,283.0,100.0,0.0
,,,,2019-04-14 21:00:00,,,15,8.3,-5.5,285.0,100.0,0.0
,,,,2019-04-14 22:00:00,,,15,4.9,-5.7,257.0,100.0,0.0
,,,,2019-04-14 23:00:00,,,15,6.6,-5.5,255.0,100.0,0.0
,,,,2019-04-15 00:00:00,,,15,8.6,-6.7,273.0,100.0,0.0
,,,,2019-04-15 01:00:00,,,15,8.3,-7.2,277.0,100.0,0.0
,,,,2019-04-15 02:00:00,,,15,8.8,-7.4,279.0,100.0,0.0
,,,,2019-04-15 03:00:00,,,15,6.3,-7.7,270.0,100.0,0.0
,,,,2019-04-15 04:00:00,,,15,4.0,-8.1,260.0,100.0,0.0
,,,,2019-04-15 05:00:00,,,15,5.0,-7.7,271.0,100.0,0.0
,,,,2019-04-15 06:00:00,,,15,7.1,-7.0,274.0,100.0,0.0
,,,,2019-04-15 07:00:00,,,15,5.5,-5.4,275.0,100.0,0.0
,,,,2019-04-15 08:00:00,,,15,5.3,-3.9,272.0,100.0,0.0
,,,,2019-04-15 09:00:00,,,15,3.8,-2.9,201.0,94.0,0.0
,,,,2019-04-15 10:00:00,,,15,5.4,-2.3,195.0,93.0,0.0
,,,,2019-04-15 11:00:00,,,15,4.6,1.1,172.0,89.0,0.0
,,,,2019-04-15 12:00:00,,,15,4.9,-2.0,182.0,91.0,0.0
,,,,2019-04-15 13:00:00,,,15,4.2,-0.1,241.0,96.0,0.0
,,,,2019-04-15 14:00:00,,,15,4.8,0.5,177.0,86.0,0.0
,,,,2019-04-15 15:00:00,,,15,2.5,-1.1,353.0,98.0,0.0
,,,,2019-04-15 16:00:00,,,15,1.8,-1.5,91.0,98.0,0.0
,,,,2019-04-15 17:00:00,,,15,2.3,-2.0,135.0,97.0,0.0
,,,,2019-04-15 18:00:00,,,15,4.8,-1.9,128.0,91.0,0.0
,,,,2019-04-15 19:00:00,,,15,3.6,-4.1,96.0,94.0,0.0
,,,,2019-04-15 20:00:00,,,15,7.0,-4.7,97.0,95.0,0.0
,,,,2019-04-15 21:00:00,,,15,7.1,-4.7,99.0,96.0,0.0
,,,,2019-04-15 22:00:00,,,15,7.8,-4.6,99.0,96.0,0.0
,,,,2019-04-15 23:00:00,,,15,7.4,-4.6,106.0,97.0,0.0
