ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
38.8,38.8,0.0,2021-11-13, None,46
288.2,288.2,0.0,2021-11-14, 0.0,46
43.0,43.0,0.0,2021-11-15, 0.0,46
0.2,0.2,0.0,2021-11-16, 0.0,46
0.0,0.0,0.0,2021-11-17, 0.0,46
