ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.4,0.4,0.0,2021-11-12,0.0,46
36.0,36.0,0.0,2021-11-13,0.0,46
114.0,114.0,0.0,2021-11-14,0.0,46
15.6,15.6,0.0,2021-11-15,0.0,46
0.0,0.0,0.0,2021-11-16,0.0,46
0.0,0.0,0.0,2021-11-17,0.0,46
13.6,13.6,0.0,2021-11-18,0.0,46
