WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
160.2,13.9,1.319,61.0,65.83,2019-08-27 00:00:00,12.67,35
158.3,12.7,1.146,65.8,68.5,2019-08-27 01:00:00,11.84,35
154.7,11.8,0.930998,68.5,70.81,2019-08-27 02:00:00,11.4,35
148.6,11.4,1.066,70.8,74.99,2019-08-27 03:00:00,10.37,35
153.0,10.4,1.008,75.0,76.36,2019-08-27 04:00:00,10.01,35
150.6,10.0,1.123,76.4,80.1,2019-08-27 05:00:00,9.18,35
156.0,9.2,1.03,80.1,80.5,2019-08-27 06:00:00,8.94,35
158.1,8.9,1.157,80.5,74.39,2019-08-27 07:00:00,11.25,35
82.4,11.3,0.735,74.4,60.34,2019-08-27 08:00:00,13.85,35
39.1,13.9,1.224,60.3,53.86,2019-08-27 09:00:00,15.88,35
29.5,15.9,0.981,53.9,43.88,2019-08-27 10:00:00,18.37,35
52.5,18.4,1.186,43.9,40.1,2019-08-27 11:00:00,19.87,35
342.8,19.9,1.052,40.1,34.34,2019-08-27 12:00:00,22.51,35
35.7,22.5,0.99,34.3,30.24,2019-08-27 13:00:00,24.52,35
165.5,24.5,1.087,30.2,27.76,2019-08-27 14:00:00,26.05,35
340.1,26.1,1.377,27.8,26.62,2019-08-27 15:00:00,27.37,35
293.6,27.4,1.884,26.6,27.31,2019-08-27 16:00:00,27.41,35
277.0,27.4,1.567,27.3,26.92,2019-08-27 17:00:00,28.03,35
280.4,28.0,1.246,26.9,27.96,2019-08-27 18:00:00,27.71,35
279.8,27.7,0.759998,28.0,31.89,2019-08-27 19:00:00,25.47,35
270.9,25.5,0.783999,31.9,43.1,2019-08-27 20:00:00,22.2,35
183.6,22.2,0.897,43.1,50.9,2019-08-27 21:00:00,20.04,35
143.2,20.0,1.081,50.9,57.71,2019-08-27 22:00:00,18.16,35
158.3,18.2,0.927999,57.7,60.73,2019-08-27 23:00:00,17.11,35
150.7,17.1,0.869,60.7,64.31,2019-08-28 00:00:00,16.15,35
151.5,16.2,0.787,64.3,66.64,2019-08-28 01:00:00,15.51,35
145.4,15.5,1.286,66.6,72.1,2019-08-28 02:00:00,14.32,35
154.7,14.3,1.052,72.1,74.32,2019-08-28 03:00:00,13.41,35
161.5,13.4,0.964999,74.3,75.87,2019-08-28 04:00:00,13.11,35
156.3,13.1,1.132,75.9,78.34,2019-08-28 05:00:00,12.31,35
162.3,12.3,0.810998,78.3,78.44,2019-08-28 06:00:00,12.28,35
148.2,12.3,1.089,78.4,71.74,2019-08-28 07:00:00,14.12,35
150.5,14.1,0.481999,71.7,62.98,2019-08-28 08:00:00,17.26,35
79.0,17.3,1.505,63.0,54.34,2019-08-28 09:00:00,19.8,35
12.4,19.8,1.632,54.3,50.29,2019-08-28 10:00:00,21.67,35
22.2,21.7,3.116,50.3,38.28,2019-08-28 11:00:00,25.55,35
11.4,25.6,4.275,38.3,31.77,2019-08-28 12:00:00,26.98,35
1.8,27.0,4.227,31.8,30.37,2019-08-28 13:00:00,28.16,35
16.3,28.2,3.634,30.4,28.41,2019-08-28 14:00:00,28.94,35
356.8,28.9,3.667,28.4,28.12,2019-08-28 15:00:00,29.59,35
19.4,29.6,3.171,28.1,27.39,2019-08-28 16:00:00,30.24,35
19.5,30.2,3.365,27.4,27.76,2019-08-28 17:00:00,30.0,35
12.0,30.0,3.651,27.8,28.6,2019-08-28 18:00:00,29.46,35
4.3,29.5,2.418,28.6,31.7,2019-08-28 19:00:00,27.59,35
7.6,27.6,1.366,31.7,37.55,2019-08-28 20:00:00,25.4,35
66.2,25.4,0.859,37.6,46.13,2019-08-28 21:00:00,22.42,35
158.0,22.4,1.15,46.1,56.08,2019-08-28 22:00:00,19.67,35
150.0,19.7,1.408,56.1,61.02,2019-08-28 23:00:00,18.2,35
155.4,18.2,1.326,61.0,65.11,2019-08-29 00:00:00,16.88,35
155.4,16.9,1.354,65.1,68.92,2019-08-29 01:00:00,15.73,35
159.4,15.7,1.096,68.9,73.07,2019-08-29 02:00:00,14.67,35
158.3,14.7,1.241,73.1,75.35,2019-08-29 03:00:00,13.91,35
158.8,13.9,1.237,75.4,78.18,2019-08-29 04:00:00,13.11,35
158.7,13.1,1.248,78.2,80.6,2019-08-29 05:00:00,12.52,35
156.0,12.5,0.952,80.6,80.6,2019-08-29 06:00:00,12.39,35
