wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0,102.2,5.3, 0.0,28.0,24.9,2019-08-27 00:00:00, None, None, None, None,-0.15,35
10.0,102.2,4.4, 0.0,28.0,24.3,2019-08-27 01:00:00, None, None, None, None,-0.1,35
9.0,102.2,3.8, 337.5,26.0,24.3,2019-08-27 02:00:00, None, None, None, None,-0.06,35
10.0,102.2,4.3, 315.0,29.0,23.0,2019-08-27 03:00:00, None, None, None, None,-0.03,35
12.0,102.2,4.4, 270.0,33.0,21.4,2019-08-27 04:00:00, None, None, None, None,0.02,35
8.0,102.3,4.2, 247.5,34.0,20.8,2019-08-27 05:00:00, None, None, None, None,0.1,35
4.0,102.3,4.1, 270.0,37.0,19.1,2019-08-27 06:00:00, None, None, None, None,0.1,35
4.0,102.3,4.9, 315.0,43.0,17.7,2019-08-27 07:00:00, 11.1, 0.0, None, 25.9,0.08,35
10.0,102.3,4.5, 270.0,43.0,17.2,2019-08-27 08:00:00, None, None, None, None,0.06,35
13.0,102.4,4.1, 270.0,47.0,15.5,2019-08-27 09:00:00, None, None, None, None,0.07,35
10.0,102.4,4.1, 270.0,47.0,15.3,2019-08-27 10:00:00, None, None, None, None,0.06,35
11.0,102.4,4.1, 270.0,51.0,14.2,2019-08-27 11:00:00, None, None, None, None,0.03,35
11.0,102.4,4.3, 270.0,54.0,13.4,2019-08-27 12:00:00, None, None, None, None,0.01,35
11.0,102.4,4.0, 270.0,58.0,11.9,2019-08-27 13:00:00, None, None, None, None,-0.01,35
12.0,102.4,4.7, 270.0,58.0,12.7,2019-08-27 14:00:00, None, None, None, None,0.0,35
8.0,102.4,4.4, 270.0,58.0,12.5,2019-08-27 15:00:00, None, None, None, None,-0.01,35
8.0,102.4,5.8, 315.0,53.0,15.5,2019-08-27 16:00:00, None, None, None, None,0.03,35
8.0,102.3,8.4, 22.5,56.0,17.2,2019-08-27 17:00:00, None, None, None, None,-0.03,35
14.0,102.3,7.9, 22.5,54.0,17.3,2019-08-27 18:00:00, None, None, None, None,-0.08,35
8.0,102.2,7.2, 22.5,46.0,19.0,2019-08-27 19:00:00, None, None, None, None,-0.17,35
6.0,102.1,7.3, 22.5,43.0,20.5,2019-08-27 20:00:00, None, None, None, None,-0.22,35
7.0,102.0,6.9, 0.0,38.0,21.6,2019-08-27 21:00:00, None, None, None, None,-0.28,35
7.0,101.9,7.3, 67.5,36.0,23.4,2019-08-27 22:00:00, None, None, None, None,-0.33,35
5.0,101.8,7.7, 45.0,34.0,24.4,2019-08-27 23:00:00, None, None, None, None,-0.33,35
6.0,101.6,6.8, 22.5,30.0,25.5,2019-08-28 00:00:00, None, None, None, None,-0.34,35
4.0,101.5,6.9, 90.0,30.0,25.9,2019-08-28 01:00:00, None, None, None, None,-0.33,35
2.0,101.4,7.9, 22.5,33.0,25.2,2019-08-28 02:00:00, None, None, None, None,-0.3,35
4.0,101.4,7.6, 292.5,35.0,24.1,2019-08-28 03:00:00, None, None, None, None,-0.25,35
2.0,101.3,6.8, 0.0,33.0,24.0,2019-08-28 04:00:00, None, None, None, None,-0.16,35
13.0,101.4,6.5, 292.5,33.0,23.8,2019-08-28 05:00:00, None, None, None, None,-0.07,35
10.0,101.4,6.0, 270.0,36.0,21.6,2019-08-28 06:00:00, None, None, None, None,0.01,35
5.0,101.4,5.9, 180.0,37.0,21.3,2019-08-28 07:00:00, 10.6, 0.0, None, 26.2,0.04,35
3.0,101.4,6.0, 270.0,40.0,20.1,2019-08-28 08:00:00, None, None, None, None,0.04,35
5.0,101.4,5.2, 247.5,41.0,18.9,2019-08-28 09:00:00, None, None, None, None,0.05,35
10.0,101.4,4.4, 202.5,41.0,17.8,2019-08-28 10:00:00, None, None, None, None,0.04,35
3.0,101.4,3.6, 202.5,40.0,17.3,2019-08-28 11:00:00, None, None, None, None,-0.01,35
3.0,101.4,3.9, 247.5,42.0,16.9,2019-08-28 12:00:00, None, None, None, None,-0.02,35
10.0,101.4,3.5, 292.5,41.0,16.9,2019-08-28 13:00:00, None, None, None, None,0.04,35
