wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
101.0, None, None,0.0, None,5.9, None,7.0, None, None, None,71.0,2019-08-27 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, None, None,0.0, None,3.4, None,4.1, None, None, None,84.0,2019-08-27 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, None, None,0.0, None,2.9, None,2.9, None, None, None,88.0,2019-08-27 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,3.4, None,3.5, None, None, None,82.0,2019-08-27 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, None, None,0.0, None,2.7, None,2.5, None, None, None,86.0,2019-08-27 04:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, None, None,0.0, None,4.7, None,3.1, None, None, None,85.0,2019-08-27 05:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,5.6, None,4.5, None, None, None,78.0,2019-08-27 06:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, None, None,0.0, None,3.6, None,7.5, None, None, None,76.0,2019-08-27 07:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,3.9, None,13.3, None, None, None,52.0,2019-08-27 08:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,4.6, None,17.2, None, None, None,42.0,2019-08-27 09:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, None, None,0.0, None,5.4, None,20.3, None, None, None,32.0,2019-08-27 10:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, None, None,0.0, None,6.3, None,21.9, None, None, None,31.0,2019-08-27 11:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, None, None,0.0, None,6.0, None,24.6, None, None, None,30.0,2019-08-27 12:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,5.6, None,25.8, None, None, None,27.0,2019-08-27 13:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None,0.0, None,4.8, None,26.2, None, None, None,27.0,2019-08-27 14:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, None, None,0.0, None,4.3, None,27.2, None, None, None,26.0,2019-08-27 15:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, None, None,0.0, None,4.8, None,27.3, None, None, None,27.0,2019-08-27 16:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,5.7, None,27.0, None, None, None,25.0,2019-08-27 17:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,4.3, None,23.1, None, None, None,32.0,2019-08-27 18:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, None, None,0.0, None,2.1, None,17.1, None, None, None,51.0,2019-08-27 19:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,2.4, None,13.9, None, None, None,61.0,2019-08-27 20:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,2.9, None,12.4, None, None, None,63.0,2019-08-27 21:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, None, None,0.0, None,2.4, None,10.7, None, None, None,73.0,2019-08-27 22:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,3.3, None,9.8, None, None, None,76.0,2019-08-27 23:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,3.3, None,9.1, None, None, None,79.0,2019-08-28 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None,0.0, None,2.8, None,8.1, None, None, None,83.0,2019-08-28 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, None, None,0.0, None,2.5, None,7.7, None, None, None,81.0,2019-08-28 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,2.7, None,6.9, None, None, None,87.0,2019-08-28 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, None, None,0.0, None,2.7, None,6.0, None, None, None,86.0,2019-08-28 04:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,4.3, None,6.3, None, None, None,81.0,2019-08-28 05:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, None, None,0.0, None,4.0, None,6.5, None, None, None,83.0,2019-08-28 06:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,4.1, None,10.4, None, None, None,71.0,2019-08-28 07:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, None, None,0.0, None,3.6, None,17.9, None, None, None,47.0,2019-08-28 08:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
93.0, None, None,0.0, None,6.1, None,22.0, None, None, None,37.0,2019-08-28 09:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
