wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
107.0, 69.0, 1.9,0.0, -11.3,2.0, -6.6,-6.7, 91.0, 0.0, 0.0,69.0,2021-03-12 00:00:00,11
104.0, 69.0, 2.0,0.0, -11.4,2.4, -6.7,-6.6, 107.0, 0.0, 0.0,70.0,2021-03-12 01:00:00,11
26.0, 70.0, 2.4,0.0, -11.2,2.2, -6.6,-6.7, 104.0, 0.0, 0.0,71.0,2021-03-12 02:00:00,11
86.0, 71.0, 2.2,0.0, -11.1,3.3, -6.7,-6.6, 26.0, 0.0, 0.0,70.0,2021-03-12 03:00:00,11
1.0, 70.0, 3.3,0.0, -11.2,1.9, -6.6,-6.6, 86.0, 0.0, 0.0,71.0,2021-03-12 04:00:00,11
68.0, 71.0, 1.9,0.0, -11.0,2.5, -6.6,-6.5, 1.0, 0.0, 0.0,70.0,2021-03-12 05:00:00,11
300.0, 70.0, 2.5,0.0, -11.1,2.9, -6.5,-5.1, 68.0, 0.0, 0.0,69.0,2021-03-12 06:00:00,11
58.0, 69.0, 2.9,0.0, -9.9,2.1, -5.1,-4.3, 300.0, 0.0, 0.0,68.0,2021-03-12 07:00:00,11
252.0, 68.0, 2.1,0.0, -9.3,2.0, -4.3,-1.4, 58.0, 0.0, 0.0,56.0,2021-03-12 08:00:00,11
264.0, None, None,0.0, None,2.9, None,-0.6, None, None, None,49.0,2021-03-12 09:00:00,11
275.0, 49.0, 2.9,0.0, -10.0,3.6, -0.6,3.6, 264.0, 0.0, 0.0,38.0,2021-03-12 10:00:00,11
253.0, 38.0, 3.6,0.0, -9.4,4.1, 3.6,6.3, 275.0, 0.0, 0.0,44.0,2021-03-12 11:00:00,11
257.0, 44.0, 4.1,0.0, -5.1,4.4, 6.3,7.8, 253.0, 0.0, 0.0,35.0,2021-03-12 12:00:00,11
281.0, 35.0, 4.4,0.0, -6.7,4.4, 7.8,9.3, 257.0, 0.0, 0.0,32.0,2021-03-12 13:00:00,11
219.0, 32.0, 4.4,0.0, -6.5,4.5, 9.3,8.9, 281.0, 0.0, 0.0,31.0,2021-03-12 14:00:00,11
228.0, 31.0, 4.5,0.0, -7.3,5.2, 8.9,9.4, 219.0, 0.0, 0.0,31.0,2021-03-12 15:00:00,11
239.0, 31.0, 5.2,0.0, -6.9,3.5, 9.4,6.0, 228.0, 0.0, 0.0,44.0,2021-03-12 16:00:00,11
25.0, 44.0, 3.5,0.0, -5.3,5.8, 6.0,3.2, 239.0, 0.0, 0.0,50.0,2021-03-12 17:00:00,11
356.0, 50.0, 5.8,0.0, -6.2,1.8, 3.2,0.1, 25.0, 0.0, 0.0,61.0,2021-03-12 18:00:00,11
83.0, 61.0, 1.8,0.0, -6.5,1.9, 0.1,-1.0, 356.0, 0.0, 0.0,65.0,2021-03-12 19:00:00,11
45.0, 65.0, 1.9,0.0, -6.7,5.6, -1.0,-0.8, 83.0, 0.0, 0.0,62.0,2021-03-12 20:00:00,11
305.0, 62.0, 5.6,0.0, -7.2,2.8, -0.8,-2.0, 45.0, 0.0, 0.0,64.0,2021-03-12 21:00:00,11
104.0, 64.0, 2.8,0.0, -7.9,2.0, -2.0,-2.8, 305.0, 0.0, 0.0,69.0,2021-03-12 22:00:00,11
110.0, 69.0, 2.0,0.0, -7.7,2.5, -2.8,-2.7, 104.0, 0.0, 0.0,71.0,2021-03-12 23:00:00,11
132.0, 71.0, 2.5,0.0, -7.2,1.7, -2.7,-3.3, 110.0, 0.0, 0.0,69.0,2021-03-13 00:00:00,11
36.0, 69.0, 1.7,0.0, -8.2,2.6, -3.3,-3.9, 132.0, 0.0, 0.0,71.0,2021-03-13 01:00:00,11
32.0, 71.0, 2.6,0.0, -8.4,2.3, -3.9,-3.9, 36.0, 0.0, 0.0,73.0,2021-03-13 02:00:00,11
78.0, 73.0, 2.3,0.0, -8.0,2.9, -3.9,-4.0, 32.0, 0.0, 0.0,71.0,2021-03-13 03:00:00,11
35.0, 71.0, 2.9,0.0, -8.5,5.7, -4.0,-4.1, 78.0, 0.0, 0.0,71.0,2021-03-13 04:00:00,11
99.0, 71.0, 5.7,0.0, -8.6,4.0, -4.1,-3.9, 35.0, 0.0, 0.0,72.0,2021-03-13 05:00:00,11
135.0, 72.0, 4.0,0.0, -8.2,1.6, -3.9,-3.9, 99.0, 0.0, 0.0,74.0,2021-03-13 06:00:00,11
28.0, 74.0, 1.6,0.0, -7.8,5.3, -3.9,-2.0, 135.0, 0.0, 0.0,63.0,2021-03-13 07:00:00,11
355.0, 63.0, 5.3,0.0, -8.1,6.4, -2.0,0.6, 28.0, 0.0, 0.0,53.0,2021-03-13 08:00:00,11
263.0, 53.0, 6.4,0.0, -7.9,4.2, 0.6,5.0, 355.0, 0.0, 0.0,40.0,2021-03-13 09:00:00,11
245.0, 40.0, 4.2,0.0, -7.5,4.3, 5.0,6.3, 263.0, 0.0, 0.0,42.0,2021-03-13 10:00:00,11
248.0, 42.0, 4.3,0.0, -5.7,5.8, 6.3,9.0, 245.0, 0.0, 0.0,36.0,2021-03-13 11:00:00,11
259.0, 36.0, 5.8,0.0, -5.3,7.2, 9.0,13.2, 248.0, 0.0, 0.0,32.0,2021-03-13 12:00:00,11
