wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
351.0, 62.0, 8.1,0.0, -8.8,4.0, -2.5,-2.6, 355.0, 0.0, 0.0,65.0,2021-03-12 21:00:00,11,,,,,,
356.0, 65.0, 4.0,0.0, -8.3,5.9, -2.6,-2.8, 351.0, 0.0, 0.0,67.0,2021-03-12 22:00:00,11,,,,,,
1.0, 67.0, 5.9,0.0, -8.1,7.8, -2.8,-2.8, 356.0, 0.0, 0.0,71.0,2021-03-12 23:00:00,11,,,,,,
10.0, 71.0, 7.8,0.0, -7.3,9.5, -2.8,-3.0, 1.0, 0.0, 0.0,69.0,2021-03-13 00:00:00,11,,,,,,
359.0, 69.0, 9.5,0.0, -7.9,8.1, -3.0,-3.5, 10.0, 0.0, 0.0,62.0,2021-03-13 01:00:00,11,,,,,,
359.0, 62.0, 8.1,0.0, -9.7,9.3, -3.5,-3.8, 359.0, 0.0, 0.0,64.0,2021-03-13 02:00:00,11,,,,,,
6.0, 64.0, 9.3,0.0, -9.6,8.8, -3.8,-3.8, 359.0, 0.0, 0.0,61.0,2021-03-13 03:00:00,11,,,,,,
5.0, 61.0, 8.8,0.0, -10.2,10.1, -3.8,-4.1, 6.0, 0.0, 0.0,62.0,2021-03-13 04:00:00,11,,,,,,
356.0, 62.0, 10.1,0.0, -10.3,7.6, -4.1,-3.9, 5.0, 0.0, 0.0,59.0,2021-03-13 05:00:00,11,,,,,,
5.0, 59.0, 7.6,0.0, -10.7,8.5, -3.9,-3.1, 356.0, 0.0, 0.0,57.0,2021-03-13 06:00:00,11,,,,,,
6.0, 57.0, 8.5,0.0, -10.4,6.4, -3.1,-1.1, 5.0, 0.0, 0.0,55.0,2021-03-13 07:00:00,11,,,,,,
28.0, 55.0, 6.4,0.0, -9.0,5.3, -1.1,1.0, 6.0, 0.0, 0.0,48.0,2021-03-13 08:00:00,11,,,,,,
61.0, 48.0, 5.3,0.0, -8.8,5.6, 1.0,3.3, 28.0, 0.0, 0.0,46.0,2021-03-13 09:00:00,11,,,,,,
106.0, 46.0, 5.6,0.0, -7.2,7.8, 3.3,3.6, 61.0, 0.0, 0.0,45.0,2021-03-13 10:00:00,11,,,,,,
109.0, 45.0, 7.8,0.0, -7.2,7.1, 3.6,6.0, 106.0, 0.0, 0.0,39.0,2021-03-13 11:00:00,11,,,,,,
99.0, 39.0, 7.1,0.0, -6.9,7.7, 6.0,6.8, 109.0, 0.0, 0.0,40.0,2021-03-13 12:00:00,11,,,,,,
136.0, 40.0, 7.7,0.0, -5.9,7.1, 6.8,6.9, 99.0, 0.0, 0.0,37.0,2021-03-13 13:00:00,11,,,,,,
132.0, 37.0, 7.1,0.0, -6.8,4.8, 6.9,6.0, 136.0, 0.0, 0.0,42.0,2021-03-13 14:00:00,11,,,,,,
128.0, 42.0, 4.8,0.0, -5.9,5.4, 6.0,5.7, 132.0, 0.0, 0.0,43.0,2021-03-13 15:00:00,11,,,,,,
117.0, 43.0, 5.4,0.0, -5.9,4.5, 5.7,5.0, 128.0, 0.0, 0.0,43.0,2021-03-13 16:00:00,11,,,,,,
44.0, 43.0, 4.5,0.0, -6.5,7.3, 5.0,2.7, 117.0, 0.0, 0.0,51.0,2021-03-13 17:00:00,11,,,,,,
26.0, 51.0, 7.3,0.0, -6.4,7.0, 2.7,0.9, 44.0, 0.0, 0.0,57.0,2021-03-13 18:00:00,11,,,,,,
352.0, 57.0, 7.0,0.0, -6.7,5.4, 0.9,-0.3, 26.0, 0.0, 0.0,62.0,2021-03-13 19:00:00,11,,,,,,
347.0, 62.0, 5.4,0.0, -6.7,8.1, -0.3,-0.8, 352.0, 0.0, 0.0,59.0,2021-03-13 20:00:00,11,,,,,,
342.0, 59.0, 8.1,0.0, -7.8,6.2, -0.8,-0.9, 347.0, 0.0, 0.0,54.0,2021-03-13 21:00:00,11,,,,,,
2.0, 54.0, 6.2,0.0, -9.0,8.8, -0.9,-2.0, 342.0, 0.0, 0.0,60.0,2021-03-13 22:00:00,11,,,,,,
9.0, 60.0, 8.8,0.0, -8.7,5.3, -2.0,-2.0, 2.0, 0.0, 0.0,66.0,2021-03-13 23:00:00,11,,,,,,
18.0, 66.0, 5.3,0.0, -7.5,5.2, -2.0,-1.6, 9.0, 0.0, 0.0,67.0,2021-03-14 00:00:00,11,,,,,,
20.0, 67.0, 5.2,0.0, -6.9,7.1, -1.6,-2.1, 18.0, 0.0, 0.0,69.0,2021-03-14 01:00:00,11,,,,,,
11.0, 69.0, 7.1,0.0, -7.0,5.3, -2.1,-1.9, 20.0, 0.0, 0.0,72.0,2021-03-14 03:00:00,11,,,,,,
77.0, 72.0, 5.3,0.0, -6.3,3.6, -1.9,-3.5, 11.0, 0.0, 0.0,83.0,2021-03-14 04:00:00,11,,,,,,
1.0, 79.0, 3.3,0.0, -5.9,4.9, -2.8,-3.3, 32.0, 0.0, 0.0,78.0,2021-03-14 05:00:00,11,,,,,,
359.0, 83.0, 3.6,0.0, -6.0,5.2, -3.5,-3.1, 77.0, 0.0, 0.0,75.0,2021-03-14 06:00:00,11,,,,,,
120.0, 78.0, 4.9,0.0, -6.6,6.1, -3.3,-0.1, 1.0, 0.0, 0.0,66.0,2021-03-14 07:00:00,11,,,,,,
114.0, 75.0, 5.2,0.0, -6.9,5.8, -3.1,0.6, 359.0, 0.0, 0.0,63.0,2021-03-14 08:00:00,11,,,,,,
112.0, 66.0, 6.1,0.0, -5.7,7.7, -0.1,1.2, 120.0, 0.0, 0.0,60.0,2021-03-14 09:00:00,11,,,,,,
133.0, 63.0, 5.8,0.0, -5.6,8.8, 0.6,1.3, 114.0, 0.0, 0.0,61.0,2021-03-14 10:00:00,11,,,,,,
141.0, 60.0, 7.7,0.0, -5.7,8.0, 1.2,1.5, 112.0, 0.0, 0.0,64.0,2021-03-14 11:00:00,11,,,,,,
146.0, 61.0, 8.8,0.0, -5.4,14.0, 1.3,1.7, 133.0, 0.0, 0.0,63.0,2021-03-14 12:00:00,11,,,,,,
150.0, 64.0, 8.0,0.0, -4.6,13.2, 1.5,3.3, 141.0, 0.0, 0.0,53.0,2021-03-14 13:00:00,11,,,,,,
145.0, 63.0, 14.0,0.0, -4.6,14.9, 1.7,3.6, 146.0, 0.0, 0.0,55.0,2021-03-14 14:00:00,11,,,,,,
169.0, 53.0, 13.2,0.0, -5.4,11.0, 3.3,3.5, 150.0, 0.0, 0.0,57.0,2021-03-14 15:00:00,11,,,,,,
156.0, 55.0, 14.9,0.0, -4.6,12.6, 3.6,2.9, 145.0, 0.0, 0.0,61.0,2021-03-14 16:00:00,11,,,,,,
166.0, 57.0, 11.0,0.0, -4.2,10.7, 3.5,1.9, 169.0, 0.0, 0.0,67.0,2021-03-14 17:00:00,11,,,,,,
201.0, 61.0, 12.6,0.0, -3.9,6.1, 2.9,1.1, 156.0, 0.0, 0.0,71.0,2021-03-14 18:00:00,11,,,,,,
177.0, 67.0, 10.7,0.0, -3.6,7.1, 1.9,0.6, 166.0, 0.0, 0.0,76.0,2021-03-14 19:00:00,11,,,,,,
17.0, 71.0, 6.1,0.0, -3.6,4.8, 1.1,-1.6, 201.0, 0.0, 0.0,85.0,2021-03-14 20:00:00,11,,,,,,
356.0, 76.0, 7.1,0.0, -3.1,6.3, 0.6,-1.2, 177.0, 0.0, 0.0,87.0,2021-03-14 21:00:00,11,,,,,,
326.0, 85.0, 4.8,0.0, -3.8,12.3, -1.6,-0.5, 17.0, 0.0, 0.0,74.0,2021-03-14 22:00:00,11,,,,,,
98.0, 87.0, 6.3,0.0, -3.1,6.7, -1.2,-1.7, 356.0, 0.0, 0.0,65.0,2021-03-14 23:00:00,11,,,,,,
336.0, 74.0, 12.3,0.0, -4.6,28.3, -0.5,-2.9, 326.0, 0.0, 0.0,64.0,2021-03-15 00:00:00,11,,,,,,
340.0, 65.0, 6.7,0.0, -7.4,13.0, -1.7,-2.9, 98.0, 0.0, 0.0,58.0,2021-03-15 01:00:00,11,,,,,,
333.0, 64.0, 28.3,0.0, -8.8,26.0, -2.9,-3.7, 336.0, 0.0, 0.0,70.0,2021-03-15 02:00:00,11,,,,,,
356.0, 58.0, 13.0,0.0, -10.0,28.4, -2.9,-5.1, 340.0, 0.0, 0.0,73.0,2021-03-15 03:00:00,11,,,,,,
351.0, 70.0, 26.0,0.0, -8.4,27.1, -3.7,-5.7, 333.0, 0.0, 0.0,75.0,2021-03-15 04:00:00,11,,,,,,
342.0, 73.0, 28.4,0.0, -9.2,23.1, -5.1,-6.2, 356.0, 0.0, 0.0,73.0,2021-03-15 05:00:00,11,,,,,,
1.0, 75.0, 27.1,0.0, -9.4,17.0, -5.7,-7.0, 351.0, 0.0, 0.0,72.0,2021-03-15 06:00:00,11,,,,,,
6.0, 73.0, 23.1,0.0, -10.2,24.3, -6.2,-6.7, 342.0, 0.0, 0.0,68.0,2021-03-15 07:00:00,11,,,,,,
3.0, 72.0, 17.0,0.0, -11.2,23.4, -7.0,-6.2, 1.0, 0.0, 0.0,64.0,2021-03-15 08:00:00,11,,,,,,
8.0, None, None,0.0, None,26.0, None,-5.0, None, None, None,58.0,2021-03-15 09:00:00,11,,,,,,
10.0, 64.0, 23.4,0.0, -11.9,25.1, -6.2,-4.1, 3.0, 0.0, 0.0,52.0,2021-03-15 10:00:00,11,,,,,,
9.0, None, None,0.0, None,19.5, None,-3.0, None, None, None,47.0,2021-03-15 11:00:00,11,,,,,,
13.0, 52.0, 25.1,0.0, -12.5,14.1, -4.1,-1.9, 10.0, 0.0, 0.0,45.0,2021-03-15 12:00:00,11,,,,,,
8.0, 47.0, 19.5,0.0, -12.7,15.4, -3.0,-0.9, 9.0, 0.0, 0.0,47.0,2021-03-15 13:00:00,11,,,,,,
11.0, 45.0, 14.1,0.0, -12.3,15.7, -1.9,-0.1, 13.0, 0.0, 0.0,43.0,2021-03-15 14:00:00,11,,,,,,
9.0, 47.0, 15.4,0.0, -10.8,14.3, -0.9,0.5, 8.0, 0.0, 0.0,39.0,2021-03-15 15:00:00,11,,,,,,
2.0, 43.0, 15.7,0.0, -11.2,17.0, -0.1,-0.8, 11.0, 0.0, 0.0,39.0,2021-03-15 16:00:00,11,,,,,,
344.0, 39.0, 14.3,0.0, -11.9,12.9, 0.5,-2.4, 9.0, 0.0, 0.0,41.0,2021-03-15 17:00:00,11,,,,,,
340.0, None, None,0.0, None,11.4, None,-3.3, None, None, None,45.0,2021-03-15 18:00:00,11,,,,,,
350.0, None, None,0.0, None,13.4, None,-4.0, None, None, None,46.0,2021-03-15 19:00:00,11,,,,,,
343.0, 45.0, 11.4,0.0, -13.5,11.7, -3.3,-4.8, 340.0, 0.0, 0.0,48.0,2021-03-15 20:00:00,11,,,,,,
357.0, 46.0, 13.4,0.0, -13.9,12.4, -4.0,-5.6, 350.0, 0.0, 0.0,50.0,2021-03-15 21:00:00,11,,,,,,
9.0, 48.0, 11.7,0.0, -14.1,13.1, -4.8,-6.3, 343.0, 0.0, 0.0,51.0,2021-03-15 22:00:00,11,,,,,,
355.0, 50.0, 12.4,0.0, -14.4,7.0, -5.6,-7.2, 357.0, 0.0, 0.0,52.0,2021-03-15 23:00:00,11,,,,,,
319.0, 51.0, 13.1,0.0, -14.8,2.6, -6.3,-7.5, 9.0, 0.0, 0.0,57.0,2021-03-16 00:00:00,11,,,,,,
357.0, 52.0, 7.0,0.0, -15.4,6.7, -7.2,-8.9, 355.0, 0.0, 0.0,54.0,2021-03-16 01:00:00,11,,,,,,
16.0, 57.0, 2.6,0.0, -14.6,12.9, -7.5,-7.8, 319.0, 0.0, 0.0,52.0,2021-03-16 02:00:00,11,,,,,,
357.0, 54.0, 6.7,0.0, -16.5,9.2, -8.9,-8.4, 357.0, 0.0, 0.0,55.0,2021-03-16 03:00:00,11,,,,,,
2.0, 52.0, 12.9,0.0, -15.9,9.0, -7.8,-9.2, 16.0, 0.0, 0.0,58.0,2021-03-16 04:00:00,11,,,,,,
359.0, 55.0, 9.2,0.0, -15.8,8.4, -8.4,-9.2, 357.0, 0.0, 0.0,57.0,2021-03-16 05:00:00,11,,,,,,
3.0, 58.0, 9.0,0.0, -15.9,4.5, -9.2,-8.8, 2.0, 0.0, 0.0,56.0,2021-03-16 06:00:00,11,,,,,,
1.0, 57.0, 8.4,0.0, -16.2,6.2, -9.2,-7.0, 359.0, 0.0, 0.0,54.0,2021-03-16 07:00:00,11,,,,,,
7.0, None, None,0.0, None,4.2, None,-1.8, None, None, None,39.0,2021-03-16 08:00:00,11,,,,,,
162.0, 54.0, 6.2,0.0, -14.7,5.5, -7.0,2.4, 1.0, 0.0, 0.0,29.0,2021-03-16 09:00:00,11,,,,,,
135.0, 39.0, 4.2,0.0, -13.9,2.8, -1.8,2.9, 7.0, 0.0, 0.0,29.0,2021-03-16 10:00:00,11,,,,,,
159.0, 29.0, 5.5,0.0, -13.8,8.2, 2.4,3.0, 162.0, 0.0, 0.0,34.0,2021-03-16 11:00:00,11,,,,,,
166.0, 29.0, 2.8,0.0, -13.4,6.7, 2.9,4.1, 135.0, 0.0, 0.0,31.0,2021-03-16 12:00:00,11,,,,,,
166.0, 34.0, 8.2,0.0, -11.3,7.5, 3.0,3.7, 159.0, 0.0, 0.0,33.0,2021-03-16 13:00:00,11,,,,,,
151.0, 31.0, 6.7,0.0, -11.5,5.3, 4.1,4.6, 166.0, 0.0, 0.0,32.0,2021-03-16 14:00:00,11,,,,,,
119.0, 33.0, 7.5,0.0, -11.1,4.2, 3.7,5.7, 166.0, 0.0, 0.0,29.0,2021-03-16 15:00:00,11,,,,,,
128.0, 32.0, 5.3,0.0, -10.7,3.0, 4.6,3.3, 151.0, 0.0, 0.0,35.0,2021-03-16 16:00:00,11,,,,,,
323.0, 29.0, 4.2,0.0, -11.0,2.3, 5.7,-1.7, 119.0, 0.0, 0.0,52.0,2021-03-16 17:00:00,11,,,,,,
359.0, 35.0, 3.0,0.0, -10.7,5.1, 3.3,-3.6, 128.0, 0.0, 0.0,60.0,2021-03-16 18:00:00,11,,,,,,
354.0, 52.0, 2.3,0.0, -10.3,7.4, -1.7,-4.2, 323.0, 0.0, 0.0,60.0,2021-03-16 19:00:00,11,,,,,,
354.0, 60.0, 5.1,0.0, -10.2,6.1, -3.6,-4.1, 359.0, 0.0, 0.0,59.0,2021-03-16 20:00:00,11,,,,,,
355.0, 60.0, 7.4,0.0, -10.8,8.0, -4.2,-5.0, 354.0, 0.0, 0.0,53.0,2021-03-16 21:00:00,11,,,,,,
357.0, 59.0, 6.1,0.0, -10.9,6.5, -4.1,-5.5, 354.0, 0.0, 0.0,51.0,2021-03-16 22:00:00,11,,,,,,
355.0, 53.0, 8.0,0.0, -13.1,8.7, -5.0,-5.9, 355.0, 0.0, 0.0,48.0,2021-03-16 23:00:00,11,,,,,,
356.0, 51.0, 6.5,0.0, -14.0,6.2, -5.5,-6.0, 357.0, 0.0, 0.0,51.0,2021-03-17 00:00:00,11,,,,,,
357.0, 48.0, 8.7,0.0, -15.1,7.9, -5.9,-6.4, 355.0, 0.0, 0.0,53.0,2021-03-17 01:00:00,11,,,,,,
1.0, 51.0, 6.2,0.0, -14.5,9.2, -6.0,-6.7, 356.0, 0.0, 0.0,54.0,2021-03-17 02:00:00,11,,,,,,
359.0, 53.0, 7.9,0.0, -14.4,7.9, -6.4,-6.6, 357.0, 0.0, 0.0,56.0,2021-03-17 03:00:00,11,,,,,,
359.0, 54.0, 9.2,0.0, -14.5,8.7, -6.7,-6.7, 1.0, 0.0, 0.0,58.0,2021-03-17 04:00:00,11,,,,,,
2.0, 56.0, 7.9,0.0, -13.9,8.2, -6.6,-6.8, 359.0, 0.0, 0.0,61.0,2021-03-17 05:00:00,11,,,,,,
6.0, 58.0, 8.7,0.0, -13.6,8.4, -6.7,-6.1, 359.0, 0.0, 0.0,60.0,2021-03-17 06:00:00,11,,,,,,
6.0, 61.0, 8.2,0.0, -13.1,7.9, -6.8,-4.1, 2.0, 0.0, 0.0,57.0,2021-03-17 07:00:00,11,,,,,,
16.0, 60.0, 8.4,0.0, -12.6,5.4, -6.1,-0.3, 6.0, 0.0, 0.0,48.0,2021-03-17 08:00:00,11,,,,,,
155.0, 57.0, 7.9,0.0, -11.4,6.6, -4.1,4.8, 6.0, 0.0, 0.0,37.0,2021-03-17 09:00:00,11,,,,,,
148.0, 48.0, 5.4,0.0, -10.0,7.5, -0.3,3.5, 16.0, 0.0, 0.0,43.0,2021-03-17 10:00:00,11,,,,,,
113.0, 37.0, 6.6,0.0, -8.7,6.1, 4.8,5.9, 155.0, 0.0, 0.0,39.0,2021-03-17 11:00:00,11,,,,,,
115.0, 43.0, 7.5,0.0, -7.9,5.5, 3.5,6.7, 148.0, 0.0, 0.0,38.0,2021-03-17 12:00:00,11,,,,,,
103.0, 39.0, 6.1,0.0, -7.0,8.4, 5.9,5.5, 113.0, 0.0, 0.0,41.0,2021-03-17 13:00:00,11,,,,,,
101.0, 38.0, 5.5,0.0, -6.6,8.0, 6.7,5.2, 115.0, 0.0, 0.0,43.0,2021-03-17 14:00:00,11,,,,,,
156.0, None, None,0.0, None,12.8, None,5.7, None, None, None,42.0,2021-03-17 15:00:00,11,,,,,,
144.0, 43.0, 8.0,0.0, -6.4,11.8, 5.2,4.2, 101.0, 0.0, 0.0,48.0,2021-03-17 16:00:00,11,,,,,,
118.0, 42.0, 12.8,0.0, -6.2,3.9, 5.7,2.9, 156.0, 0.0, 0.0,53.0,2021-03-17 17:00:00,11,,,,,,
2.0, 48.0, 11.8,0.0, -5.8,4.7, 4.2,0.5, 144.0, 0.0, 0.0,64.0,2021-03-17 18:00:00,11,,,,,,
351.0, 53.0, 3.9,0.0, -5.7,6.0, 2.9,-0.4, 118.0, 0.0, 0.0,69.0,2021-03-17 19:00:00,11,,,,,,
7.0, 64.0, 4.7,0.0, -5.5,3.6, 0.5,-1.1, 2.0, 0.0, 0.0,72.0,2021-03-17 20:00:00,11,,,,,,
353.0, 69.0, 6.0,0.0, -5.4,5.2, -0.4,-1.1, 351.0, 0.0, 0.0,71.0,2021-03-17 21:00:00,11,,,,,,
353.0, 72.0, 3.6,0.0, -5.5,5.6, -1.1,-1.3, 7.0, 0.0, 0.0,72.0,2021-03-17 22:00:00,11,,,,,,
356.0, 71.0, 5.2,0.0, -5.7,7.2, -1.1,-2.1, 353.0, 0.0, 0.0,76.0,2021-03-17 23:00:00,11,,,,,,
356.0, 72.0, 5.6,0.0, -5.7,6.9, -1.3,-2.7, 353.0, 0.0, 0.0,76.0,2021-03-18 00:00:00,11,,,,,,
346.0, 76.0, 7.2,0.0, -5.8,3.4, -2.1,-3.4, 356.0, 0.0, 0.0,84.0,2021-03-18 01:00:00,11,,,,,,
345.0, 76.0, 6.9,0.0, -6.3,5.8, -2.7,-2.9, 356.0, 0.0, 0.0,84.0,2021-03-18 02:00:00,11,,,,,,
243.0, 84.0, 3.4,0.0, -5.7,2.6, -3.4,-1.0, 346.0, 0.0, 0.0,77.0,2021-03-18 03:00:00,11,,,,,,
351.0, 84.0, 5.8,0.0, -5.2,4.7, -2.9,-2.1, 345.0, 0.0, 0.0,75.0,2021-03-18 04:00:00,11,,,,,,
16.0, 77.0, 2.6,0.0, -4.5,5.7, -1.0,-2.2, 243.0, 0.0, 0.0,74.0,2021-03-18 05:00:00,11,,,,,,
8.0, 75.0, 4.7,0.0, -5.9,3.3, -2.1,-2.2, 351.0, 0.0, 0.0,80.0,2021-03-18 06:00:00,11,,,,,,
222.0, 74.0, 5.7,0.0, -6.2,4.2, -2.2,1.4, 16.0, 0.0, 0.0,69.0,2021-03-18 07:00:00,11,,,,,,
169.0, 80.0, 3.3,0.0, -5.2,12.8, -2.2,2.7, 8.0, 0.0, 0.0,65.0,2021-03-18 08:00:00,11,,,,,,
168.0, 69.0, 4.2,0.0, -3.7,12.3, 1.4,4.5, 222.0, 0.0, 0.0,61.0,2021-03-18 09:00:00,11,,,,,,
157.0, 65.0, 12.8,0.0, -3.2,16.2, 2.7,4.7, 169.0, 0.0, 0.0,60.0,2021-03-18 10:00:00,11,,,,,,
143.0, 61.0, 12.3,0.0, -2.4,17.6, 4.5,4.8, 168.0, 0.0, 0.0,60.0,2021-03-18 11:00:00,11,,,,,,
150.0, 60.0, 16.2,0.0, -2.4,7.3, 4.7,6.0, 157.0, 0.0, 0.0,56.0,2021-03-18 12:00:00,11,,,,,,
167.0, 60.0, 17.6,0.0, -2.3,15.0, 4.8,6.3, 143.0, 0.0, 0.0,54.0,2021-03-18 13:00:00,11,,,,,,
172.0, 56.0, 7.3,0.0, -2.1,15.3, 6.0,7.0, 150.0, 0.0, 0.0,51.0,2021-03-18 14:00:00,11,,,,,,
172.0, 54.0, 15.0,0.0, -2.3,15.1, 6.3,6.4, 167.0, 0.0, 0.0,52.0,2021-03-18 15:00:00,11,,,,,,
179.0, 51.0, 15.3,0.0, -2.4,15.6, 7.0,5.8, 172.0, 0.0, 0.0,54.0,2021-03-18 16:00:00,11,,,,,,
173.0, 52.0, 15.1,0.0, -2.7,16.1, 6.4,5.3, 172.0, 0.0, 0.0,55.0,2021-03-18 17:00:00,11,,,,,,
180.0, 54.0, 15.6,0.0, -2.8,10.7, 5.8,4.4, 179.0, 0.0, 0.0,58.0,2021-03-18 18:00:00,11,,,,,,
184.0, 55.0, 16.1,0.0, -3.0,13.3, 5.3,4.1, 173.0, 0.0, 0.0,59.0,2021-03-18 19:00:00,11,,,,,,
278.0, 58.0, 10.7,0.0, -3.1,10.5, 4.4,-0.1, 180.0, 0.0, 0.0,95.0,2021-03-18 20:00:00,11,,,,,,
206.0, 59.0, 13.3,0.0, -3.2,6.8, 4.1,-0.5, 184.0, 0.0, 0.0,94.0,2021-03-18 21:00:00,11,,,,,,
172.0, 95.0, 10.5,0.0, -0.8,7.2, -0.1,-0.5, 278.0, 0.0, 0.0,96.0,2021-03-18 22:00:00,11,,,,,,
223.0, 94.0, 6.8,0.0, -1.3,3.1, -0.5,-0.8, 206.0, 0.0, 0.0,96.0,2021-03-18 23:00:00,11,,,,,,
,,,,,,,,,,,,2021-03-12,11,,0.0,-5.1, None, None,5.0
,,,,,,,,,,,,2021-03-13,11,,0.0,-2.4, None, None,5.1
,,,,,,,,,,,,2021-03-14,11,,0.0,-2.0, None, None,2.9
,,,,,,,,,,,,2021-03-15,11,,0.0,-7.4, None, None,-0.8
,,,,,,,,,,,,2021-03-16,11,,0.0,-8.2, None, None,2.5
,,,,,,,,,,,,2021-03-17,11,,0.0,-4.3, None, None,4.5
,,,,,,,,,,,,2021-03-18,11,,2.6,-1.6, None, None,7.1
