SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,9.4, 0.0,0.0,5.1, None,2019-05-07 00:00:00,103.0,80.0,19
None,9.1, None,0.0,6.4, None,2019-05-07 00:15:00,102.0,82.0,19
None,8.9, None,0.0,5.5, None,2019-05-07 00:30:00,124.0,82.0,19
None,8.7, None,0.0,6.9, None,2019-05-07 00:45:00,123.0,81.0,19
None,8.5, 1.0,0.0,3.5, None,2019-05-07 01:00:00,137.0,84.0,19
None,8.1, None,0.0,1.2, None,2019-05-07 01:15:00,87.0,84.0,19
None,8.0, None,0.0,1.2, None,2019-05-07 01:30:00,184.0,82.0,19
None,7.8, None,0.0,1.8, None,2019-05-07 01:45:00,132.0,81.0,19
None,7.8, 0.0,0.0,3.8, None,2019-05-07 02:00:00,344.0,84.0,19
None,7.8, None,0.0,5.0, None,2019-05-07 02:15:00,347.0,87.0,19
None,7.6, None,0.0,1.9, None,2019-05-07 02:30:00,347.0,87.0,19
None,7.2, None,0.0,2.3, None,2019-05-07 02:45:00,21.0,86.0,19
None,7.1, 0.0,0.0,2.8, None,2019-05-07 03:00:00,42.0,86.0,19
None,7.0, None,0.0,2.1, None,2019-05-07 03:15:00,60.0,82.0,19
None,7.0, None,0.0,3.2, None,2019-05-07 03:30:00,68.0,79.0,19
None,7.2, None,0.0,3.8, None,2019-05-07 03:45:00,65.0,77.0,19
None,7.2, 0.0,0.0,1.7, None,2019-05-07 04:00:00,63.0,79.0,19
None,7.1, None,0.0,2.8, None,2019-05-07 04:15:00,45.0,84.0,19
None,6.9, None,0.0,3.2, None,2019-05-07 04:30:00,51.0,82.0,19
None,7.0, None,0.0,1.7, None,2019-05-07 04:45:00,13.0,85.0,19
None,7.0, 0.0,0.0,2.8, None,2019-05-07 05:00:00,343.0,86.0,19
None,6.8, None,0.0,6.1, None,2019-05-07 05:15:00,348.0,87.0,19
None,6.7, None,0.0,3.1, None,2019-05-07 05:30:00,15.0,87.0,19
None,7.0, None,0.0,2.7, None,2019-05-07 05:45:00,150.0,85.0,19
None,7.1, 0.0,0.0,2.8, None,2019-05-07 06:00:00,121.0,85.0,19
None,7.3, None,0.0,1.3, None,2019-05-07 06:15:00,117.0,83.0,19
None,7.6, None,0.0,2.5, None,2019-05-07 06:30:00,341.0,82.0,19
None,8.0, None,0.0,1.8, None,2019-05-07 06:45:00,336.0,80.0,19
None,9.8, 0.0,0.0,3.4, None,2019-05-07 07:00:00,334.0,70.0,19
None,11.7, None,0.0,3.9, None,2019-05-07 07:15:00,358.0,57.0,19
None,13.1, None,0.0,4.2, None,2019-05-07 07:30:00,5.0,57.0,19
None,14.3, None,0.0,5.9, None,2019-05-07 07:45:00,8.0,47.0,19
None,15.0, 1.0,0.0,5.8, None,2019-05-07 08:00:00,1.0,49.0,19
None,15.6, None,0.0,5.2, None,2019-05-07 08:15:00,1.0,45.0,19
None,15.8, None,0.0,5.9, None,2019-05-07 08:30:00,359.0,43.0,19
None,15.8, None,0.0,5.7, None,2019-05-07 08:45:00,352.0,44.0,19
None,16.6, 1.0,0.0,5.0, None,2019-05-07 09:00:00,349.0,41.0,19
None,16.8, None,0.0,7.6, None,2019-05-07 09:15:00,316.0,40.0,19
None,17.5, None,0.0,5.5, None,2019-05-07 09:30:00,329.0,39.0,19
None,18.5, None,0.0,5.3, None,2019-05-07 09:45:00,328.0,35.0,19
None,18.6, 0.0,0.0,4.3, None,2019-05-07 10:00:00,31.0,35.0,19
None,18.3, None,0.0,6.6, None,2019-05-07 10:15:00,41.0,37.0,19
None,18.7, None,0.0,8.9, None,2019-05-07 10:30:00,335.0,38.0,19
None,19.0, None,0.0,5.8, None,2019-05-07 10:45:00,324.0,37.0,19
None,19.0, 0.0,0.0,4.2, None,2019-05-07 11:00:00,146.0,40.0,19
None,18.9, None,0.0,10.0, None,2019-05-07 11:15:00,129.0,39.0,19
None,19.0, None,0.0,10.3, None,2019-05-07 11:30:00,139.0,41.0,19
None,19.1, None,0.0,11.9, None,2019-05-07 11:45:00,138.0,41.0,19
None,19.8, 0.0,0.0,5.9, None,2019-05-07 12:00:00,96.0,41.0,19
None,19.8, None,0.0,7.6, None,2019-05-07 12:15:00,102.0,37.0,19
None,20.1, None,0.0,6.0, None,2019-05-07 12:30:00,129.0,39.0,19
None,20.0, None,0.0,8.2, None,2019-05-07 12:45:00,156.0,41.0,19
None,20.0, 0.0,0.0,8.1, None,2019-05-07 13:00:00,155.0,39.0,19
None,19.9, None,0.0,9.9, None,2019-05-07 13:15:00,139.0,38.0,19
None,20.3, None,0.0,9.5, None,2019-05-07 13:30:00,154.0,40.0,19
None,20.4, None,0.0,10.4, None,2019-05-07 13:45:00,113.0,41.0,19
None,20.5, -1.0,0.0,7.9, None,2019-05-07 14:00:00,140.0,40.0,19
None,20.7, None,0.0,7.6, None,2019-05-07 14:15:00,176.0,42.0,19
None,20.6, None,0.0,9.0, None,2019-05-07 14:30:00,147.0,42.0,19
None,20.6, None,0.0,9.0, None,2019-05-07 14:45:00,150.0,41.0,19
None,20.5, 0.0,0.0,8.5, None,2019-05-07 15:00:00,159.0,41.0,19
None,21.0, None,0.0,7.9, None,2019-05-07 15:15:00,154.0,41.0,19
None,20.6, None,0.0,7.8, None,2019-05-07 15:30:00,170.0,39.0,19
None,20.5, None,0.0,6.7, None,2019-05-07 15:45:00,163.0,40.0,19
None,20.4, 1.0,0.0,8.2, None,2019-05-07 16:00:00,171.0,36.0,19
None,20.6, None,0.0,5.5, None,2019-05-07 16:15:00,174.0,35.0,19
None,20.5, None,0.0,5.1, None,2019-05-07 16:30:00,177.0,36.0,19
None,20.0, None,0.0,6.9, None,2019-05-07 16:45:00,166.0,37.0,19
None,20.9, -1.0,0.0,5.5, None,2019-05-07 17:00:00,164.0,35.0,19
None,20.1, None,0.0,6.2, None,2019-05-07 17:15:00,218.0,36.0,19
None,19.6, None,0.0,5.5, None,2019-05-07 17:30:00,219.0,38.0,19
None,19.1, None,0.0,5.2, None,2019-05-07 17:45:00,263.0,38.0,19
None,19.1, 0.0,0.0,5.3, None,2019-05-07 18:00:00,228.0,41.0,19
None,18.1, None,0.0,4.3, None,2019-05-07 18:15:00,302.0,43.0,19
None,17.6, None,0.0,3.8, None,2019-05-07 18:30:00,303.0,45.0,19
None,17.0, None,0.0,2.4, None,2019-05-07 18:45:00,300.0,49.0,19
None,16.0, -2.0,0.0,2.1, None,2019-05-07 19:00:00,107.0,56.0,19
None,15.5, None,0.0,3.1, None,2019-05-07 19:15:00,91.0,57.0,19
None,14.9, None,0.0,2.3, None,2019-05-07 19:30:00,56.0,58.0,19
None,14.1, None,0.0,1.6, None,2019-05-07 19:45:00,42.0,60.0,19
None,13.4, 0.0,0.0,2.1, None,2019-05-07 20:00:00,40.0,62.0,19
None,12.7, None,0.0,2.2, None,2019-05-07 20:15:00,39.0,66.0,19
None,12.3, None,0.0,2.5, None,2019-05-07 20:30:00,47.0,65.0,19
None,12.2, None,0.0,4.5, None,2019-05-07 20:45:00,358.0,68.0,19
None,11.8, 0.0,0.0,3.4, None,2019-05-07 21:00:00,10.0,69.0,19
None,11.7, None,0.0,3.8, None,2019-05-07 21:15:00,356.0,70.0,19
None,11.6, None,0.0,3.2, None,2019-05-07 21:30:00,359.0,68.0,19
None,11.5, None,0.0,3.9, None,2019-05-07 21:45:00,2.0,68.0,19
None,11.4, 0.0,0.0,3.0, None,2019-05-07 22:00:00,9.0,73.0,19
None,11.1, None,0.0,1.9, None,2019-05-07 22:15:00,54.0,70.0,19
None,11.1, None,0.0,2.0, None,2019-05-07 22:30:00,48.0,73.0,19
None,10.8, None,0.0,1.2, None,2019-05-07 22:45:00,7.0,77.0,19
None,10.4, 0.0,0.0,1.5, None,2019-05-07 23:00:00,6.0,78.0,19
None,10.2, None,0.0,2.4, None,2019-05-07 23:15:00,31.0,77.0,19
None,10.1, None,0.0,1.1, None,2019-05-07 23:30:00,5.0,79.0,19
None,9.8, None,0.0,6.4, None,2019-05-07 23:45:00,110.0,77.0,19
None,9.7, 0.0,0.0,6.2, None,2019-05-08 00:00:00,113.0,79.0,19
None,9.6, None,0.0,8.8, None,2019-05-08 00:15:00,102.0,78.0,19
None,11.1, None,0.0,8.6, None,2019-05-08 00:30:00,101.0,66.0,19
None,11.1, None,0.0,4.7, None,2019-05-08 00:45:00,115.0,72.0,19
None,10.4, 0.0,0.0,2.1, None,2019-05-08 01:00:00,354.0,75.0,19
None,10.2, None,0.0,6.4, None,2019-05-08 01:15:00,105.0,75.0,19
None,10.6, None,0.0,9.4, None,2019-05-08 01:30:00,99.0,69.0,19
None,11.2, None,0.0,8.5, None,2019-05-08 01:45:00,89.0,64.0,19
None,12.1, -1.0,0.0,7.2, None,2019-05-08 02:00:00,88.0,62.0,19
None,10.9, None,0.0,4.0, None,2019-05-08 02:15:00,120.0,71.0,19
None,10.1, None,0.0,4.1, None,2019-05-08 02:30:00,123.0,73.0,19
None,9.6, None,0.0,2.9, None,2019-05-08 02:45:00,124.0,75.0,19
None,9.7, 2.0,0.0,3.8, None,2019-05-08 03:00:00,108.0,76.0,19
None,9.6, None,0.0,5.6, None,2019-05-08 03:15:00,110.0,74.0,19
None,9.8, None,0.0,5.2, None,2019-05-08 03:30:00,138.0,76.0,19
None,9.3, None,0.0,8.6, None,2019-05-08 03:45:00,132.0,80.0,19
None,8.9, -1.0,0.0,8.2, None,2019-05-08 04:00:00,128.0,81.0,19
None,8.6, None,0.0,8.3, None,2019-05-08 04:15:00,125.0,81.0,19
None,8.4, None,0.0,4.3, None,2019-05-08 04:30:00,118.0,85.0,19
None,8.2, None,0.0,3.2, None,2019-05-08 04:45:00,123.0,86.0,19
None,8.0, 0.0,0.0,2.9, None,2019-05-08 05:00:00,141.0,84.0,19
None,8.0, None,0.0,2.7, None,2019-05-08 05:15:00,140.0,83.0,19
None,7.9, None,0.0,2.2, None,2019-05-08 05:30:00,293.0,84.0,19
None,8.2, None,0.0,3.7, None,2019-05-08 05:45:00,121.0,82.0,19
None,8.3, 0.0,0.0,2.1, None,2019-05-08 06:00:00,137.0,82.0,19
None,8.6, None,0.0,2.6, None,2019-05-08 06:15:00,113.0,82.0,19
None,8.9, None,0.0,6.3, None,2019-05-08 06:30:00,152.0,82.0,19
None,9.3, None,0.0,4.2, None,2019-05-08 06:45:00,128.0,82.0,19
None,10.7, 0.0,0.0,1.6, None,2019-05-08 07:00:00,132.0,74.0,19
None,11.9, None,0.0,1.1, None,2019-05-08 07:15:00,148.0,70.0,19
None,12.9, None,0.0,2.1, None,2019-05-08 07:30:00,15.0,69.0,19
None,13.2, None,0.0,3.3, None,2019-05-08 07:45:00,225.0,69.0,19
None,14.6, 0.0,0.0,1.1, None,2019-05-08 08:00:00,102.0,57.0,19
None,15.5, None,0.0,4.4, None,2019-05-08 08:15:00,330.0,57.0,19
None,16.5, None,0.0,2.2, None,2019-05-08 08:30:00,358.0,51.0,19
None,16.9, None,0.0,6.3, None,2019-05-08 08:45:00,347.0,51.0,19
None,16.7, 2.0,0.0,8.6, None,2019-05-08 09:00:00,332.0,53.0,19
None,17.0, None,0.0,9.5, None,2019-05-08 09:15:00,349.0,49.0,19
None,17.1, None,0.0,9.1, None,2019-05-08 09:30:00,348.0,47.0,19
None,17.4, None,0.0,9.4, None,2019-05-08 09:45:00,348.0,47.0,19
None,17.6, 0.0,0.0,9.1, None,2019-05-08 10:00:00,353.0,46.0,19
None,18.2, None,0.0,4.4, None,2019-05-08 10:15:00,343.0,45.0,19
None,18.7, None,0.0,9.0, None,2019-05-08 10:30:00,338.0,43.0,19
None,19.5, None,0.0,7.5, None,2019-05-08 10:45:00,359.0,39.0,19
None,19.3, 0.0,0.0,6.1, None,2019-05-08 11:00:00,12.0,42.0,19
None,19.8, None,0.0,9.9, None,2019-05-08 11:15:00,330.0,41.0,19
None,20.0, None,0.0,8.3, None,2019-05-08 11:30:00,340.0,40.0,19
None,20.3, None,0.0,8.1, None,2019-05-08 11:45:00,347.0,42.0,19
None,20.2, -1.0,0.0,7.5, None,2019-05-08 12:00:00,28.0,43.0,19
None,20.1, None,0.0,6.0, None,2019-05-08 12:15:00,345.0,42.0,19
None,20.6, None,0.0,5.7, None,2019-05-08 12:30:00,357.0,38.0,19
None,21.0, None,0.0,5.6, None,2019-05-08 12:45:00,60.0,37.0,19
None,21.1, 1.0,0.0,8.8, None,2019-05-08 13:00:00,350.0,34.0,19
None,21.2, None,0.0,7.9, None,2019-05-08 13:15:00,344.0,33.0,19
None,21.4, None,0.0,6.7, None,2019-05-08 13:30:00,328.0,33.0,19
None,21.9, None,0.0,7.6, None,2019-05-08 13:45:00,15.0,31.0,19
None,22.1, 0.0,0.0,7.2, None,2019-05-08 14:00:00,27.0,30.0,19
None,21.9, None,0.0,7.6, None,2019-05-08 14:15:00,70.0,31.0,19
None,22.2, None,0.0,6.0, None,2019-05-08 14:30:00,106.0,32.0,19
None,22.0, None,0.0,8.7, None,2019-05-08 14:45:00,67.0,31.0,19
None,22.3, 0.0,0.0,7.3, None,2019-05-08 15:00:00,37.0,29.0,19
None,22.1, None,0.0,5.9, None,2019-05-08 15:15:00,102.0,30.0,19
None,22.6, None,0.0,6.4, None,2019-05-08 15:30:00,3.0,26.0,19
None,22.5, None,0.0,6.4, None,2019-05-08 15:45:00,27.0,27.0,19
None,22.6, 0.0,0.0,7.6, None,2019-05-08 16:00:00,73.0,25.0,19
None,22.9, None,0.0,6.1, None,2019-05-08 16:15:00,80.0,26.0,19
None,23.2, None,0.0,4.2, None,2019-05-08 16:30:00,353.0,28.0,19
None,22.7, None,0.0,4.9, None,2019-05-08 16:45:00,95.0,27.0,19
None,22.6, -1.0,0.0,7.6, None,2019-05-08 17:00:00,95.0,28.0,19
None,22.7, None,0.0,4.9, None,2019-05-08 17:15:00,127.0,28.0,19
None,22.3, None,0.0,4.0, None,2019-05-08 17:30:00,97.0,30.0,19
None,22.0, None,0.0,5.7, None,2019-05-08 17:45:00,342.0,30.0,19
None,21.8, 0.0,0.0,5.3, None,2019-05-08 18:00:00,341.0,32.0,19
None,20.5, None,0.0,4.3, None,2019-05-08 18:15:00,331.0,41.0,19
None,19.9, None,0.0,5.3, None,2019-05-08 18:30:00,332.0,40.0,19
None,19.6, None,0.0,6.1, None,2019-05-08 18:45:00,335.0,44.0,19
None,18.4, -1.0,0.0,4.4, None,2019-05-08 19:00:00,350.0,53.0,19
None,17.5, None,0.0,3.9, None,2019-05-08 19:15:00,4.0,53.0,19
None,16.8, None,0.0,3.5, None,2019-05-08 19:30:00,3.0,55.0,19
None,16.4, None,0.0,4.2, None,2019-05-08 19:45:00,3.0,54.0,19
None,16.1, -1.0,0.0,4.5, None,2019-05-08 20:00:00,29.0,57.0,19
None,15.9, None,0.0,3.5, None,2019-05-08 20:15:00,31.0,57.0,19
