AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
12.9,0.0, 8.2,2019-05-07 07:45:00, 17.0,49.0,19
13.2,0.0, 10.3,2019-05-07 08:00:00, 8.0,49.0,19
14.5,0.0, 7.4,2019-05-07 08:15:00, 38.0,46.0,19
14.3,0.0, 7.7,2019-05-07 08:30:00, 4.0,46.0,19
14.0,0.0, 9.2,2019-05-07 08:45:00, 2.0,47.0,19
14.8,0.0, 7.1,2019-05-07 09:00:00, 340.0,44.0,19
15.7,0.0, 6.6,2019-05-07 09:15:00, 10.0,43.0,19
16.1,0.0, 7.0,2019-05-07 09:30:00, 20.0,45.0,19
16.5,0.0, 8.3,2019-05-07 09:45:00, 19.0,41.0,19
17.4,0.0, 8.3,2019-05-07 10:00:00, 350.0,38.0,19
17.2,0.0, 8.1,2019-05-07 10:15:00, 2.0,38.0,19
17.7,0.0, 9.5,2019-05-07 10:30:00, 16.0,38.0,19
18.4,0.0, 8.6,2019-05-07 10:45:00, 25.0,37.0,19
18.0,0.0, 8.0,2019-05-07 11:00:00, 8.0,38.0,19
18.1,0.0, 5.7,2019-05-07 11:15:00, 64.0,40.0,19
18.6,0.0, 7.2,2019-05-07 11:30:00, 25.0,38.0,19
19.1,0.0, 9.2,2019-05-07 11:45:00, 63.0,37.0,19
19.3,0.0, 6.4,2019-05-07 12:00:00, 47.0,38.0,19
19.3,0.0, 7.7,2019-05-07 12:15:00, 55.0,37.0,19
19.7,0.0, 10.7,2019-05-07 12:30:00, 57.0,36.0,19
19.2,0.0, 10.6,2019-05-07 12:45:00, 21.0,37.0,19
19.8,0.0, 7.8,2019-05-07 13:00:00, 49.0,35.0,19
20.1,0.0, 9.0,2019-05-07 13:15:00, 71.0,36.0,19
19.9,0.0, 8.4,2019-05-07 13:30:00, 71.0,36.0,19
19.8,0.0, 11.0,2019-05-07 13:45:00, 60.0,37.0,19
20.2,0.0, 8.6,2019-05-07 14:00:00, 56.0,37.0,19
20.8,0.0, 7.2,2019-05-07 14:15:00, 56.0,36.0,19
20.1,0.0, 8.8,2019-05-07 14:30:00, 82.0,39.0,19
20.3,0.0, 6.9,2019-05-07 14:45:00, 53.0,37.0,19
20.2,0.0, 7.4,2019-05-07 15:00:00, 69.0,39.0,19
20.3,0.0, 6.8,2019-05-07 15:15:00, 113.0,40.0,19
20.2,0.0, 5.8,2019-05-07 15:30:00, 114.0,42.0,19
20.1,0.0, 5.7,2019-05-07 15:45:00, 95.0,42.0,19
20.0,0.0, 5.9,2019-05-07 16:00:00, 154.0,43.0,19
19.5,0.0, 6.4,2019-05-07 16:15:00, 104.0,44.0,19
19.2,0.0, 5.9,2019-05-07 16:30:00, 74.0,45.0,19
19.3,0.0, 4.1,2019-05-07 16:45:00, 323.0,42.0,19
19.6,0.0, 8.2,2019-05-07 17:00:00, 249.0,37.0,19
20.1,0.0, 6.7,2019-05-07 17:15:00, 227.0,36.0,19
19.9,0.0, 7.9,2019-05-07 17:30:00, 250.0,38.0,19
19.8,0.0, 6.3,2019-05-07 17:45:00, 248.0,38.0,19
19.7,0.0, 5.8,2019-05-07 18:00:00, 271.0,38.0,19
18.8,0.0, 3.4,2019-05-07 18:15:00, 282.0,42.0,19
18.2,0.0, 2.9,2019-05-07 18:30:00, 304.0,44.0,19
18.3,0.0, 4.9,2019-05-07 18:45:00, 51.0,44.0,19
18.0,0.0, 4.6,2019-05-07 19:00:00, 52.0,44.0,19
17.0,0.0, 3.3,2019-05-07 19:15:00, 91.0,47.0,19
16.1,0.0, 2.5,2019-05-07 19:30:00, 99.0,48.0,19
15.4,0.0, 0.9,2019-05-07 19:45:00, 132.0,47.0,19
15.3,0.0, 2.4,2019-05-07 20:00:00, 183.0,46.0,19
15.3,0.0, 4.7,2019-05-07 20:15:00, 217.0,50.0,19
15.3,0.0, 4.8,2019-05-07 20:30:00, 208.0,49.0,19
15.3,0.0, 7.7,2019-05-07 20:45:00, 228.0,50.0,19
15.0,0.0, 7.6,2019-05-07 21:00:00, 228.0,50.0,19
14.7,0.0, 8.9,2019-05-07 21:15:00, 223.0,52.0,19
14.8,0.0, 9.6,2019-05-07 21:30:00, 229.0,52.0,19
14.7,0.0, 10.9,2019-05-07 21:45:00, 232.0,52.0,19
14.7,0.0, 6.3,2019-05-07 22:00:00, 243.0,50.0,19
14.7,0.0, 2.2,2019-05-07 22:15:00, 234.0,51.0,19
14.8,0.0, 2.0,2019-05-07 22:30:00, 225.0,50.0,19
14.5,0.0, 5.0,2019-05-07 22:45:00, 156.0,52.0,19
14.6,0.0, 6.4,2019-05-07 23:00:00, 130.0,48.0,19
14.2,0.0, 10.5,2019-05-07 23:15:00, 105.0,46.0,19
14.1,0.0, 10.2,2019-05-07 23:30:00, 98.0,45.0,19
14.2,0.0, 11.2,2019-05-07 23:45:00, 104.0,46.0,19
13.9,0.0, 12.2,2019-05-08 00:00:00, 111.0,48.0,19
13.7,0.0, 12.4,2019-05-08 00:15:00, 89.0,50.0,19
13.2,0.0, 12.7,2019-05-08 00:30:00, 70.0,52.0,19
12.7,0.0, 11.0,2019-05-08 00:45:00, 72.0,55.0,19
12.3,0.0, 10.8,2019-05-08 01:00:00, 73.0,58.0,19
12.2,0.0, 12.8,2019-05-08 01:15:00, 76.0,58.0,19
12.0,0.0, 14.7,2019-05-08 01:30:00, 75.0,59.0,19
11.8,0.0, 14.8,2019-05-08 01:45:00, 68.0,61.0,19
11.5,0.0, 15.7,2019-05-08 02:00:00, 69.0,61.0,19
11.6,0.0, 15.3,2019-05-08 02:15:00, 85.0,60.0,19
11.7,0.0, 13.5,2019-05-08 02:30:00, 85.0,57.0,19
11.8,0.0, 12.2,2019-05-08 02:45:00, 91.0,57.0,19
11.5,0.0, 11.7,2019-05-08 03:00:00, 92.0,59.0,19
11.0,0.0, 13.8,2019-05-08 03:15:00, 104.0,61.0,19
11.0,0.0, 16.8,2019-05-08 03:30:00, 110.0,61.0,19
10.7,0.0, 16.8,2019-05-08 03:45:00, 107.0,62.0,19
10.7,0.0, 16.5,2019-05-08 04:00:00, 100.0,63.0,19
10.8,0.0, 14.2,2019-05-08 04:15:00, 93.0,61.0,19
10.9,0.0, 14.6,2019-05-08 04:30:00, 95.0,60.0,19
11.0,0.0, 13.3,2019-05-08 04:45:00, 98.0,60.0,19
11.1,0.0, 12.7,2019-05-08 05:00:00, 97.0,60.0,19
10.7,0.0, 13.8,2019-05-08 05:15:00, 105.0,62.0,19
10.8,0.0, 11.6,2019-05-08 05:30:00, 111.0,61.0,19
10.8,0.0, 9.6,2019-05-08 05:45:00, 93.0,62.0,19
11.0,0.0, 8.4,2019-05-08 06:00:00, 79.0,62.0,19
11.7,0.0, 7.5,2019-05-08 06:15:00, 72.0,62.0,19
12.3,0.0, 5.6,2019-05-08 06:30:00, 66.0,59.0,19
12.9,0.0, 2.9,2019-05-08 06:45:00, 70.0,58.0,19
13.8,0.0, 4.9,2019-05-08 07:00:00, 51.0,56.0,19
14.6,0.0, 2.8,2019-05-08 07:15:00, 92.0,53.0,19
14.7,0.0, 3.8,2019-05-08 07:30:00, 41.0,52.0,19
14.1,0.0, 1.5,2019-05-08 07:45:00, 190.0,57.0,19
14.6,0.0, 5.0,2019-05-08 08:00:00, 46.0,55.0,19
15.4,0.0, 4.5,2019-05-08 08:15:00, 88.0,54.0,19
16.2,0.0, 7.2,2019-05-08 08:30:00, 58.0,52.0,19
16.3,0.0, 9.3,2019-05-08 08:45:00, 34.0,51.0,19
16.6,0.0, 9.1,2019-05-08 09:00:00, 50.0,49.0,19
16.9,0.0, 7.7,2019-05-08 09:15:00, 43.0,47.0,19
16.1,0.0, 8.6,2019-05-08 09:30:00, 11.0,50.0,19
15.6,0.0, 12.2,2019-05-08 09:45:00, 3.0,50.0,19
16.3,0.0, 13.7,2019-05-08 10:00:00, 15.0,47.0,19
16.6,0.0, 15.5,2019-05-08 10:15:00, 20.0,46.0,19
16.5,0.0, 13.5,2019-05-08 10:30:00, 7.0,46.0,19
17.7,0.0, 11.6,2019-05-08 10:45:00, 23.0,44.0,19
18.0,0.0, 11.7,2019-05-08 11:00:00, 10.0,44.0,19
18.5,0.0, 13.8,2019-05-08 11:15:00, 17.0,43.0,19
19.1,0.0, 11.6,2019-05-08 11:30:00, 356.0,43.0,19
18.4,0.0, 15.8,2019-05-08 11:45:00, 357.0,45.0,19
19.0,0.0, 14.5,2019-05-08 12:00:00, 13.0,42.0,19
19.3,0.0, 10.4,2019-05-08 12:15:00, 1.0,43.0,19
19.4,0.0, 12.7,2019-05-08 12:30:00, 17.0,40.0,19
19.8,0.0, 12.8,2019-05-08 12:45:00, 29.0,38.0,19
20.0,0.0, 9.3,2019-05-08 13:00:00, 25.0,38.0,19
19.6,0.0, 12.4,2019-05-08 13:15:00, 357.0,41.0,19
20.8,0.0, 9.1,2019-05-08 13:30:00, 35.0,35.0,19
21.5,0.0, 9.7,2019-05-08 13:45:00, 31.0,36.0,19
21.2,0.0, 10.1,2019-05-08 14:00:00, 15.0,35.0,19
21.4,0.0, 9.1,2019-05-08 14:15:00, 39.0,35.0,19
21.3,0.0, 7.6,2019-05-08 14:30:00, 55.0,35.0,19
21.3,0.0, 8.8,2019-05-08 14:45:00, 28.0,35.0,19
22.1,0.0, 10.3,2019-05-08 15:00:00, 50.0,32.0,19
22.2,0.0, 11.4,2019-05-08 15:15:00, 50.0,32.0,19
22.1,0.0, 11.4,2019-05-08 15:30:00, 55.0,31.0,19
22.1,0.0, 6.7,2019-05-08 15:45:00, 43.0,31.0,19
21.7,0.0, 8.4,2019-05-08 16:00:00, 86.0,31.0,19
21.8,0.0, 9.3,2019-05-08 16:15:00, 42.0,31.0,19
21.6,0.0, 8.4,2019-05-08 16:30:00, 66.0,31.0,19
21.7,0.0, 9.2,2019-05-08 16:45:00, 27.0,32.0,19
21.7,0.0, 9.7,2019-05-08 17:00:00, 13.0,31.0,19
22.2,0.0, 9.1,2019-05-08 17:15:00, 27.0,31.0,19
21.8,0.0, 10.0,2019-05-08 17:30:00, 8.0,32.0,19
21.5,0.0, 10.4,2019-05-08 17:45:00, 347.0,33.0,19
20.8,0.0, 13.0,2019-05-08 18:00:00, 342.0,34.0,19
20.0,0.0, 11.6,2019-05-08 18:15:00, 347.0,37.0,19
19.5,0.0, 12.5,2019-05-08 18:30:00, 345.0,38.0,19
19.3,0.0, 12.4,2019-05-08 18:45:00, 342.0,40.0,19
19.1,0.0, 12.2,2019-05-08 19:00:00, 349.0,43.0,19
18.3,0.0, 11.3,2019-05-08 19:15:00, 355.0,47.0,19
17.5,0.0, 12.2,2019-05-08 19:30:00, 4.0,50.0,19
16.7,0.0, 12.8,2019-05-08 19:45:00, 357.0,51.0,19
16.2,0.0, 13.9,2019-05-08 20:00:00, 3.0,51.0,19
16.5,0.0, 15.2,2019-05-08 20:15:00, 356.0,48.0,19
16.5,0.0, 16.9,2019-05-08 20:30:00, 356.0,50.0,19
16.4,0.0, 16.2,2019-05-08 20:45:00, 353.0,50.0,19
16.2,0.0, 17.7,2019-05-08 21:00:00, 355.0,51.0,19
16.0,0.0, 18.5,2019-05-08 21:15:00, 358.0,52.0,19
16.1,0.0, 19.5,2019-05-08 21:30:00, 358.0,51.0,19
16.1,0.0, 17.3,2019-05-08 21:45:00, 2.0,52.0,19
15.9,0.0, 17.9,2019-05-08 22:00:00, 0.0,52.0,19
16.1,0.0, 19.1,2019-05-08 22:15:00, 2.0,49.0,19
16.1,0.0, 18.8,2019-05-08 22:30:00, 5.0,47.0,19
16.1,0.0, 17.1,2019-05-08 22:45:00, 2.0,47.0,19
16.2,0.0, 18.9,2019-05-08 23:00:00, 1.0,46.0,19
16.0,0.0, 18.1,2019-05-08 23:15:00, 360.0,47.0,19
15.7,0.0, 18.7,2019-05-08 23:30:00, 360.0,48.0,19
15.9,0.0, 20.1,2019-05-08 23:45:00, 2.0,47.0,19
15.7,0.0, 20.6,2019-05-09 00:00:00, 4.0,47.0,19
15.6,0.0, 20.2,2019-05-09 00:15:00, 4.0,49.0,19
15.4,0.0, 18.7,2019-05-09 00:30:00, 8.0,49.0,19
15.3,0.0, 18.1,2019-05-09 00:45:00, 3.0,49.0,19
15.2,0.0, 20.1,2019-05-09 01:00:00, 7.0,49.0,19
15.0,0.0, 18.5,2019-05-09 01:15:00, 1.0,51.0,19
14.8,0.0, 16.3,2019-05-09 01:30:00, 4.0,52.0,19
14.5,0.0, 18.1,2019-05-09 01:45:00, 5.0,53.0,19
14.0,0.0, 18.4,2019-05-09 02:00:00, 6.0,56.0,19
13.7,0.0, 18.3,2019-05-09 02:15:00, 4.0,56.0,19
13.7,0.0, 15.7,2019-05-09 02:30:00, 360.0,57.0,19
13.2,0.0, 17.9,2019-05-09 02:45:00, 10.0,59.0,19
13.3,0.0, 18.0,2019-05-09 03:00:00, 10.0,59.0,19
13.5,0.0, 18.9,2019-05-09 03:15:00, 356.0,58.0,19
13.7,0.0, 18.7,2019-05-09 03:30:00, 359.0,57.0,19
13.8,0.0, 20.0,2019-05-09 03:45:00, 1.0,57.0,19
13.7,0.0, 19.0,2019-05-09 04:00:00, 358.0,57.0,19
13.5,0.0, 21.0,2019-05-09 04:15:00, 5.0,60.0,19
13.4,0.0, 22.4,2019-05-09 04:30:00, 6.0,59.0,19
13.3,0.0, 22.2,2019-05-09 04:45:00, 6.0,60.0,19
13.4,0.0, 21.0,2019-05-09 05:00:00, 3.0,58.0,19
13.5,0.0, 20.7,2019-05-09 05:15:00, 3.0,58.0,19
13.6,0.0, 19.9,2019-05-09 05:30:00, 4.0,58.0,19
13.5,0.0, 19.3,2019-05-09 05:45:00, 8.0,59.0,19
13.8,0.0, 20.0,2019-05-09 06:00:00, 6.0,57.0,19
14.4,0.0, 20.7,2019-05-09 06:15:00, 9.0,55.0,19
14.8,0.0, 20.6,2019-05-09 06:30:00, 7.0,54.0,19
15.3,0.0, 21.3,2019-05-09 06:45:00, 8.0,52.0,19
15.7,0.0, 20.3,2019-05-09 07:00:00, 12.0,51.0,19
15.9,0.0, 19.3,2019-05-09 07:15:00, 10.0,51.0,19
16.1,0.0, 20.7,2019-05-09 07:30:00, 9.0,49.0,19
16.5,0.0, 20.5,2019-05-09 07:45:00, 13.0,46.0,19
16.9,0.0, 19.7,2019-05-09 08:00:00, 9.0,48.0,19
17.1,0.0, 18.6,2019-05-09 08:15:00, 5.0,46.0,19
17.6,0.0, 16.9,2019-05-09 08:30:00, 11.0,44.0,19
18.1,0.0, 17.3,2019-05-09 08:45:00, 17.0,43.0,19
18.6,0.0, 16.7,2019-05-09 09:00:00, 24.0,40.0,19
19.7,0.0, 11.9,2019-05-09 09:15:00, 35.0,39.0,19
20.5,0.0, 19.1,2019-05-09 09:30:00, 50.0,33.0,19
20.5,0.0, 18.7,2019-05-09 09:45:00, 48.0,33.0,19
21.1,0.0, 14.7,2019-05-09 10:00:00, 47.0,32.0,19
21.3,0.0, 14.0,2019-05-09 10:15:00, 46.0,32.0,19
21.6,0.0, 13.3,2019-05-09 10:30:00, 38.0,32.0,19
21.7,0.0, 12.7,2019-05-09 10:45:00, 41.0,34.0,19
21.8,0.0, 11.3,2019-05-09 11:00:00, 47.0,31.0,19
21.7,0.0, 12.1,2019-05-09 11:15:00, 53.0,29.0,19
21.7,0.0, 13.4,2019-05-09 11:30:00, 58.0,30.0,19
21.9,0.0, 11.3,2019-05-09 11:45:00, 47.0,30.0,19
22.1,0.0, 11.2,2019-05-09 12:00:00, 47.0,30.0,19
22.1,0.0, 12.6,2019-05-09 12:15:00, 48.0,29.0,19
21.4,0.0, 12.5,2019-05-09 12:30:00, 57.0,30.0,19
22.1,0.0, 10.7,2019-05-09 12:45:00, 41.0,27.0,19
22.7,0.0, 10.1,2019-05-09 13:00:00, 45.0,23.0,19
23.3,0.0, 9.2,2019-05-09 13:15:00, 44.0,24.0,19
23.1,0.0, 9.7,2019-05-09 13:30:00, 75.0,23.0,19
23.0,0.0, 12.9,2019-05-09 13:45:00, 54.0,24.0,19
22.5,0.0, 11.5,2019-05-09 14:00:00, 75.0,24.0,19
22.8,0.0, 11.1,2019-05-09 14:15:00, 73.0,22.0,19
23.1,0.0, 9.7,2019-05-09 14:30:00, 25.0,20.0,19
22.9,0.0, 9.3,2019-05-09 14:45:00, 7.0,20.0,19
23.2,0.0, 12.0,2019-05-09 15:00:00, 46.0,21.0,19
23.0,0.0, 15.3,2019-05-09 15:15:00, 7.0,20.0,19
23.1,0.0, 14.8,2019-05-09 15:30:00, 43.0,21.0,19
23.3,0.0, 14.2,2019-05-09 15:45:00, 38.0,20.0,19
23.2,0.0, 12.9,2019-05-09 16:00:00, 51.0,22.0,19
22.9,0.0, 13.7,2019-05-09 16:15:00, 57.0,22.0,19
22.6,0.0, 11.0,2019-05-09 16:30:00, 59.0,24.0,19
22.7,0.0, 10.4,2019-05-09 16:45:00, 7.0,23.0,19
22.9,0.0, 9.4,2019-05-09 17:00:00, 10.0,22.0,19
23.2,0.0, 9.8,2019-05-09 17:15:00, 15.0,21.0,19
23.1,0.0, 9.6,2019-05-09 17:30:00, 25.0,23.0,19
23.1,0.0, 11.6,2019-05-09 17:45:00, 41.0,22.0,19
22.8,0.0, 8.3,2019-05-09 18:00:00, 36.0,25.0,19
21.9,0.0, 8.7,2019-05-09 18:15:00, 37.0,25.0,19
21.2,0.0, 9.7,2019-05-09 18:30:00, 31.0,29.0,19
21.1,0.0, 7.3,2019-05-09 18:45:00, 28.0,28.0,19
20.7,0.0, 8.1,2019-05-09 19:00:00, 33.0,29.0,19
20.1,0.0, 7.5,2019-05-09 19:15:00, 9.0,30.0,19
19.6,0.0, 6.1,2019-05-09 19:30:00, 353.0,29.0,19
19.0,0.0, 7.7,2019-05-09 19:45:00, 352.0,31.0,19
18.7,0.0, 8.0,2019-05-09 20:00:00, 344.0,31.0,19
19.0,0.0, 9.1,2019-05-09 20:15:00, 328.0,30.0,19
18.7,0.0, 7.8,2019-05-09 20:30:00, 318.0,32.0,19
18.0,0.0, 4.9,2019-05-09 20:45:00, 308.0,34.0,19
17.7,0.0, 4.1,2019-05-09 21:00:00, 274.0,33.0,19
17.8,0.0, 7.5,2019-05-09 21:15:00, 227.0,35.0,19
17.8,0.0, 9.4,2019-05-09 21:30:00, 209.0,34.0,19
18.0,0.0, 7.8,2019-05-09 21:45:00, 218.0,32.0,19
18.3,0.0, 6.1,2019-05-09 22:00:00, 225.0,32.0,19
18.2,0.0, 5.9,2019-05-09 22:15:00, 248.0,32.0,19
18.2,0.0, 5.1,2019-05-09 22:30:00, 264.0,31.0,19
18.0,0.0, 4.7,2019-05-09 22:45:00, 271.0,31.0,19
18.0,0.0, 4.5,2019-05-09 23:00:00, 268.0,31.0,19
17.8,0.0, 4.1,2019-05-09 23:15:00, 269.0,31.0,19
17.9,0.0, 3.0,2019-05-09 23:30:00, 265.0,31.0,19
17.8,0.0, 1.6,2019-05-09 23:45:00, 287.0,31.0,19
17.7,0.0, 4.0,2019-05-10 00:00:00, 296.0,31.0,19
17.8,0.0, 4.9,2019-05-10 00:15:00, 314.0,31.0,19
17.2,0.0, 5.7,2019-05-10 00:30:00, 355.0,33.0,19
17.2,0.0, 4.8,2019-05-10 00:45:00, 52.0,32.0,19
17.7,0.0, 3.9,2019-05-10 01:00:00, 72.0,31.0,19
17.4,0.0, 3.4,2019-05-10 01:15:00, 42.0,31.0,19
17.2,0.0, 4.8,2019-05-10 01:30:00, 25.0,32.0,19
16.9,0.0, 7.1,2019-05-10 01:45:00, 22.0,33.0,19
16.6,0.0, 9.1,2019-05-10 02:00:00, 21.0,34.0,19
16.3,0.0, 9.1,2019-05-10 02:15:00, 23.0,34.0,19
16.3,0.0, 8.2,2019-05-10 02:30:00, 23.0,34.0,19
16.3,0.0, 9.3,2019-05-10 02:45:00, 35.0,34.0,19
16.1,0.0, 10.8,2019-05-10 03:00:00, 24.0,35.0,19
15.9,0.0, 11.7,2019-05-10 03:15:00, 21.0,36.0,19
15.5,0.0, 12.3,2019-05-10 03:30:00, 19.0,37.0,19
15.4,0.0, 11.6,2019-05-10 03:45:00, 14.0,37.0,19
15.3,0.0, 11.5,2019-05-10 04:00:00, 7.0,38.0,19
15.2,0.0, 11.3,2019-05-10 04:15:00, 360.0,38.0,19
15.2,0.0, 10.9,2019-05-10 04:30:00, 1.0,39.0,19
14.6,0.0, 11.5,2019-05-10 04:45:00, 10.0,40.0,19
14.3,0.0, 10.8,2019-05-10 05:00:00, 14.0,42.0,19
14.1,0.0, 12.2,2019-05-10 05:15:00, 9.0,43.0,19
14.3,0.0, 13.1,2019-05-10 05:30:00, 11.0,42.0,19
15.3,0.0, 14.6,2019-05-10 05:45:00, 13.0,41.0,19
16.0,0.0, 15.0,2019-05-10 06:00:00, 6.0,39.0,19
16.5,0.0, 13.6,2019-05-10 06:15:00, 11.0,39.0,19
16.9,0.0, 15.4,2019-05-10 06:30:00, 3.0,39.0,19
16.9,0.0, 14.5,2019-05-10 06:45:00, 4.0,39.0,19
17.1,0.0, 15.9,2019-05-10 07:00:00, 2.0,40.0,19
17.4,0.0, 16.3,2019-05-10 07:15:00, 0.0,40.0,19
17.7,0.0, 15.0,2019-05-10 07:30:00, 8.0,38.0,19
18.0,0.0, 17.6,2019-05-10 07:45:00, 4.0,38.0,19
18.2,0.0, 16.3,2019-05-10 08:00:00, 14.0,37.0,19
18.3,0.0, 15.2,2019-05-10 08:15:00, 10.0,36.0,19
18.7,0.0, 13.8,2019-05-10 08:30:00, 10.0,37.0,19
19.3,0.0, 14.5,2019-05-10 08:45:00, 11.0,37.0,19
19.7,0.0, 13.8,2019-05-10 09:00:00, 6.0,37.0,19
19.7,0.0, 14.6,2019-05-10 09:15:00, 355.0,36.0,19
20.9,0.0, 13.1,2019-05-10 09:30:00, 21.0,33.0,19
20.7,0.0, 14.3,2019-05-10 09:45:00, 4.0,35.0,19
21.0,0.0, 13.9,2019-05-10 10:00:00, 347.0,36.0,19
21.7,0.0, 12.7,2019-05-10 10:15:00, 348.0,33.0,19
22.5,0.0, 8.9,2019-05-10 10:30:00, 1.0,33.0,19
22.6,0.0, 9.8,2019-05-10 10:45:00, 344.0,32.0,19
22.5,0.0, 10.6,2019-05-10 11:00:00, 346.0,33.0,19
22.1,0.0, 11.5,2019-05-10 11:15:00, 5.0,32.0,19
22.8,0.0, 11.6,2019-05-10 11:30:00, 5.0,30.0,19
23.3,0.0, 8.7,2019-05-10 11:45:00, 11.0,29.0,19
24.1,0.0, 7.7,2019-05-10 12:00:00, 30.0,28.0,19
25.3,0.0, 9.5,2019-05-10 12:15:00, 48.0,26.0,19
24.5,0.0, 10.0,2019-05-10 12:30:00, 18.0,28.0,19
25.4,0.0, 7.7,2019-05-10 12:45:00, 50.0,26.0,19
25.0,0.0, 9.8,2019-05-10 13:00:00, 41.0,27.0,19
25.8,0.0, 10.9,2019-05-10 13:15:00, 40.0,25.0,19
25.8,0.0, 9.6,2019-05-10 13:30:00, 37.0,26.0,19
26.0,0.0, 8.3,2019-05-10 13:45:00, 40.0,26.0,19
25.9,0.0, 9.2,2019-05-10 14:00:00, 56.0,27.0,19
25.9,0.0, 9.1,2019-05-10 14:15:00, 55.0,27.0,19
25.8,0.0, 8.4,2019-05-10 14:30:00, 53.0,25.0,19
25.6,0.0, 9.2,2019-05-10 14:45:00, 33.0,27.0,19
26.1,0.0, 6.6,2019-05-10 15:00:00, 74.0,25.0,19
26.1,0.0, 8.7,2019-05-10 15:15:00, 42.0,27.0,19
26.2,0.0, 7.3,2019-05-10 15:30:00, 43.0,27.0,19
26.2,0.0, 7.0,2019-05-10 15:45:00, 81.0,27.0,19
26.2,0.0, 5.4,2019-05-10 16:00:00, 80.0,27.0,19
25.5,0.0, 5.7,2019-05-10 16:15:00, 69.0,28.0,19
25.6,0.0, 5.7,2019-05-10 16:30:00, 78.0,28.0,19
25.2,0.0, 7.1,2019-05-10 16:45:00, 90.0,29.0,19
25.2,0.0, 5.8,2019-05-10 17:00:00, 112.0,29.0,19
25.5,0.0, 4.5,2019-05-10 17:15:00, 163.0,29.0,19
25.1,0.0, 8.2,2019-05-10 17:30:00, 162.0,29.0,19
24.5,0.0, 8.4,2019-05-10 17:45:00, 167.0,30.0,19
24.6,0.0, 7.4,2019-05-10 18:00:00, 236.0,30.0,19
23.4,0.0, 5.4,2019-05-10 18:15:00, 213.0,33.0,19
22.7,0.0, 6.6,2019-05-10 18:30:00, 231.0,33.0,19
23.0,0.0, 9.6,2019-05-10 18:45:00, 240.0,32.0,19
22.8,0.0, 6.5,2019-05-10 19:00:00, 236.0,33.0,19
22.1,0.0, 6.2,2019-05-10 19:15:00, 241.0,34.0,19
21.1,0.0, 5.5,2019-05-10 19:30:00, 244.0,36.0,19
20.5,0.0, 8.4,2019-05-10 19:45:00, 235.0,36.0,19
20.3,0.0, 9.0,2019-05-10 20:00:00, 232.0,37.0,19
20.2,0.0, 9.1,2019-05-10 20:15:00, 237.0,37.0,19
19.9,0.0, 6.9,2019-05-10 20:30:00, 260.0,38.0,19
19.9,0.0, 7.6,2019-05-10 20:45:00, 302.0,39.0,19
20.0,0.0, 7.5,2019-05-10 21:00:00, 309.0,39.0,19
20.0,0.0, 6.6,2019-05-10 21:15:00, 315.0,40.0,19
19.6,0.0, 4.8,2019-05-10 21:30:00, 308.0,40.0,19
19.5,0.0, 5.1,2019-05-10 21:45:00, 314.0,40.0,19
