RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
68.77, None, None, None, 2.365,19.54, None, None, None, None, None, None, None, None, None, 74.6, None, None,8.6, None, None, None, None,33.83, None, None, None, None,2018-05-07 00:00:00,19
73.8, None, None, None, 2.658,348.9, None, None, None, None, None, None, None, None, None, 74.47, None, None,7.598, None, None, None, None,45.97, None, None, None, None,2018-05-07 01:00:00,19
75.76, None, None, None, 4.77,293.9, None, None, None, None, None, None, None, None, None, 74.38, None, None,7.23, None, None, None, None,37.85, None, None, None, None,2018-05-07 02:00:00,19
77.17, None, None, None, 3.567,327.6, None, None, None, None, None, None, None, None, None, 74.21, None, None,7.126, None, None, None, None,52.2, None, None, None, None,2018-05-07 03:00:00,19
81.9, None, None, None, 4.224,296.0, None, None, None, None, None, None, None, None, None, 74.27, None, None,6.705, None, None, None, None,41.16, None, None, None, None,2018-05-07 04:00:00,19
82.2, None, None, None, 7.796,282.9, None, None, None, None, None, None, None, None, None, 73.91, None, None,6.334, None, None, None, None,29.57, None, None, None, None,2018-05-07 05:00:00,19
81.8, None, None, None, 7.344,285.0, None, None, None, None, None, None, None, None, None, 73.77, None, None,6.323, None, None, None, None,25.12, None, None, None, None,2018-05-07 06:00:00,19
86.7, None, None, None, 9.85,281.3, None, None, None, None, None, None, None, None, None, 73.56, None, None,5.749, None, None, None, None,19.66, None, None, None, None,2018-05-07 07:00:00,19
87.6, None, None, None, 4.075,301.2, None, None, None, None, None, None, None, None, None, 73.3, None, None,6.071, None, None, None, None,36.55, None, None, None, None,2018-05-07 08:00:00,19
88.5, None, None, None, 6.664,280.2, None, None, None, None, None, None, None, None, None, 73.15, None, None,5.387, None, None, None, None,26.72, None, None, None, None,2018-05-07 09:00:00,19
90.5, None, None, None, 5.137,300.1, None, None, None, None, None, None, None, None, None, 72.89, None, None,5.255, None, None, None, None,40.07, None, None, None, None,2018-05-07 10:00:00,19
84.6, None, None, None, 2.003,13.13, None, None, None, None, None, None, None, None, None, 73.22, None, None,7.513, None, None, None, None,50.2, None, None, None, None,2018-05-07 11:00:00,19
60.49, None, None, None, 5.045,261.2, None, None, None, None, None, None, None, None, None, 72.64, None, None,10.15, None, None, None, None,36.7, None, None, None, None,2018-05-07 12:00:00,19
52.37, None, None, None, 3.589,212.5, None, None, None, None, None, None, None, None, None, 72.0, None, None,12.55, None, None, None, None,57.1, None, None, None, None,2018-05-07 13:00:00,19
67.16, None, None, None, 4.918,183.9, None, None, None, None, None, None, None, None, None, 71.64, None, None,10.32, None, None, None, None,47.36, None, None, None, None,2018-05-07 14:00:00,19
66.15, None, None, None, 3.147,201.0, None, None, None, None, None, None, None, None, None, 71.19, None, None,11.45, None, None, None, None,39.41, None, None, None, None,2018-05-07 15:00:00,19
54.32, None, None, None, 5.145,175.0, None, None, None, None, None, None, None, None, None, 70.82, None, None,13.75, None, None, None, None,38.8, None, None, None, None,2018-05-07 16:00:00,19
54.86, None, None, None, 5.209,209.4, None, None, None, None, None, None, None, None, None, 69.49, None, None,13.55, None, None, None, None,46.73, None, None, None, None,2018-05-07 17:00:00,19
60.99, None, None, None, 5.671,156.8, None, None, None, None, None, None, None, None, None, 69.57, None, None,12.16, None, None, None, None,42.57, None, None, None, None,2018-05-07 18:00:00,19
57.47, None, None, None, 6.371,257.6, None, None, None, None, None, None, None, None, None, 68.97, None, None,11.23, None, None, None, None,25.42, None, None, None, None,2018-05-07 19:00:00,19
64.74, None, None, None, 1.742,298.1, None, None, None, None, None, None, None, None, None, 69.19, None, None,9.94, None, None, None, None,49.89, None, None, None, None,2018-05-07 20:00:00,19
73.36, None, None, None, 3.424,292.6, None, None, None, None, None, None, None, None, None, 68.49, None, None,8.03, None, None, None, None,26.0, None, None, None, None,2018-05-07 21:00:00,19
76.03, None, None, None, 10.42,271.4, None, None, None, None, None, None, None, None, None, 68.51, None, None,7.349, None, None, None, None,11.93, None, None, None, None,2018-05-07 22:00:00,19
76.38, None, None, None, 10.72,272.9, None, None, None, None, None, None, None, None, None, 68.08, None, None,7.188, None, None, None, None,13.44, None, None, None, None,2018-05-07 23:00:00,19
81.4, None, None, None, 10.72,278.7, None, None, None, None, None, None, None, None, None, 67.9, None, None,5.794, None, None, None, None,14.08, None, None, None, None,2018-05-08 00:00:00,19
80.9, None, None, None, 7.865,282.7, None, None, None, None, None, None, None, None, None, 67.85, None, None,5.978, None, None, None, None,14.38, None, None, None, None,2018-05-08 01:00:00,19
79.54, None, None, None, 6.338,290.1, None, None, None, None, None, None, None, None, None, 67.75, None, None,5.662, None, None, None, None,20.23, None, None, None, None,2018-05-08 02:00:00,19
81.3, None, None, None, 7.377,287.6, None, None, None, None, None, None, None, None, None, 67.84, None, None,5.077, None, None, None, None,20.85, None, None, None, None,2018-05-08 03:00:00,19
82.1, None, None, None, 2.736,348.0, None, None, None, None, None, None, None, None, None, 68.04, None, None,4.738, None, None, None, None,45.84, None, None, None, None,2018-05-08 04:00:00,19
78.51, None, None, None, 1.529,339.2, None, None, None, None, None, None, None, None, None, 68.13, None, None,4.946, None, None, None, None,33.65, None, None, None, None,2018-05-08 05:00:00,19
77.26, None, None, None, 0.72,10.11, None, None, None, None, None, None, None, None, None, 68.17, None, None,4.767, None, None, None, None,46.96, None, None, None, None,2018-05-08 06:00:00,19
69.84, None, None, None, 0.468,15.2, None, None, None, None, None, None, None, None, None, 68.01, None, None,6.476, None, None, None, None,21.66, None, None, None, None,2018-05-08 07:00:00,19
66.54, None, None, None, 1.732,101.2, None, None, None, None, None, None, None, None, None, 68.29, None, None,7.759, None, None, None, None,26.66, None, None, None, None,2018-05-08 08:00:00,19
60.46, None, None, None, 2.154,108.4, None, None, None, None, None, None, None, None, None, 68.1, None, None,9.25, None, None, None, None,30.97, None, None, None, None,2018-05-08 09:00:00,19
62.35, None, None, None, 3.089,110.7, None, None, None, None, None, None, None, None, None, 67.3, None, None,9.88, None, None, None, None,48.37, None, None, None, None,2018-05-08 10:00:00,19
47.56, None, None, None, 4.071,140.1, None, None, None, None, None, None, None, None, None, 66.7, None, None,11.41, None, None, None, None,40.81, None, None, None, None,2018-05-08 11:00:00,19
41.7, None, None, None, 5.286,142.3, None, None, None, None, None, None, None, None, None, 66.72, None, None,12.73, None, None, None, None,36.3, None, None, None, None,2018-05-08 12:00:00,19
43.53, None, None, None, 5.315,140.4, None, None, None, None, None, None, None, None, None, 65.27, None, None,13.99, None, None, None, None,28.4, None, None, None, None,2018-05-08 13:00:00,19
47.2, None, None, None, 5.163,134.8, None, None, None, None, None, None, None, None, None, 64.31, None, None,13.66, None, None, None, None,38.08, None, None, None, None,2018-05-08 14:00:00,19
47.19, None, None, None, 6.446,140.9, None, None, None, None, None, None, None, None, None, 63.66, None, None,13.71, None, None, None, None,37.07, None, None, None, None,2018-05-08 15:00:00,19
46.34, None, None, None, 5.646,138.2, None, None, None, None, None, None, None, None, None, 63.11, None, None,14.19, None, None, None, None,36.59, None, None, None, None,2018-05-08 16:00:00,19
47.38, None, None, None, 6.635,131.8, None, None, None, None, None, None, None, None, None, 62.57, None, None,14.26, None, None, None, None,23.54, None, None, None, None,2018-05-08 17:00:00,19
56.38, None, None, None, 6.173,147.6, None, None, None, None, None, None, None, None, None, 61.98, None, None,13.22, None, None, None, None,41.32, None, None, None, None,2018-05-08 18:00:00,19
66.57, None, None, None, 4.17,192.3, None, None, None, None, None, None, None, None, None, 61.44, None, None,12.2, None, None, None, None,47.96, None, None, None, None,2018-05-08 19:00:00,19
71.55, None, None, None, 1.409,158.7, None, None, None, None, None, None, None, None, None, 60.75, None, None,11.29, None, None, None, None,56.22, None, None, None, None,2018-05-08 20:00:00,19
76.02, None, None, None, 0.563,38.58, None, None, None, None, None, None, None, None, None, 60.59, None, None,10.29, None, None, None, None,55.49, None, None, None, None,2018-05-08 21:00:00,19
78.49, None, None, None, 0.665,335.9, None, None, None, None, None, None, None, None, None, 60.54, None, None,9.86, None, None, None, None,56.56, None, None, None, None,2018-05-08 22:00:00,19
77.27, None, None, None, 1.069,17.96, None, None, None, None, None, None, None, None, None, 60.67, None, None,10.05, None, None, None, None,56.04, None, None, None, None,2018-05-08 23:00:00,19
80.8, None, None, None, 1.691,294.5, None, None, None, None, None, None, None, None, None, 59.96, None, None,9.27, None, None, None, None,66.42, None, None, None, None,2018-05-09 00:00:00,19
88.4, None, None, None, 3.688,253.7, None, None, None, None, None, None, None, None, None, 59.98, None, None,8.47, None, None, None, None,32.46, None, None, None, None,2018-05-09 01:00:00,19
91.7, None, None, None, 5.769,206.6, None, None, None, None, None, None, None, None, None, 59.37, None, None,7.177, None, None, None, None,47.96, None, None, None, None,2018-05-09 02:00:00,19
95.2, None, None, None, 2.486,246.7, None, None, None, None, None, None, None, None, None, 59.14, None, None,6.323, None, None, None, None,75.29, None, None, None, None,2018-05-09 03:00:00,19
95.4, None, None, None, 3.03,261.6, None, None, None, None, None, None, None, None, None, 58.81, None, None,6.428, None, None, None, None,34.65, None, None, None, None,2018-05-09 04:00:00,19
95.8, None, None, None, 1.332,274.6, None, None, None, None, None, None, None, None, None, 59.02, None, None,6.249, None, None, None, None,68.42, None, None, None, None,2018-05-09 05:00:00,19
