CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.36, 58.12, None, None, None, None,16.64, None,5.32,60.97, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-07 00:00:00, None, None, 120.9,19
None, 8.36, 51.89, None, None, None, None,28.29, None,2.305,75.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-05-07 01:00:00, None, None, 122.7,19
None, 8.5, 52.16, None, None, None, None,51.17, None,0.721,162.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-05-07 02:00:00, None, None, 122.6,19
None, 9.07, 46.2, None, None, None, None,45.16, None,0.861,183.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-05-07 03:00:00, None, None, 121.2,19
None, 8.26, 52.83, None, None, None, None,24.12, None,3.014,188.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-05-07 04:00:00, None, None, 121.3,19
None, 7.68, 57.25, None, None, None, None,18.3, None,3.612,181.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-05-07 05:00:00, None, None, 121.3,19
None, 7.59, 62.0, None, None, None, None,21.7, None,4.856,201.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-07 06:00:00, None, None, 121.4,19
None, 7.92, 62.74, None, None, None, None,21.61, None,4.402,197.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-07 07:00:00, None, None, 121.3,19
None, 8.83, 59.06, None, None, None, None,22.63, None,3.563,201.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-07 08:00:00, None, None, 121.3,19
None, 10.85, 53.63, None, None, None, None,28.86, None,2.85,217.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-07 09:00:00, None, None, 121.8,19
None, 9.88, 58.78, None, None, None, None,24.56, None,2.487,235.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-07 10:00:00, None, None, 122.0,19
None, 12.17, 51.21, None, None, None, None,31.68, None,2.411,243.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-07 11:00:00, None, None, 121.0,19
None, 11.01, 56.76, None, None, None, None,35.74, None,1.566,254.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-05-07 12:00:00, None, None, 121.0,19
None, 16.54, 37.74, None, None, None, None,43.25, None,1.897,264.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-07 13:00:00, None, None, 120.2,19
None, 14.76, 41.55, None, None, None, None,49.95, None,1.65,279.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-07 14:00:00, None, None, 120.0,19
None, 13.18, 45.5, None, None, None, None,39.55, None,2.834,251.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-07 15:00:00, None, None, 119.4,19
None, None, 66.65, None, None, None, None,24.17, None,7.06,222.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-07 16:00:00, None, None, 118.4,19
None, 10.73, 60.04, None, None, None, None,21.09, None,8.79,226.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-05-07 17:00:00, None, None, 118.3,19
None, 9.38, 58.1, None, None, None, None,32.62, None,3.694,244.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-07 18:00:00, None, None, 119.1,19
None, 7.23, 73.2, None, None, None, None,30.15, None,2.908,230.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-05-07 19:00:00, None, None, 117.7,19
None, 6.917, 62.34, None, None, None, None,17.53, None,10.63,225.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-05-07 20:00:00, None, None, 117.4,19
None, 6.295, 65.28, None, None, None, None,20.81, None,7.91,220.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-05-07 21:00:00, None, None, 117.1,19
None, 6.536, 64.48, None, None, None, None,23.18, None,4.877,202.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-05-07 22:00:00, None, None, 117.2,19
None, 6.547, 70.4, None, None, None, None,24.74, None,3.102,187.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-07 23:00:00, None, None, 116.9,19
None, 5.929, 71.7, None, None, None, None,30.25, None,2.589,213.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-08 00:00:00, None, None, 117.1,19
None, 6.365, 71.7, None, None, None, None,20.69, None,4.93,217.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-08 01:00:00, None, None, 116.7,19
None, 6.12, 76.4, None, None, None, None,26.01, None,3.275,224.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-08 02:00:00, None, None, 117.5,19
None, 5.688, 78.2, None, None, None, None,32.34, None,1.68,199.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-08 03:00:00, None, None, 117.2,19
None, 4.88, 82.2, None, None, None, None,25.19, None,2.427,191.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-08 04:00:00, None, None, 117.1,19
None, 4.884, 74.4, None, None, None, None,20.22, None,3.957,193.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-08 05:00:00, None, None, 116.9,19
None, 5.555, 70.3, None, None, None, None,27.49, None,2.586,195.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-08 06:00:00, None, None, 117.5,19
None, 5.316, 78.0, None, None, None, None,27.53, None,1.664,189.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-08 07:00:00, None, None, 117.1,19
None, 5.22, 78.0, None, None, None, None,20.29, None,2.786,197.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-08 08:00:00, None, None, 117.3,19
None, 6.274, 70.3, None, None, None, None,24.44, None,1.772,200.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-08 09:00:00, None, None, 117.2,19
