pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,2.256, None, None,2018-05-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.249, None, None,2018-05-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,0.35, None, None,2018-05-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.064, None, None,2018-05-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.499, None, None,2018-05-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.924, None, None,2018-05-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-1.029, None, None,2018-05-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.706, None, None,2018-05-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.412, None, None,2018-05-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.07, None, None,2018-05-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,11.33, None, None,2018-05-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,13.78, None, None,2018-05-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.47, None, None,2018-05-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,18.49, None, None,2018-05-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,19.39, None, None,2018-05-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,19.0, None, None,2018-05-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,18.79, None, None,2018-05-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.5, None, None,2018-05-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.43, None, None,2018-05-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.58, None, None,2018-05-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.15, None, None,2018-05-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,10.52, None, None,2018-05-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.73, None, None,2018-05-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.831, None, None,2018-05-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.546, None, None,2018-05-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.233, None, None,2018-05-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.273, None, None,2018-05-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.296, None, None,2018-05-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,0.662, None, None,2018-05-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,0.173, None, None,2018-05-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.205, None, None,2018-05-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.149, None, None,2018-05-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.141, None, None,2018-05-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.07, None, None,2018-05-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,12.29, None, None,2018-05-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.21, None, None,2018-05-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.45, None, None,2018-05-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,17.99, None, None,2018-05-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,18.88, None, None,2018-05-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,19.25, None, None,2018-05-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,19.68, None, None,2018-05-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,17.9, None, None,2018-05-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.29, None, None,2018-05-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.73, None, None,2018-05-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,12.11, None, None,2018-05-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,10.02, None, None,2018-05-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.03, None, None,2018-05-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.688, None, None,2018-05-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.042, None, None,2018-05-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.844, None, None,2018-05-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.932, None, None,2018-05-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
