station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -21.9, 96.0, 72.0, 2018-01-01 07:00:00, 0.0
0.0, -21.6, 98.0, 70.0, 2018-01-01 08:00:00, 0.0
0.0, -19.2, 66.0, 73.0, 2018-01-01 09:00:00, 0.0
0.0, -14.0, 206.0, 72.0, 2018-01-01 10:00:00, 0.0
0.0, -10.1, 305.0, 62.0, 2018-01-01 11:00:00, 0.0
0.0, -12.1, 138.0, 72.0, 2018-01-01 12:00:00, 0.0
0.0, -9.5, 254.0, 63.0, 2018-01-01 13:00:00, 0.0
0.9, -9.5, 286.0, 64.0, 2018-01-01 14:00:00, 0.0
4.1, -9.3, 301.0, 64.0, 2018-01-01 15:00:00, 0.0
0.0, -13.5, 305.0, 77.0, 2018-01-01 16:00:00, 0.0
0.0, -16.4, 76.0, 77.0, 2018-01-01 17:00:00, 0.0
0.0, -17.1, 89.0, 78.0, 2018-01-01 18:00:00, 0.0
2.3, -17.8, 92.0, 74.0, 2018-01-01 19:00:00, 0.0
1.1, -17.8, 114.0, 77.0, 2018-01-01 20:00:00, 0.0
0.0, -18.0, 101.0, 76.0, 2018-01-01 21:00:00, 0.0
1.2, -17.6, 185.0, 77.0, 2018-01-01 22:00:00, 0.0
3.8, -18.2, 78.0, 76.0, 2018-01-01 23:00:00, 0.0
0.3, -17.6, 125.0, 78.0, 2018-01-02 00:00:00, 0.0
0.7, -17.6, 81.0, 75.0, 2018-01-02 01:00:00, 0.0
0.0, -17.4, 151.0, 78.0, 2018-01-02 02:00:00, 0.0
0.0, -17.6, 125.0, 77.0, 2018-01-02 03:00:00, 0.0
2.6, -17.5, 66.0, 77.0, 2018-01-02 04:00:00, 0.0
0.7, -17.1, 113.0, 77.0, 2018-01-02 05:00:00, 0.0
3.0, -17.3, 82.0, 79.0, 2018-01-02 06:00:00, 0.0
1.8, -17.6, 90.0, 75.0, 2018-01-02 07:00:00, 0.0
0.0, -17.6, 91.0, 75.0, 2018-01-02 08:00:00, 0.0
1.0, -16.0, 45.0, 78.0, 2018-01-02 09:00:00, 0.0
2.0, -10.9, 254.0, 74.0, 2018-01-02 10:00:00, 0.0
1.1, -7.8, 299.0, 66.0, 2018-01-02 11:00:00, 0.0
3.7, -7.6, 318.0, 64.0, 2018-01-02 12:00:00, 0.0
2.4, -8.4, 295.0, 67.0, 2018-01-02 13:00:00, 0.0
2.8, -9.1, 14.0, 75.0, 2018-01-02 14:00:00, 0.0
1.2, -10.8, 2.0, 77.0, 2018-01-02 15:00:00, 0.0
0.7, -10.5, 331.0, 81.0, 2018-01-02 16:00:00, 0.0
1.1, -10.8, 4.0, 83.0, 2018-01-02 17:00:00, 0.0
1.3, -10.1, 289.0, 82.0, 2018-01-02 18:00:00, 0.0
0.0, -10.6, 132.0, 83.0, 2018-01-02 19:00:00, 0.0
1.8, -10.7, 15.0, 83.0, 2018-01-02 20:00:00, 0.0
0.2, -10.8, 268.0, 82.0, 2018-01-02 21:00:00, 0.0
3.4, -10.0, 40.0, 86.0, 2018-01-02 22:00:00, 0.0
2.7, -9.3, 264.0, 82.0, 2018-01-02 23:00:00, 0.0
2.1, -9.6, 25.0, 86.0, 2018-01-03 00:00:00, 0.0
1.8, -9.0, 327.0, 83.0, 2018-01-03 01:00:00, 0.0
2.5, -8.8, 282.0, 84.0, 2018-01-03 02:00:00, 0.0
0.9, -10.4, 227.0, 86.0, 2018-01-03 03:00:00, 0.0
1.0, -9.4, 28.0, 85.0, 2018-01-03 04:00:00, 0.0
