station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
2.8, -0.7, 242.0, 86.0, 2018-01-01 07:00:00, 0.0
5.6, -0.9, 294.0, 87.0, 2018-01-01 08:00:00, 0.0
2.8, -0.7, 265.0, 88.0, 2018-01-01 09:00:00, 0.0
6.6, -0.8, 272.0, 87.0, 2018-01-01 10:00:00, 0.0
9.0, -0.2, 287.0, 84.0, 2018-01-01 11:00:00, 0.0
9.6, 1.0, 263.0, 82.0, 2018-01-01 12:00:00, 0.2
10.8, 0.8, 263.0, 85.0, 2018-01-01 13:00:00, 0.2
10.3, 1.2, 277.0, 84.0, 2018-01-01 14:00:00, 0.4
6.2, 2.0, 275.0, 83.0, 2018-01-01 15:00:00, 0.2
2.0, 1.2, 138.0, 87.0, 2018-01-01 16:00:00, 0.2
1.9, 1.4, 324.0, 87.0, 2018-01-01 17:00:00, 0.2
6.6, 1.5, 266.0, 88.0, 2018-01-01 18:00:00, 0.0
10.1, 0.8, 286.0, 91.0, 2018-01-01 19:00:00, 0.0
10.2, 1.0, 284.0, 90.0, 2018-01-01 20:00:00, 0.0
8.8, 0.9, 270.0, 91.0, 2018-01-01 21:00:00, 0.0
4.8, 0.3, 250.0, 93.0, 2018-01-01 22:00:00, 0.0
0.3, 0.3, 152.0, 92.0, 2018-01-01 23:00:00, 0.0
4.1, 0.8, 292.0, 91.0, 2018-01-02 00:00:00, 0.0
6.4, 0.3, 82.0, 92.0, 2018-01-02 01:00:00, 0.0
3.9, 0.9, 69.0, 88.0, 2018-01-02 02:00:00, 0.0
6.2, 1.5, 296.0, 84.0, 2018-01-02 03:00:00, 0.0
7.6, 1.4, 69.0, 88.0, 2018-01-02 04:00:00, 0.0
4.0, 2.5, 318.0, 71.0, 2018-01-02 05:00:00, 0.0
7.8, 1.7, 77.0, 73.0, 2018-01-02 06:00:00, 0.0
3.9, 3.8, 293.0, 54.0, 2018-01-02 07:00:00, 0.0
0.3, 3.4, 111.0, 54.0, 2018-01-02 08:00:00, 0.0
3.6, 4.0, 58.0, 52.0, 2018-01-02 09:00:00, 0.0
7.9, 4.9, 290.0, 54.0, 2018-01-02 10:00:00, 0.0
0.6, 5.1, 357.0, 53.0, 2018-01-02 11:00:00, 0.4
0.2, 5.4, 251.0, 53.0, 2018-01-02 12:00:00, 0.2
3.8, 5.2, 278.0, 51.0, 2018-01-02 13:00:00, 0.0
0.1, 5.4, 98.0, 51.0, 2018-01-02 14:00:00, 0.0
