station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
18.8, 25.0, 239.0, 16.0, 2018-07-15 14:00:00, 0.0
19.1, 24.6, 221.0, 15.0, 2018-07-15 15:00:00, 0.0
13.6, 25.2, 222.0, 14.0, 2018-07-15 16:00:00, 0.0
17.6, 24.7, 224.0, 15.0, 2018-07-15 17:00:00, 0.0
14.2, 23.9, 210.0, 15.0, 2018-07-15 18:00:00, 0.0
7.0, 23.0, 233.0, 19.0, 2018-07-15 19:00:00, 0.0
10.4, 18.8, 42.0, 25.0, 2018-07-15 20:00:00, 0.0
12.6, 18.5, 56.0, 25.0, 2018-07-15 21:00:00, 0.0
9.8, 17.5, 63.0, 27.0, 2018-07-15 22:00:00, 0.0
14.1, 16.2, 46.0, 30.0, 2018-07-15 23:00:00, 0.0
12.3, 15.9, 56.0, 30.0, 2018-07-16 00:00:00, 0.0
9.2, 14.9, 56.0, 33.0, 2018-07-16 01:00:00, 0.0
9.8, 14.7, 58.0, 33.0, 2018-07-16 02:00:00, 0.0
8.9, 13.8, 38.0, 34.0, 2018-07-16 03:00:00, 0.0
11.3, 13.8, 51.0, 33.0, 2018-07-16 04:00:00, 0.0
11.1, 13.4, 49.0, 37.0, 2018-07-16 05:00:00, 0.0
8.7, 13.8, 57.0, 36.0, 2018-07-16 06:00:00, 0.0
5.0, 18.8, 96.0, 31.0, 2018-07-16 07:00:00, 0.0
6.5, 20.4, 261.0, 35.0, 2018-07-16 08:00:00, 0.0
9.8, 22.7, 227.0, 24.0, 2018-07-16 09:00:00, 0.0
14.5, 24.3, 225.0, 20.0, 2018-07-16 10:00:00, 0.0
15.2, 25.0, 237.0, 19.0, 2018-07-16 11:00:00, 0.0
20.6, 26.4, 226.0, 16.0, 2018-07-16 12:00:00, 0.0
17.8, 27.0, 221.0, 18.0, 2018-07-16 13:00:00, 0.0
16.4, 27.4, 222.0, 15.0, 2018-07-16 14:00:00, 0.0
16.1, 28.2, 254.0, 14.0, 2018-07-16 15:00:00, 0.0
18.1, 28.1, 218.0, 15.0, 2018-07-16 16:00:00, 0.0
16.6, 27.3, 225.0, 16.0, 2018-07-16 17:00:00, 0.0
14.5, 26.5, 219.0, 18.0, 2018-07-16 18:00:00, 0.0
8.0, 25.2, 271.0, 19.0, 2018-07-16 19:00:00, 0.0
12.0, 21.2, 43.0, 25.0, 2018-07-16 20:00:00, 0.0
11.5, 21.0, 62.0, 25.0, 2018-07-16 21:00:00, 0.0
12.7, 19.9, 58.0, 26.0, 2018-07-16 22:00:00, 0.0
12.7, 19.1, 51.0, 28.0, 2018-07-16 23:00:00, 0.0
10.8, 18.0, 53.0, 30.0, 2018-07-17 00:00:00, 0.0
12.1, 17.5, 47.0, 31.0, 2018-07-17 01:00:00, 0.0
9.2, 16.9, 65.0, 33.0, 2018-07-17 02:00:00, 0.0
10.5, 16.6, 49.0, 33.0, 2018-07-17 03:00:00, 0.0
8.9, 16.3, 66.0, 35.0, 2018-07-17 04:00:00, 0.0
8.9, 15.5, 53.0, 40.0, 2018-07-17 05:00:00, 0.0
9.8, 16.0, 52.0, 38.0, 2018-07-17 06:00:00, 0.0
2.7, 22.1, 69.0, 34.0, 2018-07-17 07:00:00, 0.0
4.0, 23.6, 4.0, 36.0, 2018-07-17 08:00:00, 0.0
8.7, 24.4, 251.0, 26.0, 2018-07-17 09:00:00, 10.0
8.6, 27.9, 8.0, 19.0, 2018-07-17 10:00:00, 0.0
16.7, 27.1, 227.0, 19.0, 2018-07-17 11:00:00, 0.0
17.9, 27.5, 206.0, 17.0, 2018-07-17 12:00:00, 0.0
20.3, 28.1, 226.0, 18.0, 2018-07-17 13:00:00, 0.0
15.7, 27.6, 184.0, 18.0, 2018-07-17 14:00:00, 0.0
14.8, 28.0, 192.0, 19.0, 2018-07-17 15:00:00, 0.0
15.2, 28.0, 225.0, 18.0, 2018-07-17 16:00:00, 0.0
16.3, 27.7, 225.0, 19.0, 2018-07-17 17:00:00, 0.0
16.7, 26.5, 228.0, 20.0, 2018-07-17 18:00:00, 0.0
11.5, 24.3, 244.0, 24.0, 2018-07-17 19:00:00, 0.0
11.4, 21.7, 5.0, 29.0, 2018-07-17 20:00:00, 0.0
10.5, 21.1, 3.0, 31.0, 2018-07-17 21:00:00, 0.0
6.5, 20.5, 44.0, 33.0, 2018-07-17 22:00:00, 0.0
9.2, 20.1, 38.0, 33.0, 2018-07-17 23:00:00, 0.0
9.0, 19.8, 11.0, 31.0, 2018-07-18 00:00:00, 0.0
14.8, 18.5, 47.0, 35.0, 2018-07-18 01:00:00, 0.0
13.8, 18.3, 42.0, 33.0, 2018-07-18 02:00:00, 0.0
12.6, 17.0, 48.0, 37.0, 2018-07-18 03:00:00, 0.0
12.4, 16.9, 20.0, 38.0, 2018-07-18 04:00:00, 0.0
13.0, 16.4, 49.0, 40.0, 2018-07-18 05:00:00, 0.0
10.5, 17.5, 58.0, 34.0, 2018-07-18 06:00:00, 0.0
3.0, 22.1, 352.0, 27.0, 2018-07-18 07:00:00, 0.0
7.4, 22.2, 206.0, 31.0, 2018-07-18 08:00:00, 0.0
10.4, 23.9, 219.0, 28.0, 2018-07-18 09:00:00, 0.0
12.9, 24.6, 216.0, 24.0, 2018-07-18 10:00:00, 0.0
16.7, 25.6, 220.0, 22.0, 2018-07-18 11:00:00, 0.0
19.7, 26.4, 206.0, 20.0, 2018-07-18 12:00:00, 0.0
24.0, 26.0, 216.0, 20.0, 2018-07-18 13:00:00, 0.0
17.6, 27.0, 244.0, 19.0, 2018-07-18 14:00:00, 0.0
22.4, 27.0, 240.0, 19.0, 2018-07-18 15:00:00, 0.0
21.8, 24.8, 234.0, 26.0, 2018-07-18 16:00:00, 0.0
20.0, 23.8, 221.0, 27.0, 2018-07-18 17:00:00, 0.0
20.0, 22.4, 234.0, 33.0, 2018-07-18 18:00:00, 0.0
17.8, 20.9, 242.0, 37.0, 2018-07-18 19:00:00, 0.0
14.1, 19.9, 246.0, 40.0, 2018-07-18 20:00:00, 0.0
9.2, 19.4, 240.0, 41.0, 2018-07-18 21:00:00, 0.0
5.0, 18.5, 93.0, 44.0, 2018-07-18 22:00:00, 0.0
7.4, 17.1, 5.0, 48.0, 2018-07-18 23:00:00, 0.0
9.9, 16.6, 67.0, 48.0, 2018-07-19 00:00:00, 0.0
9.3, 16.2, 61.0, 50.0, 2018-07-19 01:00:00, 0.0
9.3, 15.8, 49.0, 50.0, 2018-07-19 02:00:00, 0.0
