station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
11.7, 13.8, 273.0, 34.0, 2018-05-30 16:00:00, 0.0
7.0, 14.0, 351.0, 43.0, 2018-05-30 17:00:00, 0.0
7.0, 12.2, 28.0, 49.0, 2018-05-30 18:00:00, 0.0
4.6, 10.5, 127.0, 58.0, 2018-05-30 19:00:00, 0.0
7.0, 8.2, 121.0, 63.0, 2018-05-30 20:00:00, 0.0
7.0, 7.0, 207.0, 60.0, 2018-05-30 21:00:00, 0.0
10.2, 6.0, 230.0, 63.0, 2018-05-30 22:00:00, 0.0
8.0, 5.4, 224.0, 67.0, 2018-05-30 23:00:00, 0.0
6.4, 4.9, 188.0, 71.0, 2018-05-31 00:00:00, 0.0
9.6, 5.1, 215.0, 67.0, 2018-05-31 01:00:00, 0.0
5.0, 4.5, 167.0, 71.0, 2018-05-31 02:00:00, 0.0
8.7, 4.5, 237.0, 70.0, 2018-05-31 03:00:00, 0.0
8.3, 4.0, 205.0, 72.0, 2018-05-31 04:00:00, 0.0
6.5, 4.6, 197.0, 73.0, 2018-05-31 05:00:00, 0.0
8.4, 6.2, 204.0, 62.0, 2018-05-31 06:00:00, 0.0
0.0, 8.0, 120.0, 64.0, 2018-05-31 07:00:00, 0.0
3.3, 10.1, 335.0, 56.0, 2018-05-31 08:00:00, 0.0
7.4, 12.2, 348.0, 49.0, 2018-05-31 09:00:00, 0.0
8.6, 13.7, 352.0, 49.0, 2018-05-31 10:00:00, 0.0
6.2, 14.4, 329.0, 45.0, 2018-05-31 11:00:00, 0.0
6.4, 15.4, 332.0, 42.0, 2018-05-31 12:00:00, 0.0
7.0, 16.4, 335.0, 39.0, 2018-05-31 13:00:00, 0.0
13.8, 16.6, 4.0, 42.0, 2018-05-31 14:00:00, 0.0
17.3, 14.8, 20.0, 44.0, 2018-05-31 15:00:00, 0.0
13.3, 12.2, 136.0, 56.0, 2018-05-31 16:00:00, 0.0
6.1, 8.4, 68.0, 92.0, 2018-05-31 17:00:00, 2.0
4.0, 7.5, 28.0, 97.0, 2018-05-31 18:00:00, 0.8
3.0, 7.2, 358.0, 99.0, 2018-05-31 19:00:00, 1.4
0.0, 7.0, 4.0, 100.0, 2018-05-31 20:00:00, 1.8
