station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
113.0, None, None, 0.0, None, 1.6, None, -1.3, None, None, None, 33.0, 2018-12-04 17:00:00, None
129.0, None, None, 0.2, None, 0.1, None, 0.0, None, None, None, 35.0, 2018-12-04 18:00:00, None
228.0, None, None, 0.0, None, 1.2, None, -0.4, None, None, None, 38.0, 2018-12-04 20:00:00, None
185.0, None, None, 0.0, None, 0.2, None, -0.9, None, None, None, 42.0, 2018-12-04 21:00:00, None
264.0, None, None, 0.0, None, 0.4, None, -1.4, None, None, None, 46.0, 2018-12-04 22:00:00, None
73.0, None, None, 0.0, None, 0.0, None, -2.0, None, None, None, 31.0, 2018-12-04 23:00:00, None
332.0, None, None, 0.0, None, 5.4, None, -2.7, None, None, None, 37.0, 2018-12-05 00:00:00, None
106.0, None, None, 0.0, None, 0.2, None, -3.1, None, None, None, 34.0, 2018-12-05 01:00:00, None
105.0, None, None, 0.0, None, 0.2, None, -3.3, None, None, None, 37.0, 2018-12-05 02:00:00, None
3.0, None, None, 0.0, None, 8.1, None, -1.6, None, None, None, 29.0, 2018-12-05 03:00:00, None
124.0, None, None, 0.0, None, 3.8, None, -3.8, None, None, None, 41.0, 2018-12-05 04:00:00, None
112.0, None, None, 0.0, None, 3.0, None, -3.1, None, None, None, 36.0, 2018-12-05 05:00:00, None
33.0, None, None, 0.0, None, 2.8, None, -3.3, None, None, None, 39.0, 2018-12-05 06:00:00, None
338.0, None, None, 0.0, None, 5.4, None, -2.0, None, None, None, 30.0, 2018-12-05 07:00:00, None
62.0, None, None, 0.0, None, 3.3, None, -2.5, None, None, None, 32.0, 2018-12-05 08:00:00, None
59.0, None, None, 0.0, None, 12.3, None, -2.9, None, None, None, 33.0, 2018-12-05 09:00:00, None
17.0, None, None, 0.0, None, 5.2, None, -3.5, None, None, None, 36.0, 2018-12-05 10:00:00, None
315.0, None, None, 0.0, None, 3.7, None, -4.4, None, None, None, 41.0, 2018-12-05 11:00:00, None
35.0, None, None, 0.0, None, 8.8, None, -3.6, None, None, None, 38.0, 2018-12-05 12:00:00, None
313.0, None, None, 0.0, None, 3.6, None, -4.9, None, None, None, 43.0, 2018-12-05 13:00:00, None
109.0, None, None, 0.0, None, 4.4, None, -5.1, None, None, None, 43.0, 2018-12-05 14:00:00, None
46.0, None, None, 0.0, None, 2.9, None, -5.1, None, None, None, 43.0, 2018-12-05 15:00:00, None
318.0, None, None, 0.0, None, 7.3, None, -4.6, None, None, None, 41.0, 2018-12-05 16:00:00, None
191.0, None, None, 0.0, None, 1.1, None, -2.9, None, None, None, 46.0, 2018-12-05 17:00:00, None
289.0, None, None, 0.0, None, 5.8, None, -3.1, None, None, None, 40.0, 2018-12-05 18:00:00, None
138.0, None, None, 0.0, None, 1.5, None, -1.6, None, None, None, 47.0, 2018-12-05 19:00:00, None
232.0, None, None, 0.0, None, 1.8, None, -1.1, None, None, None, 43.0, 2018-12-05 20:00:00, None
264.0, None, None, 0.0, None, 3.7, None, -1.5, None, None, None, 37.0, 2018-12-05 21:00:00, None
160.0, None, None, 0.0, None, 1.4, None, -0.8, None, None, None, 42.0, 2018-12-05 22:00:00, None
326.0, None, None, 0.0, None, 2.7, None, -2.8, None, None, None, 49.0, 2018-12-05 23:00:00, None
36.0, None, None, 0.0, None, 1.0, None, -2.7, None, None, None, 44.0, 2018-12-06 00:00:00, None
318.0, None, None, 0.0, None, 6.6, None, -3.2, None, None, None, 45.0, 2018-12-06 01:00:00, None
13.0, None, None, 0.0, None, 2.7, None, -3.6, None, None, None, 45.0, 2018-12-06 02:00:00, None
60.0, None, None, 0.0, None, 2.3, None, -3.3, None, None, None, 43.0, 2018-12-06 03:00:00, None
351.0, None, None, 0.0, None, 0.8, None, -3.5, None, None, None, 44.0, 2018-12-06 04:00:00, None
