wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, -18.3, None, 0.18, 3.0, 102.5, -20.5, None, None, 83.0,2021-02-05 00:00:00, None, None,6
45.0, -20.5, None, 0.24, 3.0, 102.7, -22.6, None, None, 83.0,2021-02-05 01:00:00, None, None,6
67.5, -21.2, None, 0.3, 7.0, 102.8, -23.2, None, None, 83.0,2021-02-05 02:00:00, None, None,6
67.5, -20.7, None, 0.32, 5.0, 102.9, -23.0, None, None, 82.0,2021-02-05 03:00:00, None, None,6
337.5, -20.2, None, 0.28, 1.0, 102.9, -22.5, None, None, 82.0,2021-02-05 04:00:00, None, None,6
22.5, -19.9, None, 0.19, 2.0, 103.0, -22.2, None, None, 82.0,2021-02-05 05:00:00, None, None,6
67.5, -21.4, None, 0.13, 1.0, 103.0, -23.7, None, None, 82.0,2021-02-05 06:00:00, None, None,6
0.0, -22.7, None, 0.08, 3.0, 103.1, -24.9, None, None, 82.0,2021-02-05 07:00:00, None, None,6
90.0, -23.5, None, 0.1, 5.0, 103.1, -26.1, None, None, 79.0,2021-02-05 08:00:00, None, None,6
22.5, -25.5, None, 0.12, 1.0, 103.2, -28.2, None, None, 78.0,2021-02-05 09:00:00, None, None,6
292.5, -23.4, None, 0.15, 2.0, 103.3, -25.9, None, None, 80.0,2021-02-05 10:00:00, None, None,6
292.5, -23.4, None, 0.15, 2.0, 103.3, -25.9, None, None, 80.0,2021-02-05 11:00:00, None, None,6
67.5, -16.8, None, 0.0, 7.0, 103.2, -21.4, None, None, 68.0,2021-02-05 12:00:00, None, None,6
None, -12.4, None, -0.17, 0.0, 103.0, -17.3, None, None, 67.0,2021-02-05 14:00:00, None, None,6
90.0, -13.4, None, -0.15, 2.0, 103.0, -16.8, None, None, 76.0,2021-02-05 15:00:00, None, None,6
45.0, -15.9, None, -0.14, 5.0, 102.9, -18.6, None, None, 80.0,2021-02-05 16:00:00, None, None,6
45.0, -16.3, None, -0.14, 5.0, 102.9, -18.4, None, None, 84.0,2021-02-05 17:00:00, None, None,6
45.0, -17.5, None, -0.14, 6.0, 102.9, -19.8, None, None, 82.0,2021-02-05 18:00:00, None, None,6
22.5, -15.7, None, -0.17, 6.0, 102.8, -18.2, None, None, 81.0,2021-02-05 19:00:00, None, None,6
None, -16.7, None, -0.12, 0.0, 102.8, -19.0, None, None, 82.0,2021-02-05 20:00:00, None, None,6
