WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
306.0, None, None, None, None,2022-02-05 00:00:00,92.6, None,6
7.4, None, None, None, None,2022-02-05 01:00:00,93.6, None,6
345.0, None, None, None, None,2022-02-05 02:00:00,96.0, None,6
273.6, None, None, None, None,2022-02-05 03:00:00,97.0, None,6
292.0, None, None, None, None,2022-02-05 04:00:00,96.9, None,6
253.4, None, None, None, None,2022-02-05 05:00:00,97.3, None,6
188.7, None, None, None, None,2022-02-05 06:00:00,97.3, None,6
225.5, None, None, None, None,2022-02-05 07:00:00,97.3, None,6
195.4, None, None, None, None,2022-02-05 08:00:00,97.4, None,6
232.2, None, None, None, None,2022-02-05 09:00:00,98.0, None,6
238.1, None, None, None, None,2022-02-05 10:00:00,97.7, None,6
223.7, None, None, None, None,2022-02-05 11:00:00,97.5, None,6
234.1, None, None, None, None,2022-02-05 12:00:00,86.6, None,6
252.1, None, None, None, None,2022-02-05 13:00:00,76.9, None,6
274.4, None, None, None, None,2022-02-05 14:00:00,77.7, None,6
252.0, None, None, None, None,2022-02-05 15:00:00,78.5, None,6
204.7, None, None, None, None,2022-02-05 16:00:00,81.2, None,6
320.1, None, None, None, None,2022-02-05 17:00:00,83.8, None,6
196.6, None, None, None, None,2022-02-05 18:00:00,89.1, None,6
221.9, None, None, None, None,2022-02-05 19:00:00,90.6, None,6
175.6, None, None, None, None,2022-02-05 20:00:00,91.7, None,6
196.8, None, None, None, None,2022-02-05 21:00:00,89.5, None,6
248.7, None, None, None, None,2022-02-05 22:00:00,85.6, None,6
42.3, None, None, None, None,2022-02-05 23:00:00,73.2, None,6
57.8, None, None, None, None,2022-02-06 00:00:00,75.4, None,6
134.0, None, None, None, None,2022-02-06 01:00:00,74.9, None,6
171.0, None, None, None, None,2022-02-06 02:00:00,75.3, None,6
114.3, None, None, None, None,2022-02-06 03:00:00,72.6, None,6
130.8, None, None, None, None,2022-02-06 04:00:00,68.1, None,6
135.1, None, None, None, None,2022-02-06 05:00:00,67.8, None,6
95.7, None, None, None, None,2022-02-06 06:00:00,71.1, None,6
115.8, None, None, None, None,2022-02-06 07:00:00,69.0, None,6
157.6, None, None, None, None,2022-02-06 08:00:00,72.2, None,6
114.7, None, None, None, None,2022-02-06 09:00:00,66.8, None,6
133.2, None, None, None, None,2022-02-06 10:00:00,66.4, None,6
136.9, None, None, None, None,2022-02-06 11:00:00,61.4, None,6
135.2, None, None, None, None,2022-02-06 12:00:00,54.4, None,6
127.7, None, None, None, None,2022-02-06 13:00:00,50.8, None,6
130.9, None, None, None, None,2022-02-06 14:00:00,45.6, None,6
116.5, None, None, None, None,2022-02-06 15:00:00,44.3, None,6
116.4, None, None, None, None,2022-02-06 16:00:00,45.6, None,6
318.1, None, None, None, None,2022-02-06 17:00:00,55.5, None,6
184.8, None, None, None, None,2022-02-06 18:00:00,74.7, None,6
254.4, None, None, None, None,2022-02-06 19:00:00,67.2, None,6
176.1, None, None, None, None,2022-02-06 20:00:00,74.2, None,6
157.6, None, None, None, None,2022-02-06 21:00:00,71.6, None,6
119.8, None, None, None, None,2022-02-06 22:00:00,61.2, None,6
68.9, None, None, None, None,2022-02-06 23:00:00,58.2, None,6
131.4, None, None, None, None,2022-02-07 00:00:00,60.0, None,6
166.8, None, None, None, None,2022-02-07 01:00:00,60.8, None,6
164.5, None, None, None, None,2022-02-07 02:00:00,61.2, None,6
161.4, None, None, None, None,2022-02-07 03:00:00,62.9, None,6
143.3, None, None, None, None,2022-02-07 04:00:00,52.9, None,6
178.6, None, None, None, None,2022-02-07 05:00:00,59.7, None,6
221.9, None, None, None, None,2022-02-07 06:00:00,60.6, None,6
226.1, None, None, None, None,2022-02-07 07:00:00,64.5, None,6
351.7, None, None, None, None,2022-02-07 08:00:00,69.3, None,6
309.3, None, None, None, None,2022-02-07 09:00:00,73.1, None,6
92.7, None, None, None, None,2022-02-07 10:00:00,63.3, None,6
122.8, None, None, None, None,2022-02-07 11:00:00,47.3, None,6
134.5, None, None, None, None,2022-02-07 12:00:00,43.3, None,6
233.2, None, None, None, None,2022-02-07 13:00:00,36.9, None,6
267.0, None, None, None, None,2022-02-07 14:00:00,30.9, None,6
296.4, None, None, None, None,2022-02-07 15:00:00,28.5, None,6
299.7, None, None, None, None,2022-02-07 16:00:00,27.8, None,6
283.2, None, None, None, None,2022-02-07 17:00:00,31.4, None,6
248.8, None, None, None, None,2022-02-07 18:00:00,34.4, None,6
290.0, None, None, None, None,2022-02-07 19:00:00,35.6, None,6
24.0, None, None, None, None,2022-02-07 20:00:00,44.3, None,6
274.3, None, None, None, None,2022-02-07 21:00:00,61.5, None,6
333.5, None, None, None, None,2022-02-07 22:00:00,67.4, None,6
175.6, None, None, None, None,2022-02-07 23:00:00,72.4, None,6
233.0, None, None, None, None,2022-02-08 00:00:00,71.6, None,6
257.7, None, None, None, None,2022-02-08 01:00:00,68.2, None,6
130.7, None, None, None, None,2022-02-08 02:00:00,71.2, None,6
247.4, None, None, None, None,2022-02-08 03:00:00,68.5, None,6
180.3, None, None, None, None,2022-02-08 04:00:00,67.7, None,6
238.9, None, None, None, None,2022-02-08 05:00:00,68.3, None,6
91.1, None, None, None, None,2022-02-08 06:00:00,75.2, None,6
125.3, None, None, None, None,2022-02-08 07:00:00,73.9, None,6
115.3, None, None, None, None,2022-02-08 08:00:00,76.7, None,6
107.9, None, None, None, None,2022-02-08 09:00:00,77.4, None,6
93.8, None, None, None, None,2022-02-08 10:00:00,73.9, None,6
108.4, None, None, None, None,2022-02-08 11:00:00,74.2, None,6
100.6, None, None, None, None,2022-02-08 12:00:00,75.0, None,6
118.2, None, None, None, None,2022-02-08 13:00:00,74.5, None,6
106.7, None, None, None, None,2022-02-08 14:00:00,72.6, None,6
89.1, None, None, None, None,2022-02-08 15:00:00,73.2, None,6
86.8, None, None, None, None,2022-02-08 16:00:00,76.9, None,6
139.4, None, None, None, None,2022-02-08 17:00:00,87.0, None,6
122.9, None, None, None, None,2022-02-08 18:00:00,91.4, None,6
88.9, None, None, None, None,2022-02-08 19:00:00,92.1, None,6
109.3, None, None, None, None,2022-02-08 20:00:00,91.5, None,6
112.9, None, None, None, None,2022-02-08 21:00:00,88.1, None,6
118.1, None, None, None, None,2022-02-08 22:00:00,87.3, None,6
119.8, None, None, None, None,2022-02-08 23:00:00,86.3, None,6
129.8, None, None, None, None,2022-02-09 00:00:00,86.2, None,6
93.1, None, None, None, None,2022-02-09 01:00:00,86.0, None,6
92.3, None, None, None, None,2022-02-09 02:00:00,86.9, None,6
217.4, None, None, None, None,2022-02-09 03:00:00,89.4, None,6
148.0, None, None, None, None,2022-02-09 04:00:00,92.4, None,6
240.1, None, None, None, None,2022-02-09 05:00:00,91.3, None,6
175.5, None, None, None, None,2022-02-09 06:00:00,92.5, None,6
159.7, None, None, None, None,2022-02-09 07:00:00,94.3, None,6
154.5, None, None, None, None,2022-02-09 08:00:00,93.3, None,6
126.0, None, None, None, None,2022-02-09 09:00:00,90.6, None,6
109.3, None, None, None, None,2022-02-09 10:00:00,88.2, None,6
108.2, None, None, None, None,2022-02-09 11:00:00,84.5, None,6
136.8, None, None, None, None,2022-02-09 12:00:00,84.2, None,6
149.8, None, None, None, None,2022-02-09 13:00:00,83.8, None,6
111.7, None, None, None, None,2022-02-09 14:00:00,80.9, None,6
