WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
164.8, None,79.6, None,2022-02-05 00:00:00, None,6
149.1, None,73.9, None,2022-02-05 01:00:00, None,6
215.3, None,68.6, None,2022-02-05 02:00:00, None,6
252.6, None,54.5, None,2022-02-05 03:00:00, None,6
261.9, None,51.8, None,2022-02-05 04:00:00, None,6
264.2, None,50.0, None,2022-02-05 05:00:00, None,6
267.2, None,49.1, None,2022-02-05 06:00:00, None,6
265.9, None,49.0, None,2022-02-05 07:00:00, None,6
226.1, None,51.0, None,2022-02-05 08:00:00, None,6
228.2, None,54.0, None,2022-02-05 09:00:00, None,6
265.4, None,50.5, None,2022-02-05 10:00:00, None,6
236.7, None,47.3, None,2022-02-05 11:00:00, None,6
258.8, None,44.4, None,2022-02-05 12:00:00, None,6
268.7, None,44.7, None,2022-02-05 13:00:00, None,6
251.5, None,45.3, None,2022-02-05 14:00:00, None,6
161.5, None,50.8, None,2022-02-05 15:00:00, None,6
173.7, None,55.1, None,2022-02-05 16:00:00, None,6
162.6, None,57.2, None,2022-02-05 17:00:00, None,6
162.9, None,61.2, None,2022-02-05 18:00:00, None,6
168.9, None,58.2, None,2022-02-05 19:00:00, None,6
168.4, None,57.7, None,2022-02-05 20:00:00, None,6
169.4, None,58.7, None,2022-02-05 21:00:00, None,6
179.2, None,52.9, None,2022-02-05 22:00:00, None,6
160.8, None,55.3, None,2022-02-05 23:00:00, None,6
163.3, None,58.0, None,2022-02-06 00:00:00, None,6
165.1, None,60.1, None,2022-02-06 01:00:00, None,6
164.4, None,60.8, None,2022-02-06 02:00:00, None,6
169.3, None,61.7, None,2022-02-06 03:00:00, None,6
176.7, None,59.8, None,2022-02-06 04:00:00, None,6
181.1, None,62.2, None,2022-02-06 05:00:00, None,6
185.9, None,63.4, None,2022-02-06 06:00:00, None,6
171.5, None,64.8, None,2022-02-06 07:00:00, None,6
156.6, None,65.8, None,2022-02-06 08:00:00, None,6
161.7, None,65.7, None,2022-02-06 09:00:00, None,6
169.9, None,64.6, None,2022-02-06 10:00:00, None,6
169.5, None,61.1, None,2022-02-06 11:00:00, None,6
163.8, None,56.1, None,2022-02-06 12:00:00, None,6
173.1, None,51.3, None,2022-02-06 13:00:00, None,6
167.6, None,47.3, None,2022-02-06 14:00:00, None,6
171.5, None,45.7, None,2022-02-06 15:00:00, None,6
169.1, None,48.4, None,2022-02-06 16:00:00, None,6
160.8, None,50.8, None,2022-02-06 17:00:00, None,6
161.8, None,54.1, None,2022-02-06 18:00:00, None,6
159.1, None,58.1, None,2022-02-06 19:00:00, None,6
157.6, None,55.2, None,2022-02-06 20:00:00, None,6
162.6, None,52.9, None,2022-02-06 21:00:00, None,6
159.2, None,51.8, None,2022-02-06 22:00:00, None,6
165.7, None,50.8, None,2022-02-06 23:00:00, None,6
176.2, None,50.7, None,2022-02-07 00:00:00, None,6
179.5, None,49.9, None,2022-02-07 01:00:00, None,6
176.9, None,50.1, None,2022-02-07 02:00:00, None,6
175.5, None,49.8, None,2022-02-07 03:00:00, None,6
174.8, None,49.9, None,2022-02-07 04:00:00, None,6
168.3, None,51.7, None,2022-02-07 05:00:00, None,6
162.8, None,55.9, None,2022-02-07 06:00:00, None,6
163.5, None,59.9, None,2022-02-07 07:00:00, None,6
165.8, None,62.7, None,2022-02-07 08:00:00, None,6
175.8, None,59.3, None,2022-02-07 09:00:00, None,6
201.2, None,51.2, None,2022-02-07 10:00:00, None,6
219.5, None,47.4, None,2022-02-07 11:00:00, None,6
230.9, None,45.7, None,2022-02-07 12:00:00, None,6
265.6, None,41.6, None,2022-02-07 13:00:00, None,6
267.5, None,38.7, None,2022-02-07 14:00:00, None,6
271.3, None,36.9, None,2022-02-07 15:00:00, None,6
269.0, None,38.2, None,2022-02-07 16:00:00, None,6
267.3, None,38.8, None,2022-02-07 17:00:00, None,6
227.9, None,39.1, None,2022-02-07 18:00:00, None,6
201.9, None,43.4, None,2022-02-07 19:00:00, None,6
197.7, None,50.5, None,2022-02-07 20:00:00, None,6
201.7, None,48.8, None,2022-02-07 21:00:00, None,6
171.7, None,52.2, None,2022-02-07 22:00:00, None,6
166.2, None,53.3, None,2022-02-07 23:00:00, None,6
162.9, None,52.0, None,2022-02-08 00:00:00, None,6
