time,TEMP_MEAN,HUMIDITY,week_of_year
2022-02-05 00:00:00, None,90.2,6
2022-02-05 01:00:00, None,96.2,6
2022-02-05 02:00:00, None,93.6,6
2022-02-05 03:00:00, None,94.2,6
2022-02-05 04:00:00, None,90.4,6
2022-02-05 05:00:00, None,89.4,6
2022-02-05 06:00:00, None,85.7,6
2022-02-05 07:00:00, None,87.3,6
2022-02-05 08:00:00, None,87.9,6
2022-02-05 09:00:00, None,81.0,6
2022-02-05 10:00:00, None,74.4,6
2022-02-05 11:00:00, None,68.1,6
2022-02-05 12:00:00, None,62.2,6
2022-02-05 13:00:00, None,58.5,6
2022-02-05 14:00:00, None,54.3,6
2022-02-05 15:00:00, None,55.7,6
2022-02-05 16:00:00, None,56.4,6
2022-02-05 17:00:00, None,63.2,6
2022-02-05 18:00:00, None,68.9,6
2022-02-05 19:00:00, None,79.0,6
2022-02-05 20:00:00, None,87.7,6
2022-02-05 21:00:00, None,90.2,6
2022-02-05 22:00:00, None,95.3,6
2022-02-05 23:00:00, None,95.5,6
2022-02-06 00:00:00, None,90.1,6
2022-02-06 01:00:00, None,93.6,6
2022-02-06 02:00:00, None,93.0,6
2022-02-06 03:00:00, None,90.4,6
2022-02-06 04:00:00, None,89.7,6
2022-02-06 05:00:00, None,90.2,6
2022-02-06 06:00:00, None,90.9,6
2022-02-06 07:00:00, None,90.4,6
2022-02-06 08:00:00, None,91.1,6
2022-02-06 09:00:00, None,91.8,6
2022-02-06 10:00:00, None,88.5,6
2022-02-06 11:00:00, None,68.5,6
2022-02-06 12:00:00, None,66.1,6
2022-02-06 13:00:00, None,58.6,6
2022-02-06 14:00:00, None,53.3,6
2022-02-06 15:00:00, None,54.6,6
2022-02-06 16:00:00, None,63.1,6
2022-02-06 17:00:00, None,79.2,6
2022-02-06 18:00:00, None,85.1,6
2022-02-06 19:00:00, None,87.8,6
2022-02-06 20:00:00, None,92.3,6
2022-02-06 21:00:00, None,95.4,6
2022-02-06 22:00:00, None,96.5,6
2022-02-06 23:00:00, None,94.4,6
2022-02-07 00:00:00, None,95.8,6
2022-02-07 01:00:00, None,91.9,6
2022-02-07 02:00:00, None,93.9,6
2022-02-07 03:00:00, None,93.3,6
2022-02-07 04:00:00, None,92.0,6
2022-02-07 05:00:00, None,93.1,6
2022-02-07 06:00:00, None,91.2,6
2022-02-07 07:00:00, None,88.1,6
2022-02-07 08:00:00, None,91.9,6
2022-02-07 09:00:00, None,90.2,6
2022-02-07 10:00:00, None,59.8,6
2022-02-07 11:00:00, None,47.3,6
2022-02-07 12:00:00, None,41.2,6
2022-02-07 13:00:00, None,42.2,6
2022-02-07 14:00:00, None,37.7,6
2022-02-07 15:00:00, None,40.1,6
2022-02-07 16:00:00, None,40.9,6
2022-02-07 17:00:00, None,64.9,6
