wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0,101.8,8.0, 22.5,35.0,24.4,2019-08-13 00:00:00, None, None, None, None, -0.14,33
2.0,101.8,11.2, 45.0,42.0,24.9,2019-08-13 01:00:00, None, None, None, None, -0.13,33
4.0,101.7,6.7, 112.5,31.0,24.9,2019-08-13 02:00:00, None, None, None, None, -0.11,33
0.0,101.7,9.4, None,41.0,23.4,2019-08-13 03:00:00, None, None, None, None, -0.06,33
3.0,101.7,9.2, 225.0,43.0,22.4,2019-08-13 04:00:00, None, None, None, None, -0.02,33
3.0,101.8,9.5, 225.0,50.0,20.4,2019-08-13 05:00:00, None, None, None, None, 0.08,33
4.0,101.9,9.3, 202.5,48.0,20.6,2019-08-13 06:00:00, None, None, None, None, 0.13,33
8.0,101.9,8.4, 270.0,47.0,20.2,2019-08-13 07:00:00, None, None, None, None, 0.17,33
12.0,102.0,8.2, 292.5,50.0,18.9,2019-08-13 08:00:00, None, None, None, None, 0.15,33
10.0,102.2,7.9, 270.0,62.0,15.1,2019-08-13 15:00:00, None, None, None, None, 0.09,33
5.0,102.2,9.6, 315.0,59.0,17.6,2019-08-13 16:00:00, None, None, None, None, 0.07,33
10.0,102.2,12.6, 22.5,66.0,19.1,2019-08-13 17:00:00, 13.6, 0.0, None, 25.4, 0.04,33
10.0,102.2,11.9, 22.5,63.0,19.2,2019-08-13 18:00:00, None, None, None, None, 0.01,33
6.0,102.2,12.9, 45.0,63.0,20.1,2019-08-13 19:00:00, None, None, None, None, -0.04,33
7.0,102.1,12.1, 22.5,57.0,21.1,2019-08-13 20:00:00, None, None, None, None, -0.07,33
4.0,102.1,11.9, 67.5,52.0,22.2,2019-08-13 21:00:00, None, None, None, None, -0.12,33
5.0,102.0,11.6, 337.5,48.0,23.4,2019-08-13 22:00:00, None, None, None, None, -0.18,33
8.0,101.9,11.4, 315.0,47.0,23.2,2019-08-13 23:00:00, None, None, None, None, -0.16,33
6.0,102.1,13.1, 202.5,58.0,21.7,2019-08-14 00:00:00, None, None, None, None, 0.06,33
5.0,102.1,14.4, 202.5,67.0,20.6,2019-08-14 01:00:00, None, None, None, None, 0.09,33
8.0,102.0,13.4, 45.0,60.0,21.5,2019-08-14 02:00:00, None, None, None, None, 0.06,33
5.0,102.0,14.0, 337.5,66.0,20.7,2019-08-14 03:00:00, None, None, None, None, -0.16,33
4.0,102.0,14.3, 270.0,71.0,19.7,2019-08-14 04:00:00, None, None, None, None, -0.1,33
7.0,102.0,13.5, 270.0,74.0,18.2,2019-08-14 05:00:00, None, None, None, None, 0.02,33
2.0,102.1,13.3, 202.5,68.0,19.3,2019-08-14 06:00:00, None, None, None, None, 0.1,33
2.0,102.1,13.2, 157.5,73.0,18.2,2019-08-14 07:00:00, 14.0, 1.0, None, 24.1, 0.1,33
10.0,102.1,12.1, 270.0,63.0,19.2,2019-08-14 08:00:00, None, None, None, None, 0.05,33
3.0,102.1,11.9, 292.5,71.0,17.2,2019-08-14 09:00:00, None, None, None, None, 0.02,33
9.0,102.1,11.3, 292.5,68.0,17.2,2019-08-14 10:00:00, None, None, None, None, 0.03,33
9.0,102.1,10.4, 270.0,65.0,16.9,2019-08-14 11:00:00, None, None, None, None, 0.02,33
8.0,102.2,10.0, 292.5,72.0,15.1,2019-08-14 12:00:00, None, None, None, None, 0.04,33
