pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,-6.0, 274.0, None, None,435.0, 979.0, None,2018-04-02 00:00:00, None,14
None, None, None, None, None,-6.6, 274.0, None, None,434.0, 978.0, None,2018-04-02 01:00:00, None,14
None, None, None, None, None,-7.4, 274.0, None, None,435.0, 978.0, None,2018-04-02 02:00:00, None,14
None, None, None, None, None,-8.2, 274.0, None, None,435.0, 978.0, None,2018-04-02 03:00:00, None,14
None, None, None, None, None,-8.3, 274.0, None, None,434.0, 977.0, None,2018-04-02 04:00:00, None,14
None, None, None, None, None,-9.0, 274.0, None, None,435.0, 977.0, None,2018-04-02 05:00:00, None,14
None, None, None, None, None,-11.5, 274.0, None, None,435.0, 976.0, None,2018-04-02 06:00:00, None,14
None, None, None, None, None,-11.0, 273.0, None, None,436.0, 975.0, None,2018-04-02 07:00:00, None,14
None, None, None, None, None,-12.0, 272.0, None, None,436.0, 975.0, None,2018-04-02 08:00:00, None,14
None, None, None, None, None,-13.0, 273.0, None, None,436.0, 974.0, None,2018-04-02 09:00:00, None,14
None, None, None, None, None,-13.0, 273.0, None, None,436.0, 973.0, None,2018-04-02 10:00:00, None,14
None, None, None, None, None,-13.1, 272.0, None, None,436.0, 973.0, None,2018-04-02 11:00:00, None,14
None, None, None, None, None,-14.7, 272.0, None, None,436.0, 972.0, None,2018-04-02 12:00:00, None,14
None, None, None, None, None,-15.3, 272.0, None, None,436.0, 971.0, None,2018-04-02 13:00:00, None,14
None, None, None, None, None,-16.0, 272.0, None, None,436.0, 970.0, None,2018-04-02 14:00:00, None,14
None, None, None, None, None,-14.2, 272.0, None, None,436.0, 968.0, None,2018-04-02 15:00:00, None,14
None, None, None, None, None,-11.9, 271.0, None, None,436.0, 967.0, None,2018-04-02 16:00:00, None,14
None, None, None, None, None,-7.6, 271.0, None, None,436.0, 967.0, None,2018-04-02 17:00:00, None,14
None, None, None, None, None,-8.1, 271.0, None, None,436.0, 967.0, None,2018-04-02 18:00:00, None,14
None, None, None, None, None,-6.9, 270.0, None, None,435.0, 966.0, None,2018-04-02 19:00:00, None,14
None, None, None, None, None,-6.4, 270.0, None, None,435.0, 966.0, None,2018-04-02 20:00:00, None,14
None, None, None, None, None,-6.4, 270.0, None, None,435.0, 966.0, None,2018-04-02 21:00:00, None,14
None, None, None, None, None,-6.1, 270.0, None, None,435.0, 966.0, None,2018-04-02 22:00:00, None,14
None, None, None, None, None,-5.3, 269.0, None, None,435.0, 967.0, None,2018-04-02 23:00:00, None,14
None, None, None, None, None,-6.7, 270.0, None, None,435.0, 967.0, None,2018-04-03 00:00:00, None,14
None, None, None, None, None,-7.6, 270.0, None, None,435.0, 967.0, None,2018-04-03 01:00:00, None,14
None, None, None, None, None,-7.9, 269.0, None, None,435.0, 967.0, None,2018-04-03 02:00:00, None,14
None, None, None, None, None,-10.8, 269.0, None, None,435.0, 967.0, None,2018-04-03 03:00:00, None,14
None, None, None, None, None,-11.4, 269.0, None, None,435.0, 967.0, None,2018-04-03 04:00:00, None,14
None, None, None, None, None,-10.7, 269.0, None, None,435.0, 967.0, None,2018-04-03 05:00:00, None,14
None, None, None, None, None,-11.4, 269.0, None, None,435.0, 967.0, None,2018-04-03 06:00:00, None,14
None, None, None, None, None,-11.2, 268.0, None, None,436.0, 967.0, None,2018-04-03 07:00:00, None,14
None, None, None, None, None,-11.0, 268.0, None, None,436.0, 967.0, None,2018-04-03 08:00:00, None,14
None, None, None, None, None,-11.3, 268.0, None, None,436.0, 967.0, None,2018-04-03 09:00:00, None,14
None, None, None, None, None,-11.1, 268.0, None, None,436.0, 968.0, None,2018-04-03 10:00:00, None,14
None, None, None, None, None,-12.8, 268.0, None, None,436.0, 968.0, None,2018-04-03 11:00:00, None,14
None, None, None, None, None,-12.5, 268.0, None, None,436.0, 968.0, None,2018-04-03 12:00:00, None,14
None, None, None, None, None,-13.4, 267.0, None, None,436.0, 968.0, None,2018-04-03 13:00:00, None,14
None, None, None, None, None,-11.6, 267.0, None, None,436.0, 968.0, None,2018-04-03 14:00:00, None,14
None, None, None, None, None,-8.9, 266.0, None, None,436.0, 968.0, None,2018-04-03 15:00:00, None,14
None, None, None, None, None,-7.7, 266.0, None, None,436.0, 968.0, None,2018-04-03 16:00:00, None,14
None, None, None, None, None,-5.6, 265.0, None, None,436.0, 968.0, None,2018-04-03 17:00:00, None,14
None, None, None, None, None,-4.0, 266.0, None, None,435.0, 969.0, None,2018-04-03 18:00:00, None,14
None, None, None, None, None,-3.3, 266.0, None, None,435.0, 970.0, None,2018-04-03 19:00:00, None,14
None, None, None, None, None,-4.1, 266.0, None, None,435.0, 971.0, None,2018-04-03 20:00:00, None,14
None, None, None, None, None,-4.0, 266.0, None, None,435.0, 971.0, None,2018-04-03 21:00:00, None,14
None, None, None, None, None,-4.1, 267.0, None, None,435.0, 972.0, None,2018-04-03 22:00:00, None,14
None, None, None, None, None,-3.2, 265.0, None, None,435.0, 973.0, None,2018-04-03 23:00:00, None,14
