ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,904.0, 892.0, None, None,2016-03-18 00:00:00,-2.2, None, 268.0, None,12
None,904.0, 892.0, None, None,2016-03-18 01:00:00,-3.9, None, 268.0, None,12
None,904.0, 892.0, None, None,2016-03-18 02:00:00,-6.7, None, 268.0, None,12
None,904.0, 892.0, None, None,2016-03-18 03:00:00,-7.7, None, 268.0, None,12
None,904.0, 893.0, None, None,2016-03-18 04:00:00,-8.3, None, 268.0, None,12
None,904.0, 893.0, None, None,2016-03-18 05:00:00,-8.6, None, 268.0, None,12
None,904.0, 893.0, None, None,2016-03-18 06:00:00,-8.8, None, 268.0, None,12
None,904.0, 893.0, None, None,2016-03-18 07:00:00,-8.8, None, 268.0, None,12
None,904.0, 893.0, None, None,2016-03-18 08:00:00,-8.9, None, 268.0, None,12
None,904.0, 893.0, None, None,2016-03-18 09:00:00,-9.1, None, 268.0, None,12
None,905.0, 893.0, None, None,2016-03-18 10:00:00,-9.6, None, 268.0, None,12
None,905.0, 893.0, None, None,2016-03-18 11:00:00,-9.3, None, 268.0, None,12
None,905.0, 893.0, None, None,2016-03-18 12:00:00,-9.6, None, 268.0, None,12
None,905.0, 893.0, None, None,2016-03-18 13:00:00,-9.6, None, 268.0, None,12
None,905.0, 893.0, None, None,2016-03-18 14:00:00,-9.0, None, 268.0, None,12
None,905.0, 893.0, None, None,2016-03-18 15:00:00,-6.4, None, 268.0, None,12
None,905.0, 893.0, 1042.0, None,2016-03-18 16:00:00,-2.9, None, 268.0, None,12
None,905.0, 893.0, None, None,2016-03-18 17:00:00,-0.7, None, 268.0, None,12
None,905.0, 893.0, None, None,2016-03-18 18:00:00,-1.2, None, 268.0, None,12
None,905.0, 893.0, None, None,2016-03-18 19:00:00,0.7, None, 267.0, None,12
None,905.0, 893.0, None, None,2016-03-18 20:00:00,0.3, None, 268.0, None,12
None,904.0, 893.0, None, None,2016-03-18 21:00:00,1.1, None, 267.0, None,12
None,904.0, 893.0, None, None,2016-03-18 22:00:00,1.5, None, 267.0, None,12
None,904.0, 893.0, None, None,2016-03-18 23:00:00,0.8, None, 267.0, None,12
None,904.0, 893.0, None, None,2016-03-19 00:00:00,-0.3, None, 267.0, None,12
None,904.0, 893.0, None, None,2016-03-19 01:00:00,-1.6, None, 267.0, None,12
None,904.0, 893.0, None, None,2016-03-19 02:00:00,-2.8, None, 267.0, None,12
None,904.0, 893.0, None, None,2016-03-19 03:00:00,-4.0, None, 267.0, None,12
None,904.0, 893.0, None, None,2016-03-19 04:00:00,-5.1, None, 266.0, None,12
None,904.0, 893.0, None, None,2016-03-19 05:00:00,-4.8, None, 266.0, None,12
None,904.0, 893.0, None, None,2016-03-19 06:00:00,-4.3, None, 266.0, None,12
None,904.0, 893.0, None, None,2016-03-19 07:00:00,-4.4, None, 266.0, None,12
None,904.0, 893.0, None, None,2016-03-19 08:00:00,-4.0, None, 266.0, None,12
None,904.0, 893.0, None, None,2016-03-19 09:00:00,-4.4, None, 266.0, None,12
None,904.0, 893.0, None, None,2016-03-19 10:00:00,-3.7, None, 266.0, None,12
None,904.0, 893.0, None, None,2016-03-19 11:00:00,-3.2, None, 265.0, None,12
None,904.0, 893.0, None, None,2016-03-19 12:00:00,-3.4, None, 265.0, None,12
None,904.0, 893.0, None, None,2016-03-19 13:00:00,-4.0, None, 265.0, None,12
None,904.0, 893.0, None, None,2016-03-19 14:00:00,-4.3, None, 265.0, None,12
None,904.0, 893.0, None, None,2016-03-19 15:00:00,-2.7, None, 265.0, None,12
None,904.0, 893.0, 1036.0, None,2016-03-19 16:00:00,-0.4, None, 265.0, None,12
None,904.0, 893.0, None, None,2016-03-19 17:00:00,2.5, None, 265.0, None,12
None,904.0, 893.0, None, None,2016-03-19 18:00:00,2.4, None, 265.0, None,12
None,904.0, 893.0, None, None,2016-03-19 19:00:00,3.9, None, 265.0, None,12
None,904.0, 893.0, None, None,2016-03-19 20:00:00,3.5, None, 265.0, None,12
None,904.0, 893.0, None, None,2016-03-19 21:00:00,3.9, None, 265.0, None,12
None,904.0, 893.0, None, None,2016-03-19 22:00:00,3.9, None, 265.0, None,12
None,903.0, 893.0, None, None,2016-03-19 23:00:00,2.4, None, 264.0, None,12
None,903.0, 893.0, None, None,2016-03-20 00:00:00,2.6, None, 264.0, None,12
None,903.0, 893.0, None, None,2016-03-20 01:00:00,1.3, None, 264.0, None,12
None,903.0, 893.0, None, None,2016-03-20 02:00:00,-0.7, None, 264.0, None,12
None,903.0, 893.0, None, None,2016-03-20 03:00:00,-1.3, None, 264.0, None,12
None,903.0, 893.0, None, None,2016-03-20 04:00:00,-2.1, None, 264.0, None,12
None,903.0, 893.0, None, None,2016-03-20 05:00:00,-2.2, None, 264.0, None,12
None,903.0, 893.0, None, None,2016-03-20 06:00:00,-3.2, None, 264.0, None,12
None,903.0, 893.0, None, None,2016-03-20 07:00:00,-2.9, None, 264.0, None,12
None,903.0, 893.0, None, None,2016-03-20 08:00:00,-3.9, None, 264.0, None,12
None,903.0, 893.0, None, None,2016-03-20 09:00:00,-3.8, None, 263.0, None,12
None,903.0, 893.0, None, None,2016-03-20 10:00:00,-3.3, None, 263.0, None,12
None,903.0, 893.0, None, None,2016-03-20 11:00:00,-3.2, None, 263.0, None,12
None,903.0, 893.0, None, None,2016-03-20 12:00:00,-2.4, None, 263.0, None,12
None,903.0, 893.0, None, None,2016-03-20 13:00:00,-2.2, None, 263.0, None,12
None,903.0, 893.0, None, None,2016-03-20 14:00:00,-1.8, None, 263.0, None,12
None,903.0, 893.0, None, None,2016-03-20 15:00:00,-0.9, None, 263.0, None,12
None,903.0, 893.0, 1030.0, None,2016-03-20 16:00:00,1.6, None, 263.0, None,12
None,903.0, 893.0, None, None,2016-03-20 17:00:00,2.9, None, 263.0, None,12
None,903.0, 893.0, None, None,2016-03-20 18:00:00,2.7, None, 263.0, None,12
None,903.0, 893.0, None, None,2016-03-20 19:00:00,2.4, None, 263.0, None,12
None,903.0, 893.0, None, None,2016-03-20 20:00:00,2.3, None, 262.0, None,12
None,903.0, 893.0, None, None,2016-03-20 21:00:00,1.9, None, 262.0, None,12
None,903.0, 893.0, None, None,2016-03-20 22:00:00,1.2, None, 262.0, None,12
None,903.0, 893.0, None, None,2016-03-20 23:00:00,0.6, None, 262.0, None,12
None,903.0, 893.0, None, None,2016-03-21 00:00:00,-0.5, None, 262.0, None,12
None,903.0, 893.0, None, None,2016-03-21 01:00:00,-1.9, None, 262.0, None,12
None,903.0, 893.0, None, None,2016-03-21 02:00:00,-3.1, None, 262.0, None,12
None,903.0, 893.0, None, None,2016-03-21 03:00:00,-3.7, None, 262.0, None,12
None,904.0, 893.0, None, None,2016-03-21 04:00:00,-4.3, None, 262.0, None,12
None,904.0, 893.0, None, None,2016-03-21 05:00:00,-4.6, None, 262.0, None,12
None,904.0, 894.0, None, None,2016-03-21 06:00:00,-4.8, None, 261.0, None,12
None,905.0, 894.0, None, None,2016-03-21 07:00:00,-5.1, None, 261.0, None,12
None,905.0, 894.0, None, None,2016-03-21 08:00:00,-5.2, None, 261.0, None,12
None,905.0, 895.0, None, None,2016-03-21 09:00:00,-5.6, None, 261.0, None,12
None,905.0, 895.0, None, None,2016-03-21 10:00:00,-5.8, None, 261.0, None,12
None,905.0, 895.0, None, None,2016-03-21 11:00:00,-6.0, None, 261.0, None,12
None,906.0, 895.0, None, None,2016-03-21 12:00:00,-6.4, None, 261.0, None,12
None,906.0, 895.0, None, None,2016-03-21 13:00:00,-6.5, None, 261.0, None,12
None,906.0, 895.0, None, None,2016-03-21 14:00:00,-6.9, None, 262.0, None,12
None,906.0, 895.0, None, None,2016-03-21 15:00:00,-6.5, None, 261.0, None,12
None,907.0, 896.0, 1036.0, None,2016-03-21 16:00:00,-6.3, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-21 17:00:00,-5.6, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-21 18:00:00,-3.5, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-21 19:00:00,-4.4, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-21 20:00:00,-4.4, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-21 21:00:00,-4.9, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-21 22:00:00,-5.0, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-21 23:00:00,-5.6, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 00:00:00,-6.2, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 01:00:00,-6.8, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 02:00:00,-7.0, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 03:00:00,-7.3, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 04:00:00,-7.4, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 05:00:00,-7.5, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 06:00:00,-7.4, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 07:00:00,-7.4, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 08:00:00,-7.3, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 09:00:00,-7.3, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 10:00:00,-7.3, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 11:00:00,-7.3, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 12:00:00,-7.3, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 13:00:00,-7.3, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 14:00:00,-7.2, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 15:00:00,-6.1, None, 262.0, None,12
None,907.0, 896.0, 1042.0, None,2016-03-22 16:00:00,-5.6, None, 262.0, None,12
None,907.0, 896.0, None, None,2016-03-22 17:00:00,-4.1, None, 262.0, None,12
None,907.0, 895.0, None, None,2016-03-22 18:00:00,-3.7, None, 262.0, None,12
None,907.0, 895.0, None, None,2016-03-22 19:00:00,-3.0, None, 262.0, None,12
None,907.0, 895.0, None, None,2016-03-22 20:00:00,-2.2, None, 262.0, None,12
None,907.0, 895.0, None, None,2016-03-22 21:00:00,-1.6, None, 262.0, None,12
None,907.0, 895.0, None, None,2016-03-22 22:00:00,-1.8, None, 262.0, None,12
None,907.0, 895.0, None, None,2016-03-22 23:00:00,-2.0, None, 261.0, None,12
None,907.0, 895.0, None, None,2016-03-23 00:00:00,-2.4, None, 261.0, None,12
None,907.0, 895.0, None, None,2016-03-23 01:00:00,-2.6, None, 261.0, None,12
None,907.0, 895.0, None, None,2016-03-23 02:00:00,-2.7, None, 261.0, None,12
None,907.0, 895.0, None, None,2016-03-23 03:00:00,-2.6, None, 261.0, None,12
None,907.0, 895.0, None, None,2016-03-23 04:00:00,-2.4, None, 261.0, None,12
None,907.0, 896.0, None, None,2016-03-23 05:00:00,-2.4, None, 261.0, None,12
None,907.0, 896.0, None, None,2016-03-23 06:00:00,-2.5, None, 261.0, None,12
None,907.0, 896.0, None, None,2016-03-23 07:00:00,-2.7, None, 260.0, None,12
None,907.0, 896.0, None, None,2016-03-23 08:00:00,-2.8, None, 260.0, None,12
None,907.0, 896.0, None, None,2016-03-23 09:00:00,-2.9, None, 260.0, None,12
None,908.0, 896.0, None, None,2016-03-23 10:00:00,-3.0, None, 260.0, None,12
None,908.0, 896.0, None, None,2016-03-23 11:00:00,-3.0, None, 260.0, None,12
None,908.0, 896.0, None, None,2016-03-23 12:00:00,-2.9, None, 260.0, None,12
None,908.0, 896.0, None, None,2016-03-23 13:00:00,-2.8, None, 260.0, None,12
None,908.0, 897.0, None, None,2016-03-23 14:00:00,-2.7, None, 260.0, None,12
None,909.0, 897.0, None, None,2016-03-23 15:00:00,-2.6, None, 260.0, None,12
None,910.0, 899.0, 1039.0, None,2016-03-23 16:00:00,-2.6, None, 260.0, None,12
None,911.0, 899.0, None, None,2016-03-23 17:00:00,-1.8, None, 260.0, None,12
None,912.0, 900.0, None, None,2016-03-23 18:00:00,-1.3, None, 260.0, None,12
None,912.0, 901.0, None, None,2016-03-23 19:00:00,-0.5, None, 260.0, None,12
None,913.0, 901.0, None, None,2016-03-23 20:00:00,0.3, None, 261.0, None,12
None,913.0, 902.0, None, None,2016-03-23 21:00:00,0.5, None, 261.0, None,12
None,914.0, 902.0, None, None,2016-03-23 22:00:00,-0.5, None, 261.0, None,12
None,915.0, 903.0, None, None,2016-03-23 23:00:00,-0.6, None, 261.0, None,12
None,916.0, 905.0, None, None,2016-03-24 00:00:00,-0.9, None, 262.0, None,12
None,918.0, 906.0, None, None,2016-03-24 01:00:00,-1.1, None, 262.0, None,12
