TempC,time,RH,week_of_year
12.243,2020-09-02 00:00:00,96.9,36
10.124,2020-09-02 01:00:00,96.9,36
10.051,2020-09-02 02:00:00,98.0,36
9.952,2020-09-02 03:00:00,98.7,36
9.312,2020-09-02 04:00:00,98.1,36
8.841,2020-09-02 05:00:00,98.3,36
8.245,2020-09-02 06:00:00,98.7,36
9.238,2020-09-02 07:00:00,99.1,36
9.706,2020-09-02 08:00:00,95.9,36
10.858,2020-09-02 09:00:00,90.8,36
12.147,2020-09-02 10:00:00,84.8,36
15.342,2020-09-02 11:00:00,75.8,36
13.281,2020-09-02 12:00:00,69.6,36
14.625,2020-09-02 13:00:00,66.9,36
15.963,2020-09-02 14:00:00,62.1,36
14.768,2020-09-02 15:00:00,60.2,36
14.745,2020-09-02 16:00:00,66.4,36
13.257,2020-09-02 17:00:00,72.4,36
11.977,2020-09-02 18:00:00,85.4,36
10.198,2020-09-02 19:00:00,91.2,36
8.965,2020-09-02 20:00:00,93.3,36
8.792,2020-09-02 21:00:00,94.5,36
9.928,2020-09-02 22:00:00,92.0,36
9.558,2020-09-02 23:00:00,90.1,36
8.916,2020-09-03 00:00:00,94.1,36
8.817,2020-09-03 01:00:00,96.5,36
8.668,2020-09-03 02:00:00,97.3,36
8.866,2020-09-03 03:00:00,97.7,36
8.916,2020-09-03 04:00:00,97.9,36
9.089,2020-09-03 05:00:00,97.9,36
9.015,2020-09-03 06:00:00,97.5,36
9.163,2020-09-03 07:00:00,97.9,36
9.509,2020-09-03 08:00:00,98.1,36
10.149,2020-09-03 09:00:00,97.9,36
10.638,2020-09-03 10:00:00,97.6,36
11.273,2020-09-03 11:00:00,97.7,36
12.025,2020-09-03 12:00:00,98.0,36
13.088,2020-09-03 13:00:00,97.9,36
14.409,2020-09-03 14:00:00,97.6,36
15.986,2020-09-03 15:00:00,95.8,36
15.533,2020-09-03 16:00:00,92.2,36
15.581,2020-09-03 17:00:00,94.7,36
14.625,2020-09-03 18:00:00,95.5,36
14.337,2020-09-03 19:00:00,95.4,36
13.185,2020-09-03 20:00:00,95.8,36
12.582,2020-09-03 21:00:00,96.9,36
12.268,2020-09-03 22:00:00,97.5,36
12.098,2020-09-03 23:00:00,96.9,36
12.074,2020-09-04 00:00:00,96.9,36
11.467,2020-09-04 01:00:00,96.3,36
11.759,2020-09-04 02:00:00,96.7,36
11.2,2020-09-04 03:00:00,96.8,36
10.663,2020-09-04 04:00:00,97.4,36
9.879,2020-09-04 05:00:00,98.1,36
10.075,2020-09-04 06:00:00,98.5,36
11.37,2020-09-04 07:00:00,98.1,36
13.209,2020-09-04 08:00:00,93.8,36
