TempC,time,RH,week_of_year
12.389,2020-09-02 00:00:00,97.3,36
10.956,2020-09-02 01:00:00,97.5,36
10.492,2020-09-02 02:00:00,98.7,36
10.173,2020-09-02 03:00:00,99.5,36
10.173,2020-09-02 04:00:00,99.7,36
8.668,2020-09-02 05:00:00,99.5,36
7.87,2020-09-02 06:00:00,99.4,36
11.516,2020-09-02 07:00:00,96.8,36
13.161,2020-09-02 08:00:00,87.7,36
12.847,2020-09-02 09:00:00,80.7,36
12.461,2020-09-02 10:00:00,78.0,36
13.618,2020-09-02 11:00:00,77.6,36
16.415,2020-09-02 12:00:00,69.4,36
15.939,2020-09-02 13:00:00,60.0,36
15.342,2020-09-02 14:00:00,61.2,36
15.581,2020-09-02 15:00:00,59.0,36
15.676,2020-09-02 16:00:00,62.5,36
13.425,2020-09-02 17:00:00,72.8,36
12.751,2020-09-02 18:00:00,90.7,36
10.761,2020-09-02 19:00:00,93.7,36
9.213,2020-09-02 20:00:00,97.0,36
9.163,2020-09-02 21:00:00,98.3,36
9.386,2020-09-02 22:00:00,98.6,36
9.46,2020-09-02 23:00:00,98.7,36
9.287,2020-09-03 00:00:00,99.2,36
9.262,2020-09-03 01:00:00,99.2,36
9.361,2020-09-03 02:00:00,98.7,36
9.262,2020-09-03 03:00:00,99.1,36
9.312,2020-09-03 04:00:00,99.0,36
9.262,2020-09-03 05:00:00,99.3,36
9.336,2020-09-03 06:00:00,99.7,36
9.657,2020-09-03 07:00:00,100.0,36
10.124,2020-09-03 08:00:00,99.4,36
10.492,2020-09-03 09:00:00,99.2,36
10.98,2020-09-03 10:00:00,99.0,36
11.273,2020-09-03 11:00:00,99.3,36
12.122,2020-09-03 12:00:00,99.4,36
13.305,2020-09-03 13:00:00,97.7,36
14.768,2020-09-03 14:00:00,97.5,36
15.629,2020-09-03 15:00:00,95.4,36
14.864,2020-09-03 16:00:00,95.3,36
14.649,2020-09-03 17:00:00,96.3,36
13.642,2020-09-03 18:00:00,96.9,36
12.799,2020-09-03 19:00:00,98.7,36
11.783,2020-09-03 20:00:00,99.8,36
