ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,2.0,0.0,2019-03-12,0.0,8.0,11
12.0,12.0,1.5,0.0,2019-03-13,0.0,7.5,11
5.2,5.2,4.0,0.0,2019-03-14,0.0,10.0,11
0.2,0.2,3.5,0.0,2019-03-15,0.0,10.5,11
3.6,3.6,6.5,0.0,2019-03-16,0.0,10.0,11
0.0,0.0,6.0,0.0,2019-03-17,0.0,15.0,11
0.0,0.0,5.0,0.0,2019-03-18,0.0,19.0,11
