pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, 1374.0, None, None, -4.3, 84.0, None, None, 0.0,183.0, None,2023-01-15 00:00:00, None,3
4.0, 1374.0, None, None, -3.1, 84.0, None, None, 0.0,183.0, None,2023-01-15 01:00:00, None,3
3.0, 1374.0, None, None, -3.5, 84.0, None, None, 0.0,183.0, None,2023-01-15 02:00:00, None,3
4.0, 1375.0, None, None, -4.9, 84.0, None, None, 1.0,183.0, None,2023-01-15 03:00:00, None,3
1.0, 1374.0, None, None, -4.8, 85.0, None, None, None,183.0, None,2023-01-15 04:00:00, None,3
1.0, 1374.0, None, None, -4.4, 84.0, None, None, 0.0,183.0, None,2023-01-15 05:00:00, None,3
1.0, 1374.0, None, None, -4.2, 84.0, None, None, 0.0,183.0, None,2023-01-15 06:00:00, None,3
0.0, 1373.0, None, None, -4.2, 84.0, None, None, None,183.0, None,2023-01-15 07:00:00, None,3
None, 1372.0, None, None, -3.9, 84.0, None, None, None,183.0, None,2023-01-15 08:00:00, None,3
0.0, 1373.0, None, None, -3.4, 84.0, None, None, 1.0,183.0, None,2023-01-15 09:00:00, None,3
0.0, 1373.0, None, None, -3.3, 85.0, None, None, 0.0,183.0, None,2023-01-15 10:00:00, None,3
None, 1372.0, None, None, -2.9, 86.0, None, None, None,184.0, None,2023-01-15 11:00:00, None,3
0.0, 1373.0, None, None, -1.8, 86.0, None, None, 1.0,184.0, None,2023-01-15 12:00:00, None,3
0.0, 1373.0, None, None, -1.0, 84.0, None, None, 0.0,184.0, None,2023-01-15 13:00:00, None,3
0.0, 1373.0, None, None, -1.5, 86.0, None, None, 0.0,185.0, None,2023-01-15 14:00:00, None,3
1.0, 1374.0, None, None, -1.8, 87.0, None, None, 1.0,185.0, None,2023-01-15 15:00:00, None,3
1.0, 1374.0, None, None, -2.2, 87.0, None, None, 0.0,185.0, None,2023-01-15 16:00:00, None,3
1.0, 1374.0, None, None, -2.4, 86.0, None, None, 0.0,185.0, None,2023-01-15 17:00:00, None,3
0.0, 1374.0, None, None, -2.7, 86.0, None, None, 0.0,185.0, None,2023-01-15 18:00:00, None,3
0.0, 1374.0, None, None, -2.8, 86.0, None, None, 0.0,185.0, None,2023-01-15 19:00:00, None,3
0.0, 1374.0, None, None, -2.9, 85.0, None, None, 0.0,185.0, None,2023-01-15 20:00:00, None,3
0.0, 1374.0, None, None, -3.6, 86.0, None, None, 0.0,185.0, None,2023-01-15 21:00:00, None,3
0.0, 1374.0, None, None, -3.8, 86.0, None, None, 0.0,185.0, None,2023-01-15 22:00:00, None,3
0.0, 1374.0, None, None, -3.8, 86.0, None, None, 0.0,185.0, None,2023-01-15 23:00:00, None,3
0.0, 1374.0, None, None, -4.3, 87.0, None, None, 0.0,185.0, None,2023-01-16 00:00:00, None,3
1.0, 1375.0, None, None, -5.1, 86.0, None, None, 1.0,184.0, None,2023-01-16 01:00:00, None,3
0.0, 1374.0, None, None, -4.8, 85.0, None, None, None,184.0, None,2023-01-16 02:00:00, None,3
0.0, 1375.0, None, None, -5.2, 85.0, None, None, 1.0,184.0, None,2023-01-16 03:00:00, None,3
0.0, 1374.0, None, None, -5.3, 85.0, None, None, None,184.0, None,2023-01-16 04:00:00, None,3
0.0, 1374.0, None, None, -5.3, 84.0, None, None, 0.0,184.0, None,2023-01-16 05:00:00, None,3
1.0, 1375.0, None, None, -5.2, 84.0, None, None, 1.0,184.0, None,2023-01-16 06:00:00, None,3
2.0, 1375.0, None, None, -5.1, 83.0, None, None, 0.0,184.0, None,2023-01-16 07:00:00, None,3
3.0, 1375.0, None, None, -5.0, 83.0, None, None, 0.0,184.0, None,2023-01-16 08:00:00, None,3
2.0, 1375.0, None, None, -4.7, 83.0, None, None, 0.0,183.0, None,2023-01-16 09:00:00, None,3
1.0, 1374.0, None, None, -3.8, 83.0, None, None, None,183.0, None,2023-01-16 10:00:00, None,3
1.0, 1373.0, None, None, -1.9, 83.0, None, None, None,183.0, None,2023-01-16 11:00:00, None,3
1.0, 1374.0, None, None, -1.8, 83.0, None, None, 1.0,184.0, None,2023-01-16 12:00:00, None,3
