pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None,710.0, None,-4.3,-4.2,92.0, None, None, 0.0,329.0, None,2023-01-15 00:00:00, None,3
3.0, None,710.0, None,-3.9,-3.9,93.0, None, None, 0.0,329.0, None,2023-01-15 01:00:00, None,3
2.0, None,710.0, None,-4.0,-3.9,93.0, None, None, 0.0,329.0, None,2023-01-15 02:00:00, None,3
2.0, None,710.0, None,-2.5,-2.4,93.0, None, None, 0.0,328.0, None,2023-01-15 03:00:00, None,3
2.0, None,710.0, None,-3.4,-3.5,93.0, None, None, 0.0,328.0, None,2023-01-15 04:00:00, None,3
2.0, None,710.0, None,-4.1,-4.2,92.0, None, None, 0.0,328.0, None,2023-01-15 05:00:00, None,3
1.0, None,710.0, None,-4.5,-4.6,92.0, None, None, 0.0,328.0, None,2023-01-15 06:00:00, None,3
1.0, None,710.0, None,-4.0,-4.0,92.0, None, None, 0.0,328.0, None,2023-01-15 07:00:00, None,3
1.0, None,710.0, None,-3.8,-3.9,92.0, None, None, 0.0,328.0, None,2023-01-15 08:00:00, None,3
1.0, None,710.0, None,-3.0,-2.9,92.0, None, None, 0.0,328.0, None,2023-01-15 09:00:00, None,3
1.0, None,710.0, None,-2.2,-2.2,520.0, None, None, 0.0,328.0, None,2023-01-15 10:00:00, None,3
1.0, None,710.0, None,-1.3,-1.0,520.0, None, None, 0.0,328.0, None,2023-01-15 11:00:00, None,3
0.0, None,709.0, None,-0.2,-0.1,520.0, None, None, None,328.0, None,2023-01-15 12:00:00, None,3
0.0, None,709.0, None,-0.2,0.2,520.0, None, None, 0.0,328.0, None,2023-01-15 13:00:00, None,3
0.0, None,709.0, None,0.6,0.7,520.0, None, None, 0.0,328.0, None,2023-01-15 14:00:00, None,3
0.0, None,709.0, None,1.0,0.3,520.0, None, None, 0.0,328.0, None,2023-01-15 15:00:00, None,3
0.0, None,709.0, None,-0.5,-0.8,520.0, None, None, 0.0,328.0, None,2023-01-15 16:00:00, None,3
0.0, None,709.0, None,-1.2,-1.3,520.0, None, None, 0.0,328.0, None,2023-01-15 17:00:00, None,3
0.0, None,709.0, None,-1.0,-1.0,520.0, None, None, 0.0,328.0, None,2023-01-15 18:00:00, None,3
0.0, None,709.0, None,-1.3,-1.3,520.0, None, None, 0.0,327.0, None,2023-01-15 19:00:00, None,3
None, None,709.0, None,-1.1,-1.1,520.0, None, None, 0.0,327.0, None,2023-01-15 20:00:00, None,3
None, None,709.0, None,-1.2,-1.1,92.0, None, None, 0.0,327.0, None,2023-01-15 21:00:00, None,3
None, None,709.0, None,-1.1,-1.0,93.0, None, None, 0.0,327.0, None,2023-01-15 22:00:00, None,3
None, None,709.0, None,-1.3,-1.3,520.0, None, None, 0.0,327.0, None,2023-01-15 23:00:00, None,3
None, None,709.0, None,-1.6,-1.6,520.0, None, None, 0.0,327.0, None,2023-01-16 00:00:00, None,3
0.0, None,710.0, None,-2.1,-2.1,67.0, None, None, 1.0,327.0, None,2023-01-16 01:00:00, None,3
None, None,709.0, None,-1.9,-1.9,92.0, None, None, None,327.0, None,2023-01-16 02:00:00, None,3
0.0, None,710.0, None,-2.0,-1.8,94.0, None, None, 1.0,327.0, None,2023-01-16 03:00:00, None,3
None, None,709.0, None,-2.2,-2.1,94.0, None, None, None,327.0, None,2023-01-16 04:00:00, None,3
0.0, None,710.0, None,-2.7,-2.8,520.0, None, None, 1.0,327.0, None,2023-01-16 05:00:00, None,3
0.0, None,710.0, None,-3.1,-3.0,93.0, None, None, 0.0,327.0, None,2023-01-16 06:00:00, None,3
0.0, None,710.0, None,-3.3,-3.3,92.0, None, None, 0.0,327.0, None,2023-01-16 07:00:00, None,3
0.0, None,710.0, None,-3.5,-3.5,92.0, None, None, 0.0,327.0, None,2023-01-16 08:00:00, None,3
0.0, None,710.0, None,-2.6,-2.7,93.0, None, None, 0.0,327.0, None,2023-01-16 09:00:00, None,3
0.0, None,710.0, None,-1.6,-2.0,520.0, None, None, 0.0,327.0, None,2023-01-16 10:00:00, None,3
None, None,709.0, None,-2.0,-2.2,93.0, None, None, None,327.0, None,2023-01-16 11:00:00, None,3
1.0, None,710.0, None,-2.2,-2.4,520.0, None, None, 1.0,327.0, None,2023-01-16 12:00:00, None,3
0.0, None,709.0, None,-1.9,-2.2,92.0, None, None, None,327.0, None,2023-01-16 13:00:00, None,3
1.0, None,710.0, None,-2.3,-2.5,520.0, None, None, 1.0,327.0, None,2023-01-16 14:00:00, None,3
1.0, None,710.0, None,-2.3,-2.5,96.0, None, None, 0.0,327.0, None,2023-01-16 15:00:00, None,3
2.0, None,711.0, None,-2.8,-2.8,520.0, None, None, 1.0,328.0, None,2023-01-16 16:00:00, None,3
2.0, None,711.0, None,-2.9,-2.8,520.0, None, None, 0.0,328.0, None,2023-01-16 17:00:00, None,3
3.0, None,712.0, None,-2.9,-2.9,520.0, None, None, 1.0,329.0, None,2023-01-16 18:00:00, None,3
3.0, None,712.0, None,-2.9,-2.9,520.0, None, None, 0.0,329.0, None,2023-01-16 19:00:00, None,3
3.0, None,712.0, None,-3.1,-3.0,520.0, None, None, 0.0,329.0, None,2023-01-16 21:00:00, None,3
3.0, None,712.0, None,-3.1,-3.1,520.0, None, None, 0.0,329.0, None,2023-01-16 22:00:00, None,3
3.0, None,712.0, None,-3.2,-3.2,520.0, None, None, 0.0,329.0, None,2023-01-16 23:00:00, None,3
3.0, None,712.0, None,-3.4,-3.4,520.0, None, None, 0.0,329.0, None,2023-01-17 00:00:00, None,3
2.0, None,712.0, None,-3.7,-3.7,520.0, None, None, 0.0,329.0, None,2023-01-17 01:00:00, None,3
3.0, None,712.0, None,-4.1,-4.1,520.0, None, None, 0.0,329.0, None,2023-01-17 02:00:00, None,3
3.0, None,713.0, None,-4.7,-4.5,520.0, None, None, 1.0,329.0, None,2023-01-17 03:00:00, None,3
4.0, None,713.0, None,-4.2,-4.2,520.0, None, None, 0.0,329.0, None,2023-01-17 04:00:00, None,3
3.0, None,713.0, None,-5.7,-5.8,520.0, None, None, 0.0,329.0, None,2023-01-17 05:00:00, None,3
3.0, None,713.0, None,-4.7,-4.7,520.0, None, None, 0.0,329.0, None,2023-01-17 06:00:00, None,3
3.0, None,713.0, None,-6.0,-6.1,95.0, None, None, 0.0,330.0, None,2023-01-17 07:00:00, None,3
3.0, None,713.0, None,-6.4,-6.3,96.0, None, None, 0.0,330.0, None,2023-01-17 08:00:00, None,3
3.0, None,713.0, None,-4.9,-4.8,520.0, None, None, 0.0,330.0, None,2023-01-17 09:00:00, None,3
3.0, None,713.0, None,-4.2,-4.2,520.0, None, None, 0.0,330.0, None,2023-01-17 10:00:00, None,3
4.0, None,713.0, None,-3.6,-3.5,520.0, None, None, 0.0,330.0, None,2023-01-17 11:00:00, None,3
2.0, None,712.0, None,-1.3,-2.2,96.0, None, None, None,330.0, None,2023-01-17 12:00:00, None,3
3.0, None,712.0, None,-2.0,-2.7,96.0, None, None, 0.0,330.0, None,2023-01-17 13:00:00, None,3
2.0, None,712.0, None,-2.2,-2.9,520.0, None, None, 0.0,330.0, None,2023-01-17 14:00:00, None,3
2.0, None,712.0, None,-2.8,-3.0,99.0, None, None, 0.0,330.0, None,2023-01-17 15:00:00, None,3
1.0, None,712.0, None,-3.2,-3.2,97.0, None, None, 0.0,330.0, None,2023-01-17 16:00:00, None,3
2.0, None,713.0, None,-3.6,-3.6,98.0, None, None, 1.0,330.0, None,2023-01-17 17:00:00, None,3
1.0, None,713.0, None,-3.8,-3.8,97.0, None, None, 0.0,330.0, None,2023-01-17 18:00:00, None,3
1.0, None,713.0, None,-3.9,-3.9,97.0, None, None, 0.0,331.0, None,2023-01-17 19:00:00, None,3
1.0, None,713.0, None,-3.9,-3.9,96.0, None, None, 0.0,331.0, None,2023-01-17 20:00:00, None,3
2.0, None,714.0, None,-3.8,-3.7,98.0, None, None, 1.0,331.0, None,2023-01-17 21:00:00, None,3
2.0, None,714.0, None,-3.7,-3.7,520.0, None, None, 0.0,332.0, None,2023-01-17 22:00:00, None,3
2.0, None,714.0, None,-3.8,-3.8,99.0, None, None, 0.0,332.0, None,2023-01-17 23:00:00, None,3
2.0, None,714.0, None,-3.7,-3.7,100.0, None, None, 0.0,333.0, None,2023-01-18 00:00:00, None,3
2.0, None,714.0, None,-3.6,-3.5,98.0, None, None, 0.0,333.0, None,2023-01-18 01:00:00, None,3
2.0, None,714.0, None,-3.5,-3.4,98.0, None, None, 0.0,334.0, None,2023-01-18 02:00:00, None,3
1.0, None,714.0, None,-3.0,-2.7,520.0, None, None, 0.0,334.0, None,2023-01-18 03:00:00, None,3
1.0, None,714.0, None,-2.6,-2.4,98.0, None, None, 0.0,334.0, None,2023-01-18 04:00:00, None,3
1.0, None,714.0, None,-2.9,-2.8,99.0, None, None, 0.0,334.0, None,2023-01-18 05:00:00, None,3
1.0, None,714.0, None,-3.3,-3.3,520.0, None, None, 0.0,333.0, None,2023-01-18 06:00:00, None,3
1.0, None,714.0, None,-3.2,-3.1,520.0, None, None, 0.0,334.0, None,2023-01-18 07:00:00, None,3
1.0, None,714.0, None,-2.9,-2.8,99.0, None, None, 0.0,333.0, None,2023-01-18 08:00:00, None,3
1.0, None,714.0, None,-2.1,-2.1,98.0, None, None, 0.0,333.0, None,2023-01-18 09:00:00, None,3
1.0, None,714.0, None,-2.5,-2.5,99.0, None, None, 0.0,333.0, None,2023-01-18 10:00:00, None,3
2.0, None,715.0, None,-2.6,-2.7,100.0, None, None, 1.0,334.0, None,2023-01-18 11:00:00, None,3
2.0, None,714.0, None,-2.4,-2.6,99.0, None, None, None,334.0, None,2023-01-18 12:00:00, None,3
2.0, None,714.0, None,-2.6,-2.8,-74.0, None, None, 0.0,334.0, None,2023-01-18 13:00:00, None,3
3.0, None,715.0, None,-2.5,-2.7,520.0, None, None, 1.0,334.0, None,2023-01-18 14:00:00, None,3
3.0, None,715.0, None,-3.1,-3.3,98.0, None, None, 0.0,334.0, None,2023-01-18 15:00:00, None,3
3.0, None,715.0, None,-3.7,-3.7,520.0, None, None, 0.0,334.0, None,2023-01-18 16:00:00, None,3
6.0, None,719.0, None,-4.2,-4.3,103.0, None, None, 4.0,337.0, None,2023-01-18 17:00:00, None,3
7.0, None,720.0, None,-5.8,-5.8,106.0, None, None, 1.0,338.0, None,2023-01-18 18:00:00, None,3
8.0, None,721.0, None,-6.4,-6.4,520.0, None, None, 1.0,339.0, None,2023-01-18 19:00:00, None,3
8.0, None,721.0, None,-6.7,-6.6,520.0, None, None, 0.0,339.0, None,2023-01-18 20:00:00, None,3
7.0, None,721.0, None,-7.3,-7.4,107.0, None, None, 0.0,339.0, None,2023-01-18 21:00:00, None,3
7.0, None,721.0, None,-7.5,-7.3,107.0, None, None, 0.0,339.0, None,2023-01-18 22:00:00, None,3
7.0, None,721.0, None,-7.9,-7.6,107.0, None, None, 0.0,339.0, None,2023-01-18 23:00:00, None,3
7.0, None,721.0, None,-8.2,-8.0,106.0, None, None, 0.0,339.0, None,2023-01-19 00:00:00, None,3
7.0, None,721.0, None,-10.2,-10.3,106.0, None, None, 0.0,339.0, None,2023-01-19 01:00:00, None,3
8.0, None,722.0, None,-9.2,-8.4,107.0, None, None, 1.0,339.0, None,2023-01-19 02:00:00, None,3
7.0, None,721.0, None,-8.4,-7.8,106.0, None, None, None,339.0, None,2023-01-19 03:00:00, None,3
7.0, None,721.0, None,-8.8,-8.3,105.0, None, None, 0.0,339.0, None,2023-01-19 04:00:00, None,3
8.0, None,722.0, None,-10.4,-10.0,105.0, None, None, 1.0,339.0, None,2023-01-19 05:00:00, None,3
8.0, None,722.0, None,-10.6,-10.5,104.0, None, None, 0.0,339.0, None,2023-01-19 06:00:00, None,3
8.0, None,722.0, None,-11.7,-11.5,104.0, None, None, 0.0,338.0, None,2023-01-19 07:00:00, None,3
8.0, None,722.0, None,-11.1,-10.1,104.0, None, None, 0.0,338.0, None,2023-01-19 08:00:00, None,3
8.0, None,722.0, None,-10.0,-9.8,520.0, None, None, 0.0,338.0, None,2023-01-19 09:00:00, None,3
8.0, None,722.0, None,-8.7,-8.5,520.0, None, None, 0.0,338.0, None,2023-01-19 10:00:00, None,3
7.0, None,722.0, None,-7.3,-7.5,520.0, None, None, 0.0,338.0, None,2023-01-19 11:00:00, None,3
7.0, None,721.0, None,-6.3,-6.6,520.0, None, None, None,339.0, None,2023-01-19 12:00:00, None,3
7.0, None,721.0, None,-6.4,-6.6,103.0, None, None, 0.0,339.0, None,2023-01-19 13:00:00, None,3
6.0, None,721.0, None,-6.8,-7.0,106.0, None, None, 0.0,339.0, None,2023-01-19 14:00:00, None,3
6.0, None,721.0, None,-6.9,-7.1,106.0, None, None, 0.0,339.0, None,2023-01-19 15:00:00, None,3
6.0, None,721.0, None,-7.3,-7.5,104.0, None, None, 0.0,339.0, None,2023-01-19 16:00:00, None,3
3.0, None,722.0, None,-7.9,-7.8,104.0, None, None, 1.0,339.0, None,2023-01-19 17:00:00, None,3
2.0, None,722.0, None,-7.8,-7.7,104.0, None, None, 0.0,339.0, None,2023-01-19 18:00:00, None,3
1.0, None,722.0, None,-8.1,-8.0,104.0, None, None, 0.0,339.0, None,2023-01-19 19:00:00, None,3
