TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-8.2, None,92.8, None,2020-01-29 00:00:00, None,5
-7.4, None,91.4, None,2020-01-29 01:00:00, None,5
-6.2, None,87.2, None,2020-01-29 02:00:00, None,5
-5.2, None,84.1, None,2020-01-29 03:00:00, None,5
-6.0, None,86.1, None,2020-01-29 04:00:00, None,5
-6.6, None,87.6, None,2020-01-29 05:00:00, None,5
-6.5, None,87.3, None,2020-01-29 06:00:00, None,5
-7.0, None,88.8, None,2020-01-29 07:00:00, None,5
-7.1, None,88.6, None,2020-01-29 08:00:00, None,5
-6.9, None,87.9, None,2020-01-29 09:00:00, None,5
-6.7, None,87.3, None,2020-01-29 10:00:00, None,5
-6.6, None,86.6, None,2020-01-29 11:00:00, None,5
-5.3, None,82.9, None,2020-01-29 12:00:00, None,5
-2.6, None,76.4, None,2020-01-29 13:00:00, None,5
3.1, None,69.8, None,2020-01-29 14:00:00, None,5
5.3, None,61.3, None,2020-01-29 15:00:00, None,5
5.7, None,55.8, None,2020-01-29 16:00:00, None,5
4.8, None,58.2, None,2020-01-29 17:00:00, None,5
4.3, None,56.7, None,2020-01-29 18:00:00, None,5
4.2, None,54.9, None,2020-01-29 19:00:00, None,5
4.0, None,53.9, None,2020-01-29 20:00:00, None,5
3.6, None,53.8, None,2020-01-29 21:00:00, None,5
3.4, None,52.2, None,2020-01-29 22:00:00, None,5
3.3, None,50.6, None,2020-01-29 23:00:00, None,5
3.0, None,49.6, None,2020-01-30 00:00:00, None,5
2.5, None,52.6, None,2020-01-30 01:00:00, None,5
2.0, None,55.1, None,2020-01-30 02:00:00, None,5
1.6, None,53.8, None,2020-01-30 03:00:00, None,5
1.0, None,55.7, None,2020-01-30 04:00:00, None,5
0.9, None,54.2, None,2020-01-30 05:00:00, None,5
0.9, None,54.6, None,2020-01-30 06:00:00, None,5
0.6, None,54.9, None,2020-01-30 07:00:00, None,5
0.2, None,56.9, None,2020-01-30 08:00:00, None,5
-0.5, None,60.3, None,2020-01-30 09:00:00, None,5
1.7, None,53.5, None,2020-01-30 10:00:00, None,5
