WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
153.3,2020-02-02 05:00:00, -1.6, 99.1,5
309.9,2020-02-02 06:00:00, -1.6, 99.1,5
246.6,2020-02-02 07:00:00, -1.4, 99.1,5
129.2,2020-02-02 08:00:00, -0.8, 97.3,5
91.8,2020-02-02 09:00:00, -0.5, 97.9,5
124.3,2020-02-02 10:00:00, 1.2, 92.3,5
60.8,2020-02-02 11:00:00, 1.3, 93.6,5
308.7,2020-02-02 12:00:00, 1.2, 90.8,5
317.0,2020-02-02 13:00:00, 2.4, 88.5,5
309.4,2020-02-02 14:00:00, 3.0, 84.8,5
315.4,2020-02-02 15:00:00, 3.3, 88.7,5
300.2,2020-02-02 16:00:00, 3.4, 89.2,5
300.6,2020-02-02 17:00:00, 3.4, 92.5,5
298.2,2020-02-02 18:00:00, 3.1, 86.5,5
331.8,2020-02-02 19:00:00, 2.9, 89.2,5
303.4,2020-02-02 20:00:00, 2.2, 86.6,5
119.2,2020-02-02 21:00:00, 1.5, 95.9,5
133.6,2020-02-02 22:00:00, 0.7, 99.3,5
90.8,2020-02-02 23:00:00, 0.1, 99.2,5
109.7,2020-02-03 00:00:00, 0.0, 99.4,5
136.9,2020-02-03 01:00:00, -0.1, 99.4,5
102.7,2020-02-03 02:00:00, 0.1, 99.1,5
130.4,2020-02-03 03:00:00, 0.2, 99.4,5
114.9,2020-02-03 04:00:00, 0.2, 99.3,5
167.6,2020-02-03 05:00:00, 0.4, 99.0,5
149.2,2020-02-03 06:00:00, 0.6, 98.6,5
126.7,2020-02-03 07:00:00, 0.8, 99.1,5
220.5,2020-02-03 08:00:00, 0.9, 97.2,5
284.0,2020-02-03 09:00:00, 1.0, 96.2,5
332.9,2020-02-03 10:00:00, 1.2, 92.2,5
304.7,2020-02-03 11:00:00, 1.8, 85.2,5
306.5,2020-02-03 12:00:00, 1.8, 73.4,5
304.4,2020-02-03 13:00:00, 2.2, 73.1,5
299.9,2020-02-03 14:00:00, 2.5, 70.5,5
298.2,2020-02-03 15:00:00, 3.4, 63.5,5
306.5,2020-02-03 16:00:00, 3.5, 70.9,5
300.5,2020-02-03 17:00:00, 2.9, 83.0,5
263.8,2020-02-03 18:00:00, 1.7, 87.8,5
252.9,2020-02-03 19:00:00, 0.9, 91.0,5
261.2,2020-02-03 20:00:00, 0.4, 86.4,5
212.9,2020-02-03 21:00:00, 0.0, 90.2,5
133.7,2020-02-03 22:00:00, -0.3, 93.0,5
177.6,2020-02-03 23:00:00, -0.6, 94.8,5
145.0,2020-02-04 00:00:00, -1.1, 98.3,5
193.8,2020-02-04 01:00:00, -1.3, 99.4,5
99.9,2020-02-04 02:00:00, -1.1, 99.2,5
112.9,2020-02-04 03:00:00, -0.9, 97.7,5
100.0,2020-02-04 04:00:00, -0.6, 97.8,5
264.6,2020-02-04 05:00:00, -0.5, 99.0,5
11.4,2020-02-04 06:00:00, -0.3, 96.8,5
149.5,2020-02-04 07:00:00, -0.2, 99.4,5
314.2,2020-02-04 08:00:00, -0.3, 99.1,5
94.1,2020-02-04 09:00:00, -0.4, 99.1,5
130.1,2020-02-04 10:00:00, -0.1, 99.7,5
108.1,2020-02-04 11:00:00, 0.0, 99.3,5
321.8,2020-02-04 12:00:00, -0.2, 99.0,5
315.4,2020-02-04 13:00:00, -0.3, 99.0,5
315.3,2020-02-04 14:00:00, -0.3, 99.0,5
338.7,2020-02-04 15:00:00, -0.2, 99.1,5
325.1,2020-02-04 16:00:00, -0.2, 99.0,5
284.9,2020-02-04 17:00:00, -0.1, 99.7,5
44.7,2020-02-04 18:00:00, 0.0, 99.7,5
327.6,2020-02-04 19:00:00, -0.2, 99.0,5
279.9,2020-02-04 20:00:00, -0.2, 99.4,5
294.6,2020-02-04 21:00:00, -0.2, 99.1,5
13.2,2020-02-04 22:00:00, -0.1, 99.4,5
299.1,2020-02-04 23:00:00, 0.0, 99.4,5
