WDIR_VECT,time,TEMP_MEAN,week_of_year
347.5,2020-02-03 04:00:00, 0.5,5
31.9,2020-02-03 05:00:00, 0.6,5
158.8,2020-02-03 06:00:00, 0.6,5
14.5,2020-02-03 07:00:00, 0.7,5
9.8,2020-02-03 08:00:00, 0.8,5
11.3,2020-02-03 09:00:00, 1.0,5
25.4,2020-02-03 10:00:00, 1.1,5
23.1,2020-02-03 11:00:00, 1.3,5
26.3,2020-02-03 12:00:00, 1.1,5
14.2,2020-02-03 13:00:00, 1.7,5
22.8,2020-02-03 14:00:00, 2.4,5
320.7,2020-02-03 15:00:00, 3.6,5
281.4,2020-02-03 16:00:00, 4.0,5
281.4,2020-02-03 17:00:00, 3.6,5
330.2,2020-02-03 18:00:00, 2.3,5
14.9,2020-02-03 19:00:00, 0.7,5
7.9,2020-02-03 20:00:00, 0.3,5
7.1,2020-02-03 21:00:00, 0.4,5
14.7,2020-02-03 22:00:00, 0.5,5
24.6,2020-02-03 23:00:00, 0.1,5
18.2,2020-02-04 00:00:00, -0.1,5
10.8,2020-02-04 01:00:00, -0.6,5
8.0,2020-02-04 02:00:00, -0.5,5
5.3,2020-02-04 03:00:00, -0.3,5
13.0,2020-02-04 04:00:00, -0.2,5
17.0,2020-02-04 05:00:00, -0.3,5
21.4,2020-02-04 06:00:00, -0.1,5
16.8,2020-02-04 07:00:00, -0.2,5
20.4,2020-02-04 08:00:00, -0.3,5
21.5,2020-02-04 09:00:00, -0.3,5
23.8,2020-02-04 10:00:00, -0.2,5
20.6,2020-02-04 11:00:00, 0.0,5
29.2,2020-02-04 12:00:00, 0.2,5
33.4,2020-02-04 13:00:00, 0.3,5
59.9,2020-02-04 14:00:00, 0.2,5
21.8,2020-02-04 15:00:00, 0.1,5
34.1,2020-02-04 16:00:00, 0.3,5
24.6,2020-02-04 17:00:00, 0.2,5
12.5,2020-02-04 18:00:00, 0.2,5
23.2,2020-02-04 19:00:00, 0.3,5
26.9,2020-02-04 20:00:00, 0.6,5
25.7,2020-02-04 21:00:00, 0.7,5
21.6,2020-02-04 22:00:00, 0.7,5
19.6,2020-02-04 23:00:00, 0.8,5
