air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
20.7, 20.7, 6.6, 40.0, 50.0, None, 0.0, 6.0, 0.0,2021-07-13 13:00:00,28
21.8, 21.8, 7.2, 39.0, 47.0, None, 0.0, 5.0, 0.0,2021-07-13 14:00:00,28
20.7, 20.8, 9.9, 50.0, 46.0, None, 0.0, 5.0, 0.0,2021-07-13 15:00:00,28
None, 20.0, None, None, 49.0, None, None, None, 0.0,2021-07-13 16:00:00,28
None, 18.8, None, None, 56.0, None, None, None, 0.0,2021-07-13 17:00:00,28
20.0, 18.1, 9.0, 49.0, 56.0, None, 0.0, 3.0, 0.0,2021-07-13 18:00:00,28
18.8, 15.5, 9.8, 56.0, 65.0, None, 0.0, 4.0, 0.0,2021-07-13 19:00:00,28
18.1, 12.4, 9.2, 56.0, 76.0, None, 0.0, 3.0, 0.0,2021-07-13 20:00:00,28
15.5, 11.9, 9.0, 65.0, 79.0, None, 0.0, 4.0, 0.0,2021-07-13 21:00:00,28
12.4, 11.7, 8.3, 76.0, 81.0, None, 0.0, 5.0, 0.0,2021-07-13 22:00:00,28
11.9, 11.1, 8.4, 79.0, 85.0, None, 0.0, 9.0, 0.0,2021-07-13 23:00:00,28
11.7, 11.8, 8.6, 81.0, 84.0, None, 0.0, 13.0, 0.0,2021-07-14 00:00:00,28
11.1, 11.1, 8.7, 85.0, 86.0, None, 0.0, 14.0, 0.0,2021-07-14 01:00:00,28
11.8, 10.8, 9.2, 84.0, 85.0, None, 0.0, 13.0, 0.0,2021-07-14 02:00:00,28
11.1, 10.3, 8.8, 86.0, 85.0, None, 0.0, 12.0, 0.0,2021-07-14 03:00:00,28
10.8, 11.1, 8.4, 85.0, 80.0, None, 0.0, 11.0, 0.0,2021-07-14 04:00:00,28
None, 10.5, None, None, 88.0, None, None, None, 0.0,2021-07-14 05:00:00,28
11.1, 13.4, 7.8, 80.0, 74.0, 0.0, 0.0, 12.0, 0.0,2021-07-14 06:00:00,28
10.5, 15.3, 8.6, 88.0, 61.0, 0.0, 0.0, 9.0, 0.0,2021-07-14 07:00:00,28
13.4, 16.4, 8.9, 74.0, 62.0, 0.0, 0.0, 5.0, 0.0,2021-07-14 08:00:00,28
15.3, 16.2, 7.8, 61.0, 74.0, 0.0, 0.0, 8.0, 0.0,2021-07-14 09:00:00,28
None, 16.7, None, None, 61.0, None, None, None, 0.0,2021-07-14 10:00:00,28
16.2, 18.3, 11.6, 74.0, 58.0, 0.0, 0.0, 5.0, 0.0,2021-07-14 11:00:00,28
16.7, 17.8, 9.1, 61.0, 63.0, 0.0, 0.0, 6.0, 0.0,2021-07-14 12:00:00,28
18.3, 19.3, 9.9, 58.0, 53.0, 0.0, 0.0, 5.0, 0.0,2021-07-14 13:00:00,28
17.8, 18.6, 10.7, 63.0, 59.0, 0.0, 0.0, 6.0, 0.0,2021-07-14 14:00:00,28
None, 18.7, None, None, 57.0, None, None, None, 0.0,2021-07-14 15:00:00,28
18.6, 17.8, 10.4, 59.0, 58.0, 0.0, 0.0, 6.0, 0.0,2021-07-14 16:00:00,28
None, 17.0, None, None, 64.0, None, None, None, 0.0,2021-07-14 17:00:00,28
17.8, 16.8, 9.4, 58.0, 65.0, None, 0.0, 4.0, 0.0,2021-07-14 18:00:00,28
17.0, 13.8, 10.1, 64.0, 77.0, 0.0, 0.0, 3.0, 0.0,2021-07-14 19:00:00,28
16.8, 11.4, 10.2, 65.0, 88.0, 0.0, 0.0, 3.0, 0.0,2021-07-14 20:00:00,28
13.8, 10.6, 9.8, 77.0, 91.0, 0.0, 0.0, 4.0, 0.0,2021-07-14 21:00:00,28
11.4, 10.7, 9.5, 88.0, 92.0, 0.0, 0.0, 13.0, 0.0,2021-07-14 22:00:00,28
10.6, 10.3, 9.2, 91.0, 90.0, 0.0, 0.0, 14.0, 0.0,2021-07-14 23:00:00,28
10.7, 10.2, 9.5, 92.0, 87.0, 0.0, 0.0, 13.0, 0.0,2021-07-15 00:00:00,28
10.3, 9.7, 8.7, 90.0, 94.0, 0.0, 0.0, 13.0, 0.0,2021-07-15 01:00:00,28
10.2, 9.4, 8.1, 87.0, 81.0, 0.0, 0.0, 12.0, 0.0,2021-07-15 02:00:00,28
9.7, 9.0, 8.8, 94.0, 86.0, 0.0, 0.0, 10.0, 0.0,2021-07-15 03:00:00,28
9.4, 8.8, 6.3, 81.0, 81.0, 0.0, 0.0, 9.0, 0.0,2021-07-15 04:00:00,28
9.0, 8.2, 6.8, 86.0, 54.0, 0.0, 0.0, 9.0, 0.0,2021-07-15 05:00:00,28
8.8, 12.2, 5.7, 81.0, 34.0, 0.0, 0.0, 9.0, 0.0,2021-07-15 06:00:00,28
None, 14.1, None, None, 52.0, None, None, None, 0.0,2021-07-15 07:00:00,28
12.2, 14.3, -3.2, 34.0, 58.0, 0.0, 0.0, 10.0, 0.0,2021-07-15 08:00:00,28
14.1, 14.7, 4.4, 52.0, 61.0, 0.0, 0.0, 10.0, 0.0,2021-07-15 09:00:00,28
14.3, 15.8, 6.2, 58.0, 53.0, 0.0, 0.0, 11.0, 0.0,2021-07-15 10:00:00,28
14.7, 16.8, 7.3, 61.0, 53.0, 0.0, 0.0, 10.0, 0.0,2021-07-15 11:00:00,28
15.8, 17.4, 6.2, 53.0, 57.0, 0.0, 0.0, 7.0, 0.0,2021-07-15 12:00:00,28
16.8, 16.4, 7.2, 53.0, 60.0, 0.0, 0.0, 7.0, 0.0,2021-07-15 13:00:00,28
17.4, 16.9, 8.8, 57.0, 62.0, 0.0, 0.0, 7.0, 0.0,2021-07-15 14:00:00,28
None, 17.7, None, None, 60.0, None, None, None, 0.0,2021-07-15 15:00:00,28
16.9, 15.7, 9.6, 62.0, 69.0, 0.0, 0.0, 6.0, 0.0,2021-07-15 16:00:00,28
None, 14.1, None, None, 72.0, None, None, None, 0.0,2021-07-15 17:00:00,28
None, 13.0, None, None, 79.0, None, None, None, 0.0,2021-07-15 18:00:00,28
14.1, 11.5, 9.1, 72.0, 82.0, 0.0, 0.0, 12.0, 0.0,2021-07-15 19:00:00,28
13.0, 10.5, 9.4, 79.0, 88.0, 0.0, 0.0, 12.0, 0.0,2021-07-15 20:00:00,28
11.5, 9.6, 8.5, 82.0, 96.0, 0.0, 0.0, 13.0, 0.0,2021-07-15 21:00:00,28
10.5, 9.0, 8.6, 88.0, 99.0, 0.0, 0.0, 14.0, 0.0,2021-07-15 22:00:00,28
9.6, 8.7, 9.0, 96.0, 100.0, 0.0, 0.0, 12.0, 0.0,2021-07-15 23:00:00,28
