wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
11.0, None, 194.0, 312.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2021-07-09 00:00:00,28
8.7, None, 316.0, 351.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2021-07-09 01:00:00,28
9.4, None, 312.0, 321.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-07-09 02:00:00,28
7.8, None, 351.0, 290.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2021-07-09 03:00:00,28
7.3, None, 321.0, 276.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2021-07-09 04:00:00,28
6.4, None, 290.0, 308.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,2021-07-09 05:00:00,28
6.4, None, 276.0, 343.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2021-07-09 06:00:00,28
6.3, None, 308.0, 3.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,2021-07-09 07:00:00,28
6.2, None, 343.0, 319.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,2021-07-09 08:00:00,28
7.6, None, 3.0, 359.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0,2021-07-09 09:00:00,28
11.5, None, 319.0, 75.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,2021-07-09 10:00:00,28
10.7, None, 359.0, 91.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0,2021-07-09 11:00:00,28
9.0, None, 75.0, 65.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2021-07-09 12:00:00,28
9.6, None, 91.0, 76.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0,2021-07-09 13:00:00,28
8.7, None, 65.0, 77.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2021-07-09 14:00:00,28
6.7, None, 76.0, 163.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2021-07-09 15:00:00,28
7.8, None, 77.0, 180.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2021-07-09 16:00:00,28
12.5, None, 163.0, 195.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2021-07-09 17:00:00,28
9.9, None, None, 203.0, None, 0.0, None, None, None, 0.0,2021-07-09 18:00:00,28
10.7, None, 195.0, 196.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,2021-07-09 19:00:00,28
13.1, None, 203.0, 195.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0,2021-07-09 20:00:00,28
16.5, None, 196.0, 197.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0,2021-07-09 21:00:00,28
23.6, None, 195.0, 200.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2021-07-09 22:00:00,28
29.9, None, 197.0, 199.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0,2021-07-09 23:00:00,28
24.6, None, 200.0, 199.0, 0.0, 0.0, 0.0, 0.0, 23.6, 0.0,2021-07-10 00:00:00,28
20.7, None, 199.0, 202.0, 0.0, 0.0, 0.0, 0.0, 29.9, 0.0,2021-07-10 01:00:00,28
16.3, None, 199.0, 219.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0,2021-07-10 02:00:00,28
