wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.1,12.1, 302.0,99.0,2021-07-09 00:00:00,28
3.6,12.1, 310.0,100.0,2021-07-09 01:00:00,28
6.8,12.1, 305.0,99.0,2021-07-09 02:00:00,28
7.6,12.1, 283.0,100.0,2021-07-09 03:00:00,28
5.8,12.2, 300.0,100.0,2021-07-09 04:00:00,28
7.6,12.2, 282.0,100.0,2021-07-09 05:00:00,28
9.4,12.5, 272.0,100.0,2021-07-09 06:00:00,28
11.5,12.5, 296.0,99.0,2021-07-09 07:00:00,28
6.8,13.8, 313.0,93.0,2021-07-09 08:00:00,28
15.8,15.4, 228.0,84.0,2021-07-09 09:00:00,28
11.2,15.3, 269.0,84.0,2021-07-09 10:00:00,28
13.0,16.1, 199.0,81.0,2021-07-09 11:00:00,28
13.0,17.3, 235.0,76.0,2021-07-09 12:00:00,28
11.9,17.0, 234.0,78.0,2021-07-09 13:00:00,28
17.3,16.0, 231.0,80.0,2021-07-09 14:00:00,28
11.5,16.6, 296.0,78.0,2021-07-09 15:00:00,28
11.9,17.4, 309.0,77.0,2021-07-09 16:00:00,28
24.1,13.9, 300.0,89.0,2021-07-09 17:00:00,28
18.0,13.2, 308.0,93.0,2021-07-09 18:00:00,28
18.4,12.7, 303.0,96.0,2021-07-09 19:00:00,28
11.9,12.6, 278.0,98.0,2021-07-09 20:00:00,28
14.0,12.9, 286.0,97.0,2021-07-09 21:00:00,28
11.9,12.7, 318.0,98.0,2021-07-09 22:00:00,28
18.4,12.5, 288.0,98.0,2021-07-09 23:00:00,28
9.0,12.3, 278.0,100.0,2021-07-10 00:00:00,28
9.4,12.1, 272.0,100.0,2021-07-10 01:00:00,28
4.0,12.2, 294.0,100.0,2021-07-10 02:00:00,28
10.1,12.1, 276.0,100.0,2021-07-10 03:00:00,28
9.0,11.9, 272.0,100.0,2021-07-10 04:00:00,28
10.1,12.2, 270.0,100.0,2021-07-10 05:00:00,28
12.6,12.3, 246.0,100.0,2021-07-10 06:00:00,28
7.2,12.8, 200.0,96.0,2021-07-10 07:00:00,28
4.3,13.8, 150.0,91.0,2021-07-10 08:00:00,28
14.4,13.8, 293.0,91.0,2021-07-10 09:00:00,28
16.9,14.6, 275.0,86.0,2021-07-10 10:00:00,28
