wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.3,12.6, 288.0,92.0,2021-07-09 00:00:00,28
7.2,12.8, 291.0,86.0,2021-07-09 01:00:00,28
7.9,11.0, 281.0,95.0,2021-07-09 02:00:00,28
9.7,13.0, 293.0,85.0,2021-07-09 03:00:00,28
7.2,12.0, 294.0,92.0,2021-07-09 04:00:00,28
6.5,13.1, 327.0,89.0,2021-07-09 05:00:00,28
9.4,15.4, 310.0,79.0,2021-07-09 06:00:00,28
3.2,18.0, 292.0,67.0,2021-07-09 07:00:00,28
5.8,19.8, 60.0,64.0,2021-07-09 08:00:00,28
9.7,20.6, 64.0,62.0,2021-07-09 09:00:00,28
13.0,22.1, 87.0,57.0,2021-07-09 10:00:00,28
11.5,23.8, 113.0,50.0,2021-07-09 11:00:00,28
10.1,24.2, 69.0,47.0,2021-07-09 12:00:00,28
14.0,25.3, 69.0,43.0,2021-07-09 13:00:00,28
7.2,25.8, 114.0,43.0,2021-07-09 14:00:00,28
7.6,26.4, 107.0,41.0,2021-07-09 15:00:00,28
7.6,26.6, 87.0,44.0,2021-07-09 16:00:00,28
5.0,26.8, 92.0,43.0,2021-07-09 17:00:00,28
1.1,25.0, 160.0,58.0,2021-07-09 18:00:00,28
3.2,21.3, 138.0,72.0,2021-07-09 19:00:00,28
10.1,18.7, 320.0,84.0,2021-07-09 20:00:00,28
9.4,18.8, 294.0,74.0,2021-07-09 21:00:00,28
8.6,18.2, 292.0,67.0,2021-07-09 22:00:00,28
15.5,18.6, 300.0,57.0,2021-07-09 23:00:00,28
4.7,16.8, 330.0,68.0,2021-07-10 00:00:00,28
4.0,15.4, 327.0,78.0,2021-07-10 01:00:00,28
8.3,15.3, 281.0,77.0,2021-07-10 02:00:00,28
10.1,14.7, 304.0,79.0,2021-07-10 03:00:00,28
4.3,12.9, 281.0,88.0,2021-07-10 04:00:00,28
9.7,15.7, 301.0,76.0,2021-07-10 05:00:00,28
9.7,17.2, 352.0,71.0,2021-07-10 06:00:00,28
7.6,18.9, 348.0,64.0,2021-07-10 07:00:00,28
2.9,20.5, 294.0,60.0,2021-07-10 08:00:00,28
13.7,22.0, 119.0,56.0,2021-07-10 09:00:00,28
13.0,22.9, 96.0,53.0,2021-07-10 10:00:00,28
3.2,24.2, 134.0,50.0,2021-07-10 11:00:00,28
8.6,25.1, 47.0,45.0,2021-07-10 12:00:00,28
8.3,26.0, 78.0,42.0,2021-07-10 13:00:00,28
10.4,27.4, 75.0,38.0,2021-07-10 14:00:00,28
10.1,27.4, 81.0,39.0,2021-07-10 15:00:00,28
12.6,27.9, 78.0,37.0,2021-07-10 16:00:00,28
12.6,27.2, 6.0,38.0,2021-07-10 17:00:00,28
11.5,24.8, 304.0,46.0,2021-07-10 18:00:00,28
14.0,22.5, 285.0,53.0,2021-07-10 19:00:00,28
13.0,21.5, 292.0,53.0,2021-07-10 20:00:00,28
11.9,20.4, 293.0,51.0,2021-07-10 21:00:00,28
13.3,18.9, 290.0,52.0,2021-07-10 22:00:00,28
19.8,18.0, 297.0,55.0,2021-07-10 23:00:00,28
14.4,16.8, 297.0,61.0,2021-07-11 00:00:00,28
14.8,16.3, 305.0,65.0,2021-07-11 01:00:00,28
20.2,15.4, 308.0,71.0,2021-07-11 02:00:00,28
19.8,14.8, 317.0,71.0,2021-07-11 03:00:00,28
14.4,14.4, 304.0,76.0,2021-07-11 04:00:00,28
16.9,15.4, 308.0,71.0,2021-07-11 05:00:00,28
14.0,16.9, 311.0,65.0,2021-07-11 06:00:00,28
11.5,18.8, 300.0,59.0,2021-07-11 07:00:00,28
4.7,20.1, 317.0,52.0,2021-07-11 08:00:00,28
14.4,21.4, 119.0,53.0,2021-07-11 09:00:00,28
12.6,23.6, 104.0,48.0,2021-07-11 10:00:00,28
14.4,23.6, 68.0,48.0,2021-07-11 11:00:00,28
13.3,24.3, 89.0,46.0,2021-07-11 12:00:00,28
5.0,25.2, 107.0,43.0,2021-07-11 13:00:00,28
5.8,26.3, 107.0,40.0,2021-07-11 14:00:00,28
12.2,27.1, 56.0,39.0,2021-07-11 15:00:00,28
9.7,27.8, 2.0,34.0,2021-07-11 17:00:00,28
9.0,26.0, 341.0,38.0,2021-07-11 18:00:00,28
10.8,22.7, 299.0,41.0,2021-07-11 19:00:00,28
10.1,17.9, 314.0,62.0,2021-07-11 20:00:00,28
16.9,18.6, 315.0,53.0,2021-07-11 21:00:00,28
15.5,17.1, 310.0,60.0,2021-07-11 22:00:00,28
16.2,16.4, 301.0,64.0,2021-07-11 23:00:00,28
15.1,15.1, 292.0,69.0,2021-07-12 00:00:00,28
19.1,14.4, 314.0,76.0,2021-07-12 01:00:00,28
10.4,13.8, 295.0,78.0,2021-07-12 02:00:00,28
13.0,13.2, 292.0,80.0,2021-07-12 03:00:00,28
18.0,13.4, 302.0,81.0,2021-07-12 04:00:00,28
18.0,14.7, 305.0,76.0,2021-07-12 05:00:00,28
19.1,16.5, 309.0,68.0,2021-07-12 06:00:00,28
11.9,18.3, 295.0,62.0,2021-07-12 07:00:00,28
11.5,21.4, 308.0,53.0,2021-07-12 08:00:00,28
7.6,22.2, 309.0,52.0,2021-07-12 09:00:00,28
4.7,23.6, 35.0,51.0,2021-07-12 10:00:00,28
9.0,25.2, 28.0,46.0,2021-07-12 11:00:00,28
11.5,27.9, 291.0,39.0,2021-07-12 12:00:00,28
9.7,28.0, 24.0,40.0,2021-07-12 13:00:00,28
11.5,29.0, 350.0,37.0,2021-07-12 14:00:00,28
14.0,29.6, 19.0,35.0,2021-07-12 15:00:00,28
11.9,29.0, 359.0,37.0,2021-07-12 16:00:00,28
14.4,27.9, 300.0,33.0,2021-07-12 17:00:00,28
16.2,25.8, 297.0,37.0,2021-07-12 18:00:00,28
5.0,22.2, 280.0,47.0,2021-07-12 19:00:00,28
11.2,18.7, 303.0,58.0,2021-07-12 20:00:00,28
11.5,18.2, 287.0,54.0,2021-07-12 21:00:00,28
19.1,17.2, 306.0,60.0,2021-07-12 22:00:00,28
16.9,15.9, 304.0,68.0,2021-07-12 23:00:00,28
17.3,15.1, 306.0,70.0,2021-07-13 00:00:00,28
9.0,13.8, 302.0,78.0,2021-07-13 01:00:00,28
11.5,13.3, 294.0,80.0,2021-07-13 02:00:00,28
9.7,12.8, 288.0,83.0,2021-07-13 03:00:00,28
12.6,14.2, 306.0,78.0,2021-07-13 05:00:00,28
