wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
13.2,2021-07-09 00:00:00, None, 322.0, None, 0.0, None, None, None, 0.0,28
1.6,2021-07-09 01:00:00, None, 73.0, None, 0.0, None, None, None, 0.0,28
8.0,2021-07-09 02:00:00, None, 102.0, None, 0.0, None, None, None, 0.0,28
3.8,2021-07-09 03:00:00, None, 125.0, None, 0.0, None, None, None, 0.0,28
0.0,2021-07-09 04:00:00, None, 57.0, None, 0.0, None, None, None, 0.0,28
0.0,2021-07-09 05:00:00, None, 318.0, None, 0.0, None, None, None, 0.0,28
0.0,2021-07-09 06:00:00, None, 8.0, None, 0.0, None, None, None, 0.0,28
0.0,2021-07-09 07:00:00, None, 324.0, None, 0.0, None, None, None, 0.0,28
1.8,2021-07-09 08:00:00, None, 205.0, None, 0.0, None, None, None, 0.0,28
0.0,2021-07-09 09:00:00, 324.0, 147.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,28
0.0,2021-07-09 10:00:00, None, 212.0, None, 0.0, None, None, None, 0.0,28
None,2021-07-09 12:00:00, 212.0, None, 0.0, None, 0.0, 0.0, 0.0, None,28
3.5,2021-07-09 17:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,28
13.1,2021-07-09 18:00:00, None, 127.0, None, 0.0, None, None, None, 0.0,28
15.8,2021-07-09 19:00:00, None, 138.0, None, 0.0, None, None, None, 0.0,28
19.7,2021-07-09 20:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,28
25.5,2021-07-09 21:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,28
26.1,2021-07-09 22:00:00, None, 139.0, None, 0.0, None, None, None, 0.0,28
26.9,2021-07-09 23:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,28
25.8,2021-07-10 00:00:00, None, 156.0, None, 0.0, None, None, None, 0.0,28
23.4,2021-07-10 01:00:00, None, 160.0, None, 0.0, None, None, None, 0.0,28
27.6,2021-07-10 02:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,28
32.8,2021-07-10 03:00:00, None, 148.0, None, 0.0, None, None, None, 0.0,28
30.6,2021-07-10 04:00:00, None, 139.0, None, 0.0, None, None, None, 0.0,28
28.0,2021-07-10 05:00:00, None, 159.0, None, 0.0, None, None, None, 0.0,28
22.8,2021-07-10 06:00:00, 139.0, 159.0, 0.0, 0.0, 0.0, 0.0, 30.6, 0.0,28
7.3,2021-07-10 07:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,28
6.0,2021-07-10 08:00:00, 159.0, 151.0, 0.0, 0.0, 0.0, 0.0, 22.8, 0.0,28
7.9,2021-07-10 09:00:00, 165.0, 182.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,28
7.3,2021-07-10 10:00:00, 151.0, 182.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,28
16.7,2021-07-10 11:00:00, 182.0, 182.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,28
